#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_3,20.0,1000,200,300,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
40600,647,40600,1.25
40800,649,40800,1.25
41000,654,41000,1.25
41200,657,41200,1.25
41400,663,41400,1.25
41600,670,41600,1.25
41800,675,41800,1.25
42000,679,42000,1.25
42200,684,42200,1.25
42400,684,42400,1.25
42600,690,42600,1.25
42800,693,42800,1.25
43000,699,43000,1.25
43200,702,43200,1.25
43400,708,43400,1.25
43600,714,43600,1.25
43800,719,43800,1.25
44000,724,44000,1.25
44200,727,44200,1.25
44400,731,44400,1.25
44600,733,44600,1.25
44800,738,44800,1.25
45000,748,45000,1.25
45200,747,45200,1.25
45400,754,45400,1.25
45600,759,45600,1.25
45800,765,45800,1.25
46000,769,46000,1.25
46200,771,46200,1.25
46400,774,46400,1.25
46600,779,46600,1.25
46800,785,46800,1.25
47000,789,47000,1.25
47200,791,47200,1.25
47400,798,47400,1.25
47600,802,47600,1.25
47800,807,47800,1.25
48000,812,48000,1.25
48200,816,48200,1.25
48400,820,48400,1.25
48600,825,48600,1.25
48800,831,48800,1.25
49000,836,49000,1.25
49200,840,49200,1.25
49400,845,49400,1.25
49600,849,49600,1.25
49800,854,49800,1.25
50000,856,50000,1.25
50200,863,50200,1.25
50400,866,50400,1.25
50600,872,50600,1.25
50800,876,50800,1.25
51000,882,51000,1.25
51200,887,51200,1.25
51400,891,51400,1.25
51600,895,51600,1.25
51800,899,51800,1.25
52000,902,52000,1.25
52200,909,52200,1.25
52400,916,52400,1.25
52600,920,52600,1.25
52800,927,52800,1.25
53000,929,53000,1.25
53200,935,53200,1.25
53400,938,53400,1.25
53600,944,53600,1.25
53800,951,53800,1.25
54000,954,54000,1.25
54200,958,54200,1.25
54400,960,54400,1.25
54600,967,54600,1.25
54800,974,54800,1.25
55000,978,55000,1.25
55200,980,55200,1.25
55400,983,55400,1.25
55600,989,55600,1.25
55800,995,55800,1.25
56000,1003,56000,1.25
56200,1009,56200,1.25
56400,1012,56400,1.25
56600,1017,56600,1.25
56800,1021,56800,1.25
57000,1027,57000,1.25
57200,1032,57200,1.25
57400,1038,57400,1.25
57600,1042,57600,1.25
57800,1045,57800,1.25
58000,1051,58000,1.25
58200,1056,58200,1.25
58400,1061,58400,1.25
58600,1066,58600,1.25
58800,1073,58800,1.25
59000,1077,59000,1.25
59200,1083,59200,1.25
59400,1086,59400,1.25
59600,1091,59600,1.25
59800,1097,59800,1.25
60000,1102,60000,1.25
60200,1108,60200,1.25
60400,1113,60400,1.25
60600,1118,60600,1.25
60800,1122,60800,1.25
1000,-16168,1000,0.625
1200,-8513,1200,0.625
1400,-1686,1400,0.625
1600,1172,1600,0.625
1800,700,1800,0.625
2000,-525,2000,0.625
2200,-820,2200,0.625
2400,-339,2400,0.625
2600,84,2600,0.625
2800,6,2800,0.625
3000,-260,3000,0.625
3200,-330,3200,0.625
3400,-190,3400,0.625
3600,-69,3600,0.625
3800,-113,3800,0.625
4000,-206,4000,0.625
4200,-216,4200,0.625
4400,-144,4400,0.625
4600,-95,4600,0.625
4800,-126,4800,0.625
5000,-174,5000,0.625
5200,-166,5200,0.625
5400,-117,5400,0.625
5600,-90,5600,0.625
5800,-110,5800,0.625
6000,-139,6000,0.625
6200,-134,6200,0.625
6400,-100,6400,0.625
6600,-80,6600,0.625
6800,-88,6800,0.625
7000,-107,7000,0.625
7200,-110,7200,0.625
7400,-97,7400,0.625
7600,-91,7600,0.625
7800,-97,7800,0.625
8000,-104,8000,0.625
8200,-98,8200,0.625
8400,-86,8400,0.625
8600,-84,8600,0.625
8800,-92,8800,0.625
9000,-95,9000,0.625
9200,-87,9200,0.625
9400,-76,9400,0.625
9600,-76,9600,0.625
9800,-82,9800,0.625
10000,-86,10000,0.625
10200,-80,10200,0.625
10400,-66,10400,0.625
10600,-60,10600,0.625
10800,-68,10800,0.625
11000,-74,11000,0.625
11200,-72,11200,0.625
11400,-68,11400,0.625
11600,-68,11600,0.625
11800,-69,11800,0.625
12000,-68,12000,0.625
12200,-65,12200,0.625
12400,-64,12400,0.625
12600,-66,12600,0.625
12800,-67,12800,0.625
13000,-64,13000,0.625
13200,-56,13200,0.625
13400,-56,13400,0.625
13600,-57,13600,0.625
13800,-59,13800,0.625
14000,-57,14000,0.625
14200,-52,14200,0.625
14400,-47,14400,0.625
14600,-47,14600,0.625
14800,-53,14800,0.625
15000,-50,15000,0.625
15200,-45,15200,0.625
15400,-44,15400,0.625
15600,-45,15600,0.625
15800,-45,15800,0.625
16000,-46,16000,0.625
16200,-42,16200,0.625
16400,-36,16400,0.625
16600,-42,16600,0.625
16800,-41,16800,0.625
17000,-38,17000,0.625
17200,-35,17200,0.625
17400,-32,17400,0.625
17600,-34,17600,0.625
17800,-36,17800,0.625
18000,-27,18000,0.625
18200,-25,18200,0.625
18400,-23,18400,0.625
18600,-22,18600,0.625
18800,-25,18800,0.625
19000,-28,19000,0.625
19200,-26,19200,0.625
19400,-26,19400,0.625
19600,-22,19600,0.625
19800,-20,19800,0.625
20000,-18,20000,0.625
20200,-19,20200,0.625
20400,-16,20400,0.625
20600,-18,20600,0.625
20800,-16,20800,0.625
21000,-12,21000,0.625
21200,-9,21200,0.625
21400,-9,21400,0.625
21600,-11,21600,0.625
21800,-8,21800,0.625
22000,-6,22000,0.625
22200,-7,22200,0.625
22400,-4,22400,0.625
22600,-3,22600,0.625
22800,-2,22800,0.625
23000,-2,23000,0.625
23200,0,23200,0.625
23400,0,23400,0.625
23600,2,23600,0.625
23800,3,23800,0.625
24000,6,24000,0.625
24200,7,24200,0.625
24400,8,24400,0.625
24600,6,24600,0.625
24800,9,24800,0.625
25000,11,25000,0.625
25200,12,25200,0.625
25400,11,25400,0.625
25600,14,25600,0.625
25800,16,25800,0.625
26000,20,26000,0.625
26200,23,26200,0.625
26400,24,26400,0.625
26600,22,26600,0.625
26800,22,26800,0.625
27000,23,27000,0.625
27200,25,27200,0.625
27400,26,27400,0.625
27600,30,27600,0.625
27800,30,27800,0.625
28000,31,28000,0.625
28200,32,28200,0.625
28400,34,28400,0.625
28600,36,28600,0.625
28800,37,28800,0.625
29000,38,29000,0.625
29200,38,29200,0.625
29400,40,29400,0.625
29600,42,29600,0.625
29800,42,29800,0.625
30000,45,30000,0.625
30200,48,30200,0.625
30400,51,30400,0.625
30600,50,30600,0.625
30800,50,30800,0.625
31000,51,31000,0.625
31200,52,31200,0.625
31400,53,31400,0.625
31600,55,31600,0.625
31800,56,31800,0.625
32000,56,32000,0.625
32200,59,32200,0.625
32400,62,32400,0.625
32600,63,32600,0.625
32800,64,32800,0.625
33000,66,33000,0.625
33200,67,33200,0.625
33400,67,33400,0.625
33600,68,33600,0.625
33800,72,33800,0.625
34000,75,34000,0.625
34200,75,34200,0.625
34400,75,34400,0.625
34600,77,34600,0.625
34800,76,34800,0.625
35000,79,35000,0.625
35200,81,35200,0.625
35400,83,35400,0.625
35600,86,35600,0.625
35800,88,35800,0.625
36000,91,36000,0.625
36200,90,36200,0.625
36400,89,36400,0.625
36600,91,36600,0.625
36800,94,36800,0.625
37000,93,37000,0.625
37200,96,37200,0.625
37400,97,37400,0.625
37600,100,37600,0.625
37800,102,37800,0.625
38000,105,38000,0.625
38200,106,38200,0.625
38400,108,38400,0.625
38600,108,38600,0.625
38800,110,38800,0.625
39000,112,39000,0.625
39200,116,39200,0.625
39400,116,39400,0.625
39600,118,39600,0.625
39800,120,39800,0.625
40000,116,40000,0.625
40200,123,40200,0.625
40400,125,40400,0.625
40600,129,40600,0.625
40800,131,40800,0.625
41000,131,41000,0.625
41200,133,41200,0.625
41400,135,41400,0.625
41600,137,41600,0.625
41800,140,41800,0.625
42000,141,42000,0.625
42200,141,42200,0.625
42400,143,42400,0.625
42600,144,42600,0.625
42800,148,42800,0.625
43000,150,43000,0.625
43200,151,43200,0.625
43400,156,43400,0.625
43600,156,43600,0.625
43800,162,43800,0.625
44000,164,44000,0.625
44200,163,44200,0.625
44400,164,44400,0.625
44600,167,44600,0.625
44800,169,44800,0.625
45000,174,45000,0.625
45200,173,45200,0.625
45400,177,45400,0.625
45600,179,45600,0.625
45800,180,45800,0.625
46000,182,46000,0.625
46200,181,46200,0.625
46400,182,46400,0.625
46600,185,46600,0.625
46800,190,46800,0.625
47000,191,47000,0.625
47200,192,47200,0.625
47400,196,47400,0.625
47600,196,47600,0.625
47800,199,47800,0.625
48000,202,48000,0.625
48200,207,48200,0.625
48400,209,48400,0.625
48600,209,48600,0.625
48800,213,48800,0.625
49000,215,49000,0.625
49200,218,49200,0.625
49400,220,49400,0.625
49600,221,49600,0.625
49800,224,49800,0.625
50000,226,50000,0.625
50200,228,50200,0.625
50400,230,50400,0.625
50600,234,50600,0.625
50800,234,50800,0.625
51000,239,51000,0.625
51200,242,51200,0.625
51400,243,51400,0.625
51600,246,51600,0.625
51800,248,51800,0.625
52000,252,52000,0.625
52200,255,52200,0.625
52400,257,52400,0.625
52600,258,52600,0.625
52800,259,52800,0.625
53000,262,53000,0.625
53200,266,53200,0.625
53400,267,53400,0.625
53600,271,53600,0.625
53800,271,53800,0.625
54000,274,54000,0.625
54200,276,54200,0.625
54400,280,54400,0.625
54600,283,54600,0.625
54800,288,54800,0.625
55000,289,55000,0.625
55200,291,55200,0.625
55400,292,55400,0.625
55600,296,55600,0.625
55800,297,55800,0.625
56000,300,56000,0.625
56200,301,56200,0.625
56400,301,56400,0.625
56600,304,56600,0.625
56800,308,56800,0.625
57000,313,57000,0.625
57200,317,57200,0.625
57400,320,57400,0.625
57600,322,57600,0.625
57800,324,57800,0.625
58000,327,58000,0.625
58200,330,58200,0.625
58400,335,58400,0.625
58600,337,58600,0.625
58800,342,58800,0.625
59000,344,59000,0.625
59200,345,59200,0.625
59400,349,59400,0.625
59600,352,59600,0.625
59800,357,59800,0.625
60000,359,60000,0.625
60200,363,60200,0.625
60400,364,60400,0.625
60600,368,60600,0.625
60800,371,60800,0.625
