#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#[Anh4cl_5,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
38400,2506,38400,2.5
38600,2521,38600,2.5
38800,2535,38800,2.5
39000,2549,39000,2.5
39200,2563,39200,2.5
39400,2574,39400,2.5
39600,2585,39600,2.5
39800,2598,39800,2.5
40000,2609,40000,2.5
40200,2628,40200,2.5
40400,2643,40400,2.5
40600,2657,40600,2.5
40800,2675,40800,2.5
41000,2685,41000,2.5
41200,2698,41200,2.5
41400,2710,41400,2.5
41600,2724,41600,2.5
41800,2739,41800,2.5
42000,2752,42000,2.5
42200,2765,42200,2.5
42400,2778,42400,2.5
42600,2791,42600,2.5
42800,2807,42800,2.5
43000,2817,43000,2.5
43200,2830,43200,2.5
43400,2844,43400,2.5
43600,2861,43600,2.5
43800,2873,43800,2.5
44000,2886,44000,2.5
44200,2900,44200,2.5
44400,2911,44400,2.5
44600,2923,44600,2.5
44800,2938,44800,2.5
45000,2944,45000,2.5
45200,2962,45200,2.5
45400,2977,45400,2.5
45600,2991,45600,2.5
45800,3006,45800,2.5
46000,3019,46000,2.5
46200,3031,46200,2.5
46400,3042,46400,2.5
46600,3055,46600,2.5
46800,3068,46800,2.5
47000,3081,47000,2.5
47200,3098,47200,2.5
47400,3109,47400,2.5
47600,3124,47600,2.5
47800,3139,47800,2.5
48000,3149,48000,2.5
48200,3161,48200,2.5
48400,3174,48400,2.5
48600,3188,48600,2.5
48800,3200,48800,2.5
49000,3214,49000,2.5
49200,3229,49200,2.5
49400,3245,49400,2.5
49600,3256,49600,2.5
49800,3268,49800,2.5
50000,3280,50000,2.5
50200,3293,50200,2.5
50400,3304,50400,2.5
50600,3318,50600,2.5
50800,3332,50800,2.5
51000,3347,51000,2.5
51200,3359,51200,2.5
51400,3372,51400,2.5
51600,3385,51600,2.5
51800,3396,51800,2.5
52000,3407,52000,2.5
52200,3422,52200,2.5
52400,3435,52400,2.5
52600,3450,52600,2.5
52800,3464,52800,2.5
53000,3476,53000,2.5
53200,3489,53200,2.5
53400,3503,53400,2.5
53600,3516,53600,2.5
53800,3528,53800,2.5
54000,3538,54000,2.5
54200,3552,54200,2.5
54400,3566,54400,2.5
54600,3580,54600,2.5
54800,3594,54800,2.5
55000,3605,55000,2.5
55200,3617,55200,2.5
55400,3627,55400,2.5
55600,3639,55600,2.5
55800,3654,55800,2.5
56000,3670,56000,2.5
56200,3685,56200,2.5
56400,3697,56400,2.5
56600,3710,56600,2.5
56800,3721,56800,2.5
57000,3732,57000,2.5
57200,3744,57200,2.5
57400,3757,57400,2.5
57600,3772,57600,2.5
57800,3785,57800,2.5
58000,3799,58000,2.5
58200,3809,58200,2.5
58400,3824,58400,2.5
58600,3836,58600,2.5
58800,3850,58800,2.5
59000,3860,59000,2.5
59200,3871,59200,2.5
59400,3884,59400,2.5
59600,3899,59600,2.5
59800,3913,59800,2.5
60000,3926,60000,2.5
60200,3938,60200,2.5
60400,3952,60400,2.5
60600,3962,60600,2.5
60800,3974,60800,2.5
61000,3989,61000,2.5
61200,4003,61200,2.5
61400,4018,61400,2.5
61600,4029,61600,2.5
61800,4042,61800,2.5
62000,4051,62000,2.5
62200,4063,62200,2.5
62400,4076,62400,2.5
62600,4086,62600,2.5
62800,4100,62800,2.5
63000,4114,63000,2.5
63200,4128,63200,2.5
63400,4140,63400,2.5
63600,4153,63600,2.5
63800,4167,63800,2.5
64000,4177,64000,2.5
64200,4188,64200,2.5
64400,4202,64400,2.5
64600,4213,64600,2.5
64800,4230,64800,2.5
65000,4241,65000,2.5
65200,4254,65200,2.5
65400,4268,65400,2.5
65600,4278,65600,2.5
65800,4290,65800,2.5
66000,4300,66000,2.5
66200,4315,66200,2.5
66400,4328,66400,2.5
66600,4340,66600,2.5
66800,4354,66800,2.5
67000,4367,67000,2.5
67200,4378,67200,2.5
67400,4387,67400,2.5
67600,4400,67600,2.5
67800,4413,67800,2.5
68000,4425,68000,2.5
68200,4439,68200,2.5
68400,4450,68400,2.5
68600,4465,68600,2.5
68800,4475,68800,2.5
69000,4489,69000,2.5
69200,4500,69200,2.5
69400,4512,69400,2.5
69600,4525,69600,2.5
69800,4539,69800,2.5
70000,4550,70000,2.5
70200,4562,70200,2.5
70400,4575,70400,2.5
70600,4587,70600,2.5
70800,4599,70800,2.5
71000,4609,71000,2.5
71200,4622,71200,2.5
71400,4638,71400,2.5
71600,4648,71600,2.5
71800,4661,71800,2.5
72000,4675,72000,2.5
72200,4686,72200,2.5
72400,4699,72400,2.5
72600,4711,72600,2.5
72800,4723,72800,2.5
73000,4734,73000,2.5
73200,4745,73200,2.5
73400,4759,73400,2.5
73600,4771,73600,2.5
73800,4782,73800,2.5
74000,4793,74000,2.5
74200,4804,74200,2.5
74400,4818,74400,2.5
74600,4831,74600,2.5
74800,4844,74800,2.5
75000,4855,75000,2.5
75200,4868,75200,2.5
75400,4880,75400,2.5
75600,4892,75600,2.5
75800,4903,75800,2.5
76000,4916,76000,2.5
76200,4928,76200,2.5
76400,4939,76400,2.5
76600,4952,76600,2.5
76800,4965,76800,2.5
77000,4978,77000,2.5
77200,4987,77200,2.5
77400,5000,77400,2.5
77600,5011,77600,2.5
77800,5021,77800,2.5
78000,5034,78000,2.5
78200,5048,78200,2.5
78400,5063,78400,2.5
78600,5071,78600,2.5
78800,5083,78800,2.5
79000,5094,79000,2.5
79200,5108,79200,2.5
79400,5117,79400,2.5
79600,5130,79600,2.5
79800,5144,79800,2.5
80000,5153,80000,2.5
80200,5169,80200,2.5
80400,5181,80400,2.5
80600,5192,80600,2.5
80800,5201,80800,2.5
81000,5214,81000,2.5
81200,5225,81200,2.5
81400,5236,81400,2.5
81600,5248,81600,2.5
81800,5262,81800,2.5
82000,5274,82000,2.5
82200,5285,82200,2.5
82400,5297,82400,2.5
82600,5309,82600,2.5
82800,5321,82800,2.5
83000,5331,83000,2.5
83200,5342,83200,2.5
83400,5351,83400,2.5
83600,5366,83600,2.5
83800,5378,83800,2.5
84000,5391,84000,2.5
84200,5403,84200,2.5
84400,5414,84400,2.5
84600,5425,84600,2.5
84800,5436,84800,2.5
85000,5447,85000,2.5
85200,5459,85200,2.5
85400,5471,85400,2.5
85600,5482,85600,2.5
85800,5498,85800,2.5
86000,5507,86000,2.5
86200,5518,86200,2.5
86400,5528,86400,2.5
86600,5537,86600,2.5
86800,5548,86800,2.5
87000,5563,87000,2.5
87200,5577,87200,2.5
87400,5590,87400,2.5
87600,5603,87600,2.5
87800,5611,87800,2.5
88000,5623,88000,2.5
88200,5633,88200,2.5
88400,5644,88400,2.5
88600,5656,88600,2.5
88800,5670,88800,2.5
89000,5681,89000,2.5
89200,5693,89200,2.5
89400,5704,89400,2.5
89600,5716,89600,2.5
89800,5726,89800,2.5
90000,5737,90000,2.5
90200,5748,90200,2.5
90400,5759,90400,2.5
90600,5770,90600,2.5
90800,5781,90800,2.5
1000,-18249,1000,5.0
1200,-10084,1200,5.0
1400,-3224,1400,5.0
1600,-130,1600,5.0
1800,-461,1800,5.0
2000,-1580,2000,5.0
2200,-1733,2200,5.0
2400,-1179,2400,5.0
2600,-649,2600,5.0
2800,-653,2800,5.0
3000,-851,3000,5.0
3200,-844,3200,5.0
3400,-652,3400,5.0
3600,-468,3600,5.0
3800,-456,3800,5.0
4000,-499,4000,5.0
4200,-458,4200,5.0
4400,-342,4400,5.0
4600,-248,4600,5.0
4800,-239,4800,5.0
5000,-242,5000,5.0
5200,-194,5200,5.0
5400,-113,5400,5.0
5600,-46,5600,5.0
5800,-31,5800,5.0
6000,-25,6000,5.0
6200,14,6200,5.0
6400,81,6400,5.0
6600,134,6600,5.0
6800,157,6800,5.0
7000,169,7000,5.0
7200,198,7200,5.0
7400,243,7400,5.0
7600,279,7600,5.0
7800,300,7800,5.0
8000,321,8000,5.0
8200,354,8200,5.0
8400,397,8400,5.0
8600,427,8600,5.0
8800,444,8800,5.0
9000,469,9000,5.0
9200,503,9200,5.0
9400,538,9400,5.0
9600,566,9600,5.0
9800,587,9800,5.0
10000,609,10000,5.0
10200,641,10200,5.0
10400,678,10400,5.0
10600,708,10600,5.0
10800,729,10800,5.0
11000,750,11000,5.0
11200,774,11200,5.0
11400,800,11400,5.0
11600,826,11600,5.0
11800,848,11800,5.0
12000,873,12000,5.0
12200,898,12200,5.0
12400,926,12400,5.0
12600,946,12600,5.0
12800,968,12800,5.0
13000,995,13000,5.0
13200,1024,13200,5.0
13400,1048,13400,5.0
13600,1071,13600,5.0
13800,1091,13800,5.0
14000,1115,14000,5.0
14200,1143,14200,5.0
14400,1170,14400,5.0
14600,1193,14600,5.0
14800,1215,14800,5.0
15000,1236,15000,5.0
15200,1262,15200,5.0
15400,1282,15400,5.0
15600,1306,15600,5.0
15800,1328,15800,5.0
16000,1350,16000,5.0
16200,1374,16200,5.0
16400,1403,16400,5.0
16600,1419,16600,5.0
16800,1443,16800,5.0
17000,1466,17000,5.0
17200,1489,17200,5.0
17400,1514,17400,5.0
17600,1533,17600,5.0
17800,1554,17800,5.0
18000,1573,18000,5.0
18200,1603,18200,5.0
18400,1629,18400,5.0
18600,1651,18600,5.0
18800,1669,18800,5.0
19000,1689,19000,5.0
19200,1710,19200,5.0
19400,1733,19400,5.0
19600,1756,19600,5.0
19800,1777,19800,5.0
20000,1800,20000,5.0
20200,1821,20200,5.0
20400,1844,20400,5.0
20600,1863,20600,5.0
20800,1886,20800,5.0
21000,1907,21000,5.0
21200,1930,21200,5.0
21400,1950,21400,5.0
21600,1972,21600,5.0
21800,1994,21800,5.0
22000,2018,22000,5.0
22200,2044,22200,5.0
22400,2060,22400,5.0
22600,2083,22600,5.0
22800,2102,22800,5.0
23000,2124,23000,5.0
23200,2147,23200,5.0
23400,2167,23400,5.0
23600,2186,23600,5.0
23800,2208,23800,5.0
24000,2231,24000,5.0
24200,2254,24200,5.0
24400,2276,24400,5.0
24600,2296,24600,5.0
24800,2313,24800,5.0
25000,2337,25000,5.0
25200,2359,25200,5.0
25400,2383,25400,5.0
25600,2400,25600,5.0
25800,2422,25800,5.0
26000,2446,26000,5.0
26200,2469,26200,5.0
26400,2490,26400,5.0
26600,2507,26600,5.0
26800,2525,26800,5.0
27000,2547,27000,5.0
27200,2568,27200,5.0
27400,2594,27400,5.0
27600,2611,27600,5.0
27800,2632,27800,5.0
28000,2654,28000,5.0
28200,2673,28200,5.0
28400,2695,28400,5.0
28600,2715,28600,5.0
28800,2736,28800,5.0
29000,2757,29000,5.0
29200,2777,29200,5.0
29400,2800,29400,5.0
29600,2819,29600,5.0
29800,2840,29800,5.0
30000,2862,30000,5.0
30200,2883,30200,5.0
30400,2903,30400,5.0
30600,2924,30600,5.0
30800,2942,30800,5.0
31000,2964,31000,5.0
31200,2985,31200,5.0
31400,3004,31400,5.0
31600,3025,31600,5.0
31800,3045,31800,5.0
32000,3066,32000,5.0
32200,3085,32200,5.0
32400,3107,32400,5.0
32600,3127,32600,5.0
32800,3148,32800,5.0
33000,3169,33000,5.0
33200,3190,33200,5.0
33400,3209,33400,5.0
33600,3232,33600,5.0
33800,3253,33800,5.0
34000,3275,34000,5.0
34200,3295,34200,5.0
34400,3314,34400,5.0
34600,3330,34600,5.0
34800,3351,34800,5.0
35000,3373,35000,5.0
35200,3393,35200,5.0
35400,3413,35400,5.0
35600,3434,35600,5.0
35800,3455,35800,5.0
36000,3477,36000,5.0
36200,3496,36200,5.0
36400,3515,36400,5.0
36600,3536,36600,5.0
36800,3556,36800,5.0
37000,3575,37000,5.0
37200,3595,37200,5.0
37400,3617,37400,5.0
37600,3637,37600,5.0
37800,3658,37800,5.0
38000,3678,38000,5.0
38200,3700,38200,5.0
38400,3718,38400,5.0
38600,3735,38600,5.0
38800,3757,38800,5.0
39000,3777,39000,5.0
39200,3800,39200,5.0
39400,3819,39400,5.0
39600,3838,39600,5.0
39800,3857,39800,5.0
40000,3877,40000,5.0
40200,3898,40200,5.0
40400,3918,40400,5.0
40600,3940,40600,5.0
40800,3957,40800,5.0
41000,3977,41000,5.0
41200,3998,41200,5.0
41400,4019,41400,5.0
41600,4040,41600,5.0
41800,4061,41800,5.0
42000,4081,42000,5.0
42200,4099,42200,5.0
42400,4119,42400,5.0
42600,4137,42600,5.0
42800,4160,42800,5.0
43000,4179,43000,5.0
43200,4197,43200,5.0
43400,4219,43400,5.0
43600,4243,43600,5.0
43800,4258,43800,5.0
44000,4280,44000,5.0
44200,4298,44200,5.0
44400,4316,44400,5.0
44600,4335,44600,5.0
44800,4356,44800,5.0
45000,4380,45000,5.0
45200,4396,45200,5.0
45400,4418,45400,5.0
45600,4437,45600,5.0
45800,4458,45800,5.0
46000,4478,46000,5.0
46200,4495,46200,5.0
46400,4515,46400,5.0
46600,4533,46600,5.0
46800,4552,46800,5.0
47000,4573,47000,5.0
47200,4596,47200,5.0
47400,4614,47400,5.0
47600,4632,47600,5.0
47800,4651,47800,5.0
48000,4673,48000,5.0
48200,4691,48200,5.0
48400,4714,48400,5.0
48600,4731,48600,5.0
48800,4751,48800,5.0
49000,4771,49000,5.0
49200,4792,49200,5.0
49400,4811,49400,5.0
49600,4830,49600,5.0
49800,4851,49800,5.0
50000,4868,50000,5.0
50200,4887,50200,5.0
50400,4906,50400,5.0
50600,4927,50600,5.0
50800,4947,50800,5.0
51000,4967,51000,5.0
51200,4985,51200,5.0
51400,5003,51400,5.0
51600,5023,51600,5.0
51800,5045,51800,5.0
52000,5066,52000,5.0
52200,5083,52200,5.0
52400,5103,52400,5.0
52600,5122,52600,5.0
52800,5141,52800,5.0
53000,5161,53000,5.0
53200,5179,53200,5.0
53400,5200,53400,5.0
53600,5221,53600,5.0
53800,5240,53800,5.0
54000,5257,54000,5.0
54200,5277,54200,5.0
54400,5296,54400,5.0
54600,5316,54600,5.0
54800,5334,54800,5.0
55000,5352,55000,5.0
55200,5372,55200,5.0
55400,5390,55400,5.0
55600,5409,55600,5.0
55800,5430,55800,5.0
56000,5451,56000,5.0
56200,5473,56200,5.0
56400,5491,56400,5.0
56600,5509,56600,5.0
56800,5529,56800,5.0
57000,5547,57000,5.0
57200,5568,57200,5.0
57400,5586,57400,5.0
57600,5605,57600,5.0
57800,5625,57800,5.0
58000,5642,58000,5.0
58200,5661,58200,5.0
58400,5680,58400,5.0
58600,5700,58600,5.0
58800,5721,58800,5.0
59000,5737,59000,5.0
59200,5759,59200,5.0
59400,5774,59400,5.0
59600,5794,59600,5.0
59800,5814,59800,5.0
60000,5832,60000,5.0
60200,5855,60200,5.0
60400,5872,60400,5.0
60600,5891,60600,5.0
60800,5909,60800,5.0
61000,5928,61000,5.0
61200,5950,61200,5.0
61400,5968,61400,5.0
61600,5985,61600,5.0
61800,6002,61800,5.0
62000,6021,62000,5.0
62200,6040,62200,5.0
62400,6061,62400,5.0
62600,6079,62600,5.0
62800,6098,62800,5.0
63000,6117,63000,5.0
63200,6136,63200,5.0
63400,6155,63400,5.0
63600,6174,63600,5.0
63800,6193,63800,5.0
64000,6210,64000,5.0
64200,6230,64200,5.0
64400,6249,64400,5.0
64600,6268,64600,5.0
64800,6287,64800,5.0
65000,6305,65000,5.0
65200,6325,65200,5.0
65400,6343,65400,5.0
65600,6360,65600,5.0
65800,6379,65800,5.0
66000,6397,66000,5.0
66200,6416,66200,5.0
66400,6435,66400,5.0
66600,6453,66600,5.0
66800,6474,66800,5.0
67000,6490,67000,5.0
67200,6510,67200,5.0
67400,6528,67400,5.0
67600,6545,67600,5.0
67800,6564,67800,5.0
68000,6583,68000,5.0
68200,6601,68200,5.0
68400,6621,68400,5.0
68600,6639,68600,5.0
68800,6656,68800,5.0
69000,6676,69000,5.0
69200,6693,69200,5.0
69400,6713,69400,5.0
69600,6731,69600,5.0
69800,6749,69800,5.0
70000,6766,70000,5.0
70200,6787,70200,5.0
70400,6804,70400,5.0
70600,6822,70600,5.0
70800,6841,70800,5.0
71000,6859,71000,5.0
71200,6877,71200,5.0
71400,6898,71400,5.0
71600,6914,71600,5.0
71800,6933,71800,5.0
72000,6954,72000,5.0
72200,6969,72200,5.0
72400,6987,72400,5.0
72600,7004,72600,5.0
72800,7022,72800,5.0
73000,7040,73000,5.0
73200,7059,73200,5.0
73400,7077,73400,5.0
73600,7093,73600,5.0
73800,7113,73800,5.0
74000,7131,74000,5.0
74200,7149,74200,5.0
74400,7168,74400,5.0
74600,7185,74600,5.0
74800,7205,74800,5.0
75000,7222,75000,5.0
75200,7239,75200,5.0
75400,7258,75400,5.0
75600,7275,75600,5.0
75800,7293,75800,5.0
76000,7313,76000,5.0
76200,7330,76200,5.0
76400,7347,76400,5.0
76600,7366,76600,5.0
76800,7381,76800,5.0
77000,7401,77000,5.0
77200,7417,77200,5.0
77400,7437,77400,5.0
77600,7453,77600,5.0
77800,7471,77800,5.0
78000,7489,78000,5.0
78200,7508,78200,5.0
78400,7524,78400,5.0
78600,7541,78600,5.0
78800,7560,78800,5.0
79000,7574,79000,5.0
79200,7597,79200,5.0
79400,7612,79400,5.0
79600,7633,79600,5.0
79800,7649,79800,5.0
80000,7663,80000,5.0
80200,7683,80200,5.0
80400,7698,80400,5.0
80600,7716,80600,5.0
80800,7733,80800,5.0
81000,7752,81000,5.0
81200,7768,81200,5.0
81400,7786,81400,5.0
81600,7806,81600,5.0
81800,7821,81800,5.0
82000,7839,82000,5.0
82200,7856,82200,5.0
82400,7873,82400,5.0
82600,7893,82600,5.0
82800,7910,82800,5.0
83000,7926,83000,5.0
83200,7943,83200,5.0
83400,7956,83400,5.0
83600,7976,83600,5.0
83800,7993,83800,5.0
84000,8010,84000,5.0
84200,8029,84200,5.0
84400,8041,84400,5.0
84600,8062,84600,5.0
84800,8081,84800,5.0
85000,8096,85000,5.0
85200,8113,85200,5.0
85400,8131,85400,5.0
85600,8145,85600,5.0
85800,8164,85800,5.0
86000,8182,86000,5.0
86200,8198,86200,5.0
86400,8214,86400,5.0
86600,8230,86600,5.0
86800,8246,86800,5.0
87000,8265,87000,5.0
87200,8285,87200,5.0
87400,8301,87400,5.0
87600,8317,87600,5.0
87800,8333,87800,5.0
88000,8350,88000,5.0
88200,8368,88200,5.0
88400,8383,88400,5.0
88600,8401,88600,5.0
88800,8417,88800,5.0
89000,8434,89000,5.0
89200,8448,89200,5.0
89400,8466,89400,5.0
89600,8481,89600,5.0
89800,8501,89800,5.0
90000,8516,90000,5.0
90200,8532,90200,5.0
90400,8547,90400,5.0
90600,8565,90600,5.0
90800,8581,90800,5.0
1000,-21184,1000,10.0
1200,-12377,1200,10.0
1400,-5456,1400,10.0
1600,-2023,1600,10.0
1800,-2169,1800,10.0
2000,-3129,2000,10.0
2200,-3097,2200,10.0
2400,-2446,2400,10.0
2600,-1772,2600,10.0
2800,-1682,2800,10.0
3000,-1785,3000,10.0
3200,-1680,3200,10.0
3400,-1423,3400,10.0
3600,-1156,3600,10.0
3800,-1078,3800,10.0
4000,-1054,4000,10.0
4200,-953,4200,10.0
4400,-781,4400,10.0
4600,-627,4600,10.0
4800,-567,4800,10.0
5000,-519,5000,10.0
5200,-421,5200,10.0
5400,-296,5400,10.0
5600,-185,5600,10.0
5800,-125,5800,10.0
6000,-77,6000,10.0
6200,3,6200,10.0
6400,113,6400,10.0
6600,206,6600,10.0
6800,259,6800,10.0
7000,314,7000,10.0
7200,377,7200,10.0
7400,456,7400,10.0
7600,530,7600,10.0
7800,585,7800,10.0
8000,644,8000,10.0
8200,700,8200,10.0
8400,782,8400,10.0
8600,843,8600,10.0
8800,892,8800,10.0
9000,951,9000,10.0
9200,1014,9200,10.0
9400,1077,9400,10.0
9600,1135,9600,10.0
9800,1192,9800,10.0
10000,1245,10000,10.0
10200,1293,10200,10.0
10400,1365,10400,10.0
10600,1427,10600,10.0
10800,1474,10800,10.0
11000,1523,11000,10.0
11200,1576,11200,10.0
11400,1631,11400,10.0
11600,1685,11600,10.0
11800,1736,11800,10.0
12000,1784,12000,10.0
12200,1850,12200,10.0
12400,1892,12400,10.0
12600,1941,12600,10.0
12800,1988,12800,10.0
13000,2045,13000,10.0
13200,2097,13200,10.0
13400,2147,13400,10.0
13600,2199,13600,10.0
13800,2244,13800,10.0
14000,2296,14000,10.0
14200,2346,14200,10.0
14400,2401,14400,10.0
14600,2449,14600,10.0
14800,2493,14800,10.0
15000,2547,15000,10.0
15200,2590,15200,10.0
15400,2638,15400,10.0
15600,2689,15600,10.0
15800,2734,15800,10.0
16000,2784,16000,10.0
16200,2835,16200,10.0
16400,2900,16400,10.0
16600,2924,16600,10.0
16800,2974,16800,10.0
17000,3025,17000,10.0
17200,3070,17200,10.0
17400,3119,17400,10.0
17600,3161,17600,10.0
17800,3208,17800,10.0
18000,3252,18000,10.0
18200,3306,18200,10.0
18400,3357,18400,10.0
18600,3401,18600,10.0
18800,3446,18800,10.0
19000,3486,19000,10.0
19200,3532,19200,10.0
19400,3582,19400,10.0
19600,3629,19600,10.0
19800,3672,19800,10.0
20000,3688,20000,10.0
20200,3763,20200,10.0
20400,3812,20400,10.0
20600,3851,20600,10.0
20800,3898,20800,10.0
21000,3948,21000,10.0
21200,3991,21200,10.0
21400,4037,21400,10.0
21600,4079,21600,10.0
21800,4124,21800,10.0
22000,4169,22000,10.0
22200,4220,22200,10.0
22400,4265,22400,10.0
22600,4304,22600,10.0
22800,4347,22800,10.0
23000,4389,23000,10.0
23200,4438,23200,10.0
23400,4482,23400,10.0
23600,4523,23600,10.0
23800,4553,23800,10.0
24000,4615,24000,10.0
24200,4661,24200,10.0
24400,4721,24400,10.0
24600,4736,24600,10.0
24800,4787,24800,10.0
25000,4747,25000,10.0
25200,4877,25200,10.0
25400,4921,25400,10.0
25600,4963,25600,10.0
25800,5008,25800,10.0
26000,5054,26000,10.0
26200,5101,26200,10.0
26400,5142,26400,10.0
26600,5185,26600,10.0
26800,5222,26800,10.0
27000,5268,27000,10.0
27200,5313,27200,10.0
27400,5352,27400,10.0
27600,5396,27600,10.0
27800,5400,27800,10.0
28000,5486,28000,10.0
28200,5527,28200,10.0
28400,5569,28400,10.0
28600,5609,28600,10.0
28800,5655,28800,10.0
29000,5697,29000,10.0
29200,5735,29200,10.0
29400,5701,29400,10.0
29600,5824,29600,10.0
29800,5867,29800,10.0
30000,5899,30000,10.0
30200,5954,30200,10.0
30400,5997,30400,10.0
30600,6038,30600,10.0
30800,6077,30800,10.0
31000,6121,31000,10.0
31200,6161,31200,10.0
31400,6205,31400,10.0
31600,6246,31600,10.0
31800,6289,31800,10.0
32000,6331,32000,10.0
32200,6372,32200,10.0
32400,6414,32400,10.0
32600,6462,32600,10.0
32800,6497,32800,10.0
33000,6543,33000,10.0
33200,6588,33200,10.0
33400,6621,33400,10.0
33600,6665,33600,10.0
33800,6709,33800,10.0
34000,6752,34000,10.0
34200,6796,34200,10.0
34400,6832,34400,10.0
34600,6868,34600,10.0
34800,6910,34800,10.0
35000,6953,35000,10.0
35200,6995,35200,10.0
35400,7038,35400,10.0
35600,7078,35600,10.0
35800,7120,35800,10.0
36000,7160,36000,10.0
36200,7202,36200,10.0
36400,7243,36400,10.0
36600,7285,36600,10.0
36800,7320,36800,10.0
37000,7364,37000,10.0
37200,7406,37200,10.0
37400,7446,37400,10.0
37600,7486,37600,10.0
37800,7527,37800,10.0
38000,7571,38000,10.0
38200,7608,38200,10.0
38400,7658,38400,10.0
38600,7688,38600,10.0
38800,7729,38800,10.0
39000,7769,39000,10.0
39200,7809,39200,10.0
39400,7850,39400,10.0
39600,7890,39600,10.0
39800,7931,39800,10.0
40000,7942,40000,10.0
40200,8012,40200,10.0
40400,8052,40400,10.0
40600,8093,40600,10.0
40800,8135,40800,10.0
41000,8170,41000,10.0
41200,8213,41200,10.0
41400,8251,41400,10.0
41600,8301,41600,10.0
41800,8332,41800,10.0
42000,8372,42000,10.0
42200,8408,42200,10.0
42400,8447,42400,10.0
42600,8488,42600,10.0
42800,8527,42800,10.0
43000,8566,43000,10.0
43200,8606,43200,10.0
43400,8646,43400,10.0
43600,8686,43600,10.0
43800,8737,43800,10.0
44000,8766,44000,10.0
44200,8803,44200,10.0
44400,8842,44400,10.0
44600,8879,44600,10.0
44800,8919,44800,10.0
45000,8953,45000,10.0
45200,8996,45200,10.0
45400,9088,45400,10.0
45600,9080,45600,10.0
45800,9115,45800,10.0
46000,9154,46000,10.0
46200,9190,46200,10.0
46400,9228,46400,10.0
46600,9267,46600,10.0
46800,9308,46800,10.0
47000,9345,47000,10.0
47200,9382,47200,10.0
47400,9421,47400,10.0
47600,9486,47600,10.0
47800,9503,47800,10.0
48000,9539,48000,10.0
48200,9576,48200,10.0
48400,9617,48400,10.0
48600,9653,48600,10.0
48800,9682,48800,10.0
49000,9728,49000,10.0
49200,9767,49200,10.0
49400,9797,49400,10.0
49600,9848,49600,10.0
49800,9883,49800,10.0
50000,9864,50000,10.0
50200,9954,50200,10.0
50400,9990,50400,10.0
50600,10030,50600,10.0
50800,10069,50800,10.0
51000,10106,51000,10.0
51200,10143,51200,10.0
51400,10180,51400,10.0
51600,10216,51600,10.0
51800,10255,51800,10.0
52000,10289,52000,10.0
52200,10328,52200,10.0
52400,10364,52400,10.0
52600,10387,52600,10.0
52800,10440,52800,10.0
53000,10475,53000,10.0
53200,10516,53200,10.0
53400,10551,53400,10.0
53600,10594,53600,10.0
53800,10626,53800,10.0
54000,10660,54000,10.0
54200,10695,54200,10.0
54400,10737,54400,10.0
54600,10769,54600,10.0
54800,10796,54800,10.0
55000,10842,55000,10.0
55200,10878,55200,10.0
55400,10911,55400,10.0
55600,10741,55600,10.0
55800,10990,55800,10.0
56000,11025,56000,10.0
56200,11065,56200,10.0
56400,11097,56400,10.0
56600,11131,56600,10.0
56800,11169,56800,10.0
57000,11205,57000,10.0
57200,11241,57200,10.0
57400,11274,57400,10.0
57600,11308,57600,10.0
57800,11348,57800,10.0
58000,11382,58000,10.0
58200,11415,58200,10.0
58400,11449,58400,10.0
58600,11490,58600,10.0
58800,11478,58800,10.0
59000,11559,59000,10.0
59200,11591,59200,10.0
59400,11624,59400,10.0
59600,11661,59600,10.0
59800,11698,59800,10.0
60000,11715,60000,10.0
60200,11769,60200,10.0
60400,11805,60400,10.0
60600,11824,60600,10.0
60800,11873,60800,10.0
61000,11910,61000,10.0
61200,11944,61200,10.0
61400,11978,61400,10.0
61600,12013,61600,10.0
61800,12047,61800,10.0
62000,12079,62000,10.0
62200,12112,62200,10.0
62400,12165,62400,10.0
62600,12174,62600,10.0
62800,12215,62800,10.0
63000,12248,63000,10.0
63200,12283,63200,10.0
63400,12318,63400,10.0
63600,12350,63600,10.0
63800,12385,63800,10.0
64000,12424,64000,10.0
64200,12453,64200,10.0
64400,12487,64400,10.0
64600,12519,64600,10.0
64800,12555,64800,10.0
65000,12589,65000,10.0
65200,12626,65200,10.0
65400,12656,65400,10.0
65600,12691,65600,10.0
65800,12708,65800,10.0
66000,12751,66000,10.0
66200,12785,66200,10.0
66400,12820,66400,10.0
66600,12865,66600,10.0
66800,12884,66800,10.0
67000,12920,67000,10.0
67200,12952,67200,10.0
67400,12983,67400,10.0
67600,13013,67600,10.0
67800,13043,67800,10.0
68000,13079,68000,10.0
68200,13117,68200,10.0
68400,13148,68400,10.0
68600,13176,68600,10.0
68800,13211,68800,10.0
69000,13249,69000,10.0
69200,13277,69200,10.0
69400,13305,69400,10.0
69600,13339,69600,10.0
69800,13366,69800,10.0
70000,13402,70000,10.0
70200,13435,70200,10.0
70400,13466,70400,10.0
70600,13491,70600,10.0
70800,13527,70800,10.0
71000,13561,71000,10.0
71200,13593,71200,10.0
71400,13308,71400,10.0
71600,13645,71600,10.0
71800,13685,71800,10.0
72000,13714,72000,10.0
72200,13750,72200,10.0
72400,13779,72400,10.0
