#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_1,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
38400,1188,38400,2.5
38600,1194,38600,2.5
38800,1201,38800,2.5
39000,1208,39000,2.5
39200,1214,39200,2.5
39400,1223,39400,2.5
39600,1226,39600,2.5
39800,1236,39800,2.5
40000,1243,40000,2.5
40200,1253,40200,2.5
40400,1260,40400,2.5
40600,1267,40600,2.5
40800,1270,40800,2.5
41000,1281,41000,2.5
41200,1287,41200,2.5
41400,1294,41400,2.5
41600,1304,41600,2.5
41800,1313,41800,2.5
42000,1320,42000,2.5
42200,1325,42200,2.5
42400,1329,42400,2.5
42600,1338,42600,2.5
42800,1344,42800,2.5
43000,1352,43000,2.5
43200,1360,43200,2.5
43400,1367,43400,2.5
43600,1377,43600,2.5
43800,1386,43800,2.5
44000,1392,44000,2.5
44200,1396,44200,2.5
44400,1403,44400,2.5
44600,1410,44600,2.5
44800,1416,44800,2.5
45000,1430,45000,2.5
45200,1432,45200,2.5
45400,1441,45400,2.5
45600,1450,45600,2.5
45800,1456,45800,2.5
46000,1463,46000,2.5
46200,1469,46200,2.5
46400,1475,46400,2.5
46600,1482,46600,2.5
46800,1490,46800,2.5
47000,1499,47000,2.5
47200,1503,47200,2.5
47400,1512,47400,2.5
47600,1520,47600,2.5
47800,1527,47800,2.5
48000,1534,48000,2.5
48200,1542,48200,2.5
48400,1547,48400,2.5
48600,1555,48600,2.5
48800,1563,48800,2.5
49000,1570,49000,2.5
49200,1578,49200,2.5
49400,1587,49400,2.5
49600,1593,49600,2.5
49800,1601,49800,2.5
50000,1605,50000,2.5
50200,1614,50200,2.5
50400,1621,50400,2.5
50600,1629,50600,2.5
50800,1638,50800,2.5
51000,1645,51000,2.5
51200,1650,51200,2.5
51400,1659,51400,2.5
51600,1665,51600,2.5
51800,1673,51800,2.5
52000,1679,52000,2.5
52200,1687,52200,2.5
52400,1695,52400,2.5
52600,1702,52600,2.5
52800,1710,52800,2.5
53000,1717,53000,2.5
53200,1726,53200,2.5
53400,1732,53400,2.5
53600,1741,53600,2.5
53800,1749,53800,2.5
54000,1753,54000,2.5
54200,1760,54200,2.5
54400,1766,54400,2.5
54600,1776,54600,2.5
54800,1784,54800,2.5
55000,1790,55000,2.5
55200,1796,55200,2.5
55400,1802,55400,2.5
55600,1809,55600,2.5
55800,1820,55800,2.5
56000,1828,56000,2.5
56200,1837,56200,2.5
56400,1843,56400,2.5
56600,1851,56600,2.5
56800,1858,56800,2.5
57000,1865,57000,2.5
57200,1871,57200,2.5
57400,1879,57400,2.5
57600,1887,57600,2.5
57800,1896,57800,2.5
58000,1902,58000,2.5
58200,1910,58200,2.5
58400,1917,58400,2.5
58600,1925,58600,2.5
58800,1933,58800,2.5
59000,1939,59000,2.5
59200,1945,59200,2.5
59400,1952,59400,2.5
59600,1961,59600,2.5
59800,1969,59800,2.5
60000,1977,60000,2.5
60200,1987,60200,2.5
60400,1994,60400,2.5
60600,1999,60600,2.5
60800,2007,60800,2.5
61000,2016,61000,2.5
61200,2025,61200,2.5
61400,2032,61400,2.5
61600,2039,61600,2.5
61800,2043,61800,2.5
62000,2050,62000,2.5
62200,2058,62200,2.5
62400,2067,62400,2.5
62600,2074,62600,2.5
62800,2082,62800,2.5
63000,2088,63000,2.5
63200,2097,63200,2.5
63400,2105,63400,2.5
63600,2111,63600,2.5
63800,2120,63800,2.5
64000,2125,64000,2.5
64200,2134,64200,2.5
64400,2143,64400,2.5
64600,2150,64600,2.5
64800,2157,64800,2.5
65000,2166,65000,2.5
65200,2173,65200,2.5
65400,2182,65400,2.5
65600,2188,65600,2.5
65800,2194,65800,2.5
66000,2202,66000,2.5
66200,2211,66200,2.5
66400,2217,66400,2.5
66600,2227,66600,2.5
66800,2233,66800,2.5
67000,2241,67000,2.5
67200,2249,67200,2.5
67400,2258,67400,2.5
67600,2262,67600,2.5
67800,2270,67800,2.5
68000,2277,68000,2.5
68200,2286,68200,2.5
68400,2294,68400,2.5
68600,2301,68600,2.5
68800,2308,68800,2.5
69000,2317,69000,2.5
69200,2324,69200,2.5
69400,2332,69400,2.5
69600,2340,69600,2.5
69800,2348,69800,2.5
70000,2355,70000,2.5
70200,2362,70200,2.5
70400,2370,70400,2.5
70600,2377,70600,2.5
70800,2385,70800,2.5
71000,2392,71000,2.5
71200,2399,71200,2.5
71400,2411,71400,2.5
71600,2417,71600,2.5
71800,2424,71800,2.5
72000,2429,72000,2.5
72200,2440,72200,2.5
72400,2447,72400,2.5
72600,2454,72600,2.5
72800,2465,72800,2.5
73000,2471,73000,2.5
73200,2479,73200,2.5
73400,2486,73400,2.5
73600,2495,73600,2.5
73800,2501,73800,2.5
74000,2509,74000,2.5
74200,2517,74200,2.5
74400,2524,74400,2.5
74600,2533,74600,2.5
74800,2541,74800,2.5
75000,2548,75000,2.5
75200,2555,75200,2.5
75400,2564,75400,2.5
75600,2571,75600,2.5
75800,2579,75800,2.5
76000,2588,76000,2.5
76200,2594,76200,2.5
76400,2603,76400,2.5
76600,2610,76600,2.5
76800,2617,76800,2.5
77000,2628,77000,2.5
77200,2634,77200,2.5
77400,2641,77400,2.5
77600,2649,77600,2.5
77800,2656,77800,2.5
78000,2666,78000,2.5
78200,2674,78200,2.5
78400,2681,78400,2.5
78600,2688,78600,2.5
78800,2695,78800,2.5
79000,2704,79000,2.5
79200,2710,79200,2.5
79400,2720,79400,2.5
79600,2733,79600,2.5
79800,2738,79800,2.5
80000,2747,80000,2.5
80200,2752,80200,2.5
80400,2761,80400,2.5
80600,2769,80600,2.5
80800,2777,80800,2.5
81000,2784,81000,2.5
81200,2792,81200,2.5
81400,2799,81400,2.5
81600,2806,81600,2.5
81800,2816,81800,2.5
82000,2824,82000,2.5
82200,2830,82200,2.5
82400,2839,82400,2.5
82600,2849,82600,2.5
82800,2857,82800,2.5
83000,2864,83000,2.5
83200,2871,83200,2.5
83400,2876,83400,2.5
83600,2887,83600,2.5
83800,2895,83800,2.5
84000,2902,84000,2.5
84200,2911,84200,2.5
84400,2920,84400,2.5
84600,2927,84600,2.5
84800,2935,84800,2.5
85000,2943,85000,2.5
85200,2951,85200,2.5
85400,2957,85400,2.5
85600,2966,85600,2.5
85800,2973,85800,2.5
86000,2983,86000,2.5
86200,2990,86200,2.5
86400,2998,86400,2.5
86600,3006,86600,2.5
86800,3013,86800,2.5
87000,3023,87000,2.5
87200,3033,87200,2.5
87400,3042,87400,2.5
87600,3048,87600,2.5
87800,3056,87800,2.5
88000,3064,88000,2.5
88200,3072,88200,2.5
88400,3082,88400,2.5
88600,3089,88600,2.5
88800,3097,88800,2.5
89000,3105,89000,2.5
89200,3111,89200,2.5
89400,3121,89400,2.5
89600,3129,89600,2.5
89800,3138,89800,2.5
90000,3147,90000,2.5
90200,3154,90200,2.5
90400,3160,90400,2.5
90600,3169,90600,2.5
90800,3176,90800,2.5
1000,-22262,1000,5.0
1200,-14469,1200,5.0
1400,-7887,1400,5.0
1600,-4851,1600,5.0
1800,-5359,1800,5.0
2000,-6512,2000,5.0
2200,-6601,2200,5.0
2400,-6016,2400,5.0
2600,-5488,2600,5.0
2800,-5506,2800,5.0
3000,-5635,3000,5.0
3200,-5518,3200,5.0
3400,-5259,3400,5.0
3600,-5053,3600,5.0
3800,-5033,3800,5.0
4000,-5000,4000,5.0
4200,-4845,4200,5.0
4400,-4622,4400,5.0
4600,-4466,4600,5.0
4800,-4440,4800,5.0
5000,-4400,5000,5.0
5200,-4272,5200,5.0
5400,-4082,5400,5.0
5600,-3904,5600,5.0
5800,-3826,5800,5.0
6000,-3791,6000,5.0
6200,-3714,6200,5.0
6400,-3575,6400,5.0
6600,-3419,6600,5.0
6800,-3295,6800,5.0
7000,-3199,7000,5.0
7200,-3129,7200,5.0
7400,-3051,7400,5.0
7600,-2973,7600,5.0
7800,-2884,7800,5.0
8000,-2771,8000,5.0
8200,-2650,8200,5.0
8400,-2536,8400,5.0
8600,-2460,8600,5.0
8800,-2402,8800,5.0
9000,-2328,9000,5.0
9200,-2227,9200,5.0
9400,-2103,9400,5.0
9600,-1987,9600,5.0
9800,-1918,9800,5.0
10000,-1843,10000,5.0
10200,-1793,10200,5.0
10400,-1714,10400,5.0
10600,-1624,10600,5.0
10800,-1529,10800,5.0
11000,-1428,11000,5.0
11200,-1327,11200,5.0
11400,-1246,11400,5.0
11600,-1185,11600,5.0
11800,-1132,11800,5.0
12000,-1070,12000,5.0
12200,-996,12200,5.0
12400,-884,12400,5.0
12600,-796,12600,5.0
12800,-717,12800,5.0
13000,-644,13000,5.0
13200,-582,13200,5.0
13400,-523,13400,5.0
13600,-453,13600,5.0
13800,-379,13800,5.0
14000,-298,14000,5.0
14200,-210,14200,5.0
14400,-128,14400,5.0
14600,-62,14600,5.0
14800,-10,14800,5.0
15000,43,15000,5.0
15200,108,15200,5.0
15400,183,15400,5.0
15600,267,15600,5.0
15800,344,15800,5.0
16000,410,16000,5.0
16200,472,16200,5.0
16400,519,16400,5.0
16600,582,16600,5.0
16800,651,16800,5.0
17000,727,17000,5.0
17200,800,17200,5.0
17400,873,17400,5.0
17600,932,17600,5.0
17800,988,17800,5.0
18000,1042,18000,5.0
18200,1101,18200,5.0
18400,1167,18400,5.0
18600,1236,18600,5.0
18800,1303,18800,5.0
19000,1369,19000,5.0
19200,1426,19200,5.0
19400,1483,19400,5.0
19600,1528,19600,5.0
19800,1591,19800,5.0
20000,1686,20000,5.0
20200,1711,20200,5.0
20400,1788,20400,5.0
20600,1841,20600,5.0
20800,1905,20800,5.0
21000,1959,21000,5.0
21200,2010,21200,5.0
21400,2061,21400,5.0
21600,2117,21600,5.0
21800,2173,21800,5.0
22000,2233,22000,5.0
22200,2293,22200,5.0
22400,2360,22400,5.0
22600,2413,22600,5.0
22800,2464,22800,5.0
23000,2512,23000,5.0
23200,2561,23200,5.0
23400,2616,23400,5.0
23600,2674,23600,5.0
23800,2704,23800,5.0
24000,2794,24000,5.0
24200,2852,24200,5.0
24400,2890,24400,5.0
24600,2947,24600,5.0
24800,2999,24800,5.0
25000,2991,25000,5.0
25200,3105,25200,5.0
25400,3160,25400,5.0
25600,3218,25600,5.0
25800,3273,25800,5.0
26000,3326,26000,5.0
26200,3374,26200,5.0
26400,3422,26400,5.0
26600,3476,26600,5.0
26800,3524,26800,5.0
27000,3575,27000,5.0
27200,3629,27200,5.0
27400,3676,27400,5.0
27600,3732,27600,5.0
27800,3734,27800,5.0
28000,3830,28000,5.0
28200,3873,28200,5.0
28400,3926,28400,5.0
28600,3975,28600,5.0
28800,4033,28800,5.0
29000,4084,29000,5.0
29200,4134,29200,5.0
29400,4131,29400,5.0
29600,4226,29600,5.0
29800,4273,29800,5.0
30000,4322,30000,5.0
30200,4370,30200,5.0
30400,4423,30400,5.0
30600,4472,30600,5.0
30800,4522,30800,5.0
31000,4568,31000,5.0
31200,4610,31200,5.0
31400,4658,31400,5.0
31600,4705,31600,5.0
31800,4754,31800,5.0
32000,4801,32000,5.0
32200,4853,32200,5.0
32400,4902,32400,5.0
32600,4948,32600,5.0
32800,4993,32800,5.0
33000,5041,33000,5.0
33200,5078,33200,5.0
33400,5129,33400,5.0
33600,5179,33600,5.0
33800,5228,33800,5.0
34000,5281,34000,5.0
34200,5331,34200,5.0
34400,5371,34400,5.0
34600,5412,34600,5.0
34800,5453,34800,5.0
35000,5498,35000,5.0
35200,5545,35200,5.0
35400,5590,35400,5.0
35600,5641,35600,5.0
35800,5686,35800,5.0
36000,5734,36000,5.0
36200,5778,36200,5.0
36400,5820,36400,5.0
36600,5857,36600,5.0
36800,5906,36800,5.0
37000,5950,37000,5.0
37200,5999,37200,5.0
37400,6044,37400,5.0
37600,6093,37600,5.0
37800,6136,37800,5.0
38000,6177,38000,5.0
38200,6218,38200,5.0
38400,6265,38400,5.0
38600,6303,38600,5.0
38800,6351,38800,5.0
39000,6399,39000,5.0
39200,6442,39200,5.0
39400,6486,39400,5.0
39600,6527,39600,5.0
39800,6564,39800,5.0
40000,6624,40000,5.0
40200,6649,40200,5.0
40400,6698,40400,5.0
40600,6743,40600,5.0
40800,6791,40800,5.0
41000,6831,41000,5.0
41200,6871,41200,5.0
41400,6910,41400,5.0
41600,6945,41600,5.0
41800,6997,41800,5.0
42000,7038,42000,5.0
42200,7085,42200,5.0
42400,7125,42400,5.0
42600,7167,42600,5.0
42800,7209,42800,5.0
43000,7251,43000,5.0
43200,7288,43200,5.0
43400,7331,43400,5.0
43600,7373,43600,5.0
43800,7414,43800,5.0
44000,7462,44000,5.0
44200,7504,44200,5.0
44400,7544,44400,5.0
44600,7583,44600,5.0
44800,7623,44800,5.0
45000,7657,45000,5.0
45200,7702,45200,5.0
45400,7697,45400,5.0
45600,7789,45600,5.0
45800,7836,45800,5.0
46000,7874,46000,5.0
46200,7912,46200,5.0
46400,7948,46400,5.0
46600,7986,46600,5.0
46800,8027,46800,5.0
47000,8069,47000,5.0
47200,8108,47200,5.0
47400,8153,47400,5.0
47600,8176,47600,5.0
47800,8234,47800,5.0
48000,8277,48000,5.0
48200,8310,48200,5.0
48400,8365,48400,5.0
48600,8388,48600,5.0
48800,8433,48800,5.0
49000,8469,49000,5.0
49200,8509,49200,5.0
49400,8551,49400,5.0
49600,8588,49600,5.0
49800,8628,49800,5.0
50000,8829,50000,5.0
50200,8702,50200,5.0
50400,8739,50400,5.0
50600,8780,50600,5.0
50800,8819,50800,5.0
51000,8862,51000,5.0
51200,8899,51200,5.0
51400,8934,51400,5.0
51600,8972,51600,5.0
51800,9007,51800,5.0
52000,9050,52000,5.0
52200,9087,52200,5.0
52400,9125,52400,5.0
52600,9167,52600,5.0
52800,9200,52800,5.0
53000,9240,53000,5.0
53200,9274,53200,5.0
53400,9313,53400,5.0
53600,9348,53600,5.0
53800,9390,53800,5.0
54000,9427,54000,5.0
54200,9465,54200,5.0
54400,9503,54400,5.0
54600,9540,54600,5.0
54800,9585,54800,5.0
55000,9614,55000,5.0
55200,9644,55200,5.0
55400,9680,55400,5.0
55600,9919,55600,5.0
55800,9760,55800,5.0
56000,9796,56000,5.0
56200,9836,56200,5.0
56400,9873,56400,5.0
56600,9910,56600,5.0
56800,9942,56800,5.0
57000,9973,57000,5.0
57200,10012,57200,5.0
57400,10049,57400,5.0
57600,10088,57600,5.0
57800,10124,57800,5.0
58000,10158,58000,5.0
58200,10192,58200,5.0
58400,10228,58400,5.0
58600,10261,58600,5.0
58800,10276,58800,5.0
59000,10334,59000,5.0
59200,10368,59200,5.0
59400,10403,59400,5.0
59600,10439,59600,5.0
59800,10475,59800,5.0
60000,10523,60000,5.0
60200,10543,60200,5.0
60400,10578,60400,5.0
60600,10601,60600,5.0
60800,10648,60800,5.0
61000,10687,61000,5.0
61200,10722,61200,5.0
61400,10754,61400,5.0
61600,10786,61600,5.0
61800,10819,61800,5.0
62000,10851,62000,5.0
62200,10883,62200,5.0
62400,10907,62400,5.0
62600,10960,62600,5.0
62800,10990,62800,5.0
63000,11022,63000,5.0
63200,11056,63200,5.0
63400,11088,63400,5.0
63600,11121,63600,5.0
63800,11156,63800,5.0
64000,11197,64000,5.0
64200,11223,64200,5.0
64400,11255,64400,5.0
64600,11293,64600,5.0
64800,11326,64800,5.0
65000,11358,65000,5.0
65200,11388,65200,5.0
65400,11422,65400,5.0
65600,11455,65600,5.0
65800,11495,65800,5.0
66000,11520,66000,5.0
66200,11553,66200,5.0
66400,11584,66400,5.0
66600,11607,66600,5.0
66800,11646,66800,5.0
67000,11677,67000,5.0
67200,11711,67200,5.0
67400,11742,67400,5.0
67600,11778,67600,5.0
67800,11799,67800,5.0
68000,11839,68000,5.0
68200,11847,68200,5.0
68400,11900,68400,5.0
68600,11931,68600,5.0
68800,11963,68800,5.0
69000,11993,69000,5.0
69200,12029,69200,5.0
69400,12062,69400,5.0
69600,12095,69600,5.0
69800,12128,69800,5.0
70000,12153,70000,5.0
70200,12187,70200,5.0
70400,12213,70400,5.0
70600,12244,70600,5.0
70800,12274,70800,5.0
71000,12305,71000,5.0
71200,12332,71200,5.0
71400,12739,71400,5.0
71600,12407,71600,5.0
71800,12426,71800,5.0
72000,12457,72000,5.0
72200,12487,72200,5.0
72400,12514,72400,5.0
72600,12546,72600,5.0
72800,12579,72800,5.0
73000,12607,73000,5.0
73200,12631,73200,5.0
73400,12667,73400,5.0
73600,12692,73600,5.0
73800,12723,73800,5.0
74000,12754,74000,5.0
74200,12783,74200,5.0
74400,12809,74400,5.0
74600,12843,74600,5.0
74800,12871,74800,5.0
75000,12922,75000,5.0
75200,12931,75200,5.0
75400,12955,75400,5.0
75600,12985,75600,5.0
75800,13013,75800,5.0
76000,13042,76000,5.0
76200,13073,76200,5.0
76400,13101,76400,5.0
76600,13126,76600,5.0
76800,13155,76800,5.0
77000,13173,77000,5.0
77200,13208,77200,5.0
77400,13238,77400,5.0
77600,13272,77600,5.0
77800,13295,77800,5.0
78000,13323,78000,5.0
78200,13348,78200,5.0
78400,13378,78400,5.0
78600,13401,78600,5.0
78800,13424,78800,5.0
79000,13456,79000,5.0
79200,13484,79200,5.0
79400,13514,79400,5.0
79600,13546,79600,5.0
79800,13572,79800,5.0
80000,13567,80000,5.0
80200,13618,80200,5.0
80400,13644,80400,5.0
80600,13671,80600,5.0
80800,13698,80800,5.0
81000,13726,81000,5.0
81200,13754,81200,5.0
81400,13783,81400,5.0
81600,13806,81600,5.0
81800,13832,81800,5.0
82000,13855,82000,5.0
82200,13878,82200,5.0
82400,13906,82400,5.0
82600,13931,82600,5.0
82800,13963,82800,5.0
83000,13987,83000,5.0
83200,14036,83200,5.0
83400,13745,83400,5.0
83600,14055,83600,5.0
83800,14084,83800,5.0
84000,14105,84000,5.0
84200,14133,84200,5.0
84400,14161,84400,5.0
84600,14186,84600,5.0
84800,14213,84800,5.0
85000,14237,85000,5.0
85200,14259,85200,5.0
85400,14281,85400,5.0
85600,14306,85600,5.0
85800,14330,85800,5.0
86000,14356,86000,5.0
86200,14380,86200,5.0
86400,14407,86400,5.0
86600,14430,86600,5.0
86800,14452,86800,5.0
87000,14484,87000,5.0
87200,14500,87200,5.0
87400,14523,87400,5.0
87600,14549,87600,5.0
87800,14572,87800,5.0
88000,14596,88000,5.0
88200,14616,88200,5.0
88400,14644,88400,5.0
88600,14668,88600,5.0
88800,14687,88800,5.0
89000,14711,89000,5.0
89200,14731,89200,5.0
89400,14756,89400,5.0
89600,14782,89600,5.0
89800,14806,89800,5.0
90000,14827,90000,5.0
90200,14853,90200,5.0
90400,14874,90400,5.0
90600,14893,90600,5.0
90800,14922,90800,5.0
1000,-18078,1000,10.0
1200,-9977,1200,10.0
1400,-3121,1400,10.0
1600,-58,1600,10.0
1800,-403,1800,10.0
2000,-1531,2000,10.0
2200,-1697,2200,10.0
2400,-1150,2400,10.0
2600,-629,2600,10.0
2800,-638,2800,10.0
3000,-840,3000,10.0
3200,-839,3200,10.0
3400,-651,3400,10.0
3600,-470,3600,10.0
3800,-463,3800,10.0
4000,-507,4000,10.0
4200,-468,4200,10.0
4400,-358,4400,10.0
4600,-265,4600,10.0
4800,-256,4800,10.0
5000,-266,5000,10.0
5200,-219,5200,10.0
5400,-138,5400,10.0
5600,-73,5600,10.0
5800,-60,5800,10.0
6000,-56,6000,10.0
6200,-19,6200,10.0
6400,47,6400,10.0
6600,98,6600,10.0
6800,119,6800,10.0
7000,129,7000,10.0
7200,157,7200,10.0
7400,198,7400,10.0
7600,234,7600,10.0
7800,251,7800,10.0
8000,272,8000,10.0
8200,304,8200,10.0
8400,344,8400,10.0
8600,371,8600,10.0
8800,390,8800,10.0
9000,413,9000,10.0
9200,443,9200,10.0
9400,478,9400,10.0
9600,504,9600,10.0
9800,522,9800,10.0
10000,540,10000,10.0
10200,572,10200,10.0
10400,607,10400,10.0
10600,637,10600,10.0
10800,652,10800,10.0
11000,672,11000,10.0
11200,695,11200,10.0
11400,720,11400,10.0
11600,743,11600,10.0
11800,766,11800,10.0
12000,789,12000,10.0
12200,812,12200,10.0
12400,835,12400,10.0
12600,856,12600,10.0
12800,876,12800,10.0
13000,901,13000,10.0
13200,925,13200,10.0
13400,950,13400,10.0
13600,972,13600,10.0
13800,990,13800,10.0
14000,1013,14000,10.0
14200,1038,14200,10.0
14400,1063,14400,10.0
14600,1083,14600,10.0
14800,1101,14800,10.0
15000,1123,15000,10.0
15200,1143,15200,10.0
15400,1166,15400,10.0
15600,1188,15600,10.0
15800,1207,15800,10.0
16000,1227,16000,10.0
16200,1251,16200,10.0
16400,1276,16400,10.0
16600,1290,16600,10.0
16800,1311,16800,10.0
17000,1334,17000,10.0
17200,1354,17200,10.0
17400,1377,17400,10.0
17600,1394,17600,10.0
17800,1414,17800,10.0
18000,1440,18000,10.0
18200,1459,18200,10.0
18400,1483,18400,10.0
18600,1502,18600,10.0
18800,1520,18800,10.0
19000,1539,19000,10.0
19200,1554,19200,10.0
19400,1579,19400,10.0
19600,1598,19600,10.0
19800,1617,19800,10.0
20000,1638,20000,10.0
20200,1658,20200,10.0
20400,1679,20400,10.0
20600,1692,20600,10.0
20800,1715,20800,10.0
21000,1735,21000,10.0
21200,1756,21200,10.0
21400,1776,21400,10.0
21600,1793,21600,10.0
21800,1812,21800,10.0
22000,1833,22000,10.0
22200,1852,22200,10.0
22400,1875,22400,10.0
22600,1892,22600,10.0
22800,1910,22800,10.0
23000,1928,23000,10.0
23200,1948,23200,10.0
23400,1967,23400,10.0
23600,1986,23600,10.0
23800,2006,23800,10.0
24000,2027,24000,10.0
24200,2046,24200,10.0
24400,2066,24400,10.0
24600,2084,24600,10.0
24800,2103,24800,10.0
25000,2120,25000,10.0
25200,2141,25200,10.0
25400,2159,25400,10.0
25600,2175,25600,10.0
25800,2196,25800,10.0
26000,2218,26000,10.0
26200,2238,26200,10.0
26400,2257,26400,10.0
26600,2272,26600,10.0
26800,2290,26800,10.0
27000,2307,27000,10.0
27200,2327,27200,10.0
27400,2349,27400,10.0
27600,2365,27600,10.0
27800,2385,27800,10.0
28000,2403,28000,10.0
28200,2421,28200,10.0
28400,2440,28400,10.0
28600,2458,28600,10.0
28800,2476,28800,10.0
29000,2495,29000,10.0
29200,2514,29200,10.0
29400,2532,29400,10.0
29600,2550,29600,10.0
29800,2570,29800,10.0
30000,2589,30000,10.0
30200,2608,30200,10.0
30400,2622,30400,10.0
30600,2642,30600,10.0
30800,2660,30800,10.0
31000,2678,31000,10.0
31200,2697,31200,10.0
31400,2715,31400,10.0
31600,2733,31600,10.0
31800,2753,31800,10.0
32000,2770,32000,10.0
32200,2787,32200,10.0
32400,2806,32400,10.0
32600,2825,32600,10.0
32800,2841,32800,10.0
33000,2863,33000,10.0
33200,2879,33200,10.0
33400,2896,33400,10.0
33600,2914,33600,10.0
33800,2936,33800,10.0
34000,2955,34000,10.0
34200,2974,34200,10.0
34400,2989,34400,10.0
34600,3005,34600,10.0
34800,3020,34800,10.0
35000,3040,35000,10.0
35200,3057,35200,10.0
35400,3077,35400,10.0
35600,3095,35600,10.0
35800,3114,35800,10.0
36000,3132,36000,10.0
36200,3149,36200,10.0
36400,3166,36400,10.0
36600,3183,36600,10.0
36800,3202,36800,10.0
37000,3218,37000,10.0
37200,3238,37200,10.0
37400,3255,37400,10.0
37600,3273,37600,10.0
37800,3293,37800,10.0
38000,3311,38000,10.0
38200,3328,38200,10.0
38400,3343,38400,10.0
38600,3360,38600,10.0
38800,3379,38800,10.0
39000,3397,39000,10.0
39200,3416,39200,10.0
39400,3434,39400,10.0
39600,3448,39600,10.0
39800,3466,39800,10.0
40000,3483,40000,10.0
40200,3504,40200,10.0
40400,3519,40400,10.0
40600,3539,40600,10.0
40800,3555,40800,10.0
41000,3572,41000,10.0
41200,3591,41200,10.0
41400,3609,41400,10.0
41600,3628,41600,10.0
41800,3646,41800,10.0
42000,3662,42000,10.0
42200,3679,42200,10.0
42400,3695,42400,10.0
42600,3713,42600,10.0
42800,3730,42800,10.0
43000,3748,43000,10.0
43200,3764,43200,10.0
43400,3784,43400,10.0
43600,3802,43600,10.0
43800,3820,43800,10.0
44000,3836,44000,10.0
44200,3854,44200,10.0
44400,3869,44400,10.0
44600,3885,44600,10.0
44800,3904,44800,10.0
45000,3918,45000,10.0
45200,3938,45200,10.0
45400,3957,45400,10.0
45600,3974,45600,10.0
45800,3991,45800,10.0
46000,4009,46000,10.0
46200,4025,46200,10.0
46400,4042,46400,10.0
46600,4060,46600,10.0
46800,4077,46800,10.0
47000,4095,47000,10.0
47200,4112,47200,10.0
47400,4128,47400,10.0
47600,4145,47600,10.0
47800,4163,47800,10.0
48000,4180,48000,10.0
48200,4195,48200,10.0
48400,4213,48400,10.0
48600,4232,48600,10.0
48800,4248,48800,10.0
49000,4266,49000,10.0
49200,4281,49200,10.0
49400,4298,49400,10.0
49600,4317,49600,10.0
49800,4334,49800,10.0
50000,4348,50000,10.0
50200,4368,50200,10.0
50400,4384,50400,10.0
50600,4400,50600,10.0
50800,4419,50800,10.0
51000,4435,51000,10.0
51200,4452,51200,10.0
51400,4468,51400,10.0
51600,4485,51600,10.0
51800,4502,51800,10.0
52000,4519,52000,10.0
52200,4536,52200,10.0
52400,4553,52400,10.0
52600,4571,52600,10.0
52800,4589,52800,10.0
53000,4605,53000,10.0
53200,4622,53200,10.0
53400,4641,53400,10.0
53600,4657,53600,10.0
53800,4674,53800,10.0
54000,4689,54000,10.0
54200,4704,54200,10.0
54400,4723,54400,10.0
54600,4739,54600,10.0
54800,4757,54800,10.0
55000,4773,55000,10.0
55200,4788,55200,10.0
55400,4803,55400,10.0
55600,4819,55600,10.0
55800,4839,55800,10.0
56000,4856,56000,10.0
56200,4874,56200,10.0
56400,4890,56400,10.0
56600,4907,56600,10.0
56800,4924,56800,10.0
57000,4941,57000,10.0
57200,4957,57200,10.0
57400,4973,57400,10.0
57600,4990,57600,10.0
57800,5008,57800,10.0
58000,5024,58000,10.0
58200,5039,58200,10.0
58400,5056,58400,10.0
58600,5073,58600,10.0
58800,5092,58800,10.0
59000,5105,59000,10.0
59200,5120,59200,10.0
59400,5137,59400,10.0
59600,5153,59600,10.0
59800,5171,59800,10.0
60000,5189,60000,10.0
60200,5205,60200,10.0
60400,5223,60400,10.0
60600,5238,60600,10.0
60800,5256,60800,10.0
61000,5273,61000,10.0
61200,5288,61200,10.0
61400,5305,61400,10.0
61600,5322,61600,10.0
61800,5337,61800,10.0
62000,5352,62000,10.0
62200,5368,62200,10.0
62400,5385,62400,10.0
62600,5401,62600,10.0
62800,5419,62800,10.0
63000,5434,63000,10.0
63200,5451,63200,10.0
63400,5466,63400,10.0
63600,5483,63600,10.0
63800,5499,63800,10.0
64000,5514,64000,10.0
64200,5533,64200,10.0
64400,5548,64400,10.0
64600,5563,64600,10.0
64800,5580,64800,10.0
65000,5601,65000,10.0
65200,5614,65200,10.0
65400,5630,65400,10.0
65600,5647,65600,10.0
65800,5661,65800,10.0
66000,5677,66000,10.0
66200,5693,66200,10.0
66400,5710,66400,10.0
66600,5725,66600,10.0
66800,5742,66800,10.0
67000,5759,67000,10.0
67200,5774,67200,10.0
67400,5795,67400,10.0
67600,5808,67600,10.0
67800,5822,67800,10.0
68000,5836,68000,10.0
68200,5855,68200,10.0
68400,5870,68400,10.0
68600,5885,68600,10.0
68800,5901,68800,10.0
69000,5919,69000,10.0
69200,5935,69200,10.0
69400,5948,69400,10.0
69600,5965,69600,10.0
69800,5981,69800,10.0
70000,5997,70000,10.0
70200,6012,70200,10.0
70400,6028,70400,10.0
70600,6045,70600,10.0
70800,6060,70800,10.0
71000,6074,71000,10.0
71200,6091,71200,10.0
71400,6109,71400,10.0
71600,6124,71600,10.0
71800,6138,71800,10.0
