#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_4,20.9,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
58600,16244,58600,6.0
58900,16302,58900,6.0
59200,16356,59200,6.0
59500,16409,59500,6.0
59800,16465,59800,6.0
60100,16520,60100,6.0
60400,16575,60400,6.0
60700,16626,60700,6.0
61000,16682,61000,6.0
61300,16734,61300,6.0
61600,16784,61600,6.0
61900,16836,61900,6.0
62200,16884,62200,6.0
62500,16904,62500,6.0
62800,16988,62800,6.0
63100,17038,63100,6.0
63400,17088,63400,6.0
63700,17136,63700,6.0
64000,17184,64000,6.0
64300,17236,64300,6.0
64600,17284,64600,6.0
64900,17332,64900,6.0
65200,17368,65200,6.0
65500,17427,65500,6.0
65800,17474,65800,6.0
66100,17517,66100,6.0
66400,17562,66400,6.0
66700,17613,66700,6.0
67000,17655,67000,6.0
67300,17700,67300,6.0
67600,17745,67600,6.0
67900,17787,67900,6.0
68200,17824,68200,6.0
68500,17882,68500,6.0
68800,17916,68800,6.0
69100,17961,69100,6.0
69400,18001,69400,6.0
69700,18040,69700,6.0
70000,18081,70000,6.0
70300,18124,70300,6.0
70600,18164,70600,6.0
70900,18203,70900,6.0
71200,18235,71200,6.0
71500,18379,71500,6.0
71800,18320,71800,6.0
72100,18356,72100,6.0
72400,18401,72400,6.0
72700,18431,72700,6.0
73000,18471,73000,6.0
73300,18508,73300,6.0
73600,18541,73600,6.0
73900,18575,73900,6.0
74200,18611,74200,6.0
74500,18644,74500,6.0
74800,18681,74800,6.0
75100,18713,75100,6.0
75400,18749,75400,6.0
75700,18778,75700,6.0
76000,18814,76000,6.0
76300,18844,76300,6.0
76600,18879,76600,6.0
76900,18903,76900,6.0
77200,18940,77200,6.0
77500,18968,77500,6.0
77800,18998,77800,6.0
78100,19029,78100,6.0
78400,19056,78400,6.0
78700,19088,78700,6.0
79000,19115,79000,6.0
79300,19144,79300,6.0
79600,19172,79600,6.0
79900,19198,79900,6.0
80200,19226,80200,6.0
80500,19251,80500,6.0
80800,19276,80800,6.0
81100,19300,81100,6.0
81400,19322,81400,6.0
81700,19354,81700,6.0
82000,19373,82000,6.0
82300,19399,82300,6.0
82600,19421,82600,6.0
82900,19445,82900,6.0
83200,19435,83200,6.0
83500,19486,83500,6.0
83800,19510,83800,6.0
84100,19532,84100,6.0
84400,19551,84400,6.0
84700,19570,84700,6.0
85000,19592,85000,6.0
85300,19607,85300,6.0
85600,19628,85600,6.0
85900,19647,85900,6.0
86200,19661,86200,6.0
86500,19682,86500,6.0
86800,19696,86800,6.0
87100,19717,87100,6.0
87400,19733,87400,6.0
87700,19747,87700,6.0
88000,19767,88000,6.0
88300,19778,88300,6.0
88600,19792,88600,6.0
88900,19804,88900,6.0
89200,19820,89200,6.0
89500,19831,89500,6.0
89800,19845,89800,6.0
90100,19857,90100,6.0
90400,19868,90400,6.0
90700,19879,90700,6.0
91000,19885,91000,6.0
91300,19903,91300,6.0
91600,19909,91600,6.0
91900,19920,91900,6.0
92200,19929,92200,6.0
92500,19940,92500,6.0
92800,19948,92800,6.0
93100,19955,93100,6.0
93400,19963,93400,6.0
93700,19968,93700,6.0
94000,19976,94000,6.0
94300,19979,94300,6.0
94600,19980,94600,6.0
94900,19993,94900,6.0
95200,20000,95200,6.0
95500,20000,95500,6.0
95800,20005,95800,6.0
96100,20005,96100,6.0
96400,20012,96400,6.0
96700,20013,96700,6.0
97000,20015,97000,6.0
97300,20015,97300,6.0
97600,20018,97600,6.0
97900,20020,97900,6.0
98200,20018,98200,6.0
98500,20018,98500,6.0
98800,20019,98800,6.0
99100,20017,99100,6.0
99400,20016,99400,6.0
99700,20015,99700,6.0
10000,2947,10000,12.0
10300,3082,10300,12.0
10600,3207,10600,12.0
10900,3325,10900,12.0
11200,3437,11200,12.0
11500,3556,11500,12.0
11800,3669,11800,12.0
12100,3787,12100,12.0
12400,3911,12400,12.0
12700,4013,12700,12.0
13000,4131,13000,12.0
13300,4244,13300,12.0
13600,4354,13600,12.0
13900,4439,13900,12.0
14200,4578,14200,12.0
14500,4680,14500,12.0
14800,4789,14800,12.0
15100,4897,15100,12.0
15400,5005,15400,12.0
15700,5108,15700,12.0
16000,5213,16000,12.0
16300,5325,16300,12.0
16600,5426,16600,12.0
16900,5532,16900,12.0
17200,5629,17200,12.0
17500,5738,17500,12.0
17800,5836,17800,12.0
18100,5941,18100,12.0
18400,6046,18400,12.0
18700,6147,18700,12.0
19000,6241,19000,12.0
19300,6341,19300,12.0
19600,6440,19600,12.0
19900,6542,19900,12.0
20200,6634,20200,12.0
20500,6734,20500,12.0
20800,6821,20800,12.0
21100,6928,21100,12.0
21400,7026,21400,12.0
21700,7124,21700,12.0
22000,7224,22000,12.0
22300,7317,22300,12.0
22600,7413,22600,12.0
22900,7507,22900,12.0
23200,7598,23200,12.0
23500,7693,23500,12.0
23800,7919,23800,12.0
24100,7888,24100,12.0
24400,7984,24400,12.0
24700,8069,24700,12.0
25000,8219,25000,12.0
25300,8250,25300,12.0
25600,8344,25600,12.0
25900,8438,25900,12.0
26200,8531,26200,12.0
26500,8620,26500,12.0
26800,8710,26800,12.0
27100,8791,27100,12.0
27400,8880,27400,12.0
27700,8976,27700,12.0
28000,9066,28000,12.0
28300,9165,28300,12.0
28600,9242,28600,12.0
28900,9338,28900,12.0
29200,9420,29200,12.0
29500,9509,29500,12.0
29800,9599,29800,12.0
30100,9686,30100,12.0
30400,9771,30400,12.0
30700,9857,30700,12.0
31000,9942,31000,12.0
31300,10050,31300,12.0
31600,10113,31600,12.0
31900,10202,31900,12.0
32200,10282,32200,12.0
32500,10366,32500,12.0
32800,10452,32800,12.0
33100,10537,33100,12.0
33400,10616,33400,12.0
33700,10702,33700,12.0
34000,10790,34000,12.0
34300,10869,34300,12.0
34600,10950,34600,12.0
34900,11030,34900,12.0
35200,11114,35200,12.0
35500,11189,35500,12.0
35800,11284,35800,12.0
36100,11357,36100,12.0
36400,11436,36400,12.0
36700,11517,36700,12.0
37000,11590,37000,12.0
37300,11677,37300,12.0
37600,11760,37600,12.0
37900,11835,37900,12.0
38200,11916,38200,12.0
38500,11966,38500,12.0
38800,12068,38800,12.0
39100,12149,39100,12.0
39400,12227,39400,12.0
39700,12298,39700,12.0
40000,12351,40000,12.0
40300,12454,40300,12.0
40600,12533,40600,12.0
40900,12608,40900,12.0
41200,12681,41200,12.0
41500,12756,41500,12.0
41800,12834,41800,12.0
42100,12911,42100,12.0
42400,12978,42400,12.0
42700,13051,42700,12.0
43000,13128,43000,12.0
43300,13197,43300,12.0
43600,13275,43600,12.0
43900,13346,43900,12.0
44200,13435,44200,12.0
44500,13488,44500,12.0
44800,13555,44800,12.0
45100,13629,45100,12.0
45400,13633,45400,12.0
45700,13773,45700,12.0
46000,13842,46000,12.0
46300,13915,46300,12.0
46600,13977,46600,12.0
46900,14047,46900,12.0
47200,14115,47200,12.0
47500,14183,47500,12.0
47800,14248,47800,12.0
48100,14318,48100,12.0
48400,14382,48400,12.0
48700,14453,48700,12.0
49000,14518,49000,12.0
49300,14586,49300,12.0
49600,14650,49600,12.0
49900,14714,49900,12.0
50200,14780,50200,12.0
50500,14846,50500,12.0
50800,14909,50800,12.0
51100,14972,51100,12.0
51400,15036,51400,12.0
51700,15100,51700,12.0
52000,15162,52000,12.0
52300,15224,52300,12.0
52600,15295,52600,12.0
52900,15348,52900,12.0
53200,15411,53200,12.0
53500,15472,53500,12.0
53800,15536,53800,12.0
54100,15590,54100,12.0
54400,15650,54400,12.0
54700,15711,54700,12.0
55000,15763,55000,12.0
55300,15827,55300,12.0
55600,15699,55600,12.0
55900,15946,55900,12.0
56200,16005,56200,12.0
56500,16059,56500,12.0
56800,16119,56800,12.0
57100,16173,57100,12.0
57400,16230,57400,12.0
57700,16301,57700,12.0
58000,16343,58000,12.0
58300,16396,58300,12.0
58600,16451,58600,12.0
58900,16504,58900,12.0
59200,16557,59200,12.0
59500,16610,59500,12.0
59800,16665,59800,12.0
60100,16719,60100,12.0
60400,16772,60400,12.0
60700,16822,60700,12.0
61000,16876,61000,12.0
61300,16926,61300,12.0
61600,16976,61600,12.0
61900,17025,61900,12.0
62200,17073,62200,12.0
62500,17082,62500,12.0
62800,17175,62800,12.0
63100,17222,63100,12.0
63400,17271,63400,12.0
63700,17316,63700,12.0
64000,17369,64000,12.0
64300,17414,64300,12.0
64600,17461,64600,12.0
64900,17508,64900,12.0
65200,17549,65200,12.0
65500,17598,65500,12.0
65800,17643,65800,12.0
66100,17688,66100,12.0
66400,17733,66400,12.0
66700,17770,66700,12.0
67000,17821,67000,12.0
67300,17864,67300,12.0
67600,17908,67600,12.0
67900,17951,67900,12.0
68200,17989,68200,12.0
68500,18035,68500,12.0
68800,18074,68800,12.0
69100,18114,69100,12.0
69400,18154,69400,12.0
69700,18193,69700,12.0
70000,18231,70000,12.0
70300,18273,70300,12.0
70600,18310,70600,12.0
70900,18350,70900,12.0
71200,18387,71200,12.0
71500,18471,71500,12.0
71800,18462,71800,12.0
72100,18496,72100,12.0
72400,18532,72400,12.0
72700,18570,72700,12.0
73000,18601,73000,12.0
73300,18643,73300,12.0
73600,18673,73600,12.0
73900,18707,73900,12.0
74200,18742,74200,12.0
74500,18775,74500,12.0
74800,18810,74800,12.0
75100,18840,75100,12.0
75400,18873,75400,12.0
75700,18905,75700,12.0
76000,18935,76000,12.0
76300,18966,76300,12.0
76600,18997,76600,12.0
76900,19050,76900,12.0
77200,19054,77200,12.0
77500,19084,77500,12.0
77800,19112,77800,12.0
78100,19138,78100,12.0
78400,19167,78400,12.0
78700,19195,78700,12.0
79000,19222,79000,12.0
79300,19246,79300,12.0
79600,19276,79600,12.0
79900,19300,79900,12.0
80200,19326,80200,12.0
80500,19349,80500,12.0
80800,19375,80800,12.0
81100,19402,81100,12.0
81400,19417,81400,12.0
81700,19443,81700,12.0
82000,19465,82000,12.0
82300,19489,82300,12.0
82600,19510,82600,12.0
82900,19530,82900,12.0
83200,19520,83200,12.0
83500,19570,83500,12.0
83800,19590,83800,12.0
84100,19610,84100,12.0
84400,19631,84400,12.0
84700,19648,84700,12.0
85000,19668,85000,12.0
85300,19681,85300,12.0
85600,19700,85600,12.0
85900,19718,85900,12.0
86200,19735,86200,12.0
86500,19750,86500,12.0
86800,19762,86800,12.0
87100,19781,87100,12.0
87400,19797,87400,12.0
87700,19809,87700,12.0
88000,19823,88000,12.0
88300,19836,88300,12.0
88600,19849,88600,12.0
88900,19866,88900,12.0
89200,19873,89200,12.0
89500,19884,89500,12.0
89800,19897,89800,12.0
90100,19905,90100,12.0
90400,19915,90400,12.0
90700,19925,90700,12.0
91000,19927,91000,12.0
91300,19946,91300,12.0
91600,19955,91600,12.0
91900,19960,91900,12.0
92200,19969,92200,12.0
92500,19976,92500,12.0
92800,19983,92800,12.0
93100,19989,93100,12.0
93400,19995,93400,12.0
93700,20000,93700,12.0
94000,20004,94000,12.0
94300,20007,94300,12.0
94600,20015,94600,12.0
94900,20017,94900,12.0
95200,20025,95200,12.0
95500,20023,95500,12.0
95800,20023,95800,12.0
96100,20022,96100,12.0
96400,20026,96400,12.0
96700,20028,96700,12.0
97000,20029,97000,12.0
97300,20027,97300,12.0
97600,20029,97600,12.0
97900,20028,97900,12.0
98200,20025,98200,12.0
98500,20024,98500,12.0
98800,20023,98800,12.0
99100,20025,99100,12.0
99400,20017,99400,12.0
99700,20014,99700,12.0
