#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_6,19.6,10000,300,300,4,1,1,1.0157660024619305e-08
freq, real, imaginary, concentration
58300,16191,58300,5.0
58600,16251,58600,5.0
58900,16307,58900,5.0
59200,16361,59200,5.0
59500,16413,59500,5.0
59800,16470,59800,5.0
60100,16525,60100,5.0
60400,16579,60400,5.0
60700,16631,60700,5.0
61000,16684,61000,5.0
61300,16739,61300,5.0
61600,16790,61600,5.0
61900,16840,61900,5.0
62200,16887,62200,5.0
62500,16840,62500,5.0
62800,16992,62800,5.0
63100,17043,63100,5.0
63400,17092,63400,5.0
63700,17138,63700,5.0
64000,17193,64000,5.0
64300,17240,64300,5.0
64600,17288,64600,5.0
64900,17335,64900,5.0
65200,17378,65200,5.0
65500,17429,65500,5.0
65800,17473,65800,5.0
66100,17520,66100,5.0
66400,17567,66400,5.0
66700,17605,66700,5.0
67000,17659,67000,5.0
67300,17705,67300,5.0
67600,17749,67600,5.0
67900,17790,67900,5.0
68200,17832,68200,5.0
68500,17887,68500,5.0
68800,17919,68800,5.0
69100,17961,69100,5.0
69400,18004,69400,5.0
69700,18044,69700,5.0
70000,18083,70000,5.0
70300,18123,70300,5.0
70600,18161,70600,5.0
70900,18204,70900,5.0
71200,18243,71200,5.0
71500,18389,71500,5.0
71800,18322,71800,5.0
72100,18360,72100,5.0
72400,18396,72400,5.0
72700,18435,72700,5.0
73000,18469,73000,5.0
73300,18507,73300,5.0
73600,18544,73600,5.0
73900,18579,73900,5.0
74200,18614,74200,5.0
74500,18648,74500,5.0
74800,18684,74800,5.0
75100,18719,75100,5.0
75400,18753,75400,5.0
75700,18782,75700,5.0
76000,18817,76000,5.0
76300,18848,76300,5.0
76600,18876,76600,5.0
76900,18910,76900,5.0
77200,18942,77200,5.0
77500,18971,77500,5.0
77800,19001,77800,5.0
78100,19034,78100,5.0
78400,19060,78400,5.0
78700,19090,78700,5.0
79000,19116,79000,5.0
79300,19143,79300,5.0
79600,19174,79600,5.0
79900,19199,79900,5.0
80200,19228,80200,5.0
80500,19253,80500,5.0
80800,19279,80800,5.0
81100,19308,81100,5.0
81400,19331,81400,5.0
81700,19356,81700,5.0
82000,19375,82000,5.0
82300,19400,82300,5.0
82600,19424,82600,5.0
82900,19446,82900,5.0
83200,19436,83200,5.0
83500,19489,83500,5.0
83800,19509,83800,5.0
84100,19533,84100,5.0
84400,19552,84400,5.0
84700,19572,84700,5.0
85000,19592,85000,5.0
85300,19610,85300,5.0
85600,19629,85600,5.0
85900,19648,85900,5.0
86200,19665,86200,5.0
86500,19681,86500,5.0
86800,19699,86800,5.0
87100,19718,87100,5.0
87400,19734,87400,5.0
87700,19747,87700,5.0
88000,19766,88000,5.0
88300,19780,88300,5.0
88600,19796,88600,5.0
88900,19802,88900,5.0
89200,19820,89200,5.0
89500,19833,89500,5.0
89800,19846,89800,5.0
90100,19858,90100,5.0
90400,19869,90400,5.0
90700,19880,90700,5.0
91000,19888,91000,5.0
91300,19903,91300,5.0
91600,19911,91600,5.0
91900,19922,91900,5.0
92200,19930,92200,5.0
92500,19941,92500,5.0
92800,19947,92800,5.0
93100,19955,93100,5.0
93400,19961,93400,5.0
93700,19970,93700,5.0
94000,19977,94000,5.0
94300,19982,94300,5.0
94600,19987,94600,5.0
94900,19993,94900,5.0
95200,19998,95200,5.0
95500,20002,95500,5.0
95800,20004,95800,5.0
96100,20014,96100,5.0
96400,20011,96400,5.0
96700,20013,96700,5.0
97000,20016,97000,5.0
97300,20015,97300,5.0
97600,20019,97600,5.0
97900,20021,97900,5.0
98200,20018,98200,5.0
98500,20018,98500,5.0
98800,20018,98800,5.0
99100,20020,99100,5.0
99400,20018,99400,5.0
99700,20014,99700,5.0
10000,3038,10000,10.0
10300,3164,10300,10.0
10600,3292,10600,10.0
10900,3406,10900,10.0
11200,3517,11200,10.0
11500,3631,11500,10.0
11800,3752,11800,10.0
12100,3863,12100,10.0
12400,3984,12400,10.0
12700,4091,12700,10.0
13000,4203,13000,10.0
13300,4312,13300,10.0
13600,4423,13600,10.0
13900,4511,13900,10.0
14200,4641,14200,10.0
14500,4746,14500,10.0
14800,4850,14800,10.0
15100,4959,15100,10.0
15400,5067,15400,10.0
15700,5172,15700,10.0
16000,5274,16000,10.0
16300,5378,16300,10.0
16600,5482,16600,10.0
16900,5589,16900,10.0
17200,5690,17200,10.0
17500,5790,17500,10.0
17800,5890,17800,10.0
18100,5989,18100,10.0
18400,6100,18400,10.0
18700,6197,18700,10.0
19000,6293,19000,10.0
19300,6392,19300,10.0
19600,6499,19600,10.0
19900,6583,19900,10.0
20200,6693,20200,10.0
20500,6782,20500,10.0
20800,6870,20800,10.0
21100,6975,21100,10.0
21400,7076,21400,10.0
21700,7169,21700,10.0
22000,7268,22000,10.0
22300,7365,22300,10.0
22600,7459,22600,10.0
22900,7555,22900,10.0
23200,7645,23200,10.0
23500,7738,23500,10.0
23800,7957,23800,10.0
24100,7915,24100,10.0
24400,8034,24400,10.0
24700,8107,24700,10.0
25000,8279,25000,10.0
25300,8294,25300,10.0
25600,8387,25600,10.0
25900,8480,25900,10.0
26200,8568,26200,10.0
26500,8663,26500,10.0
26800,8750,26800,10.0
27100,8834,27100,10.0
27400,8921,27400,10.0
27700,9016,27700,10.0
28000,9109,28000,10.0
28300,9191,28300,10.0
28600,9280,28600,10.0
28900,9370,28900,10.0
29200,9460,29200,10.0
29500,9545,29500,10.0
29800,9634,29800,10.0
30100,9722,30100,10.0
30400,9808,30400,10.0
30700,9894,30700,10.0
31000,9978,31000,10.0
31300,10088,31300,10.0
31600,10147,31600,10.0
31900,10233,31900,10.0
32200,10319,32200,10.0
32500,10406,32500,10.0
32800,10487,32800,10.0
33100,10570,33100,10.0
33400,10653,33400,10.0
33700,10740,33700,10.0
34000,10821,34000,10.0
34300,10903,34300,10.0
34600,10983,34600,10.0
34900,11058,34900,10.0
35200,11146,35200,10.0
35500,11222,35500,10.0
35800,11314,35800,10.0
36100,11389,36100,10.0
36400,11468,36400,10.0
36700,11545,36700,10.0
37000,11621,37000,10.0
37300,11709,37300,10.0
37600,11790,37600,10.0
37900,11867,37900,10.0
38200,11944,38200,10.0
38500,11956,38500,10.0
38800,12100,38800,10.0
39100,12177,39100,10.0
39400,12253,39400,10.0
39700,12332,39700,10.0
40000,12396,40000,10.0
40300,12484,40300,10.0
40600,12560,40600,10.0
40900,12636,40900,10.0
41200,12708,41200,10.0
41500,12784,41500,10.0
41800,12861,41800,10.0
42100,12934,42100,10.0
42400,13005,42400,10.0
42700,13078,42700,10.0
43000,13154,43000,10.0
43300,13223,43300,10.0
43600,13301,43600,10.0
43900,13371,43900,10.0
44200,13436,44200,10.0
44500,13512,44500,10.0
44800,13582,44800,10.0
45100,13653,45100,10.0
45400,13651,45400,10.0
45700,13800,45700,10.0
46000,13865,46000,10.0
46300,13935,46300,10.0
46600,14001,46600,10.0
46900,14071,46900,10.0
47200,14138,47200,10.0
47500,14209,47500,10.0
47800,14278,47800,10.0
48100,14344,48100,10.0
48400,14410,48400,10.0
48700,14474,48700,10.0
49000,14543,49000,10.0
49300,14608,49300,10.0
49600,14673,49600,10.0
49900,14737,49900,10.0
50200,14802,50200,10.0
50500,14859,50500,10.0
50800,14931,50800,10.0
51100,14994,51100,10.0
51400,15056,51400,10.0
51700,15124,51700,10.0
52000,15182,52000,10.0
52300,15244,52300,10.0
52600,15315,52600,10.0
52900,15368,52900,10.0
53200,15430,53200,10.0
53500,15494,53500,10.0
53800,15551,53800,10.0
54100,15610,54100,10.0
54400,15668,54400,10.0
54700,15731,54700,10.0
55000,15791,55000,10.0
55300,15846,55300,10.0
55600,15747,55600,10.0
55900,15964,55900,10.0
56200,16021,56200,10.0
56500,16076,56500,10.0
56800,16139,56800,10.0
57100,16191,57100,10.0
57400,16249,57400,10.0
57700,16311,57700,10.0
58000,16360,58000,10.0
58300,16411,58300,10.0
58600,16467,58600,10.0
58900,16521,58900,10.0
59200,16575,59200,10.0
59500,16628,59500,10.0
59800,16683,59800,10.0
60100,16738,60100,10.0
60400,16788,60400,10.0
60700,16839,60700,10.0
61000,16889,61000,10.0
61300,16943,61300,10.0
61600,16993,61600,10.0
61900,17042,61900,10.0
62200,17088,62200,10.0
62500,17052,62500,10.0
62800,17189,62800,10.0
63100,17238,63100,10.0
63400,17288,63400,10.0
63700,17336,63700,10.0
64000,17383,64000,10.0
64300,17430,64300,10.0
64600,17477,64600,10.0
64900,17523,64900,10.0
65200,17561,65200,10.0
65500,17617,65500,10.0
65800,17655,65800,10.0
66100,17702,66100,10.0
66400,17747,66400,10.0
66700,17785,66700,10.0
67000,17835,67000,10.0
67300,17879,67300,10.0
67600,17920,67600,10.0
67900,17961,67900,10.0
68200,18000,68200,10.0
68500,18050,68500,10.0
68800,18086,68800,10.0
69100,18127,69100,10.0
69400,18167,69400,10.0
69700,18206,69700,10.0
70000,18244,70000,10.0
70300,18285,70300,10.0
70600,18324,70600,10.0
70900,18360,70900,10.0
71200,18399,71200,10.0
71500,18482,71500,10.0
71800,18475,71800,10.0
72100,18509,72100,10.0
72400,18549,72400,10.0
72700,18582,72700,10.0
73000,18615,73000,10.0
73300,18654,73300,10.0
73600,18687,73600,10.0
73900,18719,73900,10.0
74200,18752,74200,10.0
74500,18784,74500,10.0
74800,18822,74800,10.0
75100,18853,75100,10.0
75400,18883,75400,10.0
75700,18915,75700,10.0
76000,18944,76000,10.0
76300,18976,76300,10.0
76600,19006,76600,10.0
76900,19063,76900,10.0
77200,19065,77200,10.0
77500,19093,77500,10.0
77800,19122,77800,10.0
78100,19152,78100,10.0
78400,19176,78400,10.0
78700,19203,78700,10.0
79000,19230,79000,10.0
79300,19255,79300,10.0
79600,19285,79600,10.0
79900,19307,79900,10.0
80200,19333,80200,10.0
80500,19357,80500,10.0
80800,19380,80800,10.0
81100,19410,81100,10.0
81400,19431,81400,10.0
81700,19451,81700,10.0
82000,19472,82000,10.0
82300,19496,82300,10.0
82600,19517,82600,10.0
82900,19538,82900,10.0
83200,19527,83200,10.0
83500,19578,83500,10.0
83800,19596,83800,10.0
84100,19618,84100,10.0
84400,19635,84400,10.0
84700,19653,84700,10.0
85000,19669,85000,10.0
85300,19688,85300,10.0
85600,19705,85600,10.0
85900,19725,85900,10.0
86200,19735,86200,10.0
86500,19752,86500,10.0
86800,19768,86800,10.0
87100,19786,87100,10.0
87400,19804,87400,10.0
87700,19815,87700,10.0
88000,19829,88000,10.0
88300,19842,88300,10.0
88600,19857,88600,10.0
88900,19879,88900,10.0
89200,19876,89200,10.0
89500,19889,89500,10.0
89800,19899,89800,10.0
90100,19913,90100,10.0
90400,19920,90400,10.0
90700,19928,90700,10.0
91000,19929,91000,10.0
91300,19947,91300,10.0
91600,19956,91600,10.0
91900,19964,91900,10.0
92200,19972,92200,10.0
92500,19980,92500,10.0
92800,19984,92800,10.0
93100,19991,93100,10.0
93400,19995,93400,10.0
93700,20001,93700,10.0
94000,20006,94000,10.0
94300,20009,94300,10.0
94600,20012,94600,10.0
94900,20019,94900,10.0
95200,20023,95200,10.0
95500,20024,95500,10.0
95800,20025,95800,10.0
96100,20035,96100,10.0
96400,20031,96400,10.0
96700,20028,96700,10.0
97000,20030,97000,10.0
97300,20028,97300,10.0
97600,20029,97600,10.0
97900,20028,97900,10.0
98200,20025,98200,10.0
98500,20024,98500,10.0
98800,20022,98800,10.0
99100,20022,99100,10.0
99400,20019,99400,10.0
99700,20012,99700,10.0
