#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano2_3,19.9,10000,300,300,4,2,1,2.2117844010575636e-08
freq, real, imaginary, concentration
58600,16426,58600,5.0
58900,16479,58900,5.0
59200,16532,59200,5.0
59500,16587,59500,5.0
59800,16644,59800,5.0
60100,16700,60100,5.0
60400,16750,60400,5.0
60700,16803,60700,5.0
61000,16856,61000,5.0
61300,16912,61300,5.0
61600,16964,61600,5.0
61900,17014,61900,5.0
62200,17060,62200,5.0
62500,17098,62500,5.0
62800,17164,62800,5.0
63100,17216,63100,5.0
63400,17265,63400,5.0
63700,17312,63700,5.0
64000,17364,64000,5.0
64300,17411,64300,5.0
64600,17458,64600,5.0
64900,17506,64900,5.0
65200,17543,65200,5.0
65500,17600,65500,5.0
65800,17644,65800,5.0
66100,17690,66100,5.0
66400,17741,66400,5.0
66700,17777,66700,5.0
67000,17828,67000,5.0
67300,17870,67300,5.0
67600,17915,67600,5.0
67900,17955,67900,5.0
68200,17993,68200,5.0
68500,18041,68500,5.0
68800,18083,68800,5.0
69100,18124,69100,5.0
69400,18167,69400,5.0
69700,18206,69700,5.0
70000,18243,70000,5.0
70300,18287,70300,5.0
70600,18329,70600,5.0
70900,18361,70900,5.0
71200,18400,71200,5.0
71500,18495,71500,5.0
71800,18478,71800,5.0
72100,18515,72100,5.0
72400,18544,72400,5.0
72700,18587,72700,5.0
73000,18621,73000,5.0
73300,18658,73300,5.0
73600,18695,73600,5.0
73900,18725,73900,5.0
74200,18761,74200,5.0
74500,18791,74500,5.0
74800,18828,74800,5.0
75100,18861,75100,5.0
75400,18893,75400,5.0
75700,18924,75700,5.0
76000,18955,76000,5.0
76300,18985,76300,5.0
76600,19016,76600,5.0
76900,19069,76900,5.0
77200,19076,77200,5.0
77500,19105,77500,5.0
77800,19131,77800,5.0
78100,19163,78100,5.0
78400,19189,78400,5.0
78700,19216,78700,5.0
79000,19241,79000,5.0
79300,19270,79300,5.0
79600,19299,79600,5.0
79900,19322,79900,5.0
80200,19346,80200,5.0
80500,19370,80500,5.0
80800,19394,80800,5.0
81100,19420,81100,5.0
81400,19443,81400,5.0
81700,19465,81700,5.0
82000,19487,82000,5.0
82300,19509,82300,5.0
82600,19531,82600,5.0
82900,19551,82900,5.0
83200,19542,83200,5.0
83500,19590,83500,5.0
83800,19610,83800,5.0
84100,19629,84100,5.0
84400,19648,84400,5.0
84700,19667,84700,5.0
85000,19684,85000,5.0
85300,19700,85300,5.0
85600,19717,85600,5.0
85900,19735,85900,5.0
86200,19758,86200,5.0
86500,19767,86500,5.0
86800,19780,86800,5.0
87100,19797,87100,5.0
87400,19813,87400,5.0
87700,19825,87700,5.0
88000,19839,88000,5.0
88300,19851,88300,5.0
88600,19864,88600,5.0
88900,19875,88900,5.0
89200,19883,89200,5.0
89500,19896,89500,5.0
89800,19907,89800,5.0
90100,19917,90100,5.0
90400,19926,90400,5.0
90700,19936,90700,5.0
91000,19940,91000,5.0
91300,19953,91300,5.0
91600,19963,91600,5.0
91900,19968,91900,5.0
92200,19975,92200,5.0
92500,19983,92500,5.0
92800,19990,92800,5.0
93100,19993,93100,5.0
93400,19997,93400,5.0
93700,20003,93700,5.0
94000,20008,94000,5.0
94300,20010,94300,5.0
94600,20010,94600,5.0
94900,20017,94900,5.0
95200,20024,95200,5.0
95500,20020,95500,5.0
95800,20021,95800,5.0
96100,20017,96100,5.0
96400,20022,96400,5.0
96700,20023,96700,5.0
97000,20025,97000,5.0
97300,20025,97300,5.0
97600,20022,97600,5.0
97900,20021,97900,5.0
98200,20017,98200,5.0
98500,20012,98500,5.0
98800,20013,98800,5.0
99100,20010,99100,5.0
99400,20005,99400,5.0
99700,20001,99700,5.0
10000,2714,10000,10.0
10300,2870,10300,10.0
10600,3018,10600,10.0
10900,3149,10900,10.0
11200,3280,11200,10.0
11500,3418,11500,10.0
11800,3547,11800,10.0
12100,3679,12100,10.0
12400,3806,12400,10.0
12700,3936,12700,10.0
13000,4067,13000,10.0
13300,4194,13300,10.0
13600,4320,13600,10.0
13900,4467,13900,10.0
14200,4564,14200,10.0
14500,4690,14500,10.0
14800,4803,14800,10.0
15100,4923,15100,10.0
15400,5042,15400,10.0
15700,5157,15700,10.0
16000,5267,16000,10.0
16300,5395,16300,10.0
16600,5500,16600,10.0
16900,5618,16900,10.0
17200,5731,17200,10.0
17500,5844,17500,10.0
17800,5954,17800,10.0
18100,6064,18100,10.0
18400,6181,18400,10.0
18700,6292,18700,10.0
19000,6395,19000,10.0
19300,6498,19300,10.0
19600,6604,19600,10.0
19900,6711,19900,10.0
20200,6821,20200,10.0
20500,6924,20500,10.0
20800,7033,20800,10.0
21100,7139,21100,10.0
21400,7243,21400,10.0
21700,7345,21700,10.0
22000,7453,22000,10.0
22300,7552,22300,10.0
22600,7652,22600,10.0
22900,7757,22900,10.0
23200,7855,23200,10.0
23500,7960,23500,10.0
23800,8104,23800,10.0
24100,8164,24100,10.0
24400,8262,24400,10.0
24700,8354,24700,10.0
25000,8462,25000,10.0
25300,8551,25300,10.0
25600,8646,25600,10.0
25900,8745,25900,10.0
26200,8844,26200,10.0
26500,8939,26500,10.0
26800,9033,26800,10.0
27100,9127,27100,10.0
27400,9218,27400,10.0
27700,9316,27700,10.0
28000,9411,28000,10.0
28300,9489,28300,10.0
28600,9598,28600,10.0
28900,9692,28900,10.0
29200,9780,29200,10.0
29500,9871,29500,10.0
29800,9967,29800,10.0
30100,10060,30100,10.0
30400,10147,30400,10.0
30700,10238,30700,10.0
31000,10325,31000,10.0
31300,10424,31300,10.0
31600,10504,31600,10.0
31900,10594,31900,10.0
32200,10679,32200,10.0
32500,10769,32500,10.0
32800,10856,32800,10.0
33100,10942,33100,10.0
33400,11028,33400,10.0
33700,11119,33700,10.0
34000,11204,34000,10.0
34300,11291,34300,10.0
34600,11373,34600,10.0
34900,11454,34900,10.0
35200,11541,35200,10.0
35500,11626,35500,10.0
35800,11715,35800,10.0
36100,11794,36100,10.0
36400,11876,36400,10.0
36700,11953,36700,10.0
37000,12035,37000,10.0
37300,12120,37300,10.0
37600,12204,37600,10.0
37900,12288,37900,10.0
38200,12366,38200,10.0
38500,12379,38500,10.0
38800,12523,38800,10.0
39100,12601,39100,10.0
39400,12680,39400,10.0
39700,12757,39700,10.0
40000,12792,40000,10.0
40300,12914,40300,10.0
40600,12993,40600,10.0
40900,13070,40900,10.0
41200,13146,41200,10.0
41500,13222,41500,10.0
41800,13299,41800,10.0
42100,13372,42100,10.0
42400,13446,42400,10.0
42700,13520,42700,10.0
43000,13593,43000,10.0
43300,13670,43300,10.0
43600,13747,43600,10.0
43900,13818,43900,10.0
44200,13877,44200,10.0
44500,13960,44500,10.0
44800,14034,44800,10.0
45100,14104,45100,10.0
45400,14119,45400,10.0
45700,14251,45700,10.0
46000,14316,46000,10.0
46300,14384,46300,10.0
46600,14455,46600,10.0
46900,14522,46900,10.0
47200,14594,47200,10.0
47500,14660,47500,10.0
47800,14732,47800,10.0
48100,14798,48100,10.0
48400,14870,48400,10.0
48700,14929,48700,10.0
49000,14999,49000,10.0
49300,15060,49300,10.0
49600,15130,49600,10.0
49900,15191,49900,10.0
50200,15257,50200,10.0
50500,15322,50500,10.0
50800,15385,50800,10.0
51100,15448,51100,10.0
51400,15511,51400,10.0
51700,15574,51700,10.0
52000,15637,52000,10.0
52300,15697,52300,10.0
52600,15766,52600,10.0
52900,15820,52900,10.0
53200,15884,53200,10.0
53500,15942,53500,10.0
53800,16003,53800,10.0
54100,16061,54100,10.0
54400,16117,54400,10.0
54700,16178,54700,10.0
55000,16236,55000,10.0
55300,16293,55300,10.0
55600,16181,55600,10.0
55900,16409,55900,10.0
56200,16464,56200,10.0
56500,16520,56500,10.0
56800,16576,56800,10.0
57100,16631,57100,10.0
57400,16685,57400,10.0
57700,16753,57700,10.0
58000,16795,58000,10.0
58300,16843,58300,10.0
58600,16901,58600,10.0
58900,16949,58900,10.0
59200,17005,59200,10.0
59500,17055,59500,10.0
59800,17109,59800,10.0
60100,17159,60100,10.0
60400,17213,60400,10.0
60700,17260,60700,10.0
61000,17308,61000,10.0
61300,17360,61300,10.0
61600,17410,61600,10.0
61900,17456,61900,10.0
62200,17499,62200,10.0
62500,17632,62500,10.0
62800,17595,62800,10.0
63100,17643,63100,10.0
63400,17690,63400,10.0
63700,17736,63700,10.0
64000,17779,64000,10.0
64300,17827,64300,10.0
64600,17871,64600,10.0
64900,17916,64900,10.0
65200,17958,65200,10.0
65500,18003,65500,10.0
65800,18047,65800,10.0
66100,18085,66100,10.0
66400,18131,66400,10.0
66700,18180,66700,10.0
67000,18212,67000,10.0
67300,18250,67300,10.0
67600,18293,67600,10.0
67900,18329,67900,10.0
68200,18376,68200,10.0
68500,18402,68500,10.0
68800,18447,68800,10.0
69100,18485,69100,10.0
69400,18522,69400,10.0
69700,18559,69700,10.0
70000,18595,70000,10.0
70300,18632,70300,10.0
70600,18670,70600,10.0
70900,18700,70900,10.0
71200,18733,71200,10.0
71500,18703,71500,10.0
71800,18807,71800,10.0
72100,18840,72100,10.0
72400,18876,72400,10.0
72700,18904,72700,10.0
73000,18936,73000,10.0
73300,18967,73300,10.0
73600,18999,73600,10.0
73900,19030,73900,10.0
74200,19060,74200,10.0
74500,19089,74500,10.0
74800,19120,74800,10.0
75100,19147,75100,10.0
75400,19176,75400,10.0
75700,19205,75700,10.0
76000,19233,76000,10.0
76300,19260,76300,10.0
76600,19285,76600,10.0
76900,19338,76900,10.0
77200,19337,77200,10.0
77500,19362,77500,10.0
77800,19387,77800,10.0
78100,19413,78100,10.0
78400,19436,78400,10.0
78700,19459,78700,10.0
79000,19483,79000,10.0
79300,19504,79300,10.0
79600,19530,79600,10.0
79900,19549,79900,10.0
80200,19571,80200,10.0
80500,19591,80500,10.0
80800,19610,80800,10.0
81100,19633,81100,10.0
81400,19656,81400,10.0
81700,19670,81700,10.0
82000,19689,82000,10.0
82300,19707,82300,10.0
82600,19724,82600,10.0
82900,19740,82900,10.0
83200,19732,83200,10.0
83500,19771,83500,10.0
83800,19788,83800,10.0
84100,19804,84100,10.0
84400,19819,84400,10.0
84700,19832,84700,10.0
85000,19847,85000,10.0
85300,19859,85300,10.0
85600,19872,85600,10.0
85900,19886,85900,10.0
86200,19897,86200,10.0
86500,19905,86500,10.0
86800,19918,86800,10.0
87100,19933,87100,10.0
87400,19944,87400,10.0
87700,19951,87700,10.0
88000,19963,88000,10.0
88300,19970,88300,10.0
88600,19980,88600,10.0
88900,19985,88900,10.0
89200,19993,89200,10.0
89500,20000,89500,10.0
89800,20007,89800,10.0
90100,20011,90100,10.0
90400,20018,90400,10.0
90700,20022,90700,10.0
91000,20023,91000,10.0
91300,20036,91300,10.0
91600,20035,91600,10.0
91900,20039,91900,10.0
92200,20042,92200,10.0
92500,20047,92500,10.0
92800,20047,92800,10.0
93100,20048,93100,10.0
93400,20050,93400,10.0
93700,20050,93700,10.0
94000,20052,94000,10.0
94300,20049,94300,10.0
94600,20049,94600,10.0
94900,20049,94900,10.0
95200,20051,95200,10.0
95500,20043,95500,10.0
95800,20043,95800,10.0
96100,20039,96100,10.0
96400,20037,96400,10.0
96700,20032,96700,10.0
97000,20028,97000,10.0
97300,20026,97300,10.0
97600,20018,97600,10.0
97900,20012,97900,10.0
98200,20005,98200,10.0
98500,19998,98500,10.0
98800,19992,98800,10.0
99100,19986,99100,10.0
99400,19977,99400,10.0
99700,19970,99700,10.0
