#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_8,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
43600,1313,43600,2.5
43800,1323,43800,2.5
44000,1329,44000,2.5
44200,1335,44200,2.5
44400,1340,44400,2.5
44600,1348,44600,2.5
44800,1356,44800,2.5
45000,1365,45000,2.5
45200,1369,45200,2.5
45400,1376,45400,2.5
45600,1387,45600,2.5
45800,1392,45800,2.5
46000,1401,46000,2.5
46200,1406,46200,2.5
46400,1411,46400,2.5
46600,1419,46600,2.5
46800,1427,46800,2.5
47000,1433,47000,2.5
47200,1443,47200,2.5
47400,1448,47400,2.5
47600,1454,47600,2.5
47800,1461,47800,2.5
48000,1468,48000,2.5
48200,1477,48200,2.5
48400,1483,48400,2.5
48600,1490,48600,2.5
48800,1498,48800,2.5
49000,1505,49000,2.5
49200,1514,49200,2.5
49400,1520,49400,2.5
49600,1527,49600,2.5
49800,1535,49800,2.5
50000,1538,50000,2.5
50200,1547,50200,2.5
50400,1555,50400,2.5
50600,1562,50600,2.5
50800,1571,50800,2.5
51000,1577,51000,2.5
51200,1584,51200,2.5
51400,1589,51400,2.5
51600,1599,51600,2.5
51800,1604,51800,2.5
52000,1615,52000,2.5
52200,1620,52200,2.5
52400,1627,52400,2.5
52600,1635,52600,2.5
52800,1641,52800,2.5
53000,1649,53000,2.5
53200,1655,53200,2.5
53400,1664,53400,2.5
53600,1671,53600,2.5
53800,1679,53800,2.5
54000,1684,54000,2.5
54200,1691,54200,2.5
54400,1699,54400,2.5
54600,1706,54600,2.5
54800,1714,54800,2.5
55000,1722,55000,2.5
55200,1727,55200,2.5
55400,1734,55400,2.5
55600,1740,55600,2.5
55800,1750,55800,2.5
56000,1759,56000,2.5
56200,1766,56200,2.5
56400,1774,56400,2.5
56600,1781,56600,2.5
56800,1787,56800,2.5
57000,1794,57000,2.5
57200,1801,57200,2.5
57400,1809,57400,2.5
57600,1817,57600,2.5
57800,1824,57800,2.5
58000,1831,58000,2.5
58200,1838,58200,2.5
58400,1845,58400,2.5
58600,1854,58600,2.5
58800,1863,58800,2.5
59000,1867,59000,2.5
59200,1874,59200,2.5
59400,1880,59400,2.5
59600,1890,59600,2.5
59800,1897,59800,2.5
60000,1904,60000,2.5
60200,1913,60200,2.5
60400,1920,60400,2.5
60600,1928,60600,2.5
60800,1935,60800,2.5
61000,1943,61000,2.5
61200,1951,61200,2.5
61400,1959,61400,2.5
61600,1966,61600,2.5
61800,1974,61800,2.5
62000,1977,62000,2.5
62200,1985,62200,2.5
62400,1993,62400,2.5
62600,2000,62600,2.5
62800,2008,62800,2.5
63000,2015,63000,2.5
63200,2023,63200,2.5
63400,2031,63400,2.5
63600,2038,63600,2.5
63800,2047,63800,2.5
64000,2054,64000,2.5
64200,2061,64200,2.5
64400,2069,64400,2.5
64600,2075,64600,2.5
64800,2084,64800,2.5
65000,2093,65000,2.5
65200,2100,65200,2.5
65400,2108,65400,2.5
65600,2115,65600,2.5
65800,2119,65800,2.5
66000,2126,66000,2.5
66200,2136,66200,2.5
66400,2144,66400,2.5
66600,2150,66600,2.5
66800,2159,66800,2.5
67000,2168,67000,2.5
67200,2174,67200,2.5
67400,2180,67400,2.5
67600,2190,67600,2.5
67800,2195,67800,2.5
68000,2203,68000,2.5
68200,2213,68200,2.5
68400,2219,68400,2.5
68600,2228,68600,2.5
68800,2235,68800,2.5
69000,2243,69000,2.5
69200,2251,69200,2.5
69400,2258,69400,2.5
69600,2265,69600,2.5
69800,2272,69800,2.5
70000,2279,70000,2.5
70200,2288,70200,2.5
70400,2295,70400,2.5
70600,2303,70600,2.5
70800,2310,70800,2.5
71000,2317,71000,2.5
71200,2325,71200,2.5
71400,2335,71400,2.5
71600,2341,71600,2.5
71800,2350,71800,2.5
72000,2360,72000,2.5
72200,2365,72200,2.5
72400,2372,72400,2.5
72600,2381,72600,2.5
72800,2387,72800,2.5
73000,2395,73000,2.5
73200,2401,73200,2.5
73400,2410,73400,2.5
73600,2419,73600,2.5
73800,2425,73800,2.5
74000,2434,74000,2.5
74200,2441,74200,2.5
74400,2449,74400,2.5
74600,2456,74600,2.5
74800,2465,74800,2.5
75000,2471,75000,2.5
75200,2479,75200,2.5
75400,2488,75400,2.5
75600,2496,75600,2.5
75800,2505,75800,2.5
76000,2512,76000,2.5
76200,2518,76200,2.5
76400,2528,76400,2.5
76600,2534,76600,2.5
76800,2542,76800,2.5
77000,2552,77000,2.5
77200,2557,77200,2.5
77400,2566,77400,2.5
77600,2574,77600,2.5
77800,2582,77800,2.5
78000,2589,78000,2.5
78200,2598,78200,2.5
78400,2607,78400,2.5
78600,2612,78600,2.5
78800,2619,78800,2.5
79000,2628,79000,2.5
79200,2639,79200,2.5
79400,2646,79400,2.5
79600,2657,79600,2.5
79800,2660,79800,2.5
80000,2667,80000,2.5
80200,2677,80200,2.5
80400,2685,80400,2.5
80600,2694,80600,2.5
80800,2700,80800,2.5
81000,2709,81000,2.5
81200,2716,81200,2.5
81400,2724,81400,2.5
81600,2732,81600,2.5
81800,2740,81800,2.5
82000,2747,82000,2.5
82200,2754,82200,2.5
82400,2763,82400,2.5
82600,2771,82600,2.5
82800,2782,82800,2.5
83000,2788,83000,2.5
83200,2796,83200,2.5
83400,2799,83400,2.5
83600,2810,83600,2.5
83800,2819,83800,2.5
84000,2827,84000,2.5
84200,2835,84200,2.5
84400,2846,84400,2.5
84600,2851,84600,2.5
84800,2860,84800,2.5
85000,2869,85000,2.5
85200,2876,85200,2.5
85400,2882,85400,2.5
85600,2890,85600,2.5
85800,2898,85800,2.5
86000,2908,86000,2.5
86200,2915,86200,2.5
86400,2923,86400,2.5
86600,2929,86600,2.5
86800,2939,86800,2.5
87000,2948,87000,2.5
87200,2958,87200,2.5
87400,2966,87400,2.5
87600,2973,87600,2.5
87800,2980,87800,2.5
88000,2990,88000,2.5
88200,2997,88200,2.5
88400,3006,88400,2.5
88600,3015,88600,2.5
88800,3022,88800,2.5
89000,3031,89000,2.5
89200,3037,89200,2.5
89400,3046,89400,2.5
89600,3053,89600,2.5
89800,3063,89800,2.5
90000,3070,90000,2.5
90200,3079,90200,2.5
90400,3087,90400,2.5
90600,3095,90600,2.5
90800,3103,90800,2.5
1000,-16720,1000,5.0
1200,-8917,1200,5.0
1400,-2090,1400,5.0
1600,835,1600,5.0
1800,402,1800,5.0
2000,-795,2000,5.0
2200,-1048,2200,5.0
2400,-548,2400,5.0
2600,-96,2600,5.0
2800,-152,2800,5.0
3000,-400,3000,5.0
3200,-447,3200,5.0
3400,-293,3400,5.0
3600,-154,3600,5.0
3800,-181,3800,5.0
4000,-259,4000,5.0
4200,-255,4200,5.0
4400,-171,4400,5.0
4600,-109,4600,5.0
4800,-129,4800,5.0
5000,-164,5000,5.0
5200,-144,5200,5.0
5400,-86,5400,5.0
5600,-48,5600,5.0
5800,-57,5800,5.0
6000,-79,6000,5.0
6200,-62,6200,5.0
6400,-18,6400,5.0
6600,11,6600,5.0
6800,12,6800,5.0
7000,3,7000,5.0
7200,11,7200,5.0
7400,32,7400,5.0
7600,47,7600,5.0
7800,49,7800,5.0
8000,50,8000,5.0
8200,63,8200,5.0
8400,86,8400,5.0
8600,96,8600,5.0
8800,96,8800,5.0
9000,100,9000,5.0
9200,116,9200,5.0
9400,135,9400,5.0
9600,145,9600,5.0
9800,146,9800,5.0
10000,152,10000,5.0
10200,165,10200,5.0
10400,184,10400,5.0
10600,196,10600,5.0
10800,199,10800,5.0
11000,203,11000,5.0
11200,210,11200,5.0
11400,221,11400,5.0
11600,228,11600,5.0
11800,235,11800,5.0
12000,244,12000,5.0
12200,252,12200,5.0
12400,262,12400,5.0
12600,267,12600,5.0
12800,273,12800,5.0
13000,283,13000,5.0
13200,295,13200,5.0
13400,307,13400,5.0
13600,312,13600,5.0
13800,316,13800,5.0
14000,324,14000,5.0
14200,337,14200,5.0
14400,347,14400,5.0
14600,355,14600,5.0
14800,363,14800,5.0
15000,366,15000,5.0
15200,375,15200,5.0
15400,384,15400,5.0
15600,390,15600,5.0
15800,397,15800,5.0
16000,405,16000,5.0
16200,415,16200,5.0
16400,428,16400,5.0
16600,427,16600,5.0
16800,435,16800,5.0
17000,445,17000,5.0
17200,453,17200,5.0
17400,464,17400,5.0
17600,468,17600,5.0
17800,473,17800,5.0
18000,485,18000,5.0
18200,493,18200,5.0
18400,507,18400,5.0
18600,512,18600,5.0
18800,516,18800,5.0
19000,523,19000,5.0
19200,528,19200,5.0
19400,538,19400,5.0
19600,543,19600,5.0
19800,552,19800,5.0
20000,559,20000,5.0
20200,566,20200,5.0
20400,575,20400,5.0
20600,578,20600,5.0
20800,588,20800,5.0
21000,598,21000,5.0
21200,605,21200,5.0
21400,611,21400,5.0
21600,617,21600,5.0
21800,627,21800,5.0
22000,635,22000,5.0
22200,642,22200,5.0
22400,649,22400,5.0
22600,657,22600,5.0
22800,662,22800,5.0
23000,669,23000,5.0
23200,678,23200,5.0
23400,687,23400,5.0
23600,693,23600,5.0
23800,699,23800,5.0
24000,708,24000,5.0
24200,717,24200,5.0
24400,725,24400,5.0
24600,731,24600,5.0
24800,738,24800,5.0
25000,746,25000,5.0
25200,754,25200,5.0
25400,760,25400,5.0
25600,766,25600,5.0
25800,776,25800,5.0
26000,785,26000,5.0
26200,795,26200,5.0
26400,803,26400,5.0
26600,810,26600,5.0
26800,813,26800,5.0
27000,819,27000,5.0
27200,828,27200,5.0
27400,834,27400,5.0
27600,843,27600,5.0
27800,850,27800,5.0
28000,858,28000,5.0
28200,865,28200,5.0
28400,871,28400,5.0
28600,879,28600,5.0
28800,888,28800,5.0
29000,894,29000,5.0
29200,902,29200,5.0
29400,908,29400,5.0
29600,915,29600,5.0
29800,926,29800,5.0
30000,935,30000,5.0
30200,943,30200,5.0
30400,946,30400,5.0
30600,952,30600,5.0
30800,961,30800,5.0
31000,969,31000,5.0
31200,979,31200,5.0
31400,984,31400,5.0
31600,993,31600,5.0
31800,1000,31800,5.0
32000,1006,32000,5.0
32200,1013,32200,5.0
32400,1020,32400,5.0
32600,1030,32600,5.0
32800,1037,32800,5.0
33000,1045,33000,5.0
33200,1051,33200,5.0
33400,1059,33400,5.0
33600,1066,33600,5.0
33800,1077,33800,5.0
34000,1087,34000,5.0
34200,1095,34200,5.0
34400,1098,34400,5.0
34600,1104,34600,5.0
34800,1111,34800,5.0
35000,1120,35000,5.0
35200,1127,35200,5.0
35400,1136,35400,5.0
35600,1143,35600,5.0
35800,1152,35800,5.0
36000,1160,36000,5.0
36200,1168,36200,5.0
36400,1174,36400,5.0
36600,1181,36600,5.0
36800,1187,36800,5.0
37000,1196,37000,5.0
37200,1205,37200,5.0
37400,1212,37400,5.0
37600,1219,37600,5.0
37800,1228,37800,5.0
38000,1236,38000,5.0
38200,1244,38200,5.0
38400,1250,38400,5.0
38600,1257,38600,5.0
38800,1265,38800,5.0
39000,1272,39000,5.0
39200,1279,39200,5.0
39400,1290,39400,5.0
39600,1296,39600,5.0
39800,1300,39800,5.0
40000,1310,40000,5.0
40200,1316,40200,5.0
40400,1327,40400,5.0
40600,1337,40600,5.0
40800,1345,40800,5.0
41000,1350,41000,5.0
41200,1358,41200,5.0
41400,1367,41400,5.0
41600,1376,41600,5.0
41800,1385,41800,5.0
42000,1392,42000,5.0
42200,1399,42200,5.0
42400,1405,42400,5.0
42600,1413,42600,5.0
42800,1419,42800,5.0
43000,1428,43000,5.0
43200,1436,43200,5.0
43400,1445,43400,5.0
43600,1452,43600,5.0
43800,1461,43800,5.0
44000,1469,44000,5.0
44200,1475,44200,5.0
44400,1482,44400,5.0
44600,1489,44600,5.0
44800,1499,44800,5.0
45000,1511,45000,5.0
45200,1513,45200,5.0
45400,1522,45400,5.0
45600,1531,45600,5.0
45800,1541,45800,5.0
46000,1547,46000,5.0
46200,1553,46200,5.0
46400,1559,46400,5.0
46600,1568,46600,5.0
46800,1576,46800,5.0
47000,1584,47000,5.0
47200,1594,47200,5.0
47400,1600,47400,5.0
47600,1608,47600,5.0
47800,1617,47800,5.0
48000,1624,48000,5.0
48200,1633,48200,5.0
48400,1639,48400,5.0
48600,1648,48600,5.0
48800,1655,48800,5.0
49000,1664,49000,5.0
49200,1672,49200,5.0
49400,1678,49400,5.0
49600,1689,49600,5.0
49800,1696,49800,5.0
50000,1704,50000,5.0
50200,1713,50200,5.0
50400,1719,50400,5.0
50600,1727,50600,5.0
50800,1735,50800,5.0
51000,1744,51000,5.0
51200,1751,51200,5.0
51400,1757,51400,5.0
51600,1766,51600,5.0
51800,1775,51800,5.0
52000,1785,52000,5.0
52200,1791,52200,5.0
52400,1798,52400,5.0
52600,1807,52600,5.0
52800,1814,52800,5.0
53000,1822,53000,5.0
53200,1833,53200,5.0
53400,1841,53400,5.0
53600,1848,53600,5.0
53800,1856,53800,5.0
54000,1862,54000,5.0
54200,1871,54200,5.0
54400,1876,54400,5.0
54600,1886,54600,5.0
54800,1896,54800,5.0
55000,1903,55000,5.0
55200,1909,55200,5.0
55400,1916,55400,5.0
55600,1925,55600,5.0
55800,1934,55800,5.0
56000,1945,56000,5.0
56200,1954,56200,5.0
56400,1961,56400,5.0
56600,1969,56600,5.0
56800,1976,56800,5.0
57000,1984,57000,5.0
57200,1991,57200,5.0
57400,2002,57400,5.0
57600,2009,57600,5.0
57800,2017,57800,5.0
58000,2025,58000,5.0
58200,2032,58200,5.0
58400,2041,58400,5.0
58600,2050,58600,5.0
58800,2059,58800,5.0
59000,2065,59000,5.0
59200,2071,59200,5.0
59400,2080,59400,5.0
59600,2088,59600,5.0
59800,2098,59800,5.0
60000,2107,60000,5.0
60200,2116,60200,5.0
60400,2125,60400,5.0
60600,2132,60600,5.0
60800,2140,60800,5.0
61000,2149,61000,5.0
61200,2158,61200,5.0
61400,2167,61400,5.0
61600,2174,61600,5.0
61800,2180,61800,5.0
62000,2188,62000,5.0
62200,2196,62200,5.0
62400,2205,62400,5.0
62600,2213,62600,5.0
62800,2223,62800,5.0
63000,2229,63000,5.0
63200,2238,63200,5.0
63400,2248,63400,5.0
63600,2257,63600,5.0
63800,2265,63800,5.0
64000,2271,64000,5.0
64200,2282,64200,5.0
64400,2290,64400,5.0
64600,2295,64600,5.0
64800,2305,64800,5.0
65000,2316,65000,5.0
65200,2323,65200,5.0
65400,2331,65400,5.0
65600,2340,65600,5.0
65800,2347,65800,5.0
66000,2354,66000,5.0
66200,2361,66200,5.0
66400,2372,66400,5.0
66600,2379,66600,5.0
66800,2389,66800,5.0
67000,2399,67000,5.0
67200,2405,67200,5.0
67400,2416,67400,5.0
67600,2423,67600,5.0
67800,2429,67800,5.0
68000,2437,68000,5.0
68200,2449,68200,5.0
68400,2456,68400,5.0
68600,2463,68600,5.0
68800,2471,68800,5.0
69000,2481,69000,5.0
69200,2490,69200,5.0
69400,2498,69400,5.0
69600,2505,69600,5.0
69800,2513,69800,5.0
70000,2522,70000,5.0
70200,2530,70200,5.0
70400,2540,70400,5.0
70600,2548,70600,5.0
70800,2556,70800,5.0
71000,2564,71000,5.0
71200,2573,71200,5.0
71400,2585,71400,5.0
71600,2591,71600,5.0
71800,2599,71800,5.0
72000,2612,72000,5.0
72200,2616,72200,5.0
72400,2623,72400,5.0
72600,2633,72600,5.0
72800,2643,72800,5.0
73000,2648,73000,5.0
73200,2659,73200,5.0
73400,2667,73400,5.0
73600,2674,73600,5.0
73800,2683,73800,5.0
74000,2692,74000,5.0
74200,2701,74200,5.0
74400,2709,74400,5.0
74600,2718,74600,5.0
74800,2727,74800,5.0
75000,2734,75000,5.0
75200,2743,75200,5.0
75400,2751,75400,5.0
75600,2760,75600,5.0
75800,2769,75800,5.0
76000,2777,76000,5.0
76200,2786,76200,5.0
76400,2794,76400,5.0
76600,2804,76600,5.0
76800,2811,76800,5.0
77000,2822,77000,5.0
77200,2828,77200,5.0
77400,2836,77400,5.0
77600,2846,77600,5.0
77800,2854,77800,5.0
78000,2862,78000,5.0
78200,2871,78200,5.0
78400,2882,78400,5.0
78600,2887,78600,5.0
78800,2896,78800,5.0
79000,2904,79000,5.0
79200,2914,79200,5.0
79400,2922,79400,5.0
79600,2932,79600,5.0
79800,2940,79800,5.0
80000,2946,80000,5.0
80200,2957,80200,5.0
80400,2966,80400,5.0
80600,2976,80600,5.0
80800,2982,80800,5.0
81000,2991,81000,5.0
81200,3000,81200,5.0
81400,3009,81400,5.0
81600,3019,81600,5.0
81800,3027,81800,5.0
82000,3034,82000,5.0
82200,3045,82200,5.0
82400,3053,82400,5.0
82600,3062,82600,5.0
82800,3069,82800,5.0
83000,3080,83000,5.0
83200,3087,83200,5.0
83400,3092,83400,5.0
83600,3105,83600,5.0
83800,3112,83800,5.0
84000,3124,84000,5.0
84200,3131,84200,5.0
84400,3141,84400,5.0
84600,3147,84600,5.0
84800,3157,84800,5.0
85000,3165,85000,5.0
85200,3174,85200,5.0
85400,3182,85400,5.0
85600,3190,85600,5.0
85800,3201,85800,5.0
86000,3209,86000,5.0
86200,3218,86200,5.0
86400,3225,86400,5.0
86600,3232,86600,5.0
86800,3240,86800,5.0
87000,3252,87000,5.0
87200,3263,87200,5.0
87400,3273,87400,5.0
87600,3280,87600,5.0
87800,3289,87800,5.0
88000,3297,88000,5.0
88200,3307,88200,5.0
88400,3315,88400,5.0
88600,3325,88600,5.0
88800,3334,88800,5.0
89000,3343,89000,5.0
89200,3350,89200,5.0
89400,3359,89400,5.0
89600,3367,89600,5.0
89800,3377,89800,5.0
90000,3386,90000,5.0
90200,3395,90200,5.0
90400,3402,90400,5.0
90600,3410,90600,5.0
90800,3420,90800,5.0
1000,-17346,1000,10.0
1200,-9409,1200,10.0
1400,-2575,1400,10.0
1600,413,1600,10.0
1800,19,1800,10.0
2000,-1148,2000,10.0
2200,-1363,2200,10.0
2400,-840,2400,10.0
2600,-355,2600,10.0
2800,-389,2800,10.0
3000,-616,3000,10.0
3200,-640,3200,10.0
3400,-469,3400,10.0
3600,-310,3600,10.0
3800,-320,3800,10.0
4000,-383,4000,10.0
4200,-363,4200,10.0
4400,-265,4400,10.0
4600,-188,4600,10.0
4800,-195,4800,10.0
5000,-216,5000,10.0
5200,-182,5200,10.0
5400,-114,5400,10.0
5600,-62,5600,10.0
5800,-58,5800,10.0
6000,-66,6000,10.0
6200,-41,6200,10.0
6400,13,6400,10.0
6600,55,6600,10.0
6800,64,6800,10.0
7000,65,7000,10.0
7200,83,7200,10.0
7400,116,7400,10.0
7600,140,7600,10.0
7800,151,7800,10.0
8000,163,8000,10.0
8200,187,8200,10.0
8400,216,8400,10.0
8600,236,8600,10.0
8800,245,8800,10.0
9000,261,9000,10.0
9200,282,9200,10.0
9400,310,9400,10.0
9600,327,9600,10.0
9800,336,9800,10.0
10000,348,10000,10.0
10200,372,10200,10.0
10400,401,10400,10.0
10600,422,10600,10.0
10800,432,10800,10.0
11000,442,11000,10.0
11200,458,11200,10.0
11400,477,11400,10.0
11600,492,11600,10.0
11800,507,11800,10.0
12000,522,12000,10.0
12200,539,12200,10.0
12400,558,12400,10.0
12600,570,12600,10.0
12800,582,12800,10.0
13000,601,13000,10.0
13200,619,13200,10.0
13400,639,13400,10.0
13600,651,13600,10.0
13800,662,13800,10.0
14000,680,14000,10.0
14200,699,14200,10.0
14400,717,14400,10.0
14600,733,14600,10.0
14800,747,14800,10.0
15000,757,15000,10.0
15200,773,15200,10.0
15400,789,15400,10.0
15600,805,15600,10.0
15800,817,15800,10.0
16000,831,16000,10.0
16200,847,16200,10.0
16400,867,16400,10.0
16600,874,16600,10.0
16800,889,16800,10.0
17000,905,17000,10.0
17200,923,17200,10.0
17400,938,17400,10.0
17600,949,17600,10.0
17800,962,17800,10.0
18000,976,18000,10.0
18200,998,18200,10.0
18400,1015,18400,10.0
18600,1028,18600,10.0
18800,1039,18800,10.0
19000,1049,19000,10.0
19200,1063,19200,10.0
19400,1079,19400,10.0
19600,1093,19600,10.0
19800,1107,19800,10.0
20000,1121,20000,10.0
20200,1135,20200,10.0
20400,1152,20400,10.0
20600,1162,20600,10.0
20800,1178,20800,10.0
21000,1193,21000,10.0
21200,1208,21200,10.0
21400,1222,21400,10.0
21600,1234,21600,10.0
21800,1246,21800,10.0
22000,1263,22000,10.0
22200,1278,22200,10.0
22400,1290,22400,10.0
22600,1303,22600,10.0
22800,1318,22800,10.0
23000,1330,23000,10.0
23200,1345,23200,10.0
23400,1360,23400,10.0
23600,1372,23600,10.0
23800,1385,23800,10.0
24000,1402,24000,10.0
24200,1416,24200,10.0
24400,1429,24400,10.0
24600,1442,24600,10.0
24800,1454,24800,10.0
25000,1468,25000,10.0
25200,1482,25200,10.0
25400,1498,25400,10.0
25600,1508,25600,10.0
25800,1523,25800,10.0
26000,1539,26000,10.0
26200,1555,26200,10.0
26400,1567,26400,10.0
26600,1580,26600,10.0
26800,1589,26800,10.0
27000,1604,27000,10.0
27200,1617,27200,10.0
27400,1627,27400,10.0
27600,1643,27600,10.0
27800,1657,27800,10.0
28000,1671,28000,10.0
28200,1684,28200,10.0
28400,1698,28400,10.0
28600,1711,28600,10.0
28800,1724,28800,10.0
29000,1736,29000,10.0
29200,1752,29200,10.0
29400,1763,29400,10.0
29600,1779,29600,10.0
29800,1791,29800,10.0
30000,1806,30000,10.0
30200,1819,30200,10.0
30400,1834,30400,10.0
30600,1843,30600,10.0
30800,1857,30800,10.0
31000,1869,31000,10.0
31200,1883,31200,10.0
31400,1896,31400,10.0
31600,1910,31600,10.0
31800,1924,31800,10.0
32000,1936,32000,10.0
32200,1949,32200,10.0
32400,1962,32400,10.0
32600,1976,32600,10.0
32800,1988,32800,10.0
33000,2004,33000,10.0
33200,2015,33200,10.0
33400,2029,33400,10.0
33600,2043,33600,10.0
33800,2060,33800,10.0
34000,2074,34000,10.0
34200,2087,34200,10.0
34400,2096,34400,10.0
34600,2104,34600,10.0
34800,2119,34800,10.0
35000,2134,35000,10.0
35200,2146,35200,10.0
35400,2160,35400,10.0
35600,2174,35600,10.0
35800,2189,35800,10.0
36000,2200,36000,10.0
36200,2213,36200,10.0
36400,2225,36400,10.0
36600,2238,36600,10.0
36800,2249,36800,10.0
37000,2264,37000,10.0
37200,2277,37200,10.0
37400,2291,37400,10.0
37600,2304,37600,10.0
37800,2318,37800,10.0
38000,2332,38000,10.0
38200,2342,38200,10.0
38400,2356,38400,10.0
38600,2367,38600,10.0
38800,2380,38800,10.0
39000,2394,39000,10.0
39200,2408,39200,10.0
39400,2419,39400,10.0
39600,2432,39600,10.0
39800,2444,39800,10.0
40000,2451,40000,10.0
40200,2467,40200,10.0
40400,2485,40400,10.0
40600,2498,40600,10.0
40800,2509,40800,10.0
41000,2524,41000,10.0
41200,2535,41200,10.0
41400,2548,41400,10.0
41600,2561,41600,10.0
41800,2576,41800,10.0
42000,2588,42000,10.0
42200,2599,42200,10.0
42400,2611,42400,10.0
42600,2623,42600,10.0
42800,2637,42800,10.0
43000,2649,43000,10.0
43200,2662,43200,10.0
43400,2677,43400,10.0
43600,2689,43600,10.0
43800,2703,43800,10.0
44000,2716,44000,10.0
44200,2728,44200,10.0
44400,2739,44400,10.0
44600,2752,44600,10.0
44800,2764,44800,10.0
45000,2776,45000,10.0
45200,2791,45200,10.0
45400,2804,45400,10.0
45600,2816,45600,10.0
45800,2831,45800,10.0
46000,2842,46000,10.0
46200,2853,46200,10.0
46400,2865,46400,10.0
46600,2877,46600,10.0
46800,2891,46800,10.0
47000,2903,47000,10.0
47200,2914,47200,10.0
47400,2927,47400,10.0
47600,2938,47600,10.0
47800,2953,47800,10.0
48000,2964,48000,10.0
48200,2978,48200,10.0
48400,2990,48400,10.0
48600,3002,48600,10.0
48800,3014,48800,10.0
49000,3026,49000,10.0
49200,3039,49200,10.0
49400,3053,49400,10.0
49600,3066,49600,10.0
49800,3079,49800,10.0
50000,3093,50000,10.0
50200,3102,50200,10.0
50400,3116,50400,10.0
50600,3128,50600,10.0
50800,3141,50800,10.0
51000,3153,51000,10.0
51200,3165,51200,10.0
51400,3178,51400,10.0
51600,3190,51600,10.0
51800,3201,51800,10.0
52000,3215,52000,10.0
52200,3226,52200,10.0
52400,3238,52400,10.0
52600,3250,52600,10.0
52800,3262,52800,10.0
53000,3274,53000,10.0
53200,3289,53200,10.0
53400,3301,53400,10.0
53600,3314,53600,10.0
53800,3326,53800,10.0
54000,3338,54000,10.0
54200,3347,54200,10.0
54400,3361,54400,10.0
54600,3373,54600,10.0
54800,3386,54800,10.0
55000,3398,55000,10.0
55200,3408,55200,10.0
55400,3421,55400,10.0
55600,3433,55600,10.0
55800,3446,55800,10.0
56000,3460,56000,10.0
56200,3475,56200,10.0
56400,3485,56400,10.0
56600,3498,56600,10.0
56800,3509,56800,10.0
57000,3522,57000,10.0
57200,3533,57200,10.0
57400,3547,57400,10.0
57600,3558,57600,10.0
57800,3572,57800,10.0
58000,3581,58000,10.0
58200,3591,58200,10.0
58400,3605,58400,10.0
58600,3615,58600,10.0
58800,3631,58800,10.0
59000,3639,59000,10.0
59200,3651,59200,10.0
59400,3664,59400,10.0
59600,3676,59600,10.0
59800,3689,59800,10.0
60000,3702,60000,10.0
60200,3714,60200,10.0
60400,3727,60400,10.0
60600,3738,60600,10.0
60800,3750,60800,10.0
61000,3761,61000,10.0
61200,3775,61200,10.0
61400,3787,61400,10.0
61600,3798,61600,10.0
61800,3811,61800,10.0
62000,3819,62000,10.0
62200,3831,62200,10.0
62400,3843,62400,10.0
62600,3857,62600,10.0
62800,3868,62800,10.0
63000,3879,63000,10.0
63200,3893,63200,10.0
63400,3905,63400,10.0
63600,3917,63600,10.0
63800,3928,63800,10.0
64000,3941,64000,10.0
64200,3952,64200,10.0
64400,3965,64400,10.0
64600,3978,64600,10.0
64800,3989,64800,10.0
65000,4001,65000,10.0
65200,4013,65200,10.0
65400,4024,65400,10.0
65600,4035,65600,10.0
65800,4044,65800,10.0
66000,4058,66000,10.0
66200,4071,66200,10.0
66400,4084,66400,10.0
66600,4095,66600,10.0
66800,4107,66800,10.0
67000,4119,67000,10.0
67200,4131,67200,10.0
67400,4142,67400,10.0
67600,4156,67600,10.0
67800,4164,67800,10.0
68000,4176,68000,10.0
68200,4189,68200,10.0
68400,4202,68400,10.0
68600,4214,68600,10.0
68800,4225,68800,10.0
69000,4236,69000,10.0
69200,4246,69200,10.0
69400,4259,69400,10.0
69600,4270,69600,10.0
69800,4280,69800,10.0
70000,4293,70000,10.0
70200,4305,70200,10.0
70400,4317,70400,10.0
70600,4328,70600,10.0
70800,4338,70800,10.0
71000,4350,71000,10.0
71200,4361,71200,10.0
71400,4375,71400,10.0
71600,4387,71600,10.0
71800,4398,71800,10.0
72000,4413,72000,10.0
72200,4421,72200,10.0
72400,4431,72400,10.0
72600,4442,72600,10.0
72800,4452,72800,10.0
73000,4464,73000,10.0
73200,4476,73200,10.0
73400,4487,73400,10.0
73600,4499,73600,10.0
73800,4510,73800,10.0
74000,4524,74000,10.0
74200,4535,74200,10.0
74400,4546,74400,10.0
74600,4559,74600,10.0
74800,4570,74800,10.0
75000,4582,75000,10.0
75200,4592,75200,10.0
75400,4604,75400,10.0
75600,4616,75600,10.0
75800,4627,75800,10.0
76000,4639,76000,10.0
76200,4652,76200,10.0
76400,4661,76400,10.0
76600,4673,76600,10.0
76800,4683,76800,10.0
77000,4694,77000,10.0
77200,4704,77200,10.0
77400,4715,77400,10.0
77600,4727,77600,10.0
77800,4735,77800,10.0
78000,4749,78000,10.0
78200,4763,78200,10.0
78400,4773,78400,10.0
78600,4784,78600,10.0
78800,4795,78800,10.0
79000,4805,79000,10.0
79200,4818,79200,10.0
79400,4829,79400,10.0
79600,4836,79600,10.0
79800,4851,79800,10.0
