#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_5,20.0,1000,200,450,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
79400,5246,79400,7.5
79600,5267,79600,7.5
79800,5271,79800,7.5
80000,5282,80000,7.5
80200,5296,80200,7.5
80400,5308,80400,7.5
80600,5321,80600,7.5
80800,5332,80800,7.5
81000,5343,81000,7.5
81200,5354,81200,7.5
81400,5365,81400,7.5
81600,5379,81600,7.5
81800,5388,81800,7.5
82000,5398,82000,7.5
82200,5409,82200,7.5
82400,5419,82400,7.5
82600,5433,82600,7.5
82800,5448,82800,7.5
83000,5461,83000,7.5
83200,5471,83200,7.5
83400,5479,83400,7.5
83600,5491,83600,7.5
83800,5505,83800,7.5
84000,5516,84000,7.5
84200,5530,84200,7.5
84400,5548,84400,7.5
84600,5555,84600,7.5
84800,5567,84800,7.5
85000,5579,85000,7.5
85200,5588,85200,7.5
85400,5600,85400,7.5
85600,5612,85600,7.5
85800,5622,85800,7.5
86000,5635,86000,7.5
86200,5646,86200,7.5
86400,5655,86400,7.5
86600,5666,86600,7.5
86800,5679,86800,7.5
87000,5696,87000,7.5
87200,5710,87200,7.5
87400,5722,87400,7.5
87600,5734,87600,7.5
87800,5749,87800,7.5
88000,5760,88000,7.5
88200,5773,88200,7.5
88400,5783,88400,7.5
88600,5796,88600,7.5
88800,5808,88800,7.5
89000,5821,89000,7.5
89200,5830,89200,7.5
89400,5842,89400,7.5
89600,5855,89600,7.5
89800,5867,89800,7.5
90000,5878,90000,7.5
90200,5886,90200,7.5
90400,5895,90400,7.5
90600,5906,90600,7.5
90800,5919,90800,7.5
1000,-18781,1000,10.0
1200,-10515,1200,10.0
1400,-3642,1400,10.0
1600,-495,1600,10.0
1800,-791,1800,10.0
2000,-1882,2000,10.0
2200,-2002,2200,10.0
2400,-1429,2400,10.0
2600,-873,2600,10.0
2800,-859,2800,10.0
3000,-1038,3000,10.0
3200,-1014,3200,10.0
3400,-811,3400,10.0
3600,-609,3600,10.0
3800,-586,3800,10.0
4000,-616,4000,10.0
4200,-563,4200,10.0
4400,-438,4400,10.0
4600,-329,4600,10.0
4800,-311,4800,10.0
5000,-305,5000,10.0
5200,-248,5200,10.0
5400,-157,5400,10.0
5600,-81,5600,10.0
5800,-58,5800,10.0
6000,-42,6000,10.0
6200,2,6200,10.0
6400,79,6400,10.0
6600,139,6600,10.0
6800,167,6800,10.0
7000,188,7000,10.0
7200,223,7200,10.0
7400,273,7400,10.0
7600,317,7600,10.0
7800,344,7800,10.0
8000,371,8000,10.0
8200,411,8200,10.0
8400,459,8400,10.0
8600,494,8600,10.0
8800,518,8800,10.0
9000,548,9000,10.0
9200,586,9200,10.0
9400,628,9400,10.0
9600,660,9600,10.0
9800,685,9800,10.0
10000,711,10000,10.0
10200,751,10200,10.0
10400,792,10400,10.0
10600,825,10600,10.0
10800,852,10800,10.0
11000,878,11000,10.0
11200,906,11200,10.0
11400,939,11400,10.0
11600,968,11600,10.0
11800,995,11800,10.0
12000,1024,12000,10.0
12200,1052,12200,10.0
12400,1084,12400,10.0
12600,1109,12600,10.0
12800,1135,12800,10.0
13000,1167,13000,10.0
13200,1200,13200,10.0
13400,1229,13400,10.0
13600,1255,13600,10.0
13800,1278,13800,10.0
14000,1307,14000,10.0
14200,1340,14200,10.0
14400,1368,14400,10.0
14600,1394,14600,10.0
14800,1416,14800,10.0
15000,1445,15000,10.0
15200,1472,15200,10.0
15400,1499,15400,10.0
15600,1525,15600,10.0
15800,1551,15800,10.0
16000,1575,16000,10.0
16200,1604,16200,10.0
16400,1636,16400,10.0
16600,1655,16600,10.0
16800,1682,16800,10.0
17000,1711,17000,10.0
17200,1734,17200,10.0
17400,1762,17400,10.0
17600,1785,17600,10.0
17800,1810,17800,10.0
18000,1837,18000,10.0
18200,1866,18200,10.0
18400,1896,18400,10.0
18600,1919,18600,10.0
18800,1941,18800,10.0
19000,1964,19000,10.0
19200,1986,19200,10.0
19400,2014,19400,10.0
19600,2038,19600,10.0
19800,2063,19800,10.0
20000,2090,20000,10.0
20200,2113,20200,10.0
20400,2139,20400,10.0
20600,2160,20600,10.0
20800,2185,20800,10.0
21000,2212,21000,10.0
21200,2237,21200,10.0
21400,2262,21400,10.0
21600,2284,21600,10.0
21800,2308,21800,10.0
22000,2333,22000,10.0
22200,2359,22200,10.0
22400,2381,22400,10.0
22600,2406,22600,10.0
22800,2429,22800,10.0
23000,2452,23000,10.0
23200,2477,23200,10.0
23400,2500,23400,10.0
23600,2522,23600,10.0
23800,2548,23800,10.0
24000,2573,24000,10.0
24200,2596,24200,10.0
24400,2622,24400,10.0
24600,2641,24600,10.0
24800,2665,24800,10.0
25000,2691,25000,10.0
25200,2715,25200,10.0
25400,2734,25400,10.0
25600,2759,25600,10.0
25800,2782,25800,10.0
26000,2809,26000,10.0
26200,2835,26200,10.0
26400,2857,26400,10.0
26600,2877,26600,10.0
26800,2900,26800,10.0
27000,2920,27000,10.0
27200,2945,27200,10.0
27400,2969,27400,10.0
27600,2991,27600,10.0
27800,3015,27800,10.0
28000,3037,28000,10.0
28200,3059,28200,10.0
28400,3082,28400,10.0
28600,3106,28600,10.0
28800,3128,28800,10.0
29000,3149,29000,10.0
29200,3172,29200,10.0
29400,3196,29400,10.0
29600,3216,29600,10.0
29800,3240,29800,10.0
30000,3266,30000,10.0
30200,3286,30200,10.0
30400,3310,30400,10.0
30600,3331,30600,10.0
30800,3351,30800,10.0
31000,3374,31000,10.0
31200,3398,31200,10.0
31400,3420,31400,10.0
31600,3442,31600,10.0
31800,3462,31800,10.0
32000,3485,32000,10.0
32200,3507,32200,10.0
32400,3530,32400,10.0
32600,3553,32600,10.0
32800,3574,32800,10.0
33000,3598,33000,10.0
33200,3620,33200,10.0
33400,3639,33400,10.0
33600,3664,33600,10.0
33800,3686,33800,10.0
34000,3711,34000,10.0
34200,3731,34200,10.0
34400,3751,34400,10.0
34600,3774,34600,10.0
34800,3792,34800,10.0
35000,3815,35000,10.0
35200,3836,35200,10.0
35400,3857,35400,10.0
35600,3881,35600,10.0
35800,3902,35800,10.0
36000,3925,36000,10.0
36200,3946,36200,10.0
36400,3967,36400,10.0
36600,3988,36600,10.0
36800,4009,36800,10.0
37000,4029,37000,10.0
37200,4052,37200,10.0
37400,4073,37400,10.0
37600,4095,37600,10.0
37800,4117,37800,10.0
38000,4139,38000,10.0
38200,4160,38200,10.0
38400,4181,38400,10.0
38600,4200,38600,10.0
38800,4223,38800,10.0
39000,4243,39000,10.0
39200,4264,39200,10.0
39400,4287,39400,10.0
39600,4306,39600,10.0
39800,4334,39800,10.0
40000,4346,40000,10.0
40200,4368,40200,10.0
40400,4392,40400,10.0
40600,4413,40600,10.0
40800,4434,40800,10.0
41000,4453,41000,10.0
41200,4475,41200,10.0
41400,4497,41400,10.0
41600,4517,41600,10.0
41800,4540,41800,10.0
42000,4561,42000,10.0
42200,4580,42200,10.0
42400,4600,42400,10.0
42600,4619,42600,10.0
42800,4642,42800,10.0
43000,4662,43000,10.0
43200,4682,43200,10.0
43400,4704,43400,10.0
43600,4725,43600,10.0
43800,4746,43800,10.0
44000,4768,44000,10.0
44200,4787,44200,10.0
44400,4805,44400,10.0
44600,4826,44600,10.0
44800,4847,44800,10.0
45000,4872,45000,10.0
45200,4886,45200,10.0
45400,4910,45400,10.0
45600,4932,45600,10.0
45800,4952,45800,10.0
46000,4971,46000,10.0
46200,4991,46200,10.0
46400,5010,46400,10.0
46600,5030,46600,10.0
46800,5053,46800,10.0
47000,5072,47000,10.0
47200,5091,47200,10.0
47400,5113,47400,10.0
47600,5131,47600,10.0
47800,5152,47800,10.0
48000,5174,48000,10.0
48200,5191,48200,10.0
48400,5214,48400,10.0
48600,5233,48600,10.0
48800,5253,48800,10.0
49000,5274,49000,10.0
49200,5293,49200,10.0
49400,5316,49400,10.0
49600,5335,49600,10.0
49800,5354,49800,10.0
50000,5374,50000,10.0
50200,5393,50200,10.0
50400,5412,50400,10.0
50600,5432,50600,10.0
50800,5452,50800,10.0
51000,5473,51000,10.0
51200,5491,51200,10.0
51400,5509,51400,10.0
51600,5531,51600,10.0
51800,5551,51800,10.0
52000,5573,52000,10.0
52200,5591,52200,10.0
52400,5610,52400,10.0
52600,5630,52600,10.0
52800,5649,52800,10.0
53000,5669,53000,10.0
53200,5688,53200,10.0
53400,5708,53400,10.0
53600,5730,53600,10.0
53800,5749,53800,10.0
54000,5766,54000,10.0
54200,5785,54200,10.0
54400,5806,54400,10.0
54600,5825,54600,10.0
54800,5844,54800,10.0
55000,5863,55000,10.0
55200,5882,55200,10.0
55400,5901,55400,10.0
55600,5920,55600,10.0
55800,5940,55800,10.0
56000,5961,56000,10.0
56200,5982,56200,10.0
56400,6000,56400,10.0
56600,6019,56600,10.0
56800,6037,56800,10.0
57000,6056,57000,10.0
57200,6078,57200,10.0
57400,6095,57400,10.0
57600,6114,57600,10.0
57800,6134,57800,10.0
58000,6152,58000,10.0
58200,6169,58200,10.0
58400,6191,58400,10.0
58600,6211,58600,10.0
58800,6232,58800,10.0
59000,6248,59000,10.0
59200,6265,59200,10.0
59400,6283,59400,10.0
59600,6304,59600,10.0
59800,6324,59800,10.0
60000,6344,60000,10.0
60200,6363,60200,10.0
60400,6382,60400,10.0
60600,6400,60600,10.0
60800,6419,60800,10.0
61000,6437,61000,10.0
61200,6459,61200,10.0
61400,6476,61400,10.0
61600,6494,61600,10.0
61800,6510,61800,10.0
62000,6528,62000,10.0
62200,6547,62200,10.0
62400,6566,62400,10.0
62600,6587,62600,10.0
62800,6603,62800,10.0
63000,6622,63000,10.0
63200,6640,63200,10.0
63400,6659,63400,10.0
63600,6678,63600,10.0
63800,6696,63800,10.0
64000,6716,64000,10.0
64200,6735,64200,10.0
64400,6752,64400,10.0
64600,6773,64600,10.0
64800,6789,64800,10.0
65000,6809,65000,10.0
65200,6828,65200,10.0
65400,6846,65400,10.0
65600,6863,65600,10.0
65800,6881,65800,10.0
66000,6897,66000,10.0
66200,6917,66200,10.0
66400,6937,66400,10.0
66600,6953,66600,10.0
66800,6971,66800,10.0
67000,6991,67000,10.0
67200,7009,67200,10.0
67400,7031,67400,10.0
67600,7044,67600,10.0
67800,7062,67800,10.0
68000,7079,68000,10.0
68200,7099,68200,10.0
68400,7116,68400,10.0
68600,7135,68600,10.0
68800,7153,68800,10.0
69000,7170,69000,10.0
69200,7188,69200,10.0
69400,7207,69400,10.0
69600,7223,69600,10.0
69800,7241,69800,10.0
70000,7258,70000,10.0
70200,7277,70200,10.0
70400,7294,70400,10.0
70600,7313,70600,10.0
70800,7329,70800,10.0
71000,7346,71000,10.0
71200,7364,71200,10.0
71400,7386,71400,10.0
71600,7401,71600,10.0
71800,7418,71800,10.0
72000,7431,72000,10.0
72200,7452,72200,10.0
72400,7469,72400,10.0
72600,7487,72600,10.0
72800,7505,72800,10.0
73000,7523,73000,10.0
73200,7540,73200,10.0
73400,7558,73400,10.0
73600,7575,73600,10.0
73800,7590,73800,10.0
74000,7609,74000,10.0
74200,7626,74200,10.0
74400,7643,74400,10.0
74600,7661,74600,10.0
74800,7678,74800,10.0
75000,7694,75000,10.0
75200,7711,75200,10.0
75400,7727,75400,10.0
75600,7744,75600,10.0
75800,7762,75800,10.0
76000,7781,76000,10.0
76200,7793,76200,10.0
76400,7814,76400,10.0
76600,7829,76600,10.0
76800,7846,76800,10.0
77000,7865,77000,10.0
77200,7881,77200,10.0
77400,7898,77400,10.0
77600,7915,77600,10.0
77800,7930,77800,10.0
78000,7950,78000,10.0
78200,7967,78200,10.0
78400,7982,78400,10.0
78600,7998,78600,10.0
78800,8014,78800,10.0
79000,8031,79000,10.0
79200,8044,79200,10.0
79400,8065,79400,10.0
79600,8085,79600,10.0
79800,8102,79800,10.0
80000,8116,80000,10.0
80200,8133,80200,10.0
80400,8147,80400,10.0
80600,8166,80600,10.0
80800,8182,80800,10.0
81000,8197,81000,10.0
81200,8214,81200,10.0
81400,8235,81400,10.0
81600,8248,81600,10.0
81800,8264,81800,10.0
82000,8279,82000,10.0
82200,8298,82200,10.0
82400,8313,82400,10.0
82600,8330,82600,10.0
82800,8348,82800,10.0
83000,8363,83000,10.0
83200,8378,83200,10.0
83400,8389,83400,10.0
83600,8408,83600,10.0
83800,8426,83800,10.0
84000,8444,84000,10.0
84200,8459,84200,10.0
84400,8474,84400,10.0
84600,8490,84600,10.0
84800,8508,84800,10.0
85000,8522,85000,10.0
85200,8537,85200,10.0
85400,8554,85400,10.0
85600,8568,85600,10.0
85800,8585,85800,10.0
86000,8602,86000,10.0
86200,8617,86200,10.0
86400,8630,86400,10.0
86600,8646,86600,10.0
86800,8660,86800,10.0
87000,8679,87000,10.0
87200,8697,87200,10.0
87400,8712,87400,10.0
87600,8727,87600,10.0
87800,8743,87800,10.0
88000,8758,88000,10.0
88200,8774,88200,10.0
88400,8791,88400,10.0
88600,8805,88600,10.0
88800,8822,88800,10.0
89000,8835,89000,10.0
89200,8853,89200,10.0
89400,8866,89400,10.0
89600,8883,89600,10.0
89800,8898,89800,10.0
90000,8915,90000,10.0
90200,8928,90200,10.0
90400,8944,90400,10.0
90600,8958,90600,10.0
90800,8972,90800,10.0
1000,-18964,1000,15.0
1200,-10651,1200,15.0
1400,-3784,1400,15.0
1600,-614,1600,15.0
1800,-897,1800,15.0
2000,-1982,2000,15.0
2200,-2089,2200,15.0
2400,-1511,2400,15.0
2600,-944,2600,15.0
2800,-923,2800,15.0
3000,-1098,3000,15.0
3200,-1064,3200,15.0
3400,-855,3400,15.0
3600,-646,3600,15.0
3800,-619,3800,15.0
4000,-642,4000,15.0
4200,-585,4200,15.0
4400,-453,4400,15.0
4600,-342,4600,15.0
4800,-320,4800,15.0
5000,-309,5000,15.0
5200,-246,5200,15.0
5400,-153,5400,15.0
5600,-73,5600,15.0
5800,-45,5800,15.0
6000,-29,6000,15.0
6200,24,6200,15.0
6400,103,6400,15.0
6600,168,6600,15.0
6800,200,6800,15.0
7000,225,7000,15.0
7200,261,7200,15.0
7400,316,7400,15.0
7600,363,7600,15.0
7800,396,7800,15.0
8000,427,8000,15.0
8200,471,8200,15.0
8400,521,8400,15.0
8600,559,8600,15.0
8800,586,8800,15.0
9000,621,9000,15.0
9200,664,9200,15.0
9400,709,9400,15.0
9600,747,9600,15.0
9800,773,9800,15.0
10000,803,10000,15.0
10200,846,10200,15.0
10400,892,10400,15.0
10600,928,10600,15.0
10800,957,10800,15.0
11000,987,11000,15.0
11200,1019,11200,15.0
11400,1053,11400,15.0
11600,1087,11600,15.0
11800,1119,11800,15.0
12000,1152,12000,15.0
12200,1185,12200,15.0
12400,1221,12400,15.0
12600,1249,12600,15.0
12800,1278,12800,15.0
13000,1312,13000,15.0
13200,1347,13200,15.0
13400,1381,13400,15.0
13600,1412,13600,15.0
13800,1438,13800,15.0
14000,1471,14000,15.0
14200,1507,14200,15.0
14400,1540,14400,15.0
14600,1570,14600,15.0
14800,1595,14800,15.0
15000,1627,15000,15.0
15200,1659,15200,15.0
15400,1689,15400,15.0
15600,1720,15600,15.0
15800,1750,15800,15.0
16000,1777,16000,15.0
16200,1811,16200,15.0
16400,1844,16400,15.0
16600,1869,16600,15.0
16800,1899,16800,15.0
17000,1930,17000,15.0
17200,1960,17200,15.0
17400,1991,17400,15.0
17600,2018,17600,15.0
17800,2044,17800,15.0
18000,2072,18000,15.0
18200,2110,18200,15.0
18400,2142,18400,15.0
18600,2170,18600,15.0
18800,2197,18800,15.0
19000,2223,19000,15.0
19200,2249,19200,15.0
19400,2280,19400,15.0
19600,2309,19600,15.0
19800,2337,19800,15.0
20000,2366,20000,15.0
20200,2395,20200,15.0
20400,2425,20400,15.0
20600,2450,20600,15.0
20800,2480,20800,15.0
21000,2507,21000,15.0
21200,2537,21200,15.0
21400,2565,21400,15.0
21600,2593,21600,15.0
21800,2621,21800,15.0
22000,2649,22000,15.0
22200,2679,22200,15.0
22400,2707,22400,15.0
22600,2733,22600,15.0
22800,2762,22800,15.0
23000,2787,23000,15.0
23200,2814,23200,15.0
23400,2843,23400,15.0
23600,2871,23600,15.0
23800,2898,23800,15.0
24000,2929,24000,15.0
24200,2957,24200,15.0
24400,2985,24400,15.0
24600,3007,24600,15.0
24800,3037,24800,15.0
25000,3064,25000,15.0
25200,3093,25200,15.0
25400,3119,25400,15.0
25600,3145,25600,15.0
25800,3176,25800,15.0
26000,3205,26000,15.0
26200,3233,26200,15.0
26400,3261,26400,15.0
26600,3282,26600,15.0
26800,3311,26800,15.0
27000,3336,27000,15.0
27200,3363,27200,15.0
27400,3387,27400,15.0
27600,3416,27600,15.0
27800,3446,27800,15.0
28000,3473,28000,15.0
28200,3499,28200,15.0
28400,3525,28400,15.0
28600,3552,28600,15.0
28800,3579,28800,15.0
29000,3606,29000,15.0
29200,3633,29200,15.0
29400,3660,29400,15.0
29600,3686,29600,15.0
29800,3713,29800,15.0
30000,3742,30000,15.0
30200,3766,30200,15.0
30400,3792,30400,15.0
30600,3821,30600,15.0
30800,3845,30800,15.0
31000,3873,31000,15.0
31200,3899,31200,15.0
31400,3924,31400,15.0
31600,3951,31600,15.0
31800,3977,31800,15.0
32000,4002,32000,15.0
32200,4028,32200,15.0
32400,4054,32400,15.0
32600,4082,32600,15.0
32800,4107,32800,15.0
33000,4134,33000,15.0
33200,4161,33200,15.0
33400,4185,33400,15.0
33600,4210,33600,15.0
33800,4240,33800,15.0
34000,4269,34000,15.0
34200,4294,34200,15.0
34400,4318,34400,15.0
34600,4344,34600,15.0
34800,4368,34800,15.0
35000,4393,35000,15.0
35200,4418,35200,15.0
35400,4445,35400,15.0
35600,4471,35600,15.0
35800,4499,35800,15.0
36000,4525,36000,15.0
36200,4551,36200,15.0
36400,4576,36400,15.0
36600,4601,36600,15.0
36800,4625,36800,15.0
37000,4651,37000,15.0
37200,4677,37200,15.0
37400,4703,37400,15.0
37600,4729,37600,15.0
37800,4756,37800,15.0
38000,4783,38000,15.0
38200,4807,38200,15.0
38400,4832,38400,15.0
38600,4856,38600,15.0
38800,4880,38800,15.0
39000,4906,39000,15.0
39200,4931,39200,15.0
39400,4960,39400,15.0
39600,4985,39600,15.0
39800,5004,39800,15.0
40000,5030,40000,15.0
40200,5057,40200,15.0
40400,5085,40400,15.0
40600,5111,40600,15.0
40800,5136,40800,15.0
41000,5160,41000,15.0
41200,5187,41200,15.0
41400,5209,41400,15.0
41600,5238,41600,15.0
41800,5265,41800,15.0
42000,5289,42000,15.0
42200,5312,42200,15.0
42400,5336,42400,15.0
42600,5360,42600,15.0
42800,5387,42800,15.0
43000,5412,43000,15.0
43200,5436,43200,15.0
43400,5461,43400,15.0
43600,5492,43600,15.0
43800,5513,43800,15.0
44000,5537,44000,15.0
44200,5561,44200,15.0
44400,5583,44400,15.0
44600,5609,44600,15.0
44800,5635,44800,15.0
45000,5658,45000,15.0
45200,5685,45200,15.0
45400,5711,45400,15.0
45600,5736,45600,15.0
45800,5760,45800,15.0
46000,5785,46000,15.0
46200,5809,46200,15.0
46400,5832,46400,15.0
46600,5858,46600,15.0
46800,5882,46800,15.0
47000,5908,47000,15.0
47200,5930,47200,15.0
47400,5955,47400,15.0
47600,5978,47600,15.0
47800,6006,47800,15.0
48000,6029,48000,15.0
48200,6052,48200,15.0
48400,6079,48400,15.0
48600,6102,48600,15.0
48800,6126,48800,15.0
49000,6151,49000,15.0
49200,6176,49200,15.0
49400,6200,49400,15.0
49600,6223,49600,15.0
49800,6249,49800,15.0
50000,6270,50000,15.0
50200,6297,50200,15.0
50400,6320,50400,15.0
50600,6344,50600,15.0
50800,6368,50800,15.0
51000,6393,51000,15.0
51200,6415,51200,15.0
51400,6441,51400,15.0
51600,6465,51600,15.0
51800,6489,51800,15.0
52000,6516,52000,15.0
52200,6537,52200,15.0
52400,6561,52400,15.0
52600,6586,52600,15.0
52800,6608,52800,15.0
53000,6632,53000,15.0
53200,6656,53200,15.0
53400,6681,53400,15.0
53600,6707,53600,15.0
53800,6730,53800,15.0
54000,6753,54000,15.0
54200,6775,54200,15.0
54400,6799,54400,15.0
54600,6822,54600,15.0
54800,6847,54800,15.0
55000,6871,55000,15.0
55200,6892,55200,15.0
55400,6914,55400,15.0
55600,6939,55600,15.0
55800,6964,55800,15.0
56000,6989,56000,15.0
56200,7015,56200,15.0
56400,7038,56400,15.0
56600,7059,56600,15.0
56800,7081,56800,15.0
57000,7105,57000,15.0
57200,7129,57200,15.0
57400,7153,57400,15.0
57600,7176,57600,15.0
57800,7202,57800,15.0
58000,7223,58000,15.0
58200,7245,58200,15.0
58400,7269,58400,15.0
58600,7294,58600,15.0
58800,7319,58800,15.0
59000,7339,59000,15.0
59200,7363,59200,15.0
59400,7384,59400,15.0
59600,7409,59600,15.0
59800,7432,59800,15.0
60000,7454,60000,15.0
60200,7479,60200,15.0
60400,7502,60400,15.0
60600,7525,60600,15.0
60800,7548,60800,15.0
61000,7571,61000,15.0
61200,7595,61200,15.0
61400,7618,61400,15.0
61600,7641,61600,15.0
61800,7664,61800,15.0
62000,7684,62000,15.0
62200,7705,62200,15.0
62400,7730,62400,15.0
62600,7752,62600,15.0
62800,7776,62800,15.0
63000,7800,63000,15.0
63200,7821,63200,15.0
63400,7843,63400,15.0
63600,7866,63600,15.0
63800,7889,63800,15.0
64000,7913,64000,15.0
64200,7935,64200,15.0
64400,7958,64400,15.0
64600,7980,64600,15.0
64800,8002,64800,15.0
65000,8025,65000,15.0
65200,8048,65200,15.0
65400,8071,65400,15.0
65600,8092,65600,15.0
65800,8114,65800,15.0
66000,8135,66000,15.0
66200,8158,66200,15.0
66400,8183,66400,15.0
66600,8203,66600,15.0
66800,8228,66800,15.0
67000,8249,67000,15.0
67200,8272,67200,15.0
67400,8291,67400,15.0
67600,8315,67600,15.0
67800,8338,67800,15.0
68000,8358,68000,15.0
68200,8385,68200,15.0
68400,8405,68400,15.0
68600,8425,68600,15.0
68800,8447,68800,15.0
69000,8471,69000,15.0
69200,8492,69200,15.0
69400,8515,69400,15.0
69600,8537,69600,15.0
69800,8557,69800,15.0
70000,8579,70000,15.0
70200,8601,70200,15.0
70400,8624,70400,15.0
70600,8646,70600,15.0
70800,8668,70800,15.0
71000,8690,71000,15.0
71200,8708,71200,15.0
71400,8736,71400,15.0
71600,8755,71600,15.0
71800,8776,71800,15.0
72000,8798,72000,15.0
72200,8818,72200,15.0
72400,8841,72400,15.0
72600,8862,72600,15.0
72800,8884,72800,15.0
73000,8905,73000,15.0
73200,8926,73200,15.0
73400,8946,73400,15.0
73600,8968,73600,15.0
73800,8989,73800,15.0
74000,9011,74000,15.0
74200,9033,74200,15.0
74400,9053,74400,15.0
74600,9074,74600,15.0
74800,9096,74800,15.0
75000,9117,75000,15.0
75200,9139,75200,15.0
75400,9160,75400,15.0
75600,9182,75600,15.0
75800,9202,75800,15.0
76000,9222,76000,15.0
76200,9246,76200,15.0
76400,9264,76400,15.0
76600,9286,76600,15.0
76800,9306,76800,15.0
77000,9328,77000,15.0
77200,9350,77200,15.0
77400,9369,77400,15.0
77600,9391,77600,15.0
77800,9411,77800,15.0
78000,9432,78000,15.0
78200,9452,78200,15.0
78400,9473,78400,15.0
78600,9493,78600,15.0
78800,9517,78800,15.0
79000,9535,79000,15.0
79200,9553,79200,15.0
79400,9578,79400,15.0
79600,9602,79600,15.0
79800,9623,79800,15.0
80000,9645,80000,15.0
80200,9669,80200,15.0
80400,9689,80400,15.0
80600,9713,80600,15.0
80800,9732,80800,15.0
81000,9752,81000,15.0
81200,9774,81200,15.0
81400,9794,81400,15.0
81600,9818,81600,15.0
81800,9837,81800,15.0
82000,9857,82000,15.0
82200,9878,82200,15.0
82400,9899,82400,15.0
82600,9921,82600,15.0
82800,9938,82800,15.0
83000,9960,83000,15.0
83200,9980,83200,15.0
83400,9997,83400,15.0
83600,10019,83600,15.0
83800,10042,83800,15.0
84000,10061,84000,15.0
84200,10081,84200,15.0
84400,10101,84400,15.0
84600,10120,84600,15.0
84800,10140,84800,15.0
85000,10162,85000,15.0
85200,10180,85200,15.0
85400,10200,85400,15.0
85600,10218,85600,15.0
85800,10241,85800,15.0
86000,10259,86000,15.0
86200,10278,86200,15.0
86400,10296,86400,15.0
86600,10316,86600,15.0
86800,10334,86800,15.0
87000,10355,87000,15.0
87200,10378,87200,15.0
87400,10396,87400,15.0
87600,10415,87600,15.0
87800,10433,87800,15.0
88000,10453,88000,15.0
88200,10473,88200,15.0
88400,10491,88400,15.0
88600,10511,88600,15.0
88800,10531,88800,15.0
89000,10549,89000,15.0
89200,10569,89200,15.0
89400,10587,89400,15.0
89600,10606,89600,15.0
89800,10622,89800,15.0
90000,10643,90000,15.0
90200,10662,90200,15.0
90400,10681,90400,15.0
90600,10698,90600,15.0
90800,10716,90800,15.0
1000,-20874,1000,30.0
1200,-12100,1200,30.0
1400,-5197,1400,30.0
1600,-1788,1600,30.0
1800,-1950,1800,30.0
2000,-2927,2000,30.0
2200,-2909,2200,30.0
2400,-2271,2400,30.0
2600,-1610,2600,30.0
2800,-1527,2800,30.0
3000,-1641,3000,30.0
3200,-1544,3200,30.0
3400,-1296,3400,30.0
3600,-1032,3600,30.0
3800,-964,3800,30.0
4000,-948,4000,30.0
4200,-846,4200,30.0
4400,-681,4400,30.0
4600,-529,4600,30.0
4800,-480,4800,30.0
5000,-433,5000,30.0
5200,-340,5200,30.0
5400,-220,5400,30.0
5600,-111,5600,30.0
5800,-55,5800,30.0
6000,-11,6000,30.0
6200,65,6200,30.0
6400,169,6400,30.0
6600,263,6600,30.0
6800,313,6800,30.0
7000,363,7000,30.0
7200,429,7200,30.0
7400,503,7400,30.0
7600,573,7600,30.0
7800,624,7800,30.0
8000,677,8000,30.0
8200,738,8200,30.0
8400,816,8400,30.0
8600,877,8600,30.0
8800,923,8800,30.0
9000,982,9000,30.0
9200,1041,9200,30.0
9400,1104,9400,30.0
9600,1163,9600,30.0
9800,1200,9800,30.0
10000,1239,10000,30.0
10200,1329,10200,30.0
10400,1385,10400,30.0
10600,1442,10600,30.0
10800,1486,10800,30.0
11000,1535,11000,30.0
11200,1586,11200,30.0
11400,1637,11400,30.0
11600,1689,11600,30.0
11800,1739,11800,30.0
12000,1791,12000,30.0
12200,1817,12200,30.0
12400,1897,12400,30.0
12600,1939,12600,30.0
12800,1989,12800,30.0
13000,2040,13000,30.0
13200,2091,13200,30.0
13400,2142,13400,30.0
13600,2192,13600,30.0
13800,2236,13800,30.0
14000,2286,14000,30.0
14200,2340,14200,30.0
14400,2390,14400,30.0
14600,2435,14600,30.0
14800,2477,14800,30.0
15000,2528,15000,30.0
15200,2572,15200,30.0
15400,2621,15400,30.0
15600,2666,15600,30.0
15800,2715,15800,30.0
16000,2762,16000,30.0
16200,2811,16200,30.0
16400,2866,16400,30.0
16600,2903,16600,30.0
16800,2949,16800,30.0
17000,2996,17000,30.0
17200,3041,17200,30.0
17400,3091,17400,30.0
17600,3132,17600,30.0
17800,3176,17800,30.0
18000,3225,18000,30.0
18200,3278,18200,30.0
18400,3322,18400,30.0
18600,3367,18600,30.0
18800,3409,18800,30.0
19000,3450,19000,30.0
19200,3497,19200,30.0
19400,3543,19400,30.0
19600,3599,19600,30.0
19800,3633,19800,30.0
20000,3649,20000,30.0
20200,3720,20200,30.0
20400,3758,20400,30.0
20600,3806,20600,30.0
20800,3850,20800,30.0
21000,3897,21000,30.0
21200,3942,21200,30.0
21400,3990,21400,30.0
21600,4029,21600,30.0
21800,4074,21800,30.0
22000,4118,22000,30.0
22200,4162,22200,30.0
22400,4206,22400,30.0
22600,4250,22600,30.0
22800,4291,22800,30.0
23000,4337,23000,30.0
23200,4382,23200,30.0
23400,4423,23400,30.0
23600,4465,23600,30.0
