#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_3,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
41600,1654,41600,2.5
41800,1665,41800,2.5
42000,1673,42000,2.5
42200,1682,42200,2.5
42400,1687,42400,2.5
42600,1695,42600,2.5
42800,1706,42800,2.5
43000,1714,43000,2.5
43200,1722,43200,2.5
43400,1732,43400,2.5
43600,1740,43600,2.5
43800,1750,43800,2.5
44000,1759,44000,2.5
44200,1766,44200,2.5
44400,1773,44400,2.5
44600,1782,44600,2.5
44800,1792,44800,2.5
45000,1795,45000,2.5
45200,1807,45200,2.5
45400,1817,45400,2.5
45600,1829,45600,2.5
45800,1836,45800,2.5
46000,1845,46000,2.5
46200,1851,46200,2.5
46400,1859,46400,2.5
46600,1868,46600,2.5
46800,1877,46800,2.5
47000,1887,47000,2.5
47200,1896,47200,2.5
47400,1902,47400,2.5
47600,1911,47600,2.5
47800,1919,47800,2.5
48000,1928,48000,2.5
48200,1936,48200,2.5
48400,1944,48400,2.5
48600,1953,48600,2.5
48800,1961,48800,2.5
49000,1970,49000,2.5
49200,1980,49200,2.5
49400,1986,49400,2.5
49600,1996,49600,2.5
49800,2005,49800,2.5
50000,2013,50000,2.5
50200,2019,50200,2.5
50400,2030,50400,2.5
50600,2038,50600,2.5
50800,2047,50800,2.5
51000,2055,51000,2.5
51200,2063,51200,2.5
51400,2069,51400,2.5
51600,2078,51600,2.5
51800,2088,51800,2.5
52000,2095,52000,2.5
52200,2105,52200,2.5
52400,2115,52400,2.5
52600,2124,52600,2.5
52800,2132,52800,2.5
53000,2142,53000,2.5
53200,2152,53200,2.5
53400,2161,53400,2.5
53600,2170,53600,2.5
53800,2179,53800,2.5
54000,2187,54000,2.5
54200,2193,54200,2.5
54400,2201,54400,2.5
54600,2211,54600,2.5
54800,2221,54800,2.5
55000,2229,55000,2.5
55200,2235,55200,2.5
55400,2242,55400,2.5
55600,2251,55600,2.5
55800,2261,55800,2.5
56000,2271,56000,2.5
56200,2280,56200,2.5
56400,2288,56400,2.5
56600,2295,56600,2.5
56800,2303,56800,2.5
57000,2312,57000,2.5
57200,2320,57200,2.5
57400,2330,57400,2.5
57600,2337,57600,2.5
57800,2346,57800,2.5
58000,2355,58000,2.5
58200,2364,58200,2.5
58400,2371,58400,2.5
58600,2379,58600,2.5
58800,2390,58800,2.5
59000,2397,59000,2.5
59200,2405,59200,2.5
59400,2412,59400,2.5
59600,2420,59600,2.5
59800,2430,59800,2.5
60000,2439,60000,2.5
60200,2449,60200,2.5
60400,2455,60400,2.5
60600,2464,60600,2.5
60800,2472,60800,2.5
61000,2480,61000,2.5
61200,2491,61200,2.5
61400,2500,61400,2.5
61600,2507,61600,2.5
61800,2513,61800,2.5
62000,2519,62000,2.5
62200,2530,62200,2.5
62400,2540,62400,2.5
62600,2546,62600,2.5
62800,2556,62800,2.5
63000,2563,63000,2.5
63200,2571,63200,2.5
63400,2579,63400,2.5
63600,2589,63600,2.5
63800,2597,63800,2.5
64000,2605,64000,2.5
64200,2613,64200,2.5
64400,2622,64400,2.5
64600,2630,64600,2.5
64800,2640,64800,2.5
65000,2647,65000,2.5
65200,2657,65200,2.5
65400,2666,65400,2.5
65600,2674,65600,2.5
65800,2680,65800,2.5
66000,2689,66000,2.5
66200,2699,66200,2.5
66400,2710,66400,2.5
66600,2716,66600,2.5
66800,2728,66800,2.5
67000,2737,67000,2.5
67200,2745,67200,2.5
67400,2755,67400,2.5
67600,2764,67600,2.5
67800,2769,67800,2.5
68000,2777,68000,2.5
68200,2788,68200,2.5
68400,2795,68400,2.5
68600,2805,68600,2.5
68800,2813,68800,2.5
69000,2821,69000,2.5
69200,2830,69200,2.5
69400,2838,69400,2.5
69600,2847,69600,2.5
69800,2854,69800,2.5
70000,2863,70000,2.5
70200,2873,70200,2.5
70400,2881,70400,2.5
70600,2888,70600,2.5
70800,2897,70800,2.5
71000,2906,71000,2.5
71200,2914,71200,2.5
71400,2926,71400,2.5
71600,2933,71600,2.5
71800,2942,71800,2.5
72000,2949,72000,2.5
72200,2957,72200,2.5
72400,2965,72400,2.5
72600,2977,72600,2.5
72800,2982,72800,2.5
73000,2992,73000,2.5
73200,2998,73200,2.5
73400,3006,73400,2.5
73600,3015,73600,2.5
73800,3023,73800,2.5
74000,3030,74000,2.5
74200,3039,74200,2.5
74400,3048,74400,2.5
74600,3057,74600,2.5
74800,3066,74800,2.5
75000,3073,75000,2.5
75200,3082,75200,2.5
75400,3091,75400,2.5
75600,3100,75600,2.5
75800,3108,75800,2.5
76000,3118,76000,2.5
76200,3126,76200,2.5
76400,3135,76400,2.5
76600,3142,76600,2.5
76800,3151,76800,2.5
77000,3160,77000,2.5
77200,3166,77200,2.5
77400,3175,77400,2.5
77600,3184,77600,2.5
77800,3193,77800,2.5
78000,3200,78000,2.5
78200,3211,78200,2.5
78400,3219,78400,2.5
78600,3225,78600,2.5
78800,3233,78800,2.5
79000,3243,79000,2.5
79200,3248,79200,2.5
79400,3259,79400,2.5
79600,3263,79600,2.5
79800,3276,79800,2.5
80000,3284,80000,2.5
80200,3291,80200,2.5
80400,3300,80400,2.5
80600,3311,80600,2.5
80800,3317,80800,2.5
81000,3324,81000,2.5
81200,3334,81200,2.5
81400,3343,81400,2.5
81600,3350,81600,2.5
81800,3360,81800,2.5
82000,3366,82000,2.5
82200,3375,82200,2.5
82400,3384,82400,2.5
82600,3393,82600,2.5
82800,3403,82800,2.5
83000,3408,83000,2.5
83200,3416,83200,2.5
83400,3419,83400,2.5
83600,3431,83600,2.5
83800,3440,83800,2.5
84000,3448,84000,2.5
84200,3458,84200,2.5
84400,3468,84400,2.5
84600,3473,84600,2.5
84800,3483,84800,2.5
85000,3490,85000,2.5
85200,3499,85200,2.5
85400,3508,85400,2.5
85600,3514,85600,2.5
85800,3522,85800,2.5
86000,3532,86000,2.5
86200,3540,86200,2.5
86400,3547,86400,2.5
86600,3553,86600,2.5
86800,3562,86800,2.5
87000,3572,87000,2.5
87200,3582,87200,2.5
87400,3591,87400,2.5
87600,3600,87600,2.5
87800,3606,87800,2.5
88000,3614,88000,2.5
88200,3622,88200,2.5
88400,3631,88400,2.5
88600,3639,88600,2.5
88800,3648,88800,2.5
89000,3655,89000,2.5
89200,3663,89200,2.5
89400,3671,89400,2.5
89600,3680,89600,2.5
89800,3689,89800,2.5
90000,3696,90000,2.5
90200,3704,90200,2.5
90400,3711,90400,2.5
90600,3720,90600,2.5
90800,3728,90800,2.5
1000,-16572,1000,5.0
1200,-8809,1200,5.0
1400,-1976,1400,5.0
1600,924,1600,5.0
1800,480,1800,5.0
2000,-724,2000,5.0
2200,-988,2200,5.0
2400,-494,2400,5.0
2600,-50,2600,5.0
2800,-112,2800,5.0
3000,-366,3000,5.0
3200,-417,3200,5.0
3400,-266,3400,5.0
3600,-132,3600,5.0
3800,-164,3800,5.0
4000,-245,4000,5.0
4200,-245,4200,5.0
4400,-164,4400,5.0
4600,-106,4600,5.0
4800,-128,4800,5.0
5000,-165,5000,5.0
5200,-149,5200,5.0
5400,-94,5400,5.0
5600,-57,5600,5.0
5800,-68,5800,5.0
6000,-93,6000,5.0
6200,-79,6200,5.0
6400,-39,6400,5.0
6600,-10,6600,5.0
6800,-12,6800,5.0
7000,-24,7000,5.0
7200,-19,7200,5.0
7400,0,7400,5.0
7600,12,7600,5.0
7800,12,7800,5.0
8000,12,8000,5.0
8200,24,8200,5.0
8400,42,8400,5.0
8600,51,8600,5.0
8800,48,8800,5.0
9000,49,9000,5.0
9200,64,9200,5.0
9400,80,9400,5.0
9600,88,9600,5.0
9800,87,9800,5.0
10000,90,10000,5.0
10200,102,10200,5.0
10400,119,10400,5.0
10600,128,10600,5.0
10800,130,10800,5.0
11000,130,11000,5.0
11200,137,11200,5.0
11400,144,11400,5.0
11600,151,11600,5.0
11800,155,11800,5.0
12000,163,12000,5.0
12200,170,12200,5.0
12400,177,12400,5.0
12600,180,12600,5.0
12800,184,12800,5.0
13000,191,13000,5.0
13200,204,13200,5.0
13400,212,13400,5.0
13600,215,13600,5.0
13800,217,13800,5.0
14000,225,14000,5.0
14200,235,14200,5.0
14400,244,14400,5.0
14600,250,14600,5.0
14800,257,14800,5.0
15000,257,15000,5.0
15200,264,15200,5.0
15400,272,15400,5.0
15600,276,15600,5.0
15800,282,15800,5.0
16000,287,16000,5.0
16200,295,16200,5.0
16400,306,16400,5.0
16600,305,16600,5.0
16800,310,16800,5.0
17000,318,17000,5.0
17200,326,17200,5.0
17400,335,17400,5.0
17600,336,17600,5.0
17800,341,17800,5.0
18000,346,18000,5.0
18200,359,18200,5.0
18400,368,18400,5.0
18600,373,18600,5.0
18800,376,18800,5.0
19000,380,19000,5.0
19200,384,19200,5.0
19400,390,19400,5.0
19600,397,19600,5.0
19800,404,19800,5.0
20000,410,20000,5.0
20200,415,20200,5.0
20400,422,20400,5.0
20600,425,20600,5.0
20800,432,20800,5.0
21000,440,21000,5.0
21200,448,21200,5.0
21400,451,21400,5.0
21600,456,21600,5.0
21800,463,21800,5.0
22000,470,22000,5.0
22200,482,22200,5.0
22400,483,22400,5.0
22600,489,22600,5.0
22800,494,22800,5.0
23000,501,23000,5.0
23200,509,23200,5.0
23400,513,23400,5.0
23600,519,23600,5.0
23800,524,23800,5.0
24000,533,24000,5.0
24200,538,24200,5.0
24400,545,24400,5.0
24600,549,24600,5.0
24800,556,24800,5.0
25000,562,25000,5.0
25200,570,25200,5.0
25400,573,25400,5.0
25600,579,25600,5.0
25800,586,25800,5.0
26000,596,26000,5.0
26200,604,26200,5.0
26400,609,26400,5.0
26600,614,26600,5.0
26800,619,26800,5.0
27000,624,27000,5.0
27200,631,27200,5.0
27400,636,27400,5.0
27600,643,27600,5.0
27800,649,27800,5.0
28000,655,28000,5.0
28200,661,28200,5.0
28400,667,28400,5.0
28600,674,28600,5.0
28800,681,28800,5.0
29000,689,29000,5.0
29200,693,29200,5.0
29400,699,29400,5.0
29600,706,29600,5.0
29800,715,29800,5.0
30000,721,30000,5.0
30200,727,30200,5.0
30400,734,30400,5.0
30600,740,30600,5.0
30800,745,30800,5.0
31000,752,31000,5.0
31200,758,31200,5.0
31400,764,31400,5.0
31600,771,31600,5.0
31800,775,31800,5.0
32000,781,32000,5.0
32200,789,32200,5.0
32400,797,32400,5.0
32600,803,32600,5.0
32800,808,32800,5.0
33000,817,33000,5.0
33200,822,33200,5.0
33400,828,33400,5.0
33600,835,33600,5.0
33800,845,33800,5.0
34000,854,34000,5.0
34200,861,34200,5.0
34400,863,34400,5.0
34600,870,34600,5.0
34800,875,34800,5.0
35000,881,35000,5.0
35200,887,35200,5.0
35400,895,35400,5.0
35600,902,35600,5.0
35800,910,35800,5.0
36000,917,36000,5.0
36200,924,36200,5.0
36400,929,36400,5.0
36600,934,36600,5.0
36800,941,36800,5.0
37000,948,37000,5.0
37200,955,37200,5.0
37400,962,37400,5.0
37600,970,37600,5.0
37800,977,37800,5.0
38000,984,38000,5.0
38200,992,38200,5.0
38400,996,38400,5.0
38600,1003,38600,5.0
38800,1008,38800,5.0
39000,1015,39000,5.0
39200,1022,39200,5.0
39400,1028,39400,5.0
39600,1036,39600,5.0
39800,1046,39800,5.0
40000,1044,40000,5.0
40200,1057,40200,5.0
40400,1064,40400,5.0
40600,1071,40600,5.0
40800,1077,40800,5.0
41000,1084,41000,5.0
41200,1090,41200,5.0
41400,1099,41400,5.0
41600,1107,41600,5.0
41800,1115,41800,5.0
42000,1122,42000,5.0
42200,1126,42200,5.0
42400,1133,42400,5.0
42600,1139,42600,5.0
42800,1145,42800,5.0
43000,1154,43000,5.0
43200,1159,43200,5.0
43400,1167,43400,5.0
43600,1179,43600,5.0
43800,1186,43800,5.0
44000,1192,44000,5.0
44200,1197,44200,5.0
44400,1202,44400,5.0
44600,1209,44600,5.0
44800,1218,44800,5.0
45000,1228,45000,5.0
45200,1233,45200,5.0
45400,1240,45400,5.0
45600,1247,45600,5.0
45800,1256,45800,5.0
46000,1262,46000,5.0
46200,1268,46200,5.0
46400,1273,46400,5.0
46600,1281,46600,5.0
46800,1288,46800,5.0
47000,1296,47000,5.0
47200,1306,47200,5.0
47400,1310,47400,5.0
47600,1317,47600,5.0
47800,1324,47800,5.0
48000,1332,48000,5.0
48200,1339,48200,5.0
48400,1346,48400,5.0
48600,1353,48600,5.0
48800,1360,48800,5.0
49000,1369,49000,5.0
49200,1376,49200,5.0
49400,1383,49400,5.0
49600,1391,49600,5.0
49800,1396,49800,5.0
50000,1404,50000,5.0
50200,1411,50200,5.0
50400,1418,50400,5.0
50600,1425,50600,5.0
50800,1434,50800,5.0
51000,1441,51000,5.0
51200,1446,51200,5.0
51400,1455,51400,5.0
51600,1462,51600,5.0
51800,1472,51800,5.0
52000,1480,52000,5.0
52200,1484,52200,5.0
52400,1493,52400,5.0
52600,1499,52600,5.0
52800,1508,52800,5.0
53000,1515,53000,5.0
53200,1524,53200,5.0
53400,1531,53400,5.0
53600,1539,53600,5.0
53800,1546,53800,5.0
54000,1551,54000,5.0
54200,1558,54200,5.0
54400,1566,54400,5.0
54600,1573,54600,5.0
54800,1583,54800,5.0
55000,1588,55000,5.0
55200,1596,55200,5.0
55400,1603,55400,5.0
55600,1610,55600,5.0
55800,1618,55800,5.0
56000,1628,56000,5.0
56200,1635,56200,5.0
56400,1643,56400,5.0
56600,1651,56600,5.0
56800,1657,56800,5.0
57000,1666,57000,5.0
57200,1675,57200,5.0
57400,1681,57400,5.0
57600,1687,57600,5.0
57800,1698,57800,5.0
58000,1704,58000,5.0
58200,1711,58200,5.0
58400,1719,58400,5.0
58600,1728,58600,5.0
58800,1737,58800,5.0
59000,1742,59000,5.0
59200,1750,59200,5.0
59400,1756,59400,5.0
59600,1764,59600,5.0
59800,1773,59800,5.0
60000,1780,60000,5.0
60200,1787,60200,5.0
60400,1795,60400,5.0
60600,1804,60600,5.0
60800,1812,60800,5.0
61000,1819,61000,5.0
61200,1830,61200,5.0
61400,1837,61400,5.0
61600,1844,61600,5.0
61800,1850,61800,5.0
62000,1858,62000,5.0
62200,1865,62200,5.0
62400,1875,62400,5.0
62600,1881,62600,5.0
62800,1890,62800,5.0
63000,1896,63000,5.0
63200,1905,63200,5.0
63400,1912,63400,5.0
63600,1920,63600,5.0
63800,1929,63800,5.0
64000,1935,64000,5.0
64200,1945,64200,5.0
64400,1952,64400,5.0
64600,1961,64600,5.0
64800,1968,64800,5.0
65000,1977,65000,5.0
65200,1985,65200,5.0
65400,1993,65400,5.0
65600,1999,65600,5.0
65800,2006,65800,5.0
66000,2013,66000,5.0
66200,2023,66200,5.0
66400,2031,66400,5.0
66600,2039,66600,5.0
66800,2046,66800,5.0
67000,2055,67000,5.0
67200,2064,67200,5.0
67400,2073,67400,5.0
67600,2078,67600,5.0
67800,2086,67800,5.0
68000,2094,68000,5.0
68200,2105,68200,5.0
68400,2111,68400,5.0
68600,2119,68600,5.0
68800,2129,68800,5.0
69000,2134,69000,5.0
69200,2143,69200,5.0
69400,2150,69400,5.0
69600,2159,69600,5.0
69800,2165,69800,5.0
70000,2174,70000,5.0
70200,2182,70200,5.0
70400,2191,70400,5.0
70600,2198,70600,5.0
70800,2206,70800,5.0
71000,2214,71000,5.0
71200,2221,71200,5.0
71400,2233,71400,5.0
71600,2240,71600,5.0
71800,2248,71800,5.0
72000,2260,72000,5.0
72200,2265,72200,5.0
72400,2273,72400,5.0
72600,2277,72600,5.0
72800,2290,72800,5.0
73000,2297,73000,5.0
73200,2305,73200,5.0
73400,2313,73400,5.0
73600,2321,73600,5.0
73800,2329,73800,5.0
74000,2340,74000,5.0
74200,2346,74200,5.0
74400,2353,74400,5.0
74600,2361,74600,5.0
74800,2370,74800,5.0
75000,2378,75000,5.0
75200,2386,75200,5.0
75400,2393,75400,5.0
75600,2403,75600,5.0
75800,2411,75800,5.0
76000,2419,76000,5.0
76200,2426,76200,5.0
76400,2435,76400,5.0
76600,2445,76600,5.0
76800,2451,76800,5.0
77000,2463,77000,5.0
77200,2469,77200,5.0
77400,2479,77400,5.0
77600,2486,77600,5.0
77800,2492,77800,5.0
78000,2502,78000,5.0
78200,2513,78200,5.0
78400,2522,78400,5.0
78600,2527,78600,5.0
78800,2534,78800,5.0
79000,2543,79000,5.0
79200,2553,79200,5.0
79400,2561,79400,5.0
79600,2566,79600,5.0
79800,2579,79800,5.0
80000,2585,80000,5.0
80200,2593,80200,5.0
80400,2602,80400,5.0
80600,2611,80600,5.0
80800,2618,80800,5.0
81000,2626,81000,5.0
81200,2636,81200,5.0
81400,2644,81400,5.0
81600,2654,81600,5.0
81800,2662,81800,5.0
82000,2670,82000,5.0
82200,2677,82200,5.0
82400,2686,82400,5.0
82600,2695,82600,5.0
82800,2703,82800,5.0
83000,2712,83000,5.0
83200,2720,83200,5.0
83400,2725,83400,5.0
83600,2736,83600,5.0
83800,2743,83800,5.0
84000,2752,84000,5.0
84200,2762,84200,5.0
84400,2773,84400,5.0
84600,2778,84600,5.0
84800,2788,84800,5.0
85000,2796,85000,5.0
85200,2803,85200,5.0
85400,2810,85400,5.0
85600,2819,85600,5.0
85800,2830,85800,5.0
86000,2837,86000,5.0
86200,2847,86200,5.0
86400,2853,86400,5.0
86600,2864,86600,5.0
86800,2870,86800,5.0
87000,2880,87000,5.0
87200,2890,87200,5.0
87400,2900,87400,5.0
87600,2909,87600,5.0
87800,2915,87800,5.0
88000,2924,88000,5.0
88200,2933,88200,5.0
88400,2943,88400,5.0
88600,2951,88600,5.0
88800,2959,88800,5.0
89000,2967,89000,5.0
89200,2975,89200,5.0
89400,2984,89400,5.0
89600,2993,89600,5.0
89800,3002,89800,5.0
90000,3010,90000,5.0
90200,3018,90200,5.0
90400,3025,90400,5.0
90600,3034,90600,5.0
90800,3042,90800,5.0
1000,-17881,1000,10.0
1200,-9825,1200,10.0
1400,-2985,1400,10.0
1600,62,1600,10.0
1800,-296,1800,10.0
2000,-1437,2000,10.0
2200,-1614,2200,10.0
2400,-1075,2400,10.0
2600,-561,2600,10.0
2800,-580,2800,10.0
3000,-788,3000,10.0
3200,-792,3200,10.0
3400,-609,3400,10.0
3600,-434,3600,10.0
3800,-431,3800,10.0
4000,-481,4000,10.0
4200,-447,4200,10.0
4400,-338,4400,10.0
4600,-248,4600,10.0
4800,-246,4800,10.0
5000,-256,5000,10.0
5200,-212,5200,10.0
5400,-135,5400,10.0
5600,-72,5600,10.0
5800,-63,5800,10.0
6000,-62,6000,10.0
6200,-26,6200,10.0
6400,38,6400,10.0
6600,87,6600,10.0
6800,105,6800,10.0
7000,113,7000,10.0
7200,139,7200,10.0
7400,180,7400,10.0
7600,212,7600,10.0
7800,229,7800,10.0
8000,247,8000,10.0
8200,277,8200,10.0
8400,316,8400,10.0
8600,342,8600,10.0
8800,357,8800,10.0
9000,377,9000,10.0
9200,409,9200,10.0
9400,442,9400,10.0
9600,465,9600,10.0
9800,481,9800,10.0
10000,501,10000,10.0
10200,530,10200,10.0
10400,564,10400,10.0
10600,589,10600,10.0
10800,606,10800,10.0
11000,624,11000,10.0
11200,645,11200,10.0
11400,669,11400,10.0
11600,692,11600,10.0
11800,713,11800,10.0
12000,734,12000,10.0
12200,756,12200,10.0
12400,780,12400,10.0
12600,798,12600,10.0
12800,819,12800,10.0
13000,843,13000,10.0
13200,866,13200,10.0
13400,891,13400,10.0
13600,909,13600,10.0
13800,926,13800,10.0
14000,947,14000,10.0
14200,974,14200,10.0
14400,995,14400,10.0
14600,1014,14600,10.0
14800,1030,14800,10.0
15000,1050,15000,10.0
15200,1070,15200,10.0
15400,1091,15400,10.0
15600,1111,15600,10.0
15800,1129,15800,10.0
16000,1148,16000,10.0
16200,1173,16200,10.0
16400,1196,16400,10.0
16600,1211,16600,10.0
16800,1230,16800,10.0
17000,1251,17000,10.0
17200,1271,17200,10.0
17400,1290,17400,10.0
17600,1306,17600,10.0
17800,1324,17800,10.0
18000,1347,18000,10.0
18200,1368,18200,10.0
18400,1392,18400,10.0
18600,1409,18600,10.0
18800,1424,18800,10.0
19000,1441,19000,10.0
19200,1459,19200,10.0
19400,1480,19400,10.0
19600,1498,19600,10.0
19800,1516,19800,10.0
20000,1535,20000,10.0
20200,1554,20200,10.0
20400,1573,20400,10.0
20600,1589,20600,10.0
20800,1609,20800,10.0
21000,1628,21000,10.0
21200,1646,21200,10.0
21400,1661,21400,10.0
21600,1680,21600,10.0
21800,1698,21800,10.0
22000,1716,22000,10.0
22200,1732,22200,10.0
22400,1753,22400,10.0
22600,1771,22600,10.0
22800,1788,22800,10.0
23000,1805,23000,10.0
23200,1827,23200,10.0
23400,1843,23400,10.0
23600,1861,23600,10.0
23800,1878,23800,10.0
24000,1900,24000,10.0
24200,1917,24200,10.0
24400,1935,24400,10.0
24600,1950,24600,10.0
24800,1967,24800,10.0
25000,1986,25000,10.0
25200,2005,25200,10.0
25400,2027,25400,10.0
25600,2039,25600,10.0
25800,2059,25800,10.0
26000,2080,26000,10.0
26200,2099,26200,10.0
26400,2113,26400,10.0
26600,2128,26600,10.0
26800,2144,26800,10.0
27000,2160,27000,10.0
27200,2175,27200,10.0
27400,2197,27400,10.0
27600,2211,27600,10.0
27800,2230,27800,10.0
28000,2247,28000,10.0
28200,2265,28200,10.0
28400,2283,28400,10.0
28600,2303,28600,10.0
28800,2318,28800,10.0
29000,2334,29000,10.0
29200,2352,29200,10.0
29400,2368,29400,10.0
29600,2384,29600,10.0
29800,2403,29800,10.0
30000,2419,30000,10.0
30200,2435,30200,10.0
30400,2451,30400,10.0
30600,2468,30600,10.0
30800,2485,30800,10.0
31000,2501,31000,10.0
31200,2518,31200,10.0
31400,2534,31400,10.0
31600,2553,31600,10.0
31800,2567,31800,10.0
32000,2586,32000,10.0
32200,2600,32200,10.0
32400,2619,32400,10.0
32600,2635,32600,10.0
32800,2650,32800,10.0
33000,2669,33000,10.0
33200,2685,33200,10.0
33400,2698,33400,10.0
33600,2716,33600,10.0
33800,2736,33800,10.0
34000,2754,34000,10.0
34200,2771,34200,10.0
34400,2783,34400,10.0
34600,2798,34600,10.0
34800,2815,34800,10.0
35000,2831,35000,10.0
35200,2847,35200,10.0
35400,2863,35400,10.0
35600,2880,35600,10.0
35800,2897,35800,10.0
36000,2915,36000,10.0
36200,2929,36200,10.0
36400,2946,36400,10.0
36600,2961,36600,10.0
36800,2977,36800,10.0
37000,2991,37000,10.0
37200,3010,37200,10.0
37400,3026,37400,10.0
37600,3043,37600,10.0
37800,3060,37800,10.0
38000,3077,38000,10.0
38200,3094,38200,10.0
38400,3108,38400,10.0
38600,3124,38600,10.0
38800,3139,38800,10.0
39000,3154,39000,10.0
39200,3168,39200,10.0
39400,3186,39400,10.0
39600,3201,39600,10.0
39800,3215,39800,10.0
40000,3230,40000,10.0
40200,3246,40200,10.0
40400,3265,40400,10.0
40600,3281,40600,10.0
40800,3296,40800,10.0
41000,3311,41000,10.0
41200,3324,41200,10.0
41400,3341,41400,10.0
41600,3358,41600,10.0
41800,3377,41800,10.0
42000,3392,42000,10.0
42200,3407,42200,10.0
42400,3419,42400,10.0
42600,3434,42600,10.0
42800,3451,42800,10.0
43000,3466,43000,10.0
43200,3481,43200,10.0
43400,3497,43400,10.0
43600,3516,43600,10.0
43800,3531,43800,10.0
44000,3547,44000,10.0
44200,3561,44200,10.0
44400,3575,44400,10.0
44600,3590,44600,10.0
44800,3607,44800,10.0
45000,3624,45000,10.0
45200,3638,45200,10.0
45400,3654,45400,10.0
45600,3670,45600,10.0
45800,3685,45800,10.0
46000,3701,46000,10.0
46200,3716,46200,10.0
46400,3729,46400,10.0
46600,3744,46600,10.0
46800,3759,46800,10.0
47000,3775,47000,10.0
47200,3793,47200,10.0
47400,3806,47400,10.0
47600,3819,47600,10.0
47800,3838,47800,10.0
48000,3853,48000,10.0
48200,3868,48200,10.0
48400,3883,48400,10.0
48600,3897,48600,10.0
48800,3914,48800,10.0
49000,3928,49000,10.0
49200,3944,49200,10.0
49400,3959,49400,10.0
49600,3974,49600,10.0
49800,3989,49800,10.0
50000,4003,50000,10.0
50200,4019,50200,10.0
50400,4033,50400,10.0
50600,4049,50600,10.0
50800,4064,50800,10.0
51000,4080,51000,10.0
51200,4095,51200,10.0
51400,4107,51400,10.0
51600,4124,51600,10.0
51800,4139,51800,10.0
52000,4156,52000,10.0
52200,4169,52200,10.0
52400,4184,52400,10.0
52600,4199,52600,10.0
52800,4213,52800,10.0
53000,4227,53000,10.0
53200,4243,53200,10.0
53400,4257,53400,10.0
53600,4272,53600,10.0
53800,4287,53800,10.0
54000,4302,54000,10.0
54200,4314,54200,10.0
54400,4328,54400,10.0
54600,4343,54600,10.0
54800,4359,54800,10.0
55000,4374,55000,10.0
55200,4386,55200,10.0
55400,4399,55400,10.0
55600,4415,55600,10.0
55800,4432,55800,10.0
56000,4448,56000,10.0
56200,4466,56200,10.0
56400,4480,56400,10.0
56600,4492,56600,10.0
56800,4506,56800,10.0
57000,4518,57000,10.0
57200,4531,57200,10.0
57400,4549,57400,10.0
57600,4562,57600,10.0
57800,4579,57800,10.0
58000,4592,58000,10.0
58200,4607,58200,10.0
58400,4622,58400,10.0
58600,4637,58600,10.0
58800,4653,58800,10.0
59000,4665,59000,10.0
59200,4680,59200,10.0
59400,4692,59400,10.0
59600,4707,59600,10.0
59800,4722,59800,10.0
60000,4737,60000,10.0
60200,4751,60200,10.0
60400,4765,60400,10.0
60600,4778,60600,10.0
60800,4791,60800,10.0
61000,4806,61000,10.0
61200,4823,61200,10.0
61400,4836,61400,10.0
61600,4849,61600,10.0
61800,4863,61800,10.0
62000,4876,62000,10.0
62200,4893,62200,10.0
62400,4908,62400,10.0
62600,4921,62600,10.0
62800,4936,62800,10.0
63000,4950,63000,10.0
63200,4966,63200,10.0
63400,4978,63400,10.0
63600,4992,63600,10.0
63800,5007,63800,10.0
64000,5022,64000,10.0
64200,5035,64200,10.0
64400,5048,64400,10.0
64600,5064,64600,10.0
64800,5076,64800,10.0
65000,5091,65000,10.0
65200,5105,65200,10.0
65400,5120,65400,10.0
65600,5134,65600,10.0
65800,5148,65800,10.0
66000,5159,66000,10.0
66200,5174,66200,10.0
66400,5187,66400,10.0
66600,5198,66600,10.0
66800,5214,66800,10.0
67000,5230,67000,10.0
67200,5245,67200,10.0
67400,5261,67400,10.0
67600,5272,67600,10.0
67800,5284,67800,10.0
68000,5297,68000,10.0
68200,5311,68200,10.0
68400,5326,68400,10.0
68600,5338,68600,10.0
68800,5352,68800,10.0
69000,5366,69000,10.0
69200,5380,69200,10.0
69400,5394,69400,10.0
69600,5406,69600,10.0
69800,5418,69800,10.0
70000,5428,70000,10.0
70200,5439,70200,10.0
70400,5452,70400,10.0
70600,5464,70600,10.0
70800,5479,70800,10.0
71000,5493,71000,10.0
71200,5510,71200,10.0
71400,5527,71400,10.0
71600,5540,71600,10.0
71800,5553,71800,10.0
72000,5568,72000,10.0
72200,5579,72200,10.0
72400,5592,72400,10.0
72600,5606,72600,10.0
72800,5618,72800,10.0
73000,5630,73000,10.0
73200,5643,73200,10.0
73400,5656,73400,10.0
73600,5669,73600,10.0
73800,5682,73800,10.0
74000,5693,74000,10.0
74200,5708,74200,10.0
74400,5722,74400,10.0
74600,5735,74600,10.0
74800,5749,74800,10.0
75000,5760,75000,10.0
75200,5774,75200,10.0
75400,5788,75400,10.0
75600,5802,75600,10.0
75800,5812,75800,10.0
76000,5827,76000,10.0
76200,5836,76200,10.0
76400,5850,76400,10.0
76600,5861,76600,10.0
76800,5872,76800,10.0
77000,5886,77000,10.0
77200,5897,77200,10.0
77400,5910,77400,10.0
77600,5921,77600,10.0
77800,5936,77800,10.0
78000,5951,78000,10.0
