#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4cl_7,20.0,1000,200,450,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
37000,6094,37000,5.0
37200,6126,37200,5.0
37400,6158,37400,5.0
37600,6195,37600,5.0
37800,6228,37800,5.0
38000,6260,38000,5.0
38200,6294,38200,5.0
38400,6330,38400,5.0
38600,6359,38600,5.0
38800,6389,38800,5.0
39000,6427,39000,5.0
39200,6460,39200,5.0
39400,6492,39400,5.0
39600,6526,39600,5.0
39800,6555,39800,5.0
40000,6560,40000,5.0
40200,6626,40200,5.0
40400,6662,40400,5.0
40600,6695,40600,5.0
40800,6727,40800,5.0
41000,6759,41000,5.0
41200,6791,41200,5.0
41400,6826,41400,5.0
41600,6858,41600,5.0
41800,6895,41800,5.0
42000,6927,42000,5.0
42200,6961,42200,5.0
42400,6990,42400,5.0
42600,7022,42600,5.0
42800,7055,42800,5.0
43000,7088,43000,5.0
43200,7119,43200,5.0
43400,7154,43400,5.0
43600,7186,43600,5.0
43800,7216,43800,5.0
44000,7253,44000,5.0
44200,7285,44200,5.0
44400,7317,44400,5.0
44600,7347,44600,5.0
44800,7381,44800,5.0
45000,7413,45000,5.0
45200,7446,45200,5.0
45400,7458,45400,5.0
45600,7515,45600,5.0
45800,7546,45800,5.0
46000,7577,46000,5.0
46200,7608,46200,5.0
46400,7640,46400,5.0
46600,7670,46600,5.0
46800,7703,46800,5.0
47000,7736,47000,5.0
47200,7767,47200,5.0
47400,7800,47400,5.0
47600,7816,47600,5.0
47800,7863,47800,5.0
48000,7897,48000,5.0
48200,7925,48200,5.0
48400,7957,48400,5.0
48600,7991,48600,5.0
48800,8029,48800,5.0
49000,8054,49000,5.0
49200,8087,49200,5.0
49400,8121,49400,5.0
49600,8152,49600,5.0
49800,8183,49800,5.0
50000,8291,50000,5.0
50200,8245,50200,5.0
50400,8275,50400,5.0
50600,8305,50600,5.0
50800,8339,50800,5.0
51000,8369,51000,5.0
51200,8402,51200,5.0
51400,8430,51400,5.0
51600,8465,51600,5.0
51800,8498,51800,5.0
52000,8529,52000,5.0
52200,8561,52200,5.0
52400,8593,52400,5.0
52600,8621,52600,5.0
52800,8656,52800,5.0
53000,8687,53000,5.0
53200,8727,53200,5.0
53400,8751,53400,5.0
53600,8791,53600,5.0
53800,8815,53800,5.0
54000,8845,54000,5.0
54200,8877,54200,5.0
54400,8905,54400,5.0
54600,8938,54600,5.0
54800,8971,54800,5.0
55000,9000,55000,5.0
55200,9031,55200,5.0
55400,9061,55400,5.0
55600,9174,55600,5.0
55800,9118,55800,5.0
56000,9156,56000,5.0
56200,9187,56200,5.0
56400,9218,56400,5.0
56600,9245,56600,5.0
56800,9277,56800,5.0
57000,9306,57000,5.0
57200,9337,57200,5.0
57400,9369,57400,5.0
57600,9398,57600,5.0
57800,9428,57800,5.0
58000,9460,58000,5.0
58200,9487,58200,5.0
58400,9520,58400,5.0
58600,9549,58600,5.0
58800,9589,58800,5.0
59000,9606,59000,5.0
59200,9638,59200,5.0
59400,9666,59400,5.0
59600,9697,59600,5.0
59800,9728,59800,5.0
60000,9747,60000,5.0
60200,9788,60200,5.0
60400,9818,60400,5.0
60600,9850,60600,5.0
60800,9874,60800,5.0
61000,9906,61000,5.0
61200,9939,61200,5.0
61400,9967,61400,5.0
61600,9994,61600,5.0
61800,10024,61800,5.0
62000,10052,62000,5.0
62200,10080,62200,5.0
62400,10105,62400,5.0
62600,10175,62600,5.0
62800,10167,62800,5.0
63000,10197,63000,5.0
63200,10227,63200,5.0
63400,10256,63400,5.0
63600,10286,63600,5.0
63800,10315,63800,5.0
64000,10348,64000,5.0
64200,10372,64200,5.0
64400,10402,64400,5.0
64600,10431,64600,5.0
64800,10459,64800,5.0
65000,10488,65000,5.0
65200,10524,65200,5.0
65400,10547,65400,5.0
65600,10574,65600,5.0
65800,10604,65800,5.0
66000,10628,66000,5.0
66200,10656,66200,5.0
66400,10687,66400,5.0
66600,10715,66600,5.0
66800,10744,66800,5.0
67000,10775,67000,5.0
67200,10801,67200,5.0
67400,10831,67400,5.0
67600,10854,67600,5.0
67800,10886,67800,5.0
68000,10910,68000,5.0
68200,10904,68200,5.0
68400,10967,68400,5.0
68600,10995,68600,5.0
68800,11025,68800,5.0
69000,11055,69000,5.0
69200,11079,69200,5.0
69400,11107,69400,5.0
69600,11134,69600,5.0
69800,11164,69800,5.0
70000,11188,70000,5.0
70200,11218,70200,5.0
70400,11244,70400,5.0
70600,11266,70600,5.0
70800,11299,70800,5.0
71000,11326,71000,5.0
71200,11354,71200,5.0
71400,11202,71400,5.0
71600,11403,71600,5.0
71800,11433,71800,5.0
72000,11456,72000,5.0
72200,11489,72200,5.0
72400,11515,72400,5.0
72600,11541,72600,5.0
72800,11571,72800,5.0
73000,11597,73000,5.0
73200,11624,73200,5.0
73400,11651,73400,5.0
73600,11679,73600,5.0
73800,11704,73800,5.0
74000,11729,74000,5.0
74200,11757,74200,5.0
74400,11781,74400,5.0
74600,11810,74600,5.0
74800,11838,74800,5.0
75000,11843,75000,5.0
75200,11880,75200,5.0
75400,11913,75400,5.0
75600,11940,75600,5.0
75800,11967,75800,5.0
76000,11991,76000,5.0
76200,12022,76200,5.0
76400,12042,76400,5.0
76600,12070,76600,5.0
76800,12095,76800,5.0
77000,12120,77000,5.0
77200,12148,77200,5.0
77400,12176,77400,5.0
77600,12206,77600,5.0
77800,12223,77800,5.0
78000,12251,78000,5.0
78200,12275,78200,5.0
78400,12300,78400,5.0
78600,12329,78600,5.0
78800,12349,78800,5.0
79000,12375,79000,5.0
79200,12404,79200,5.0
79400,12430,79400,5.0
79600,12461,79600,5.0
79800,12483,79800,5.0
80000,12503,80000,5.0
80200,12531,80200,5.0
80400,12556,80400,5.0
80600,12583,80600,5.0
80800,12605,80800,5.0
81000,12630,81000,5.0
81200,12654,81200,5.0
81400,12683,81400,5.0
81600,12706,81600,5.0
81800,12729,81800,5.0
82000,12754,82000,5.0
82200,12776,82200,5.0
82400,12803,82400,5.0
82600,12828,82600,5.0
82800,12854,82800,5.0
83000,12876,83000,5.0
83200,12885,83200,5.0
83400,13107,83400,5.0
83600,12948,83600,5.0
83800,12971,83800,5.0
84000,12997,84000,5.0
84200,13021,84200,5.0
84400,13044,84400,5.0
84600,13065,84600,5.0
84800,13092,84800,5.0
85000,13115,85000,5.0
85200,13140,85200,5.0
85400,13162,85400,5.0
85600,13184,85600,5.0
85800,13205,85800,5.0
86000,13233,86000,5.0
86200,13251,86200,5.0
86400,13277,86400,5.0
86600,13300,86600,5.0
86800,13323,86800,5.0
87000,13352,87000,5.0
87200,13374,87200,5.0
87400,13397,87400,5.0
87600,13410,87600,5.0
87800,13441,87800,5.0
88000,13464,88000,5.0
88200,13493,88200,5.0
88400,13509,88400,5.0
88600,13533,88600,5.0
88800,13558,88800,5.0
89000,13577,89000,5.0
89200,13602,89200,5.0
89400,13623,89400,5.0
89600,13645,89600,5.0
89800,13669,89800,5.0
90000,13693,90000,5.0
90200,13713,90200,5.0
90400,13734,90400,5.0
90600,13757,90600,5.0
90800,13782,90800,5.0
1000,-20964,1000,10.0
1200,-12128,1200,10.0
1400,-5256,1400,10.0
1600,-1816,1600,10.0
1800,-1971,1800,10.0
2000,-2936,2000,10.0
2200,-2905,2200,10.0
2400,-2265,2400,10.0
2600,-1587,2600,10.0
2800,-1501,2800,10.0
3000,-1609,3000,10.0
3200,-1501,3200,10.0
3400,-1253,3400,10.0
3600,-983,3600,10.0
3800,-908,3800,10.0
4000,-881,4000,10.0
4200,-777,4200,10.0
4400,-611,4400,10.0
4600,-451,4600,10.0
4800,-395,4800,10.0
5000,-343,5000,10.0
5200,-247,5200,10.0
5400,-121,5400,10.0
5600,-8,5600,10.0
5800,51,5800,10.0
6000,100,6000,10.0
6200,181,6200,10.0
6400,287,6400,10.0
6600,386,6600,10.0
6800,443,6800,10.0
7000,498,7000,10.0
7200,563,7200,10.0
7400,644,7400,10.0
7600,720,7600,10.0
7800,775,7800,10.0
8000,834,8000,10.0
8200,898,8200,10.0
8400,981,8400,10.0
8600,1044,8600,10.0
8800,1095,8800,10.0
9000,1156,9000,10.0
9200,1220,9200,10.0
9400,1288,9400,10.0
9600,1349,9600,10.0
9800,1418,9800,10.0
10000,1476,10000,10.0
10200,1512,10200,10.0
10400,1591,10400,10.0
10600,1649,10600,10.0
10800,1701,10800,10.0
11000,1750,11000,10.0
11200,1805,11200,10.0
11400,1863,11400,10.0
11600,1919,11600,10.0
11800,1972,11800,10.0
12000,2025,12000,10.0
12200,2068,12200,10.0
12400,2143,12400,10.0
12600,2187,12600,10.0
12800,2237,12800,10.0
13000,2298,13000,10.0
13200,2350,13200,10.0
13400,2408,13400,10.0
13600,2458,13600,10.0
13800,2504,13800,10.0
14000,2561,14000,10.0
14200,2615,14200,10.0
14400,2672,14400,10.0
14600,2722,14600,10.0
14800,2772,14800,10.0
15000,2819,15000,10.0
15200,2875,15200,10.0
15400,2922,15400,10.0
15600,2973,15600,10.0
15800,3025,15800,10.0
16000,3073,16000,10.0
16200,3127,16200,10.0
16400,3176,16400,10.0
16600,3228,16600,10.0
16800,3277,16800,10.0
17000,3329,17000,10.0
17200,3380,17200,10.0
17400,3432,17400,10.0
17600,3477,17600,10.0
17800,3526,17800,10.0
18000,3575,18000,10.0
18200,3626,18200,10.0
18400,3682,18400,10.0
18600,3731,18600,10.0
18800,3776,18800,10.0
19000,3821,19000,10.0
19200,3867,19200,10.0
19400,3919,19400,10.0
19600,3963,19600,10.0
19800,4017,19800,10.0
20000,4147,20000,10.0
20200,4112,20200,10.0
20400,4171,20400,10.0
20600,4208,20600,10.0
20800,4261,20800,10.0
21000,4308,21000,10.0
21200,4354,21200,10.0
21400,4404,21400,10.0
21600,4449,21600,10.0
21800,4497,21800,10.0
22000,4546,22000,10.0
22200,4591,22200,10.0
22400,4641,22400,10.0
22600,4689,22600,10.0
22800,4738,22800,10.0
23000,4783,23000,10.0
23200,4831,23200,10.0
23400,4879,23400,10.0
23600,4921,23600,10.0
23800,5007,23800,10.0
24000,5017,24000,10.0
24200,5073,24200,10.0
24400,5120,24400,10.0
24600,5164,24600,10.0
24800,5207,24800,10.0
25000,5237,25000,10.0
25200,5299,25200,10.0
25400,5346,25400,10.0
25600,5391,25600,10.0
25800,5436,25800,10.0
26000,5488,26000,10.0
26200,5535,26200,10.0
26400,5583,26400,10.0
26600,5628,26600,10.0
26800,5669,26800,10.0
27000,5712,27000,10.0
27200,5760,27200,10.0
27400,5803,27400,10.0
27600,5852,27600,10.0
27800,5877,27800,10.0
28000,5945,28000,10.0
28200,5990,28200,10.0
28400,6035,28400,10.0
28600,6082,28600,10.0
28800,6126,28800,10.0
29000,6175,29000,10.0
29200,6218,29200,10.0
29400,6203,29400,10.0
29600,6306,29600,10.0
29800,6354,29800,10.0
30000,6421,30000,10.0
30200,6447,30200,10.0
30400,6493,30400,10.0
30600,6537,30600,10.0
30800,6580,30800,10.0
31000,6623,31000,10.0
31200,6674,31200,10.0
31400,6715,31400,10.0
31600,6758,31600,10.0
31800,6804,31800,10.0
32000,6850,32000,10.0
32200,6892,32200,10.0
32400,6939,32400,10.0
32600,6980,32600,10.0
32800,7031,32800,10.0
33000,7073,33000,10.0
33200,7117,33200,10.0
33400,7157,33400,10.0
33600,7205,33600,10.0
33800,7252,33800,10.0
34000,7295,34000,10.0
34200,7336,34200,10.0
34400,7383,34400,10.0
34600,7423,34600,10.0
34800,7467,34800,10.0
35000,7513,35000,10.0
35200,7558,35200,10.0
35400,7599,35400,10.0
35600,7644,35600,10.0
35800,7695,35800,10.0
36000,7733,36000,10.0
36200,7777,36200,10.0
36400,7820,36400,10.0
36600,7865,36600,10.0
36800,7909,36800,10.0
37000,7945,37000,10.0
37200,7995,37200,10.0
37400,8038,37400,10.0
37600,8084,37600,10.0
37800,8124,37800,10.0
38000,8168,38000,10.0
38200,8211,38200,10.0
38400,8247,38400,10.0
38600,8296,38600,10.0
38800,8340,38800,10.0
39000,8384,39000,10.0
39200,8420,39200,10.0
39400,8471,39400,10.0
39600,8509,39600,10.0
39800,8552,39800,10.0
40000,8669,40000,10.0
40200,8636,40200,10.0
40400,8681,40400,10.0
40600,8726,40600,10.0
40800,8767,40800,10.0
41000,8808,41000,10.0
41200,8849,41200,10.0
41400,8892,41400,10.0
41600,8940,41600,10.0
41800,8979,41800,10.0
42000,9023,42000,10.0
42200,9062,42200,10.0
42400,9105,42400,10.0
42600,9144,42600,10.0
42800,9189,42800,10.0
43000,9229,43000,10.0
43200,9270,43200,10.0
43400,9316,43400,10.0
43600,9359,43600,10.0
43800,9401,43800,10.0
44000,9439,44000,10.0
44200,9480,44200,10.0
44400,9522,44400,10.0
44600,9563,44600,10.0
44800,9608,44800,10.0
45000,9649,45000,10.0
45200,9690,45200,10.0
45400,9738,45400,10.0
45600,9769,45600,10.0
45800,9813,45800,10.0
46000,9855,46000,10.0
46200,9895,46200,10.0
46400,9933,46400,10.0
46600,9972,46600,10.0
46800,10015,46800,10.0
47000,10059,47000,10.0
47200,10096,47200,10.0
47400,10137,47400,10.0
47600,10178,47600,10.0
47800,10220,47800,10.0
48000,10260,48000,10.0
48200,10302,48200,10.0
48400,10324,48400,10.0
48600,10382,48600,10.0
48800,10426,48800,10.0
49000,10462,49000,10.0
49200,10500,49200,10.0
49400,10539,49400,10.0
49600,10582,49600,10.0
49800,10625,49800,10.0
50000,10676,50000,10.0
50200,10702,50200,10.0
50400,10743,50400,10.0
50600,10784,50600,10.0
50800,10823,50800,10.0
51000,10863,51000,10.0
51200,10902,51200,10.0
51400,10944,51400,10.0
51600,10983,51600,10.0
51800,11023,51800,10.0
52000,11063,52000,10.0
52200,11099,52200,10.0
52400,11138,52400,10.0
52600,11182,52600,10.0
52800,11219,52800,10.0
53000,11258,53000,10.0
53200,11299,53200,10.0
53400,11336,53400,10.0
53600,11373,53600,10.0
53800,11415,53800,10.0
54000,11453,54000,10.0
54200,11489,54200,10.0
54400,11529,54400,10.0
54600,11566,54600,10.0
54800,11605,54800,10.0
55000,11645,55000,10.0
55200,11681,55200,10.0
55400,11720,55400,10.0
55600,12004,55600,10.0
55800,11797,55800,10.0
56000,11835,56000,10.0
56200,11873,56200,10.0
56400,11916,56400,10.0
56600,11951,56600,10.0
56800,11987,56800,10.0
57000,12027,57000,10.0
57200,12065,57200,10.0
57400,12101,57400,10.0
57600,12139,57600,10.0
57800,12180,57800,10.0
58000,12218,58000,10.0
58200,12252,58200,10.0
58400,12286,58400,10.0
58600,12327,58600,10.0
58800,12350,58800,10.0
59000,12401,59000,10.0
59200,12441,59200,10.0
59400,12473,59400,10.0
59600,12511,59600,10.0
59800,12551,59800,10.0
60000,12586,60000,10.0
60200,12626,60200,10.0
60400,12662,60400,10.0
60600,12686,60600,10.0
60800,12734,60800,10.0
61000,12771,61000,10.0
61200,12810,61200,10.0
61400,12845,61400,10.0
61600,12882,61600,10.0
61800,12915,61800,10.0
62000,12949,62000,10.0
62200,12986,62200,10.0
62400,13012,62400,10.0
62600,13050,62600,10.0
62800,13095,62800,10.0
63000,13131,63000,10.0
63200,13168,63200,10.0
63400,13204,63400,10.0
63600,13239,63600,10.0
63800,13275,63800,10.0
64000,13316,64000,10.0
64200,13347,64200,10.0
64400,13380,64400,10.0
64600,13413,64600,10.0
64800,13452,64800,10.0
65000,13486,65000,10.0
65200,13519,65200,10.0
65400,13557,65400,10.0
65600,13597,65600,10.0
65800,13625,65800,10.0
66000,13660,66000,10.0
66200,13695,66200,10.0
66400,13730,66400,10.0
66600,13753,66600,10.0
66800,13801,66800,10.0
67000,13835,67000,10.0
67200,13869,67200,10.0
67400,13903,67400,10.0
67600,13938,67600,10.0
67800,13982,67800,10.0
68000,14004,68000,10.0
68200,14069,68200,10.0
68400,14072,68400,10.0
68600,14108,68600,10.0
68800,14140,68800,10.0
69000,14186,69000,10.0
69200,14205,69200,10.0
69400,14239,69400,10.0
69600,14274,69600,10.0
69800,14303,69800,10.0
70000,14339,70000,10.0
70200,14374,70200,10.0
70400,14406,70400,10.0
70600,14447,70600,10.0
70800,14473,70800,10.0
71000,14506,71000,10.0
71200,14536,71200,10.0
71400,14753,71400,10.0
71600,14616,71600,10.0
71800,14635,71800,10.0
72000,14664,72000,10.0
72200,14701,72200,10.0
72400,14734,72400,10.0
72600,14763,72600,10.0
72800,14797,72800,10.0
73000,14826,73000,10.0
73200,14861,73200,10.0
73400,14893,73400,10.0
73600,14922,73600,10.0
73800,14956,73800,10.0
74000,14990,74000,10.0
74200,15022,74200,10.0
74400,15051,74400,10.0
74600,15084,74600,10.0
74800,15118,74800,10.0
75000,15143,75000,10.0
75200,15173,75200,10.0
75400,15212,75400,10.0
75600,15240,75600,10.0
75800,15270,75800,10.0
76000,15300,76000,10.0
76200,15330,76200,10.0
76400,15364,76400,10.0
76600,15394,76600,10.0
76800,15427,76800,10.0
77000,15423,77000,10.0
77200,15485,77200,10.0
77400,15516,77400,10.0
77600,15553,77600,10.0
77800,15576,77800,10.0
78000,15606,78000,10.0
78200,15638,78200,10.0
78400,15665,78400,10.0
78600,15697,78600,10.0
78800,15724,78800,10.0
79000,15750,79000,10.0
79200,15784,79200,10.0
79400,15813,79400,10.0
79600,15850,79600,10.0
79800,15876,79800,10.0
80000,15889,80000,10.0
80200,15930,80200,10.0
80400,15960,80400,10.0
80600,15990,80600,10.0
80800,16018,80800,10.0
81000,16047,81000,10.0
81200,16076,81200,10.0
81400,16103,81400,10.0
81600,16134,81600,10.0
81800,16161,81800,10.0
82000,16190,82000,10.0
82200,16234,82200,10.0
82400,16245,82400,10.0
82600,16272,82600,10.0
82800,16298,82800,10.0
83000,16326,83000,10.0
83200,16338,83200,10.0
83400,16095,83400,10.0
83600,16409,83600,10.0
83800,16438,83800,10.0
84000,16465,84000,10.0
84200,16494,84200,10.0
84400,16524,84400,10.0
84600,16545,84600,10.0
84800,16573,84800,10.0
85000,16602,85000,10.0
85200,16624,85200,10.0
85400,16650,85400,10.0
85600,16678,85600,10.0
85800,16705,85800,10.0
86000,16733,86000,10.0
86200,16759,86200,10.0
86400,16783,86400,10.0
86600,16808,86600,10.0
86800,16834,86800,10.0
87000,16848,87000,10.0
87200,16889,87200,10.0
87400,16914,87400,10.0
87600,16938,87600,10.0
87800,16964,87800,10.0
88000,16990,88000,10.0
88200,17017,88200,10.0
88400,17040,88400,10.0
88600,17066,88600,10.0
88800,17091,88800,10.0
89000,17115,89000,10.0
89200,17139,89200,10.0
89400,17163,89400,10.0
89600,17187,89600,10.0
89800,17213,89800,10.0
90000,17236,90000,10.0
90200,17261,90200,10.0
90400,17284,90400,10.0
90600,17309,90600,10.0
90800,17326,90800,10.0
1000,-21116,1000,20.0
1200,-12300,1200,20.0
1400,-5391,1400,20.0
1600,-1962,1600,20.0
1800,-2112,1800,20.0
2000,-3072,2000,20.0
2200,-3039,2200,20.0
2400,-2392,2400,20.0
2600,-1717,2600,20.0
2800,-1629,2800,20.0
3000,-1732,3000,20.0
3200,-1625,3200,20.0
3400,-1369,3400,20.0
3600,-1103,3600,20.0
3800,-1028,3800,20.0
4000,-1000,4000,20.0
4200,-897,4200,20.0
4400,-726,4400,20.0
4600,-570,4600,20.0
4800,-514,4800,20.0
5000,-460,5000,20.0
5200,-366,5200,20.0
5400,-242,5400,20.0
5600,-127,5600,20.0
5800,-69,5800,20.0
6000,-20,6000,20.0
6200,61,6200,20.0
6400,167,6400,20.0
6600,265,6600,20.0
6800,321,6800,20.0
7000,377,7000,20.0
7200,439,7200,20.0
7400,520,7400,20.0
7600,592,7600,20.0
7800,648,7800,20.0
8000,706,8000,20.0
8200,778,8200,20.0
8400,849,8400,20.0
8600,912,8600,20.0
8800,962,8800,20.0
9000,1021,9000,20.0
9200,1085,9200,20.0
9400,1150,9400,20.0
9600,1213,9600,20.0
9800,1246,9800,20.0
10000,1294,10000,20.0
10200,1392,10200,20.0
10400,1443,10400,20.0
10600,1503,10600,20.0
10800,1553,10800,20.0
11000,1603,11000,20.0
11200,1658,11200,20.0
11400,1711,11400,20.0
11600,1768,11600,20.0
11800,1818,11800,20.0
12000,1875,12000,20.0
12200,1954,12200,20.0
12400,1984,12400,20.0
12600,2028,12600,20.0
12800,2078,12800,20.0
13000,2136,13000,20.0
13200,2191,13200,20.0
13400,2245,13400,20.0
13600,2293,13600,20.0
13800,2339,13800,20.0
14000,2392,14000,20.0
14200,2448,14200,20.0
14400,2500,14400,20.0
14600,2550,14600,20.0
14800,2593,14800,20.0
15000,2644,15000,20.0
15200,2696,15200,20.0
15400,2746,15400,20.0
15600,2794,15600,20.0
15800,2844,15800,20.0
16000,2888,16000,20.0
16200,2945,16200,20.0
16400,2983,16400,20.0
16600,3039,16600,20.0
16800,3086,16800,20.0
17000,3136,17000,20.0
17200,3186,17200,20.0
17400,3235,17400,20.0
17600,3280,17600,20.0
17800,3326,17800,20.0
18000,3378,18000,20.0
18200,3429,18200,20.0
18400,3478,18400,20.0
18600,3525,18600,20.0
18800,3567,18800,20.0
19000,3610,19000,20.0
19200,3661,19200,20.0
19400,3705,19400,20.0
19600,3754,19600,20.0
19800,3801,19800,20.0
20000,3832,20000,20.0
20200,3895,20200,20.0
20400,3929,20400,20.0
20600,3986,20600,20.0
20800,4034,20800,20.0
21000,4081,21000,20.0
21200,4126,21200,20.0
21400,4173,21400,20.0
21600,4219,21600,20.0
21800,4266,21800,20.0
22000,4313,22000,20.0
22200,4353,22200,20.0
22400,4407,22400,20.0
22600,4449,22600,20.0
22800,4495,22800,20.0
23000,4538,23000,20.0
23200,4584,23200,20.0
23400,4631,23400,20.0
23600,4676,23600,20.0
23800,4702,23800,20.0
24000,4766,24000,20.0
24200,4812,24200,20.0
24400,4872,24400,20.0
24600,4904,24600,20.0
24800,4943,24800,20.0
25000,4999,25000,20.0
25200,5039,25200,20.0
25400,5079,25400,20.0
25600,5124,25600,20.0
25800,5171,25800,20.0
26000,5219,26000,20.0
26200,5265,26200,20.0
26400,5307,26400,20.0
26600,5354,26600,20.0
26800,5394,26800,20.0
27000,5434,27000,20.0
27200,5483,27200,20.0
27400,5534,27400,20.0
27600,5571,27600,20.0
27800,5642,27800,20.0
28000,5660,28000,20.0
28200,5703,28200,20.0
28400,5748,28400,20.0
28600,5786,28600,20.0
28800,5837,28800,20.0
29000,5880,29000,20.0
29200,5924,29200,20.0
29400,6086,29400,20.0
29600,6010,29600,20.0
29800,6054,29800,20.0
30000,6085,30000,20.0
30200,6144,30200,20.0
30400,6183,30400,20.0
30600,6227,30600,20.0
30800,6269,30800,20.0
31000,6313,31000,20.0
31200,6357,31200,20.0
31400,6399,31400,20.0
31600,6442,31600,20.0
31800,6486,31800,20.0
32000,6523,32000,20.0
32200,6570,32200,20.0
32400,6614,32400,20.0
32600,6654,32600,20.0
32800,6701,32800,20.0
33000,6742,33000,20.0
33200,6788,33200,20.0
33400,6830,33400,20.0
33600,6872,33600,20.0
33800,6916,33800,20.0
34000,6960,34000,20.0
34200,7001,34200,20.0
34400,7043,34400,20.0
34600,7085,34600,20.0
34800,7125,34800,20.0
35000,7169,35000,20.0
35200,7210,35200,20.0
35400,7251,35400,20.0
35600,7297,35600,20.0
35800,7335,35800,20.0
36000,7382,36000,20.0
36200,7422,36200,20.0
36400,7463,36400,20.0
36600,7505,36600,20.0
36800,7546,36800,20.0
37000,7588,37000,20.0
37200,7629,37200,20.0
37400,7672,37400,20.0
37600,7712,37600,20.0
37800,7756,37800,20.0
38000,7797,38000,20.0
38200,7840,38200,20.0
38400,7882,38400,20.0
38600,7921,38600,20.0
38800,7964,38800,20.0
39000,8004,39000,20.0
39200,8041,39200,20.0
39400,8087,39400,20.0
39600,8127,39600,20.0
39800,8165,39800,20.0
40000,8195,40000,20.0
40200,8252,40200,20.0
40400,8293,40400,20.0
40600,8334,40600,20.0
40800,8374,40800,20.0
41000,8415,41000,20.0
41200,8457,41200,20.0
41400,8497,41400,20.0
41600,8530,41600,20.0
41800,8582,41800,20.0
42000,8622,42000,20.0
42200,8665,42200,20.0
42400,8700,42400,20.0
42600,8740,42600,20.0
42800,8783,42800,20.0
43000,8821,43000,20.0
43200,8860,43200,20.0
43400,8902,43400,20.0
43600,8948,43600,20.0
43800,8987,43800,20.0
44000,9026,44000,20.0
44200,9064,44200,20.0
44400,9101,44400,20.0
44600,9143,44600,20.0
44800,9187,44800,20.0
45000,9221,45000,20.0
45200,9262,45200,20.0
45400,9252,45400,20.0
45600,9344,45600,20.0
45800,9384,45800,20.0
46000,9424,46000,20.0
46200,9462,46200,20.0
46400,9498,46400,20.0
46600,9538,46600,20.0
46800,9581,46800,20.0
47000,9619,47000,20.0
47200,9657,47200,20.0
47400,9693,47400,20.0
47600,9752,47600,20.0
47800,9778,47800,20.0
48000,9815,48000,20.0
48200,9853,48200,20.0
48400,9879,48400,20.0
48600,9932,48600,20.0
48800,9972,48800,20.0
49000,10011,49000,20.0
49200,10049,49200,20.0
49400,10085,49400,20.0
49600,10129,49600,20.0
49800,10164,49800,20.0
50000,10489,50000,20.0
50200,10241,50200,20.0
50400,10281,50400,20.0
50600,10319,50600,20.0
50800,10357,50800,20.0
51000,10397,51000,20.0
51200,10435,51200,20.0
51400,10472,51400,20.0
51600,10509,51600,20.0
51800,10548,51800,20.0
52000,10589,52000,20.0
52200,10623,52200,20.0
52400,10661,52400,20.0
52600,10686,52600,20.0
52800,10739,52800,20.0
53000,10776,53000,20.0
53200,10821,53200,20.0
53400,10852,53400,20.0
53600,10884,53600,20.0
53800,10929,53800,20.0
54000,10964,54000,20.0
54200,11002,54200,20.0
54400,11036,54400,20.0
54600,11076,54600,20.0
54800,11107,54800,20.0
55000,11152,55000,20.0
55200,11190,55200,20.0
55400,11225,55400,20.0
55600,11159,55600,20.0
55800,11297,55800,20.0
56000,11335,56000,20.0
56200,11377,56200,20.0
56400,11412,56400,20.0
56600,11457,56600,20.0
56800,11484,56800,20.0
57000,11524,57000,20.0
57200,11558,57200,20.0
57400,11593,57400,20.0
57600,11631,57600,20.0
57800,11666,57800,20.0
58000,11703,58000,20.0
58200,11739,58200,20.0
58400,11775,58400,20.0
58600,11812,58600,20.0
58800,11831,58800,20.0
59000,11883,59000,20.0
59200,11916,59200,20.0
59400,11953,59400,20.0
59600,11990,59600,20.0
59800,12026,59800,20.0
60000,12074,60000,20.0
60200,12100,60200,20.0
60400,12134,60400,20.0
60600,12182,60600,20.0
60800,12205,60800,20.0
61000,12240,61000,20.0
61200,12275,61200,20.0
61400,12313,61400,20.0
61600,12345,61600,20.0
61800,12384,61800,20.0
62000,12413,62000,20.0
62200,12448,62200,20.0
62400,12502,62400,20.0
62600,12453,62600,20.0
62800,12553,62800,20.0
63000,12589,63000,20.0
63200,12623,63200,20.0
63400,12659,63400,20.0
63600,12693,63600,20.0
63800,12728,63800,20.0
64000,12766,64000,20.0
64200,12796,64200,20.0
64400,12831,64400,20.0
64600,12867,64600,20.0
64800,12899,64800,20.0
65000,12936,65000,20.0
65200,12957,65200,20.0
65400,13004,65400,20.0
65600,13041,65600,20.0
65800,13072,65800,20.0
66000,13103,66000,20.0
66200,13137,66200,20.0
66400,13171,66400,20.0
66600,13218,66600,20.0
66800,13239,66800,20.0
67000,13274,67000,20.0
67200,13307,67200,20.0
67400,13342,67400,20.0
67600,13371,67600,20.0
67800,13416,67800,20.0
68000,13437,68000,20.0
68200,13462,68200,20.0
68400,13505,68400,20.0
68600,13535,68600,20.0
68800,13570,68800,20.0
69000,13593,69000,20.0
69200,13636,69200,20.0
69400,13673,69400,20.0
69600,13702,69600,20.0
69800,13736,69800,20.0
70000,13766,70000,20.0
70200,13783,70200,20.0
70400,13831,70400,20.0
70600,13861,70600,20.0
