#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#dom_nh4no3_2,20.9,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
58300,16217,58300,6.0
58600,16278,58600,6.0
58900,16333,58900,6.0
59200,16386,59200,6.0
59500,16439,59500,6.0
59800,16496,59800,6.0
60100,16551,60100,6.0
60400,16602,60400,6.0
60700,16656,60700,6.0
61000,16709,61000,6.0
61300,16764,61300,6.0
61600,16814,61600,6.0
61900,16866,61900,6.0
62200,16913,62200,6.0
62500,16869,62500,6.0
62800,17018,62800,6.0
63100,17067,63100,6.0
63400,17116,63400,6.0
63700,17167,63700,6.0
64000,17216,64000,6.0
64300,17263,64300,6.0
64600,17311,64600,6.0
64900,17359,64900,6.0
65200,17411,65200,6.0
65500,17451,65500,6.0
65800,17491,65800,6.0
66100,17545,66100,6.0
66400,17590,66400,6.0
66700,17623,66700,6.0
67000,17681,67000,6.0
67300,17724,67300,6.0
67600,17769,67600,6.0
67900,17809,67900,6.0
68200,17845,68200,6.0
68500,17907,68500,6.0
68800,17941,68800,6.0
69100,17981,69100,6.0
69400,18024,69400,6.0
69700,18064,69700,6.0
70000,18105,70000,6.0
70300,18146,70300,6.0
70600,18180,70600,6.0
70900,18224,70900,6.0
71200,18265,71200,6.0
71500,18339,71500,6.0
71800,18342,71800,6.0
72100,18379,72100,6.0
72400,18415,72400,6.0
72700,18453,72700,6.0
73000,18487,73000,6.0
73300,18525,73300,6.0
73600,18564,73600,6.0
73900,18595,73900,6.0
74200,18631,74200,6.0
74500,18664,74500,6.0
74800,18700,74800,6.0
75100,18734,75100,6.0
75400,18768,75400,6.0
75700,18800,75700,6.0
76000,18830,76000,6.0
76300,18865,76300,6.0
76600,18895,76600,6.0
76900,18926,76900,6.0
77200,18957,77200,6.0
77500,18988,77500,6.0
77800,19016,77800,6.0
78100,19047,78100,6.0
78400,19074,78400,6.0
78700,19104,78700,6.0
79000,19131,79000,6.0
79300,19158,79300,6.0
79600,19187,79600,6.0
79900,19214,79900,6.0
80200,19240,80200,6.0
80500,19264,80500,6.0
80800,19292,80800,6.0
81100,19321,81100,6.0
81400,19340,81400,6.0
81700,19366,81700,6.0
82000,19388,82000,6.0
82300,19412,82300,6.0
82600,19436,82600,6.0
82900,19457,82900,6.0
83200,19448,83200,6.0
83500,19502,83500,6.0
83800,19521,83800,6.0
84100,19543,84100,6.0
84400,19564,84400,6.0
84700,19583,84700,6.0
85000,19601,85000,6.0
85300,19620,85300,6.0
85600,19638,85600,6.0
85900,19657,85900,6.0
86200,19680,86200,6.0
86500,19689,86500,6.0
86800,19706,86800,6.0
87100,19727,87100,6.0
87400,19744,87400,6.0
87700,19758,87700,6.0
88000,19774,88000,6.0
88300,19787,88300,6.0
88600,19800,88600,6.0
88900,19818,88900,6.0
89200,19828,89200,6.0
89500,19841,89500,6.0
89800,19851,89800,6.0
90100,19866,90100,6.0
90400,19876,90400,6.0
90700,19884,90700,6.0
91000,19890,91000,6.0
91300,19906,91300,6.0
91600,19918,91600,6.0
91900,19927,91900,6.0
92200,19935,92200,6.0
92500,19945,92500,6.0
92800,19952,92800,6.0
93100,19961,93100,6.0
93400,19968,93400,6.0
93700,19973,93700,6.0
94000,19981,94000,6.0
94300,19984,94300,6.0
94600,19990,94600,6.0
94900,19996,94900,6.0
95200,20004,95200,6.0
95500,20003,95500,6.0
95800,20008,95800,6.0
96100,20016,96100,6.0
96400,20015,96400,6.0
96700,20016,96700,6.0
97000,20018,97000,6.0
97300,20018,97300,6.0
97600,20019,97600,6.0
97900,20020,97900,6.0
98200,20020,98200,6.0
98500,20019,98500,6.0
98800,20019,98800,6.0
99100,20020,99100,6.0
99400,20017,99400,6.0
99700,20015,99700,6.0
10000,2985,10000,12.0
10300,3117,10300,12.0
10600,3247,10600,12.0
10900,3358,10900,12.0
11200,3474,11200,12.0
11500,3585,11500,12.0
11800,3703,11800,12.0
12100,3827,12100,12.0
12400,3938,12400,12.0
12700,4047,12700,12.0
13000,4159,13000,12.0
13300,4275,13300,12.0
13600,4383,13600,12.0
13900,4474,13900,12.0
14200,4608,14200,12.0
14500,4713,14500,12.0
14800,4818,14800,12.0
15100,4924,15100,12.0
15400,5031,15400,12.0
15700,5138,15700,12.0
16000,5228,16000,12.0
16300,5344,16300,12.0
16600,5448,16600,12.0
16900,5556,16900,12.0
17200,5655,17200,12.0
17500,5755,17500,12.0
17800,5861,17800,12.0
18100,5967,18100,12.0
18400,6067,18400,12.0
18700,6167,18700,12.0
19000,6264,19000,12.0
19300,6364,19300,12.0
19600,6467,19600,12.0
19900,6558,19900,12.0
20200,6657,20200,12.0
20500,6755,20500,12.0
20800,6850,20800,12.0
21100,6949,21100,12.0
21400,7049,21400,12.0
21700,7143,21700,12.0
22000,7240,22000,12.0
22300,7337,22300,12.0
22600,7430,22600,12.0
22900,7525,22900,12.0
23200,7619,23200,12.0
23500,7715,23500,12.0
23800,7942,23800,12.0
24100,7900,24100,12.0
24400,8010,24400,12.0
24700,8086,24700,12.0
25000,8260,25000,12.0
25300,8272,25300,12.0
25600,8362,25600,12.0
25900,8456,25900,12.0
26200,8545,26200,12.0
26500,8638,26500,12.0
26800,8726,26800,12.0
27100,8814,27100,12.0
27400,8901,27400,12.0
27700,8993,27700,12.0
28000,9086,28000,12.0
28300,9161,28300,12.0
28600,9259,28600,12.0
28900,9355,28900,12.0
29200,9437,29200,12.0
29500,9528,29500,12.0
29800,9616,29800,12.0
30100,9701,30100,12.0
30400,9788,30400,12.0
30700,9874,30700,12.0
31000,9957,31000,12.0
31300,10067,31300,12.0
31600,10129,31600,12.0
31900,10211,31900,12.0
32200,10297,32200,12.0
32500,10387,32500,12.0
32800,10467,32800,12.0
33100,10554,33100,12.0
33400,10636,33400,12.0
33700,10719,33700,12.0
34000,10805,34000,12.0
34300,10886,34300,12.0
34600,10966,34600,12.0
34900,11044,34900,12.0
35200,11131,35200,12.0
35500,11209,35500,12.0
35800,11299,35800,12.0
36100,11377,36100,12.0
36400,11451,36400,12.0
36700,11531,36700,12.0
37000,11604,37000,12.0
37300,11691,37300,12.0
37600,11769,37600,12.0
37900,11852,37900,12.0
38200,11928,38200,12.0
38500,11961,38500,12.0
38800,12083,38800,12.0
39100,12161,39100,12.0
39400,12238,39400,12.0
39700,12313,39700,12.0
40000,12365,40000,12.0
40300,12466,40300,12.0
40600,12546,40600,12.0
40900,12620,40900,12.0
41200,12693,41200,12.0
41500,12772,41500,12.0
41800,12848,41800,12.0
42100,12918,42100,12.0
42400,12990,42400,12.0
42700,13062,42700,12.0
43000,13141,43000,12.0
43300,13209,43300,12.0
43600,13286,43600,12.0
43900,13357,43900,12.0
44200,13445,44200,12.0
44500,13497,44500,12.0
44800,13570,44800,12.0
45100,13640,45100,12.0
45400,13622,45400,12.0
45700,13781,45700,12.0
46000,13853,46000,12.0
46300,13922,46300,12.0
46600,13989,46600,12.0
46900,14055,46900,12.0
47200,14127,47200,12.0
47500,14195,47500,12.0
47800,14267,47800,12.0
48100,14327,48100,12.0
48400,14396,48400,12.0
48700,14464,48700,12.0
49000,14528,49000,12.0
49300,14595,49300,12.0
49600,14661,49600,12.0
49900,14726,49900,12.0
50200,14791,50200,12.0
50500,14854,50500,12.0
50800,14921,50800,12.0
51100,14984,51100,12.0
51400,15048,51400,12.0
51700,15110,51700,12.0
52000,15171,52000,12.0
52300,15236,52300,12.0
52600,15310,52600,12.0
52900,15358,52900,12.0
53200,15424,53200,12.0
53500,15484,53500,12.0
53800,15541,53800,12.0
54100,15601,54100,12.0
54400,15661,54400,12.0
54700,15722,54700,12.0
55000,15784,55000,12.0
55300,15836,55300,12.0
55600,15757,55600,12.0
55900,15960,55900,12.0
56200,16015,56200,12.0
56500,16064,56500,12.0
56800,16126,56800,12.0
57100,16181,57100,12.0
57400,16240,57400,12.0
57700,16320,57700,12.0
58000,16351,58000,12.0
58300,16404,58300,12.0
58600,16458,58600,12.0
58900,16510,58900,12.0
59200,16567,59200,12.0
59500,16620,59500,12.0
59800,16673,59800,12.0
60100,16728,60100,12.0
60400,16780,60400,12.0
60700,16832,60700,12.0
61000,16884,61000,12.0
61300,16936,61300,12.0
61600,16986,61600,12.0
61900,17035,61900,12.0
62200,17084,62200,12.0
62500,17124,62500,12.0
62800,17183,62800,12.0
63100,17233,63100,12.0
63400,17280,63400,12.0
63700,17329,63700,12.0
64000,17376,64000,12.0
64300,17423,64300,12.0
64600,17470,64600,12.0
64900,17517,64900,12.0
65200,17556,65200,12.0
65500,17609,65500,12.0
65800,17656,65800,12.0
66100,17695,66100,12.0
66400,17742,66400,12.0
66700,17797,66700,12.0
67000,17831,67000,12.0
67300,17874,67300,12.0
67600,17915,67600,12.0
67900,17956,67900,12.0
68200,18001,68200,12.0
68500,18040,68500,12.0
68800,18082,68800,12.0
69100,18121,69100,12.0
69400,18161,69400,12.0
69700,18202,69700,12.0
70000,18240,70000,12.0
70300,18280,70300,12.0
70600,18315,70600,12.0
70900,18358,70900,12.0
71200,18391,71200,12.0
71500,18489,71500,12.0
71800,18470,71800,12.0
72100,18504,72100,12.0
72400,18539,72400,12.0
72700,18578,72700,12.0
73000,18616,73000,12.0
73300,18645,73300,12.0
73600,18682,73600,12.0
73900,18714,73900,12.0
74200,18750,74200,12.0
74500,18781,74500,12.0
74800,18815,74800,12.0
75100,18849,75100,12.0
75400,18880,75400,12.0
75700,18912,75700,12.0
76000,18942,76000,12.0
76300,18972,76300,12.0
76600,19003,76600,12.0
76900,19054,76900,12.0
77200,19061,77200,12.0
77500,19090,77500,12.0
77800,19118,77800,12.0
78100,19148,78100,12.0
78400,19174,78400,12.0
78700,19200,78700,12.0
79000,19224,79000,12.0
79300,19253,79300,12.0
79600,19282,79600,12.0
79900,19306,79900,12.0
80200,19330,80200,12.0
80500,19353,80500,12.0
80800,19377,80800,12.0
81100,19402,81100,12.0
81400,19426,81400,12.0
81700,19448,81700,12.0
82000,19470,82000,12.0
82300,19493,82300,12.0
82600,19516,82600,12.0
82900,19536,82900,12.0
83200,19524,83200,12.0
83500,19574,83500,12.0
83800,19597,83800,12.0
84100,19615,84100,12.0
84400,19634,84400,12.0
84700,19652,84700,12.0
85000,19669,85000,12.0
85300,19685,85300,12.0
85600,19704,85600,12.0
85900,19723,85900,12.0
86200,19736,86200,12.0
86500,19748,86500,12.0
86800,19767,86800,12.0
87100,19784,87100,12.0
87400,19800,87400,12.0
87700,19813,87700,12.0
88000,19823,88000,12.0
88300,19840,88300,12.0
88600,19853,88600,12.0
88900,19855,88900,12.0
89200,19877,89200,12.0
89500,19889,89500,12.0
89800,19896,89800,12.0
90100,19908,90100,12.0
90400,19919,90400,12.0
90700,19928,90700,12.0
91000,19927,91000,12.0
91300,19950,91300,12.0
91600,19955,91600,12.0
91900,19964,91900,12.0
92200,19970,92200,12.0
92500,19979,92500,12.0
92800,19985,92800,12.0
93100,19990,93100,12.0
93400,19996,93400,12.0
93700,20000,93700,12.0
94000,20007,94000,12.0
94300,20009,94300,12.0
94600,20013,94600,12.0
94900,20018,94900,12.0
95200,20024,95200,12.0
95500,20021,95500,12.0
95800,20024,95800,12.0
96100,20022,96100,12.0
96400,20025,96400,12.0
96700,20029,96700,12.0
97000,20030,97000,12.0
97300,20029,97300,12.0
97600,20029,97600,12.0
97900,20028,97900,12.0
98200,20026,98200,12.0
98500,20025,98500,12.0
98800,20023,98800,12.0
99100,20020,99100,12.0
99400,20017,99400,12.0
99700,20014,99700,12.0
