#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_2,20.0,10000,300,300,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
67300,1541,67300,1.25
67600,1550,67600,1.25
67900,1558,67900,1.25
68200,1568,68200,1.25
68500,1577,68500,1.25
68800,1586,68800,1.25
69100,1595,69100,1.25
69400,1606,69400,1.25
69700,1614,69700,1.25
70000,1621,70000,1.25
70300,1632,70300,1.25
70600,1642,70600,1.25
70900,1652,70900,1.25
71200,1658,71200,1.25
71500,1670,71500,1.25
71800,1676,71800,1.25
72100,1686,72100,1.25
72400,1695,72400,1.25
72700,1704,72700,1.25
73000,1717,73000,1.25
73300,1726,73300,1.25
73600,1737,73600,1.25
73900,1745,73900,1.25
74200,1756,74200,1.25
74500,1766,74500,1.25
74800,1776,74800,1.25
75100,1786,75100,1.25
75400,1796,75400,1.25
75700,1804,75700,1.25
76000,1813,76000,1.25
76300,1822,76300,1.25
76600,1832,76600,1.25
76900,1840,76900,1.25
77200,1852,77200,1.25
77500,1861,77500,1.25
77800,1871,77800,1.25
78100,1882,78100,1.25
78400,1891,78400,1.25
78700,1901,78700,1.25
79000,1909,79000,1.25
79300,1920,79300,1.25
79600,1933,79600,1.25
79900,1940,79900,1.25
80200,1950,80200,1.25
80500,1961,80500,1.25
80800,1971,80800,1.25
81100,1980,81100,1.25
81400,1990,81400,1.25
81700,1999,81700,1.25
82000,2009,82000,1.25
82300,2019,82300,1.25
82600,2030,82600,1.25
82900,2040,82900,1.25
83200,2051,83200,1.25
83500,2060,83500,1.25
83800,2070,83800,1.25
84100,2080,84100,1.25
84400,2089,84400,1.25
84700,2100,84700,1.25
85000,2110,85000,1.25
85300,2120,85300,1.25
85600,2130,85600,1.25
85900,2141,85900,1.25
86200,2151,86200,1.25
86500,2160,86500,1.25
86800,2169,86800,1.25
87100,2183,87100,1.25
87400,2194,87400,1.25
87700,2202,87700,1.25
88000,2215,88000,1.25
88300,2223,88300,1.25
88600,2236,88600,1.25
88900,2247,88900,1.25
89200,2255,89200,1.25
89500,2264,89500,1.25
89800,2277,89800,1.25
90100,2286,90100,1.25
90400,2296,90400,1.25
90700,2306,90700,1.25
91000,2319,91000,1.25
91300,2332,91300,1.25
91600,2338,91600,1.25
91900,2352,91900,1.25
92200,2362,92200,1.25
92500,2374,92500,1.25
92800,2383,92800,1.25
93100,2393,93100,1.25
93400,2405,93400,1.25
93700,2416,93700,1.25
94000,2426,94000,1.25
94300,2437,94300,1.25
94600,2448,94600,1.25
94900,2460,94900,1.25
95200,2471,95200,1.25
95500,2482,95500,1.25
95800,2492,95800,1.25
96100,2506,96100,1.25
96400,2514,96400,1.25
96700,2525,96700,1.25
97000,2537,97000,1.25
97300,2553,97300,1.25
97600,2559,97600,1.25
97900,2571,97900,1.25
98200,2582,98200,1.25
98500,2590,98500,1.25
98800,2605,98800,1.25
99100,2618,99100,1.25
99400,2627,99400,1.25
99700,2639,99700,1.25
10000,-79,10000,0.625
10300,-61,10300,0.625
10600,-52,10600,0.625
10900,-56,10900,0.625
11200,-58,11200,0.625
11500,-51,11500,0.625
11800,-53,11800,0.625
12100,-48,12100,0.625
12400,-45,12400,0.625
12700,-47,12700,0.625
13000,-44,13000,0.625
13300,-32,13300,0.625
13600,-34,13600,0.625
13900,-38,13900,0.625
14200,-28,14200,0.625
14500,-22,14500,0.625
14800,-20,14800,0.625
15100,-22,15100,0.625
15400,-18,15400,0.625
15700,-17,15700,0.625
16000,-14,16000,0.625
16300,-8,16300,0.625
16600,-8,16600,0.625
16900,-6,16900,0.625
17200,0,17200,0.625
17500,0,17500,0.625
17800,1,17800,0.625
18100,10,18100,0.625
18400,19,18400,0.625
18700,18,18700,0.625
19000,15,19000,0.625
19300,14,19300,0.625
19600,19,19600,0.625
19900,23,19900,0.625
20200,25,20200,0.625
20500,24,20500,0.625
20800,30,20800,0.625
21100,33,21100,0.625
21400,37,21400,0.625
21700,39,21700,0.625
22000,45,22000,0.625
22300,50,22300,0.625
22600,51,22600,0.625
22900,54,22900,0.625
23200,58,23200,0.625
23500,59,23500,0.625
23800,63,23800,0.625
24100,69,24100,0.625
24400,71,24400,0.625
24700,74,24700,0.625
25000,79,25000,0.625
25300,83,25300,0.625
25600,85,25600,0.625
25900,93,25900,0.625
26200,100,26200,0.625
26500,101,26500,0.625
26800,102,26800,0.625
27100,108,27100,0.625
27400,108,27400,0.625
27700,110,27700,0.625
28000,113,28000,0.625
28300,117,28300,0.625
28600,119,28600,0.625
28900,120,28900,0.625
29200,125,29200,0.625
29500,128,29500,0.625
29800,129,29800,0.625
30100,138,30100,0.625
30400,141,30400,0.625
30700,142,30700,0.625
31000,146,31000,0.625
31300,148,31300,0.625
31600,153,31600,0.625
31900,157,31900,0.625
32200,160,32200,0.625
32500,163,32500,0.625
32800,166,32800,0.625
33100,172,33100,0.625
33400,174,33400,0.625
33700,180,33700,0.625
34000,185,34000,0.625
34300,187,34300,0.625
34600,187,34600,0.625
34900,193,34900,0.625
35200,197,35200,0.625
35500,198,35500,0.625
35800,201,35800,0.625
36100,206,36100,0.625
36400,209,36400,0.625
36700,211,36700,0.625
37000,215,37000,0.625
37300,222,37300,0.625
37600,225,37600,0.625
37900,229,37900,0.625
38200,230,38200,0.625
38500,233,38500,0.625
38800,237,38800,0.625
39100,241,39100,0.625
39400,248,39400,0.625
39700,249,39700,0.625
40000,251,40000,0.625
40300,259,40300,0.625
40600,264,40600,0.625
40900,267,40900,0.625
41200,268,41200,0.625
41500,273,41500,0.625
41800,278,41800,0.625
42100,284,42100,0.625
42400,285,42400,0.625
42700,288,42700,0.625
43000,294,43000,0.625
43300,297,43300,0.625
43600,300,43600,0.625
43900,303,43900,0.625
44200,309,44200,0.625
44500,311,44500,0.625
44800,316,44800,0.625
45100,320,45100,0.625
45400,325,45400,0.625
45700,332,45700,0.625
46000,337,46000,0.625
46300,337,46300,0.625
46600,341,46600,0.625
46900,348,46900,0.625
47200,351,47200,0.625
47500,357,47500,0.625
47800,363,47800,0.625
48100,365,48100,0.625
48400,371,48400,0.625
48700,372,48700,0.625
49000,377,49000,0.625
49300,382,49300,0.625
49600,388,49600,0.625
49900,394,49900,0.625
50200,398,50200,0.625
50500,404,50500,0.625
50800,409,50800,0.625
51100,411,51100,0.625
51400,415,51400,0.625
51700,419,51700,0.625
52000,425,52000,0.625
52300,429,52300,0.625
52600,435,52600,0.625
52900,442,52900,0.625
53200,448,53200,0.625
53500,456,53500,0.625
53800,460,53800,0.625
54100,464,54100,0.625
54400,468,54400,0.625
54700,474,54700,0.625
55000,476,55000,0.625
55300,481,55300,0.625
55600,484,55600,0.625
55900,491,55900,0.625
56200,498,56200,0.625
56500,502,56500,0.625
56800,507,56800,0.625
57100,512,57100,0.625
57400,518,57400,0.625
57700,523,57700,0.625
58000,528,58000,0.625
58300,532,58300,0.625
58600,538,58600,0.625
58900,545,58900,0.625
59200,548,59200,0.625
59500,555,59500,0.625
59800,561,59800,0.625
60100,567,60100,0.625
60400,571,60400,0.625
60700,577,60700,0.625
61000,584,61000,0.625
61300,592,61300,0.625
61600,595,61600,0.625
61900,597,61900,0.625
62200,603,62200,0.625
62500,605,62500,0.625
62800,614,62800,0.625
63100,621,63100,0.625
63400,627,63400,0.625
63700,635,63700,0.625
64000,639,64000,0.625
64300,645,64300,0.625
64600,651,64600,0.625
64900,658,64900,0.625
65200,663,65200,0.625
65500,672,65500,0.625
65800,674,65800,0.625
66100,680,66100,0.625
66400,686,66400,0.625
66700,690,66700,0.625
67000,700,67000,0.625
67300,706,67300,0.625
67600,710,67600,0.625
67900,717,67900,0.625
68200,724,68200,0.625
68500,731,68500,0.625
68800,735,68800,0.625
69100,742,69100,0.625
69400,747,69400,0.625
69700,752,69700,0.625
70000,759,70000,0.625
70300,765,70300,0.625
70600,770,70600,0.625
70900,773,70900,0.625
71200,779,71200,0.625
71500,789,71500,0.625
71800,796,71800,0.625
72100,805,72100,0.625
72400,811,72400,0.625
72700,816,72700,0.625
73000,823,73000,0.625
73300,831,73300,0.625
73600,839,73600,0.625
73900,847,73900,0.625
74200,854,74200,0.625
74500,860,74500,0.625
74800,866,74800,0.625
75100,873,75100,0.625
75400,879,75400,0.625
75700,885,75700,0.625
76000,891,76000,0.625
76300,897,76300,0.625
76600,906,76600,0.625
76900,915,76900,0.625
77200,925,77200,0.625
77500,931,77500,0.625
77800,939,77800,0.625
78100,946,78100,0.625
78400,954,78400,0.625
78700,961,78700,0.625
79000,970,79000,0.625
79300,979,79300,0.625
79600,988,79600,0.625
79900,993,79900,0.625
80200,1000,80200,0.625
80500,1008,80500,0.625
80800,1014,80800,0.625
81100,1021,81100,0.625
81400,1033,81400,0.625
81700,1040,81700,0.625
82000,1044,82000,0.625
82300,1052,82300,0.625
82600,1061,82600,0.625
82900,1069,82900,0.625
83200,1077,83200,0.625
83500,1084,83500,0.625
83800,1093,83800,0.625
84100,1102,84100,0.625
84400,1111,84400,0.625
84700,1121,84700,0.625
85000,1128,85000,0.625
85300,1135,85300,0.625
85600,1143,85600,0.625
85900,1152,85900,0.625
86200,1159,86200,0.625
86500,1165,86500,0.625
86800,1173,86800,0.625
87100,1185,87100,0.625
87400,1196,87400,0.625
87700,1202,87700,0.625
88000,1213,88000,0.625
88300,1222,88300,0.625
88600,1232,88600,0.625
88900,1238,88900,0.625
89200,1247,89200,0.625
89500,1254,89500,0.625
89800,1262,89800,0.625
90100,1270,90100,0.625
90400,1278,90400,0.625
90700,1286,90700,0.625
91000,1299,91000,0.625
91300,1306,91300,0.625
91600,1316,91600,0.625
91900,1322,91900,0.625
92200,1337,92200,0.625
92500,1346,92500,0.625
92800,1354,92800,0.625
93100,1363,93100,0.625
93400,1373,93400,0.625
93700,1382,93700,0.625
94000,1391,94000,0.625
94300,1400,94300,0.625
94600,1407,94600,0.625
94900,1417,94900,0.625
95200,1425,95200,0.625
95500,1433,95500,0.625
95800,1443,95800,0.625
96100,1455,96100,0.625
96400,1463,96400,0.625
96700,1472,96700,0.625
97000,1484,97000,0.625
97300,1490,97300,0.625
97600,1502,97600,0.625
97900,1514,97900,0.625
98200,1522,98200,0.625
98500,1532,98500,0.625
98800,1542,98800,0.625
99100,1554,99100,0.625
99400,1562,99400,0.625
99700,1573,99700,0.625
