#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_1,19.5,10000,300,300,4,2,1,2.2117844010575636e-08
freq, real, imaginary, concentration
58600,16605,58600,5.0
58900,16657,58900,5.0
59200,16711,59200,5.0
59500,16764,59500,5.0
59800,16819,59800,5.0
60100,16873,60100,5.0
60400,16921,60400,5.0
60700,16976,60700,5.0
61000,17028,61000,5.0
61300,17083,61300,5.0
61600,17133,61600,5.0
61900,17182,61900,5.0
62200,17229,62200,5.0
62500,17287,62500,5.0
62800,17331,62800,5.0
63100,17380,63100,5.0
63400,17427,63400,5.0
63700,17473,63700,5.0
64000,17525,64000,5.0
64300,17572,64300,5.0
64600,17616,64600,5.0
64900,17662,64900,5.0
65200,17707,65200,5.0
65500,17754,65500,5.0
65800,17799,65800,5.0
66100,17842,66100,5.0
66400,17886,66400,5.0
66700,17926,66700,5.0
67000,17977,67000,5.0
67300,18018,67300,5.0
67600,18060,67600,5.0
67900,18100,67900,5.0
68200,18142,68200,5.0
68500,18188,68500,5.0
68800,18224,68800,5.0
69100,18264,69100,5.0
69400,18304,69400,5.0
69700,18343,69700,5.0
70000,18381,70000,5.0
70300,18421,70300,5.0
70600,18455,70600,5.0
70900,18495,70900,5.0
71200,18533,71200,5.0
71500,18562,71500,5.0
71800,18607,71800,5.0
72100,18642,72100,5.0
72400,18674,72400,5.0
72700,18711,72700,5.0
73000,18743,73000,5.0
73300,18780,73300,5.0
73600,18812,73600,5.0
73900,18847,73900,5.0
74200,18880,74200,5.0
74500,18909,74500,5.0
74800,18944,74800,5.0
75100,18975,75100,5.0
75400,19005,75400,5.0
75700,19037,75700,5.0
76000,19066,76000,5.0
76300,19095,76300,5.0
76600,19122,76600,5.0
76900,19159,76900,5.0
77200,19180,77200,5.0
77500,19209,77500,5.0
77800,19235,77800,5.0
78100,19261,78100,5.0
78400,19286,78400,5.0
78700,19315,78700,5.0
79000,19339,79000,5.0
79300,19364,79300,5.0
79600,19389,79600,5.0
79900,19414,79900,5.0
80200,19437,80200,5.0
80500,19459,80500,5.0
80800,19482,80800,5.0
81100,19507,81100,5.0
81400,19524,81400,5.0
81700,19549,81700,5.0
82000,19568,82000,5.0
82300,19590,82300,5.0
82600,19609,82600,5.0
82900,19630,82900,5.0
83200,19618,83200,5.0
83500,19666,83500,5.0
83800,19685,83800,5.0
84100,19702,84100,5.0
84400,19720,84400,5.0
84700,19735,84700,5.0
85000,19753,85000,5.0
85300,19766,85300,5.0
85600,19783,85600,5.0
85900,19798,85900,5.0
86200,19813,86200,5.0
86500,19822,86500,5.0
86800,19839,86800,5.0
87100,19854,87100,5.0
87400,19867,87400,5.0
87700,19880,87700,5.0
88000,19892,88000,5.0
88300,19901,88300,5.0
88600,19912,88600,5.0
88900,19924,88900,5.0
89200,19930,89200,5.0
89500,19941,89500,5.0
89800,19951,89800,5.0
90100,19960,90100,5.0
90400,19967,90400,5.0
90700,19973,90700,5.0
91000,19977,91000,5.0
91300,19992,91300,5.0
91600,19996,91600,5.0
91900,20001,91900,5.0
92200,20007,92200,5.0
92500,20013,92500,5.0
92800,20014,92800,5.0
93100,20019,93100,5.0
93400,20022,93400,5.0
93700,20027,93700,5.0
94000,20030,94000,5.0
94300,20029,94300,5.0
94600,20031,94600,5.0
94900,20034,94900,5.0
95200,20040,95200,5.0
95500,20035,95500,5.0
95800,20035,95800,5.0
96100,20041,96100,5.0
96400,20031,96400,5.0
96700,20033,96700,5.0
97000,20030,97000,5.0
97300,20030,97300,5.0
97600,20026,97600,5.0
97900,20021,97900,5.0
98200,20017,98200,5.0
98500,20015,98500,5.0
98800,20009,98800,5.0
99100,20006,99100,5.0
99400,20000,99400,5.0
99700,19993,99700,5.0
10000,2869,10000,10.0
10300,3004,10300,10.0
10600,3154,10600,10.0
10900,3288,10900,10.0
11200,3422,11200,10.0
11500,3565,11500,10.0
11800,3694,11800,10.0
12100,3824,12100,10.0
12400,3965,12400,10.0
12700,4085,12700,10.0
13000,4217,13000,10.0
13300,4347,13300,10.0
13600,4470,13600,10.0
13900,4620,13900,10.0
14200,4718,14200,10.0
14500,4841,14500,10.0
14800,4963,14800,10.0
15100,5084,15100,10.0
15400,5202,15400,10.0
15700,5317,15700,10.0
16000,5439,16000,10.0
16300,5555,16300,10.0
16600,5666,16600,10.0
16900,5785,16900,10.0
17200,5898,17200,10.0
17500,6012,17500,10.0
17800,6122,17800,10.0
18100,6229,18100,10.0
18400,6354,18400,10.0
18700,6464,18700,10.0
19000,6567,19000,10.0
19300,6674,19300,10.0
19600,6791,19600,10.0
19900,6895,19900,10.0
20200,6997,20200,10.0
20500,7102,20500,10.0
20800,7208,20800,10.0
21100,7315,21100,10.0
21400,7421,21400,10.0
21700,7522,21700,10.0
22000,7628,22000,10.0
22300,7731,22300,10.0
22600,7833,22600,10.0
22900,7934,22900,10.0
23200,8034,23200,10.0
23500,8135,23500,10.0
23800,8288,23800,10.0
24100,8345,24100,10.0
24400,8441,24400,10.0
24700,8530,24700,10.0
25000,8653,25000,10.0
25300,8732,25300,10.0
25600,8827,25600,10.0
25900,8926,25900,10.0
26200,9028,26200,10.0
26500,9121,26500,10.0
26800,9211,26800,10.0
27100,9310,27100,10.0
27400,9403,27400,10.0
27700,9498,27700,10.0
28000,9590,28000,10.0
28300,9674,28300,10.0
28600,9775,28600,10.0
28900,9876,28900,10.0
29200,9962,29200,10.0
29500,10052,29500,10.0
29800,10149,29800,10.0
30100,10245,30100,10.0
30400,10329,30400,10.0
30700,10417,30700,10.0
31000,10505,31000,10.0
31300,10604,31300,10.0
31600,10684,31600,10.0
31900,10769,31900,10.0
32200,10858,32200,10.0
32500,10948,32500,10.0
32800,11031,32800,10.0
33100,11121,33100,10.0
33400,11207,33400,10.0
33700,11297,33700,10.0
34000,11385,34000,10.0
34300,11469,34300,10.0
34600,11549,34600,10.0
34900,11634,34900,10.0
35200,11720,35200,10.0
35500,11804,35500,10.0
35800,11886,35800,10.0
36100,11972,36100,10.0
36400,12050,36400,10.0
36700,12135,36700,10.0
37000,12210,37000,10.0
37300,12293,37300,10.0
37600,12373,37600,10.0
37900,12458,37900,10.0
38200,12537,38200,10.0
38500,12531,38500,10.0
38800,12693,38800,10.0
39100,12775,39100,10.0
39400,12853,39400,10.0
39700,12927,39700,10.0
40000,12996,40000,10.0
40300,13083,40300,10.0
40600,13162,40600,10.0
40900,13240,40900,10.0
41200,13315,41200,10.0
41500,13391,41500,10.0
41800,13467,41800,10.0
42100,13543,42100,10.0
42400,13615,42400,10.0
42700,13686,42700,10.0
43000,13762,43000,10.0
43300,13835,43300,10.0
43600,13913,43600,10.0
43900,13983,43900,10.0
44200,14052,44200,10.0
44500,14125,44500,10.0
44800,14198,44800,10.0
45100,14266,45100,10.0
45400,14275,45400,10.0
45700,14410,45700,10.0
46000,14480,46000,10.0
46300,14543,46300,10.0
46600,14615,46600,10.0
46900,14682,46900,10.0
47200,14751,47200,10.0
47500,14819,47500,10.0
47800,14888,47800,10.0
48100,14951,48100,10.0
48400,15014,48400,10.0
48700,15085,48700,10.0
49000,15152,49000,10.0
49300,15217,49300,10.0
49600,15280,49600,10.0
49900,15343,49900,10.0
50200,15408,50200,10.0
50500,15468,50500,10.0
50800,15536,50800,10.0
51100,15598,51100,10.0
51400,15659,51400,10.0
51700,15723,51700,10.0
52000,15785,52000,10.0
52300,15843,52300,10.0
52600,15916,52600,10.0
52900,15964,52900,10.0
53200,16023,53200,10.0
53500,16086,53500,10.0
53800,16144,53800,10.0
54100,16203,54100,10.0
54400,16260,54400,10.0
54700,16320,54700,10.0
55000,16378,55000,10.0
55300,16430,55300,10.0
55600,16322,55600,10.0
55900,16542,55900,10.0
56200,16599,56200,10.0
56500,16661,56500,10.0
56800,16709,56800,10.0
57100,16764,57100,10.0
57400,16818,57400,10.0
57700,16867,57700,10.0
58000,16925,58000,10.0
58300,16978,58300,10.0
58600,17031,58600,10.0
58900,17079,58900,10.0
59200,17130,59200,10.0
59500,17181,59500,10.0
59800,17234,59800,10.0
60100,17285,60100,10.0
60400,17336,60400,10.0
60700,17383,60700,10.0
61000,17432,61000,10.0
61300,17482,61300,10.0
61600,17527,61600,10.0
61900,17575,61900,10.0
62200,17621,62200,10.0
62500,17847,62500,10.0
62800,17715,62800,10.0
63100,17761,63100,10.0
63400,17805,63400,10.0
63700,17851,63700,10.0
64000,17895,64000,10.0
64300,17939,64300,10.0
64600,17983,64600,10.0
64900,18026,64900,10.0
65200,18071,65200,10.0
65500,18111,65500,10.0
65800,18146,65800,10.0
66100,18192,66100,10.0
66400,18234,66400,10.0
66700,18287,66700,10.0
67000,18317,67000,10.0
67300,18356,67300,10.0
67600,18396,67600,10.0
67900,18430,67900,10.0
68200,18475,68200,10.0
68500,18504,68500,10.0
68800,18545,68800,10.0
69100,18582,69100,10.0
69400,18618,69400,10.0
69700,18654,69700,10.0
70000,18690,70000,10.0
70300,18726,70300,10.0
70600,18753,70600,10.0
70900,18794,70900,10.0
71200,18822,71200,10.0
71500,18779,71500,10.0
71800,18896,71800,10.0
72100,18926,72100,10.0
72400,18953,72400,10.0
72700,18990,72700,10.0
73000,19020,73000,10.0
73300,19051,73300,10.0
73600,19079,73600,10.0
73900,19111,73900,10.0
74200,19140,74200,10.0
74500,19168,74500,10.0
74800,19199,74800,10.0
75100,19227,75100,10.0
75400,19254,75400,10.0
75700,19280,75700,10.0
76000,19307,76000,10.0
76300,19332,76300,10.0
76600,19359,76600,10.0
76900,19412,76900,10.0
77200,19408,77200,10.0
77500,19432,77500,10.0
77800,19455,77800,10.0
78100,19478,78100,10.0
78400,19501,78400,10.0
78700,19524,78700,10.0
79000,19545,79000,10.0
79300,19567,79300,10.0
79600,19592,79600,10.0
79900,19608,79900,10.0
80200,19629,80200,10.0
80500,19647,80500,10.0
80800,19667,80800,10.0
81100,19683,81100,10.0
81400,19708,81400,10.0
81700,19722,81700,10.0
82000,19740,82000,10.0
82300,19758,82300,10.0
82600,19774,82600,10.0
82900,19789,82900,10.0
83200,19786,83200,10.0
83500,19819,83500,10.0
83800,19833,83800,10.0
84100,19848,84100,10.0
84400,19862,84400,10.0
84700,19875,84700,10.0
85000,19887,85000,10.0
85300,19900,85300,10.0
85600,19910,85600,10.0
85900,19924,85900,10.0
86200,19933,86200,10.0
86500,19946,86500,10.0
86800,19953,86800,10.0
87100,19964,87100,10.0
87400,19975,87400,10.0
87700,19980,87700,10.0
88000,19990,88000,10.0
88300,19999,88300,10.0
88600,20005,88600,10.0
88900,20013,88900,10.0
89200,20018,89200,10.0
89500,20025,89500,10.0
89800,20029,89800,10.0
90100,20036,90100,10.0
90400,20038,90400,10.0
90700,20041,90700,10.0
91000,20038,91000,10.0
91300,20047,91300,10.0
91600,20053,91600,10.0
91900,20054,91900,10.0
92200,20058,92200,10.0
92500,20059,92500,10.0
92800,20059,92800,10.0
93100,20059,93100,10.0
93400,20056,93400,10.0
93700,20057,93700,10.0
94000,20056,94000,10.0
94300,20053,94300,10.0
94600,20051,94600,10.0
94900,20051,94900,10.0
95200,20052,95200,10.0
95500,20044,95500,10.0
95800,20041,95800,10.0
96100,20044,96100,10.0
96400,20033,96400,10.0
96700,20027,96700,10.0
97000,20022,97000,10.0
97300,20017,97300,10.0
97600,20010,97600,10.0
97900,20003,97900,10.0
98200,19994,98200,10.0
98500,19987,98500,10.0
98800,19980,98800,10.0
99100,19974,99100,10.0
99400,19961,99400,10.0
99700,19953,99700,10.0
