#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#large_nh4no3_6,20.0,1000,200,450,4,1,1,1.0167992056591344e-08
freq, real, imaginary, concentration
34000,8762,34000,20.0
34200,8815,34200,20.0
34400,8873,34400,20.0
34600,8927,34600,20.0
34800,8979,34800,20.0
35000,9035,35000,20.0
35200,9094,35200,20.0
35400,9142,35400,20.0
35600,9210,35600,20.0
35800,9261,35800,20.0
36000,9319,36000,20.0
36200,9379,36200,20.0
36400,9431,36400,20.0
36600,9482,36600,20.0
36800,9542,36800,20.0
37000,9613,37000,20.0
37200,9653,37200,20.0
37400,9709,37400,20.0
37600,9767,37600,20.0
37800,9819,37800,20.0
38000,9877,38000,20.0
38200,9928,38200,20.0
38400,9983,38400,20.0
38600,10031,38600,20.0
38800,10092,38800,20.0
39000,10146,39000,20.0
39200,10208,39200,20.0
39400,10254,39400,20.0
39600,10306,39600,20.0
39800,10360,39800,20.0
40000,10366,40000,20.0
40200,10469,40200,20.0
40400,10526,40400,20.0
40600,10578,40600,20.0
40800,10625,40800,20.0
41000,10684,41000,20.0
41200,10737,41200,20.0
41400,10789,41400,20.0
41600,10847,41600,20.0
41800,10899,41800,20.0
42000,10951,42000,20.0
42200,11004,42200,20.0
42400,11050,42400,20.0
42600,11107,42600,20.0
42800,11159,42800,20.0
43000,11212,43000,20.0
43200,11263,43200,20.0
43400,11315,43400,20.0
43600,11369,43600,20.0
43800,11424,43800,20.0
44000,11474,44000,20.0
44200,11527,44200,20.0
44400,11576,44400,20.0
44600,11625,44600,20.0
44800,11679,44800,20.0
45000,11726,45000,20.0
45200,11775,45200,20.0
45400,11903,45400,20.0
45600,11881,45600,20.0
45800,11935,45800,20.0
46000,11979,46000,20.0
46200,12036,46200,20.0
46400,12079,46400,20.0
46600,12132,46600,20.0
46800,12184,46800,20.0
47000,12232,47000,20.0
47200,12281,47200,20.0
47400,12331,47400,20.0
47600,12421,47600,20.0
47800,12428,47800,20.0
48000,12479,48000,20.0
48200,12525,48200,20.0
48400,12585,48400,20.0
48600,12627,48600,20.0
48800,12660,48800,20.0
49000,12724,49000,20.0
49200,12783,49200,20.0
49400,12825,49400,20.0
49600,12873,49600,20.0
49800,12924,49800,20.0
50000,12646,50000,20.0
50200,13017,50200,20.0
50400,13059,50400,20.0
50600,13108,50600,20.0
50800,13153,50800,20.0
51000,13202,51000,20.0
51200,13252,51200,20.0
51400,13297,51400,20.0
51600,13346,51600,20.0
51800,13389,51800,20.0
52000,13438,52000,20.0
52200,13485,52200,20.0
52400,13530,52400,20.0
52600,13607,52600,20.0
52800,13626,52800,20.0
53000,13667,53000,20.0
53200,13718,53200,20.0
53400,13763,53400,20.0
53600,13802,53600,20.0
53800,13855,53800,20.0
54000,13897,54000,20.0
54200,13942,54200,20.0
54400,13985,54400,20.0
54600,14033,54600,20.0
54800,14079,54800,20.0
55000,14121,55000,20.0
55200,14164,55200,20.0
55400,14208,55400,20.0
55600,14472,55600,20.0
55800,14301,55800,20.0
56000,14344,56000,20.0
56200,14390,56200,20.0
56400,14433,56400,20.0
56600,14482,56600,20.0
56800,14519,56800,20.0
57000,14562,57000,20.0
57200,14605,57200,20.0
57400,14648,57400,20.0
57600,14692,57600,20.0
57800,14734,57800,20.0
58000,14771,58000,20.0
58200,14819,58200,20.0
58400,14859,58400,20.0
58600,14901,58600,20.0
58800,14968,58800,20.0
59000,14986,59000,20.0
59200,15026,59200,20.0
59400,15066,59400,20.0
59600,15109,59600,20.0
59800,15153,59800,20.0
60000,15198,60000,20.0
60200,15233,60200,20.0
60400,15276,60400,20.0
60600,15332,60600,20.0
60800,15354,60800,20.0
61000,15397,61000,20.0
61200,15436,61200,20.0
61400,15475,61400,20.0
61600,15512,61600,20.0
61800,15554,61800,20.0
62000,15593,62000,20.0
62200,15628,62200,20.0
62400,15660,62400,20.0
62600,15666,62600,20.0
62800,15748,62800,20.0
63000,15782,63000,20.0
63200,15824,63200,20.0
63400,15865,63400,20.0
63600,15901,63600,20.0
63800,15941,63800,20.0
64000,15981,64000,20.0
64200,16014,64200,20.0
64400,16054,64400,20.0
64600,16092,64600,20.0
64800,16130,64800,20.0
65000,16167,65000,20.0
65200,16207,65200,20.0
65400,16241,65400,20.0
65600,16278,65600,20.0
65800,16306,65800,20.0
66000,16348,66000,20.0
66200,16384,66200,20.0
66400,16419,66400,20.0
66600,16458,66600,20.0
66800,16491,66800,20.0
67000,16527,67000,20.0
67200,16567,67200,20.0
67400,16598,67400,20.0
67600,16635,67600,20.0
67800,16669,67800,20.0
68000,16701,68000,20.0
68200,16750,68200,20.0
68400,16771,68400,20.0
68600,16803,68600,20.0
68800,16841,68800,20.0
69000,16846,69000,20.0
69200,16906,69200,20.0
69400,16940,69400,20.0
69600,16972,69600,20.0
69800,17014,69800,20.0
70000,17037,70000,20.0
70200,17070,70200,20.0
70400,17104,70400,20.0
70600,17146,70600,20.0
70800,17168,70800,20.0
71000,17201,71000,20.0
71200,17233,71200,20.0
71400,17269,71400,20.0
71600,17296,71600,20.0
71800,17327,71800,20.0
72000,17358,72000,20.0
72200,17389,72200,20.0
72400,17420,72400,20.0
72600,17457,72600,20.0
72800,17481,72800,20.0
73000,17509,73000,20.0
73200,17540,73200,20.0
73400,17570,73400,20.0
73600,17601,73600,20.0
73800,17631,73800,20.0
74000,17658,74000,20.0
74200,17688,74200,20.0
74400,17718,74400,20.0
74600,17747,74600,20.0
74800,17779,74800,20.0
75000,17790,75000,20.0
75200,17833,75200,20.0
75400,17862,75400,20.0
75600,17890,75600,20.0
75800,17917,75800,20.0
76000,17945,76000,20.0
76200,17976,76200,20.0
76400,18000,76400,20.0
76600,18025,76600,20.0
76800,18051,76800,20.0
77000,18092,77000,20.0
77200,18107,77200,20.0
77400,18133,77400,20.0
77600,18156,77600,20.0
77800,18186,77800,20.0
78000,18208,78000,20.0
78200,18238,78200,20.0
78400,18258,78400,20.0
78600,18288,78600,20.0
78800,18311,78800,20.0
79000,18335,79000,20.0
79200,18363,79200,20.0
79400,18387,79400,20.0
79600,18409,79600,20.0
79800,18436,79800,20.0
80000,18468,80000,20.0
80200,18482,80200,20.0
80400,18505,80400,20.0
80600,18531,80600,20.0
80800,18555,80800,20.0
81000,18574,81000,20.0
81200,18599,81200,20.0
81400,18620,81400,20.0
81600,18646,81600,20.0
81800,18671,81800,20.0
82000,18691,82000,20.0
82200,18697,82200,20.0
82400,18733,82400,20.0
82600,18754,82600,20.0
82800,18781,82800,20.0
83000,18798,83000,20.0
83200,18809,83200,20.0
83400,19108,83400,20.0
83600,18860,83600,20.0
83800,18877,83800,20.0
84000,18901,84000,20.0
84200,18920,84200,20.0
84400,18937,84400,20.0
84600,18959,84600,20.0
84800,18979,84800,20.0
85000,18998,85000,20.0
85200,19013,85200,20.0
85400,19034,85400,20.0
85600,19055,85600,20.0
85800,19074,85800,20.0
86000,19094,86000,20.0
86200,19109,86200,20.0
86400,19128,86400,20.0
86600,19143,86600,20.0
86800,19162,86800,20.0
87000,19158,87000,20.0
87200,19201,87200,20.0
87400,19215,87400,20.0
87600,19234,87600,20.0
87800,19251,87800,20.0
88000,19266,88000,20.0
88200,19284,88200,20.0
88400,19301,88400,20.0
88600,19315,88600,20.0
88800,19332,88800,20.0
89000,19347,89000,20.0
89200,19362,89200,20.0
89400,19377,89400,20.0
89600,19394,89600,20.0
89800,19406,89800,20.0
90000,19421,90000,20.0
90200,19437,90200,20.0
90400,19450,90400,20.0
90600,19464,90600,20.0
90800,19471,90800,20.0
