#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#mahin_nh4no3_1,21.3,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
58300,16209,58300,6.0
58600,16271,58600,6.0
58900,16322,58900,6.0
59200,16377,59200,6.0
59500,16432,59500,6.0
59800,16489,59800,6.0
60100,16542,60100,6.0
60400,16595,60400,6.0
60700,16649,60700,6.0
61000,16701,61000,6.0
61300,16756,61300,6.0
61600,16807,61600,6.0
61900,16859,61900,6.0
62200,16905,62200,6.0
62500,16888,62500,6.0
62800,17009,62800,6.0
63100,17060,63100,6.0
63400,17109,63400,6.0
63700,17159,63700,6.0
64000,17209,64000,6.0
64300,17257,64300,6.0
64600,17304,64600,6.0
64900,17351,64900,6.0
65200,17399,65200,6.0
65500,17447,65500,6.0
65800,17488,65800,6.0
66100,17536,66100,6.0
66400,17582,66400,6.0
66700,17609,66700,6.0
67000,17676,67000,6.0
67300,17720,67300,6.0
67600,17763,67600,6.0
67900,17804,67900,6.0
68200,17844,68200,6.0
68500,17889,68500,6.0
68800,17934,68800,6.0
69100,17977,69100,6.0
69400,18017,69400,6.0
69700,18058,69700,6.0
70000,18096,70000,6.0
70300,18138,70300,6.0
70600,18179,70600,6.0
70900,18218,70900,6.0
71200,18257,71200,6.0
71500,18382,71500,6.0
71800,18336,71800,6.0
72100,18372,72100,6.0
72400,18407,72400,6.0
72700,18448,72700,6.0
73000,18484,73000,6.0
73300,18521,73300,6.0
73600,18556,73600,6.0
73900,18591,73900,6.0
74200,18627,74200,6.0
74500,18658,74500,6.0
74800,18696,74800,6.0
75100,18731,75100,6.0
75400,18761,75400,6.0
75700,18794,75700,6.0
76000,18827,76000,6.0
76300,18859,76300,6.0
76600,18889,76600,6.0
76900,18920,76900,6.0
77200,18952,77200,6.0
77500,18982,77500,6.0
77800,19012,77800,6.0
78100,19041,78100,6.0
78400,19070,78400,6.0
78700,19100,78700,6.0
79000,19127,79000,6.0
79300,19155,79300,6.0
79600,19182,79600,6.0
79900,19212,79900,6.0
80200,19237,80200,6.0
80500,19261,80500,6.0
80800,19288,80800,6.0
81100,19314,81100,6.0
81400,19337,81400,6.0
81700,19361,81700,6.0
82000,19384,82000,6.0
82300,19408,82300,6.0
82600,19432,82600,6.0
82900,19455,82900,6.0
83200,19444,83200,6.0
83500,19498,83500,6.0
83800,19517,83800,6.0
84100,19540,84100,6.0
84400,19559,84400,6.0
84700,19579,84700,6.0
85000,19598,85000,6.0
85300,19617,85300,6.0
85600,19635,85600,6.0
85900,19656,85900,6.0
86200,19673,86200,6.0
86500,19686,86500,6.0
86800,19704,86800,6.0
87100,19723,87100,6.0
87400,19743,87400,6.0
87700,19756,87700,6.0
88000,19769,88000,6.0
88300,19786,88300,6.0
88600,19801,88600,6.0
88900,19804,88900,6.0
89200,19825,89200,6.0
89500,19838,89500,6.0
89800,19850,89800,6.0
90100,19862,90100,6.0
90400,19874,90400,6.0
90700,19883,90700,6.0
91000,19890,91000,6.0
91300,19907,91300,6.0
91600,19916,91600,6.0
91900,19924,91900,6.0
92200,19935,92200,6.0
92500,19945,92500,6.0
92800,19952,92800,6.0
93100,19958,93100,6.0
93400,19965,93400,6.0
93700,19972,93700,6.0
94000,19978,94000,6.0
94300,19983,94300,6.0
94600,19987,94600,6.0
94900,19995,94900,6.0
95200,20005,95200,6.0
95500,20002,95500,6.0
95800,20006,95800,6.0
96100,20010,96100,6.0
96400,20015,96400,6.0
96700,20015,96700,6.0
97000,20017,97000,6.0
97300,20022,97300,6.0
97600,20019,97600,6.0
97900,20020,97900,6.0
98200,20018,98200,6.0
98500,20018,98500,6.0
98800,20019,98800,6.0
99100,20016,99100,6.0
99400,20018,99400,6.0
99700,20014,99700,6.0
10000,2992,10000,12.0
10300,3124,10300,12.0
10600,3249,10600,12.0
10900,3365,10900,12.0
11200,3478,11200,12.0
11500,3591,11500,12.0
11800,3713,11800,12.0
12100,3832,12100,12.0
12400,3940,12400,12.0
12700,4044,12700,12.0
13000,4168,13000,12.0
13300,4279,13300,12.0
13600,4387,13600,12.0
13900,4469,13900,12.0
14200,4611,14200,12.0
14500,4714,14500,12.0
14800,4821,14800,12.0
15100,4928,15100,12.0
15400,5032,15400,12.0
15700,5139,15700,12.0
16000,5239,16000,12.0
16300,5353,16300,12.0
16600,5449,16600,12.0
16900,5560,16900,12.0
17200,5658,17200,12.0
17500,5763,17500,12.0
17800,5862,17800,12.0
18100,5977,18100,12.0
18400,6076,18400,12.0
18700,6168,18700,12.0
19000,6265,19000,12.0
19300,6365,19300,12.0
19600,6469,19600,12.0
19900,6564,19900,12.0
20200,6665,20200,12.0
20500,6759,20500,12.0
20800,6849,20800,12.0
21100,6956,21100,12.0
21400,7052,21400,12.0
21700,7147,21700,12.0
22000,7245,22000,12.0
22300,7339,22300,12.0
22600,7432,22600,12.0
22900,7529,22900,12.0
23200,7620,23200,12.0
23500,7716,23500,12.0
23800,7946,23800,12.0
24100,7891,24100,12.0
24400,8009,24400,12.0
24700,8086,24700,12.0
25000,8248,25000,12.0
25300,8272,25300,12.0
25600,8365,25600,12.0
25900,8457,25900,12.0
26200,8553,26200,12.0
26500,8640,26500,12.0
26800,8727,26800,12.0
27100,8815,27100,12.0
27400,8904,27400,12.0
27700,8994,27700,12.0
28000,9089,28000,12.0
28300,9184,28300,12.0
28600,9259,28600,12.0
28900,9352,28900,12.0
29200,9438,29200,12.0
29500,9526,29500,12.0
29800,9612,29800,12.0
30100,9704,30100,12.0
30400,9790,30400,12.0
30700,9875,30700,12.0
31000,9958,31000,12.0
31300,10068,31300,12.0
31600,10132,31600,12.0
31900,10216,31900,12.0
32200,10302,32200,12.0
32500,10385,32500,12.0
32800,10472,32800,12.0
33100,10553,33100,12.0
33400,10635,33400,12.0
33700,10722,33700,12.0
34000,10806,34000,12.0
34300,10885,34300,12.0
34600,10966,34600,12.0
34900,11044,34900,12.0
35200,11130,35200,12.0
35500,11207,35500,12.0
35800,11300,35800,12.0
36100,11374,36100,12.0
36400,11453,36400,12.0
36700,11528,36700,12.0
37000,11605,37000,12.0
37300,11693,37300,12.0
37600,11779,37600,12.0
37900,11854,37900,12.0
38200,11930,38200,12.0
38500,11963,38500,12.0
38800,12084,38800,12.0
39100,12161,39100,12.0
39400,12237,39400,12.0
39700,12311,39700,12.0
40000,12372,40000,12.0
40300,12468,40300,12.0
40600,12548,40600,12.0
40900,12622,40900,12.0
41200,12695,41200,12.0
41500,12771,41500,12.0
41800,12849,41800,12.0
42100,12918,42100,12.0
42400,12992,42400,12.0
42700,13065,42700,12.0
43000,13136,43000,12.0
43300,13208,43300,12.0
43600,13289,43600,12.0
43900,13359,43900,12.0
44200,13419,44200,12.0
44500,13499,44500,12.0
44800,13567,44800,12.0
45100,13641,45100,12.0
45400,13680,45400,12.0
45700,13783,45700,12.0
46000,13854,46000,12.0
46300,13923,46300,12.0
46600,13988,46600,12.0
46900,14058,46900,12.0
47200,14126,47200,12.0
47500,14195,47500,12.0
47800,14258,47800,12.0
48100,14329,48100,12.0
48400,14406,48400,12.0
48700,14463,48700,12.0
49000,14529,49000,12.0
49300,14595,49300,12.0
49600,14664,49600,12.0
49900,14726,49900,12.0
50200,14791,50200,12.0
50500,14857,50500,12.0
50800,14920,50800,12.0
51100,14985,51100,12.0
51400,15046,51400,12.0
51700,15112,51700,12.0
52000,15177,52000,12.0
52300,15235,52300,12.0
52600,15304,52600,12.0
52900,15361,52900,12.0
53200,15423,53200,12.0
53500,15484,53500,12.0
53800,15544,53800,12.0
54100,15602,54100,12.0
54400,15661,54400,12.0
54700,15722,54700,12.0
55000,15782,55000,12.0
55300,15835,55300,12.0
55600,15735,55600,12.0
55900,15955,55900,12.0
56200,16011,56200,12.0
56500,16068,56500,12.0
56800,16128,56800,12.0
57100,16182,57100,12.0
57400,16238,57400,12.0
57700,16319,57700,12.0
58000,16351,58000,12.0
58300,16405,58300,12.0
58600,16458,58600,12.0
58900,16513,58900,12.0
59200,16566,59200,12.0
59500,16619,59500,12.0
59800,16673,59800,12.0
60100,16728,60100,12.0
60400,16779,60400,12.0
60700,16830,60700,12.0
61000,16881,61000,12.0
61300,16935,61300,12.0
61600,16984,61600,12.0
61900,17034,61900,12.0
62200,17083,62200,12.0
62500,17124,62500,12.0
62800,17184,62800,12.0
63100,17233,63100,12.0
63400,17280,63400,12.0
63700,17327,63700,12.0
64000,17375,64000,12.0
64300,17422,64300,12.0
64600,17469,64600,12.0
64900,17515,64900,12.0
65200,17568,65200,12.0
65500,17610,65500,12.0
65800,17651,65800,12.0
66100,17695,66100,12.0
66400,17740,66400,12.0
66700,17787,66700,12.0
67000,17829,67000,12.0
67300,17872,67300,12.0
67600,17913,67600,12.0
67900,17953,67900,12.0
68200,18002,68200,12.0
68500,18036,68500,12.0
68800,18080,68800,12.0
69100,18119,69100,12.0
69400,18161,69400,12.0
69700,18200,69700,12.0
70000,18233,70000,12.0
70300,18280,70300,12.0
70600,18314,70600,12.0
70900,18356,70900,12.0
71200,18392,71200,12.0
71500,18495,71500,12.0
71800,18469,71800,12.0
72100,18504,72100,12.0
72400,18546,72400,12.0
72700,18576,72700,12.0
73000,18607,73000,12.0
73300,18646,73300,12.0
73600,18682,73600,12.0
73900,18712,73900,12.0
74200,18748,74200,12.0
74500,18779,74500,12.0
74800,18814,74800,12.0
75100,18844,75100,12.0
75400,18876,75400,12.0
75700,18910,75700,12.0
76000,18939,76000,12.0
76300,18970,76300,12.0
76600,18999,76600,12.0
76900,19033,76900,12.0
77200,19060,77200,12.0
77500,19088,77500,12.0
77800,19117,77800,12.0
78100,19144,78100,12.0
78400,19172,78400,12.0
78700,19198,78700,12.0
79000,19226,79000,12.0
79300,19251,79300,12.0
79600,19280,79600,12.0
79900,19303,79900,12.0
80200,19329,80200,12.0
80500,19353,80500,12.0
80800,19375,80800,12.0
81100,19406,81100,12.0
81400,19427,81400,12.0
81700,19452,81700,12.0
82000,19469,82000,12.0
82300,19492,82300,12.0
82600,19514,82600,12.0
82900,19534,82900,12.0
83200,19522,83200,12.0
83500,19574,83500,12.0
83800,19595,83800,12.0
84100,19614,84100,12.0
84400,19632,84400,12.0
84700,19650,84700,12.0
85000,19669,85000,12.0
85300,19686,85300,12.0
85600,19702,85600,12.0
85900,19721,85900,12.0
86200,19738,86200,12.0
86500,19752,86500,12.0
86800,19765,86800,12.0
87100,19784,87100,12.0
87400,19799,87400,12.0
87700,19813,87700,12.0
88000,19825,88000,12.0
88300,19838,88300,12.0
88600,19851,88600,12.0
88900,19868,88900,12.0
89200,19874,89200,12.0
89500,19886,89500,12.0
89800,19898,89800,12.0
90100,19909,90100,12.0
90400,19918,90400,12.0
90700,19924,90700,12.0
91000,19929,91000,12.0
91300,19945,91300,12.0
91600,19955,91600,12.0
91900,19961,91900,12.0
92200,19968,92200,12.0
92500,19978,92500,12.0
92800,19984,92800,12.0
93100,19988,93100,12.0
93400,19993,93400,12.0
93700,20000,93700,12.0
94000,20004,94000,12.0
94300,20006,94300,12.0
94600,20013,94600,12.0
94900,20018,94900,12.0
95200,20022,95200,12.0
95500,20022,95500,12.0
95800,20024,95800,12.0
96100,20027,96100,12.0
96400,20026,96400,12.0
96700,20028,96700,12.0
97000,20029,97000,12.0
97300,20032,97300,12.0
97600,20028,97600,12.0
97900,20028,97900,12.0
98200,20026,98200,12.0
98500,20025,98500,12.0
98800,20023,98800,12.0
99100,20023,99100,12.0
99400,20016,99400,12.0
99700,20014,99700,12.0
