#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_ph_6,20.5,10000,300,300,4,1,1,1.0092016396570935e-08
freq, real, imaginary, concentration
58300,16162,58300,5.0
58600,16220,58600,5.0
58900,16271,58900,5.0
59200,16329,59200,5.0
59500,16382,59500,5.0
59800,16436,59800,5.0
60100,16494,60100,5.0
60400,16543,60400,5.0
60700,16598,60700,5.0
61000,16651,61000,5.0
61300,16708,61300,5.0
61600,16758,61600,5.0
61900,16811,61900,5.0
62200,16859,62200,5.0
62500,16824,62500,5.0
62800,16963,62800,5.0
63100,17014,63100,5.0
63400,17062,63400,5.0
63700,17113,63700,5.0
64000,17164,64000,5.0
64300,17211,64300,5.0
64600,17258,64600,5.0
64900,17309,64900,5.0
65200,17342,65200,5.0
65500,17405,65500,5.0
65800,17452,65800,5.0
66100,17493,66100,5.0
66400,17545,66400,5.0
66700,17570,66700,5.0
67000,17633,67000,5.0
67300,17678,67300,5.0
67600,17722,67600,5.0
67900,17765,67900,5.0
68200,17801,68200,5.0
68500,17862,68500,5.0
68800,17894,68800,5.0
69100,17936,69100,5.0
69400,17980,69400,5.0
69700,18020,69700,5.0
70000,18063,70000,5.0
70300,18102,70300,5.0
70600,18142,70600,5.0
70900,18180,70900,5.0
71200,18223,71200,5.0
71500,18345,71500,5.0
71800,18301,71800,5.0
72100,18337,72100,5.0
72400,18377,72400,5.0
72700,18413,72700,5.0
73000,18448,73000,5.0
73300,18488,73300,5.0
73600,18522,73600,5.0
73900,18559,73900,5.0
74200,18594,74200,5.0
74500,18628,74500,5.0
74800,18664,74800,5.0
75100,18697,75100,5.0
75400,18731,75400,5.0
75700,18762,75700,5.0
76000,18797,76000,5.0
76300,18830,76300,5.0
76600,18858,76600,5.0
76900,18886,76900,5.0
77200,18924,77200,5.0
77500,18952,77500,5.0
77800,18984,77800,5.0
78100,19016,78100,5.0
78400,19043,78400,5.0
78700,19073,78700,5.0
79000,19099,79000,5.0
79300,19127,79300,5.0
79600,19160,79600,5.0
79900,19187,79900,5.0
80200,19212,80200,5.0
80500,19237,80500,5.0
80800,19266,80800,5.0
81100,19295,81100,5.0
81400,19314,81400,5.0
81700,19339,81700,5.0
82000,19363,82000,5.0
82300,19387,82300,5.0
82600,19411,82600,5.0
82900,19433,82900,5.0
83200,19421,83200,5.0
83500,19478,83500,5.0
83800,19498,83800,5.0
84100,19520,84100,5.0
84400,19540,84400,5.0
84700,19560,84700,5.0
85000,19581,85000,5.0
85300,19597,85300,5.0
85600,19618,85600,5.0
85900,19637,85900,5.0
86200,19653,86200,5.0
86500,19671,86500,5.0
86800,19688,86800,5.0
87100,19707,87100,5.0
87400,19725,87400,5.0
87700,19741,87700,5.0
88000,19756,88000,5.0
88300,19770,88300,5.0
88600,19788,88600,5.0
88900,19809,88900,5.0
89200,19811,89200,5.0
89500,19827,89500,5.0
89800,19838,89800,5.0
90100,19851,90100,5.0
90400,19861,90400,5.0
90700,19871,90700,5.0
91000,19879,91000,5.0
91300,19898,91300,5.0
91600,19907,91600,5.0
91900,19916,91900,5.0
92200,19926,92200,5.0
92500,19936,92500,5.0
92800,19940,92800,5.0
93100,19950,93100,5.0
93400,19958,93400,5.0
93700,19965,93700,5.0
94000,19970,94000,5.0
94300,19975,94300,5.0
94600,19980,94600,5.0
94900,19989,94900,5.0
95200,19996,95200,5.0
95500,19996,95500,5.0
95800,20004,95800,5.0
96100,20001,96100,5.0
96400,20009,96400,5.0
96700,20011,96700,5.0
97000,20013,97000,5.0
97300,20014,97300,5.0
97600,20016,97600,5.0
97900,20017,97900,5.0
98200,20017,98200,5.0
98500,20017,98500,5.0
98800,20018,98800,5.0
99100,20017,99100,5.0
99400,20016,99400,5.0
99700,20014,99700,5.0
10000,2927,10000,10.0
10300,3066,10300,10.0
10600,3190,10600,10.0
10900,3306,10900,10.0
11200,3420,11200,10.0
11500,3538,11500,10.0
11800,3653,11800,10.0
12100,3774,12100,10.0
12400,3890,12400,10.0
12700,3996,12700,10.0
13000,4109,13000,10.0
13300,4223,13300,10.0
13600,4335,13600,10.0
13900,4429,13900,10.0
14200,4553,14200,10.0
14500,4665,14500,10.0
14800,4770,14800,10.0
15100,4878,15100,10.0
15400,4982,15400,10.0
15700,5086,15700,10.0
16000,5188,16000,10.0
16300,5305,16300,10.0
16600,5401,16600,10.0
16900,5511,16900,10.0
17200,5609,17200,10.0
17500,5713,17500,10.0
17800,5815,17800,10.0
18100,5918,18100,10.0
18400,6021,18400,10.0
18700,6127,18700,10.0
19000,6219,19000,10.0
19300,6321,19300,10.0
19600,6423,19600,10.0
19900,6518,19900,10.0
20200,6614,20200,10.0
20500,6712,20500,10.0
20800,6801,20800,10.0
21100,6908,21100,10.0
21400,7009,21400,10.0
21700,7100,21700,10.0
22000,7201,22000,10.0
22300,7297,22300,10.0
22600,7385,22600,10.0
22900,7481,22900,10.0
23200,7578,23200,10.0
23500,7679,23500,10.0
23800,7892,23800,10.0
24100,7851,24100,10.0
24400,7968,24400,10.0
24700,8048,24700,10.0
25000,8220,25000,10.0
25300,8233,25300,10.0
25600,8324,25600,10.0
25900,8418,25900,10.0
26200,8514,26200,10.0
26500,8599,26500,10.0
26800,8688,26800,10.0
27100,8781,27100,10.0
27400,8866,27400,10.0
27700,8959,27700,10.0
28000,9052,28000,10.0
28300,9131,28300,10.0
28600,9222,28600,10.0
28900,9318,28900,10.0
29200,9402,29200,10.0
29500,9488,29500,10.0
29800,9579,29800,10.0
30100,9669,30100,10.0
30400,9755,30400,10.0
30700,9838,30700,10.0
31000,9925,31000,10.0
31300,10036,31300,10.0
31600,10095,31600,10.0
31900,10178,31900,10.0
32200,10264,32200,10.0
32500,10351,32500,10.0
32800,10432,32800,10.0
33100,10518,33100,10.0
33400,10603,33400,10.0
33700,10684,33700,10.0
34000,10775,34000,10.0
34300,10853,34300,10.0
34600,10933,34600,10.0
34900,11011,34900,10.0
35200,11098,35200,10.0
35500,11176,35500,10.0
35800,11269,35800,10.0
36100,11345,36100,10.0
36400,11423,36400,10.0
36700,11497,36700,10.0
37000,11573,37000,10.0
37300,11661,37300,10.0
37600,11740,37600,10.0
37900,11821,37900,10.0
38200,11898,38200,10.0
38500,11919,38500,10.0
38800,12052,38800,10.0
39100,12133,39100,10.0
39400,12212,39400,10.0
39700,12285,39700,10.0
40000,12352,40000,10.0
40300,12437,40300,10.0
40600,12515,40600,10.0
40900,12591,40900,10.0
41200,12669,41200,10.0
41500,12741,41500,10.0
41800,12818,41800,10.0
42100,12889,42100,10.0
42400,12964,42400,10.0
42700,13036,42700,10.0
43000,13110,43000,10.0
43300,13183,43300,10.0
43600,13260,43600,10.0
43900,13330,43900,10.0
44200,13395,44200,10.0
44500,13472,44500,10.0
44800,13539,44800,10.0
45100,13613,45100,10.0
45400,13584,45400,10.0
45700,13759,45700,10.0
46000,13827,46000,10.0
46300,13894,46300,10.0
46600,13963,46600,10.0
46900,14029,46900,10.0
47200,14100,47200,10.0
47500,14170,47500,10.0
47800,14242,47800,10.0
48100,14305,48100,10.0
48400,14374,48400,10.0
48700,14433,48700,10.0
49000,14504,49000,10.0
49300,14569,49300,10.0
49600,14638,49600,10.0
49900,14702,49900,10.0
50200,14767,50200,10.0
50500,14831,50500,10.0
50800,14897,50800,10.0
51100,14957,51100,10.0
51400,15026,51400,10.0
51700,15088,51700,10.0
52000,15150,52000,10.0
52300,15214,52300,10.0
52600,15283,52600,10.0
52900,15335,52900,10.0
53200,15398,53200,10.0
53500,15459,53500,10.0
53800,15522,53800,10.0
54100,15579,54100,10.0
54400,15639,54400,10.0
54700,15700,54700,10.0
55000,15755,55000,10.0
55300,15812,55300,10.0
55600,15725,55600,10.0
55900,15933,55900,10.0
56200,15992,56200,10.0
56500,16048,56500,10.0
56800,16108,56800,10.0
57100,16163,57100,10.0
57400,16218,57400,10.0
57700,16279,57700,10.0
58000,16331,58000,10.0
58300,16384,58300,10.0
58600,16440,58600,10.0
58900,16492,58900,10.0
59200,16547,59200,10.0
59500,16600,59500,10.0
59800,16653,59800,10.0
60100,16710,60100,10.0
60400,16762,60400,10.0
60700,16813,60700,10.0
61000,16865,61000,10.0
61300,16917,61300,10.0
61600,16967,61600,10.0
61900,17017,61900,10.0
62200,17064,62200,10.0
62500,17127,62500,10.0
62800,17164,62800,10.0
63100,17215,63100,10.0
63400,17262,63400,10.0
63700,17311,63700,10.0
64000,17360,64000,10.0
64300,17406,64300,10.0
64600,17452,64600,10.0
64900,17499,64900,10.0
65200,17549,65200,10.0
65500,17590,65500,10.0
65800,17634,65800,10.0
66100,17680,66100,10.0
66400,17726,66400,10.0
66700,17784,66700,10.0
67000,17813,67000,10.0
67300,17856,67300,10.0
67600,17899,67600,10.0
67900,17937,67900,10.0
68200,17989,68200,10.0
68500,18022,68500,10.0
68800,18066,68800,10.0
69100,18106,69100,10.0
69400,18148,69400,10.0
69700,18186,69700,10.0
70000,18221,70000,10.0
70300,18263,70300,10.0
70600,18304,70600,10.0
70900,18342,70900,10.0
71200,18377,71200,10.0
71500,18512,71500,10.0
71800,18456,71800,10.0
72100,18491,72100,10.0
72400,18524,72400,10.0
72700,18563,72700,10.0
73000,18601,73000,10.0
73300,18635,73300,10.0
73600,18668,73600,10.0
73900,18700,73900,10.0
74200,18736,74200,10.0
74500,18766,74500,10.0
74800,18803,74800,10.0
75100,18836,75100,10.0
75400,18866,75400,10.0
75700,18898,75700,10.0
76000,18929,76000,10.0
76300,18960,76300,10.0
76600,18991,76600,10.0
76900,19045,76900,10.0
77200,19050,77200,10.0
77500,19079,77500,10.0
77800,19106,77800,10.0
78100,19136,78100,10.0
78400,19162,78400,10.0
78700,19189,78700,10.0
79000,19216,79000,10.0
79300,19242,79300,10.0
79600,19270,79600,10.0
79900,19295,79900,10.0
80200,19321,80200,10.0
80500,19345,80500,10.0
80800,19372,80800,10.0
81100,19395,81100,10.0
81400,19412,81400,10.0
81700,19441,81700,10.0
82000,19462,82000,10.0
82300,19484,82300,10.0
82600,19506,82600,10.0
82900,19527,82900,10.0
83200,19517,83200,10.0
83500,19566,83500,10.0
83800,19586,83800,10.0
84100,19607,84100,10.0
84400,19625,84400,10.0
84700,19642,84700,10.0
85000,19661,85000,10.0
85300,19680,85300,10.0
85600,19696,85600,10.0
85900,19715,85900,10.0
86200,19725,86200,10.0
86500,19745,86500,10.0
86800,19760,86800,10.0
87100,19778,87100,10.0
87400,19793,87400,10.0
87700,19807,87700,10.0
88000,19818,88000,10.0
88300,19834,88300,10.0
88600,19848,88600,10.0
88900,19853,88900,10.0
89200,19869,89200,10.0
89500,19881,89500,10.0
89800,19896,89800,10.0
90100,19905,90100,10.0
90400,19913,90400,10.0
90700,19923,90700,10.0
91000,19926,91000,10.0
91300,19940,91300,10.0
91600,19949,91600,10.0
91900,19958,91900,10.0
92200,19967,92200,10.0
92500,19976,92500,10.0
92800,19982,92800,10.0
93100,19986,93100,10.0
93400,19993,93400,10.0
93700,19998,93700,10.0
94000,20002,94000,10.0
94300,20006,94300,10.0
94600,20009,94600,10.0
94900,20016,94900,10.0
95200,20021,95200,10.0
95500,20020,95500,10.0
95800,20023,95800,10.0
96100,20028,96100,10.0
96400,20027,96400,10.0
96700,20027,96700,10.0
97000,20028,97000,10.0
97300,20028,97300,10.0
97600,20029,97600,10.0
97900,20028,97900,10.0
98200,20025,98200,10.0
98500,20026,98500,10.0
98800,20023,98800,10.0
99100,20023,99100,10.0
99400,20018,99400,10.0
99700,20016,99700,10.0
