#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano2_8,20.1,10000,300,300,4,1,1,1.0157660024619305e-08
freq, real, imaginary, concentration
58600,16132,58600,5.0
58900,16189,58900,5.0
59200,16246,59200,5.0
59500,16300,59500,5.0
59800,16354,59800,5.0
60100,16411,60100,5.0
60400,16466,60400,5.0
60700,16519,60700,5.0
61000,16572,61000,5.0
61300,16629,61300,5.0
61600,16682,61600,5.0
61900,16731,61900,5.0
62200,16782,62200,5.0
62500,16693,62500,5.0
62800,16887,62800,5.0
63100,16938,63100,5.0
63400,16988,63400,5.0
63700,17036,63700,5.0
64000,17087,64000,5.0
64300,17137,64300,5.0
64600,17187,64600,5.0
64900,17235,64900,5.0
65200,17287,65200,5.0
65500,17331,65500,5.0
65800,17374,65800,5.0
66100,17423,66100,5.0
66400,17471,66400,5.0
66700,17497,66700,5.0
67000,17563,67000,5.0
67300,17609,67300,5.0
67600,17655,67600,5.0
67900,17697,67900,5.0
68200,17742,68200,5.0
68500,17788,68500,5.0
68800,17829,68800,5.0
69100,17872,69100,5.0
69400,17914,69400,5.0
69700,17956,69700,5.0
70000,17994,70000,5.0
70300,18040,70300,5.0
70600,18074,70600,5.0
70900,18120,70900,5.0
71200,18160,71200,5.0
71500,18291,71500,5.0
71800,18241,71800,5.0
72100,18278,72100,5.0
72400,18317,72400,5.0
72700,18355,72700,5.0
73000,18396,73000,5.0
73300,18426,73300,5.0
73600,18465,73600,5.0
73900,18502,73900,5.0
74200,18538,74200,5.0
74500,18571,74500,5.0
74800,18609,74800,5.0
75100,18642,75100,5.0
75400,18677,75400,5.0
75700,18714,75700,5.0
76000,18744,76000,5.0
76300,18777,76300,5.0
76600,18810,76600,5.0
76900,18837,76900,5.0
77200,18873,77200,5.0
77500,18904,77500,5.0
77800,18933,77800,5.0
78100,18964,78100,5.0
78400,18995,78400,5.0
78700,19027,78700,5.0
79000,19053,79000,5.0
79300,19082,79300,5.0
79600,19114,79600,5.0
79900,19140,79900,5.0
80200,19167,80200,5.0
80500,19193,80500,5.0
80800,19220,80800,5.0
81100,19248,81100,5.0
81400,19268,81400,5.0
81700,19298,81700,5.0
82000,19322,82000,5.0
82300,19348,82300,5.0
82600,19372,82600,5.0
82900,19395,82900,5.0
83200,19388,83200,5.0
83500,19440,83500,5.0
83800,19461,83800,5.0
84100,19485,84100,5.0
84400,19505,84400,5.0
84700,19526,84700,5.0
85000,19547,85000,5.0
85300,19566,85300,5.0
85600,19585,85600,5.0
85900,19605,85900,5.0
86200,19626,86200,5.0
86500,19640,86500,5.0
86800,19658,86800,5.0
87100,19679,87100,5.0
87400,19696,87400,5.0
87700,19713,87700,5.0
88000,19728,88000,5.0
88300,19746,88300,5.0
88600,19759,88600,5.0
88900,19776,88900,5.0
89200,19786,89200,5.0
89500,19802,89500,5.0
89800,19814,89800,5.0
90100,19829,90100,5.0
90400,19838,90400,5.0
90700,19850,90700,5.0
91000,19862,91000,5.0
91300,19876,91300,5.0
91600,19886,91600,5.0
91900,19896,91900,5.0
92200,19909,92200,5.0
92500,19917,92500,5.0
92800,19925,92800,5.0
93100,19933,93100,5.0
93400,19940,93400,5.0
93700,19951,93700,5.0
94000,19958,94000,5.0
94300,19963,94300,5.0
94600,19967,94600,5.0
94900,19976,94900,5.0
95200,19983,95200,5.0
95500,19986,95500,5.0
95800,19990,95800,5.0
96100,19998,96100,5.0
96400,20000,96400,5.0
96700,20004,96700,5.0
97000,20006,97000,5.0
97300,20008,97300,5.0
97600,20009,97600,5.0
97900,20011,97900,5.0
98200,20012,98200,5.0
98500,20009,98500,5.0
98800,20014,98800,5.0
99100,20012,99100,5.0
99400,20015,99400,5.0
99700,20013,99700,5.0
10000,2904,10000,10.0
10300,3036,10300,10.0
10600,3166,10600,10.0
10900,3275,10900,10.0
11200,3389,11200,10.0
11500,3509,11500,10.0
11800,3620,11800,10.0
12100,3740,12100,10.0
12400,3853,12400,10.0
12700,3964,12700,10.0
13000,4078,13000,10.0
13300,4190,13300,10.0
13600,4299,13600,10.0
13900,4397,13900,10.0
14200,4521,14200,10.0
14500,4623,14500,10.0
14800,4733,14800,10.0
15100,4840,15100,10.0
15400,4946,15400,10.0
15700,5048,15700,10.0
16000,5146,16000,10.0
16300,5265,16300,10.0
16600,5364,16600,10.0
16900,5471,16900,10.0
17200,5570,17200,10.0
17500,5670,17500,10.0
17800,5773,17800,10.0
18100,5877,18100,10.0
18400,5980,18400,10.0
18700,6083,18700,10.0
19000,6178,19000,10.0
19300,6275,19300,10.0
19600,6383,19600,10.0
19900,6469,19900,10.0
20200,6569,20200,10.0
20500,6668,20500,10.0
20800,6770,20800,10.0
21100,6869,21100,10.0
21400,6964,21400,10.0
21700,7057,21700,10.0
22000,7152,22000,10.0
22300,7250,22300,10.0
22600,7349,22600,10.0
22900,7440,22900,10.0
23200,7534,23200,10.0
23500,7625,23500,10.0
23800,7845,23800,10.0
24100,7805,24100,10.0
24400,7923,24400,10.0
24700,8000,24700,10.0
25000,8101,25000,10.0
25300,8186,25300,10.0
25600,8278,25600,10.0
25900,8371,25900,10.0
26200,8463,26200,10.0
26500,8555,26500,10.0
26800,8642,26800,10.0
27100,8735,27100,10.0
27400,8820,27400,10.0
27700,8907,27700,10.0
28000,9002,28000,10.0
28300,9092,28300,10.0
28600,9176,28600,10.0
28900,9265,28900,10.0
29200,9354,29200,10.0
29500,9441,29500,10.0
29800,9527,29800,10.0
30100,9615,30100,10.0
30400,9705,30400,10.0
30700,9790,30700,10.0
31000,9877,31000,10.0
31300,9986,31300,10.0
31600,10049,31600,10.0
31900,10134,31900,10.0
32200,10216,32200,10.0
32500,10301,32500,10.0
32800,10389,32800,10.0
33100,10469,33100,10.0
33400,10552,33400,10.0
33700,10641,33700,10.0
34000,10724,34000,10.0
34300,10804,34300,10.0
34600,10885,34600,10.0
34900,10965,34900,10.0
35200,11051,35200,10.0
35500,11128,35500,10.0
35800,11222,35800,10.0
36100,11295,36100,10.0
36400,11373,36400,10.0
36700,11457,36700,10.0
37000,11526,37000,10.0
37300,11612,37300,10.0
37600,11698,37600,10.0
37900,11773,37900,10.0
38200,11850,38200,10.0
38500,11913,38500,10.0
38800,12004,38800,10.0
39100,12084,39100,10.0
39400,12159,39400,10.0
39700,12235,39700,10.0
40000,12292,40000,10.0
40300,12390,40300,10.0
40600,12470,40600,10.0
40900,12544,40900,10.0
41200,12616,41200,10.0
41500,12692,41500,10.0
41800,12770,41800,10.0
42100,12844,42100,10.0
42400,12915,42400,10.0
42700,12989,42700,10.0
43000,13061,43000,10.0
43300,13136,43300,10.0
43600,13214,43600,10.0
43900,13281,43900,10.0
44200,13335,44200,10.0
44500,13423,44500,10.0
44800,13494,44800,10.0
45100,13567,45100,10.0
45400,13555,45400,10.0
45700,13710,45700,10.0
46000,13781,46000,10.0
46300,13854,46300,10.0
46600,13918,46600,10.0
46900,13988,46900,10.0
47200,14054,47200,10.0
47500,14124,47500,10.0
47800,14195,47800,10.0
48100,14262,48100,10.0
48400,14321,48400,10.0
48700,14393,48700,10.0
49000,14459,49000,10.0
49300,14528,49300,10.0
49600,14594,49600,10.0
49900,14658,49900,10.0
50200,14724,50200,10.0
50500,14788,50500,10.0
50800,14852,50800,10.0
51100,14914,51100,10.0
51400,14980,51400,10.0
51700,15045,51700,10.0
52000,15107,52000,10.0
52300,15167,52300,10.0
52600,15244,52600,10.0
52900,15293,52900,10.0
53200,15356,53200,10.0
53500,15417,53500,10.0
53800,15480,53800,10.0
54100,15537,54100,10.0
54400,15596,54400,10.0
54700,15659,54700,10.0
55000,15716,55000,10.0
55300,15776,55300,10.0
55600,15685,55600,10.0
55900,15894,55900,10.0
56200,15951,56200,10.0
56500,16013,56500,10.0
56800,16066,56800,10.0
57100,16124,57100,10.0
57400,16180,57400,10.0
57700,16261,57700,10.0
58000,16293,58000,10.0
58300,16344,58300,10.0
58600,16401,58600,10.0
58900,16451,58900,10.0
59200,16510,59200,10.0
59500,16562,59500,10.0
59800,16615,59800,10.0
60100,16671,60100,10.0
60400,16723,60400,10.0
60700,16776,60700,10.0
61000,16830,61000,10.0
61300,16880,61300,10.0
61600,16930,61600,10.0
61900,16981,61900,10.0
62200,17027,62200,10.0
62500,16977,62500,10.0
62800,17129,62800,10.0
63100,17180,63100,10.0
63400,17227,63400,10.0
63700,17278,63700,10.0
64000,17322,64000,10.0
64300,17372,64300,10.0
64600,17419,64600,10.0
64900,17465,64900,10.0
65200,17516,65200,10.0
65500,17559,65500,10.0
65800,17605,65800,10.0
66100,17647,66100,10.0
66400,17696,66400,10.0
66700,17742,66700,10.0
67000,17782,67000,10.0
67300,17825,67300,10.0
67600,17869,67600,10.0
67900,17911,67900,10.0
68200,17950,68200,10.0
68500,17990,68500,10.0
68800,18036,68800,10.0
69100,18076,69100,10.0
69400,18118,69400,10.0
69700,18160,69700,10.0
70000,18196,70000,10.0
70300,18235,70300,10.0
70600,18270,70600,10.0
70900,18316,70900,10.0
71200,18352,71200,10.0
71500,18434,71500,10.0
71800,18429,71800,10.0
72100,18465,72100,10.0
72400,18507,72400,10.0
72700,18536,72700,10.0
73000,18573,73000,10.0
73300,18609,73300,10.0
73600,18643,73600,10.0
73900,18677,73900,10.0
74200,18711,74200,10.0
74500,18742,74500,10.0
74800,18780,74800,10.0
75100,18811,75100,10.0
75400,18843,75400,10.0
75700,18875,75700,10.0
76000,18905,76000,10.0
76300,18937,76300,10.0
76600,18969,76600,10.0
76900,19006,76900,10.0
77200,19029,77200,10.0
77500,19058,77500,10.0
77800,19086,77800,10.0
78100,19115,78100,10.0
78400,19141,78400,10.0
78700,19169,78700,10.0
79000,19195,79000,10.0
79300,19223,79300,10.0
79600,19253,79600,10.0
79900,19276,79900,10.0
80200,19301,80200,10.0
80500,19326,80500,10.0
80800,19353,80800,10.0
81100,19379,81100,10.0
81400,19399,81400,10.0
81700,19422,81700,10.0
82000,19444,82000,10.0
82300,19468,82300,10.0
82600,19490,82600,10.0
82900,19511,82900,10.0
83200,19499,83200,10.0
83500,19551,83500,10.0
83800,19571,83800,10.0
84100,19591,84100,10.0
84400,19612,84400,10.0
84700,19629,84700,10.0
85000,19645,85000,10.0
85300,19664,85300,10.0
85600,19684,85600,10.0
85900,19700,85900,10.0
86200,19716,86200,10.0
86500,19729,86500,10.0
86800,19747,86800,10.0
87100,19765,87100,10.0
87400,19783,87400,10.0
87700,19794,87700,10.0
88000,19808,88000,10.0
88300,19824,88300,10.0
88600,19838,88600,10.0
88900,19846,88900,10.0
89200,19862,89200,10.0
89500,19872,89500,10.0
89800,19885,89800,10.0
90100,19893,90100,10.0
90400,19904,90400,10.0
90700,19912,90700,10.0
91000,19920,91000,10.0
91300,19937,91300,10.0
91600,19943,91600,10.0
91900,19950,91900,10.0
92200,19962,92200,10.0
92500,19968,92500,10.0
92800,19974,92800,10.0
93100,19981,93100,10.0
93400,19985,93400,10.0
93700,19992,93700,10.0
94000,19997,94000,10.0
94300,20001,94300,10.0
94600,20001,94600,10.0
94900,20012,94900,10.0
95200,20017,95200,10.0
95500,20017,95500,10.0
95800,20018,95800,10.0
96100,20030,96100,10.0
96400,20026,96400,10.0
96700,20024,96700,10.0
97000,20027,97000,10.0
97300,20026,97300,10.0
97600,20027,97600,10.0
97900,20026,97900,10.0
98200,20023,98200,10.0
98500,20024,98500,10.0
98800,20022,98800,10.0
99100,20021,99100,10.0
99400,20019,99400,10.0
99700,20015,99700,10.0
