#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_1,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
33000,10696,33000,200.0
33200,10759,33200,200.0
33400,10808,33400,200.0
33600,10863,33600,200.0
33800,10919,33800,200.0
34000,10975,34000,200.0
34200,11028,34200,200.0
34400,11082,34400,200.0
34600,11137,34600,200.0
34800,11190,34800,200.0
35000,11243,35000,200.0
35200,11297,35200,200.0
35400,11349,35400,200.0
35600,11403,35600,200.0
35800,11462,35800,200.0
36000,11513,36000,200.0
36200,11566,36200,200.0
36400,11618,36400,200.0
36600,11678,36600,200.0
36800,11725,36800,200.0
37000,11771,37000,200.0
37200,11829,37200,200.0
37400,11881,37400,200.0
37600,11929,37600,200.0
37800,11988,37800,200.0
38000,12038,38000,200.0
38200,12094,38200,200.0
38400,12137,38400,200.0
38600,12192,38600,200.0
38800,12248,38800,200.0
39000,12293,39000,200.0
39200,12341,39200,200.0
39400,12397,39400,200.0
39600,12446,39600,200.0
39800,12495,39800,200.0
40000,12526,40000,200.0
40200,12593,40200,200.0
40400,12648,40400,200.0
40600,12698,40600,200.0
40800,12752,40800,200.0
41000,12797,41000,200.0
41200,12846,41200,200.0
41400,12896,41400,200.0
41600,12942,41600,200.0
41800,12996,41800,200.0
42000,13048,42000,200.0
42200,13096,42200,200.0
42400,13141,42400,200.0
42600,13188,42600,200.0
42800,13239,42800,200.0
43000,13286,43000,200.0
43200,13332,43200,200.0
43400,13382,43400,200.0
43600,13434,43600,200.0
43800,13492,43800,200.0
44000,13528,44000,200.0
44200,13575,44200,200.0
44400,13620,44400,200.0
44600,13665,44600,200.0
44800,13711,44800,200.0
45000,13759,45000,200.0
45200,13805,45200,200.0
45400,13780,45400,200.0
45600,13903,45600,200.0
45800,13950,45800,200.0
46000,13996,46000,200.0
46200,14038,46200,200.0
46400,14082,46400,200.0
46600,14128,46600,200.0
46800,14174,46800,200.0
47000,14221,47000,200.0
47200,14264,47200,200.0
47400,14307,47400,200.0
47600,14376,47600,200.0
47800,14400,47800,200.0
48000,14445,48000,200.0
48200,14488,48200,200.0
48400,14535,48400,200.0
48600,14576,48600,200.0
48800,14616,48800,200.0
49000,14664,49000,200.0
49200,14710,49200,200.0
49400,14750,49400,200.0
49600,14797,49600,200.0
49800,14837,49800,200.0
50000,14926,50000,200.0
50200,14922,50200,200.0
50400,14963,50400,200.0
50600,15009,50600,200.0
50800,15050,50800,200.0
51000,15093,51000,200.0
51200,15134,51200,200.0
51400,15175,51400,200.0
51600,15218,51600,200.0
51800,15258,51800,200.0
52000,15301,52000,200.0
52200,15341,52200,200.0
52400,15381,52400,200.0
52600,15413,52600,200.0
52800,15461,52800,200.0
53000,15504,53000,200.0
53200,15536,53200,200.0
53400,15584,53400,200.0
53600,15625,53600,200.0
53800,15665,53800,200.0
54000,15702,54000,200.0
54200,15741,54200,200.0
54400,15777,54400,200.0
54600,15821,54600,200.0
54800,15862,54800,200.0
55000,15899,55000,200.0
55200,15937,55200,200.0
55400,15976,55400,200.0
55600,15779,55600,200.0
55800,16053,55800,200.0
56000,16092,56000,200.0
56200,16130,56200,200.0
56400,16165,56400,200.0
56600,16203,56600,200.0
56800,16242,56800,200.0
57000,16277,57000,200.0
57200,16315,57200,200.0
57400,16351,57400,200.0
57600,16389,57600,200.0
57800,16424,57800,200.0
58000,16464,58000,200.0
58200,16496,58200,200.0
58400,16530,58400,200.0
58600,16569,58600,200.0
58800,16611,58800,200.0
59000,16638,59000,200.0
59200,16673,59200,200.0
59400,16710,59400,200.0
59600,16744,59600,200.0
59800,16781,59800,200.0
60000,16801,60000,200.0
60200,16850,60200,200.0
60400,16884,60400,200.0
60600,16925,60600,200.0
60800,16952,60800,200.0
61000,16985,61000,200.0
61200,17020,61200,200.0
61400,17053,61400,200.0
61600,17087,61600,200.0
61800,17121,61800,200.0
62000,17150,62000,200.0
62200,17181,62200,200.0
62400,17207,62400,200.0
62600,17306,62600,200.0
62800,17280,62800,200.0
63000,17318,63000,200.0
63200,17343,63200,200.0
63400,17375,63400,200.0
63600,17406,63600,200.0
63800,17440,63800,200.0
64000,17468,64000,200.0
64200,17502,64200,200.0
64400,17533,64400,200.0
64600,17562,64600,200.0
64800,17592,64800,200.0
65000,17623,65000,200.0
65200,17655,65200,200.0
65400,17685,65400,200.0
65600,17712,65600,200.0
65800,17751,65800,200.0
66000,17771,66000,200.0
66200,17799,66200,200.0
66400,17829,66400,200.0
66600,17848,66600,200.0
66800,17886,66800,200.0
67000,17916,67000,200.0
67200,17944,67200,200.0
67400,17971,67400,200.0
67600,18001,67600,200.0
67800,18020,67800,200.0
68000,18054,68000,200.0
68200,18070,68200,200.0
68400,18110,68400,200.0
68600,18135,68600,200.0
68800,18162,68800,200.0
69000,18194,69000,200.0
69200,18215,69200,200.0
69400,18243,69400,200.0
69600,18268,69600,200.0
69800,18300,69800,200.0
70000,18318,70000,200.0
70200,18358,70200,200.0
70400,18369,70400,200.0
70600,18395,70600,200.0
70800,18420,70800,200.0
71000,18443,71000,200.0
71200,18466,71200,200.0
71400,18819,71400,200.0
71600,18527,71600,200.0
71800,18542,71800,200.0
72000,18564,72000,200.0
72200,18588,72200,200.0
72400,18611,72400,200.0
72600,18637,72600,200.0
72800,18659,72800,200.0
73000,18678,73000,200.0
73200,18708,73200,200.0
73400,18726,73400,200.0
73600,18748,73600,200.0
73800,18770,73800,200.0
74000,18792,74000,200.0
74200,18815,74200,200.0
74400,18836,74400,200.0
74600,18858,74600,200.0
74800,18881,74800,200.0
75000,18893,75000,200.0
75200,18917,75200,200.0
75400,18943,75400,200.0
75600,18962,75600,200.0
75800,18982,75800,200.0
76000,19003,76000,200.0
76200,19020,76200,200.0
76400,19039,76400,200.0
76600,19061,76600,200.0
76800,19080,76800,200.0
77000,19081,77000,200.0
77200,19120,77200,200.0
77400,19138,77400,200.0
77600,19154,77600,200.0
77800,19176,77800,200.0
78000,19193,78000,200.0
78200,19211,78200,200.0
78400,19229,78400,200.0
78600,19246,78600,200.0
78800,19265,78800,200.0
79000,19279,79000,200.0
79200,19299,79200,200.0
79400,19315,79400,200.0
79600,19335,79600,200.0
79800,19349,79800,200.0
80000,19348,80000,200.0
80200,19381,80200,200.0
80400,19398,80400,200.0
80600,19411,80600,200.0
80800,19428,80800,200.0
81000,19440,81000,200.0
81200,19457,81200,200.0
81400,19474,81400,200.0
81600,19487,81600,200.0
81800,19503,81800,200.0
82000,19515,82000,200.0
82200,19525,82200,200.0
82400,19545,82400,200.0
82600,19559,82600,200.0
82800,19570,82800,200.0
83000,19584,83000,200.0
83200,19582,83200,200.0
83400,19433,83400,200.0
83600,19622,83600,200.0
83800,19637,83800,200.0
84000,19647,84000,200.0
84200,19660,84200,200.0
84400,19675,84400,200.0
84600,19683,84600,200.0
84800,19697,84800,200.0
85000,19708,85000,200.0
85200,19717,85200,200.0
85400,19728,85400,200.0
85600,19739,85600,200.0
85800,19751,85800,200.0
86000,19761,86000,200.0
86200,19770,86200,200.0
86400,19779,86400,200.0
86600,19787,86600,200.0
86800,19798,86800,200.0
87000,19818,87000,200.0
87200,19821,87200,200.0
87400,19834,87400,200.0
87600,19838,87600,200.0
87800,19846,87800,200.0
88000,19857,88000,200.0
88200,19863,88200,200.0
88400,19872,88400,200.0
88600,19879,88600,200.0
88800,19887,88800,200.0
89000,19896,89000,200.0
89200,19900,89200,200.0
89400,19909,89400,200.0
89600,19916,89600,200.0
89800,19922,89800,200.0
90000,19929,90000,200.0
90200,19934,90200,200.0
90400,19939,90400,200.0
90600,19945,90600,200.0
90800,19947,90800,200.0
1000,-21227,1000,100.0
1200,-12166,1200,100.0
1400,-5238,1400,100.0
1600,-1670,1600,100.0
1800,-1745,1800,100.0
2000,-2630,2000,100.0
2200,-2525,2200,100.0
2400,-1838,2400,100.0
2600,-1098,2600,100.0
2800,-968,2800,100.0
3000,-1028,3000,100.0
3200,-873,3200,100.0
3400,-582,3400,100.0
3600,-277,3600,100.0
3800,-157,3800,100.0
4000,-103,4000,100.0
4200,47,4200,100.0
4400,248,4400,100.0
4600,436,4600,100.0
4800,525,4800,100.0
5000,621,5000,100.0
5200,747,5200,100.0
5400,894,5400,100.0
5600,1040,5600,100.0
5800,1128,5800,100.0
6000,1208,6000,100.0
6200,1316,6200,100.0
6400,1453,6400,100.0
6600,1579,6600,100.0
6800,1663,6800,100.0
7000,1742,7000,100.0
7200,1835,7200,100.0
7400,1940,7400,100.0
7600,2044,7600,100.0
7800,2123,7800,100.0
8000,2201,8000,100.0
8200,2321,8200,100.0
8400,2399,8400,100.0
8600,2492,8600,100.0
8800,2565,8800,100.0
9000,2648,9000,100.0
9200,2737,9200,100.0
9400,2828,9400,100.0
9600,2909,9600,100.0
9800,2983,9800,100.0
10000,3061,10000,100.0
10200,3152,10200,100.0
10400,3249,10400,100.0
10600,3323,10600,100.0
10800,3398,10800,100.0
11000,3471,11000,100.0
11200,3547,11200,100.0
11400,3624,11400,100.0
11600,3701,11600,100.0
11800,3778,11800,100.0
12000,3851,12000,100.0
12200,3906,12200,100.0
12400,4001,12400,100.0
12600,4077,12600,100.0
12800,4145,12800,100.0
13000,4224,13000,100.0
13200,4301,13200,100.0
13400,4376,13400,100.0
13600,4449,13600,100.0
13800,4519,13800,100.0
14000,4589,14000,100.0
14200,4664,14200,100.0
14400,4741,14400,100.0
14600,4810,14600,100.0
14800,4875,14800,100.0
15000,4945,15000,100.0
15200,5012,15200,100.0
15400,5084,15400,100.0
15600,5154,15600,100.0
15800,5227,15800,100.0
16000,5294,16000,100.0
16200,5371,16200,100.0
16400,5444,16400,100.0
16600,5497,16600,100.0
16800,5573,16800,100.0
17000,5640,17000,100.0
17200,5706,17200,100.0
17400,5781,17400,100.0
17600,5840,17600,100.0
17800,5904,17800,100.0
18000,5977,18000,100.0
18200,6044,18200,100.0
18400,6119,18400,100.0
18600,6184,18600,100.0
18800,6247,18800,100.0
19000,6310,19000,100.0
19200,6373,19200,100.0
19400,6443,19400,100.0
19600,6518,19600,100.0
19800,6578,19800,100.0
20000,6688,20000,100.0
20200,6707,20200,100.0
20400,6767,20400,100.0
20600,6835,20600,100.0
20800,6894,20800,100.0
21000,6968,21000,100.0
21200,7024,21200,100.0
21400,7090,21400,100.0
21600,7154,21600,100.0
21800,7220,21800,100.0
22000,7282,22000,100.0
22200,7341,22200,100.0
22400,7410,22400,100.0
22600,7468,22600,100.0
22800,7536,22800,100.0
23000,7597,23000,100.0
23200,7658,23200,100.0
23400,7718,23400,100.0
23600,7782,23600,100.0
23800,7966,23800,100.0
24000,7909,24000,100.0
24200,7967,24200,100.0
24400,8039,24400,100.0
24600,8088,24600,100.0
24800,8147,24800,100.0
25000,8326,25000,100.0
25200,8277,25200,100.0
25400,8337,25400,100.0
25600,8397,25600,100.0
25800,8461,25800,100.0
26000,8522,26000,100.0
26200,8584,26200,100.0
26400,8646,26400,100.0
26600,8709,26600,100.0
26800,8761,26800,100.0
27000,8815,27000,100.0
27200,8880,27200,100.0
27400,8921,27400,100.0
27600,8999,27600,100.0
27800,8933,27800,100.0
28000,9121,28000,100.0
28200,9180,28200,100.0
28400,9237,28400,100.0
28600,9286,28600,100.0
28800,9351,28800,100.0
29000,9411,29000,100.0
29200,9469,29200,100.0
29400,9697,29400,100.0
29600,9583,29600,100.0
29800,9644,29800,100.0
30000,9708,30000,100.0
30200,9760,30200,100.0
30400,9821,30400,100.0
30600,9875,30600,100.0
30800,9928,30800,100.0
31000,9988,31000,100.0
31200,10044,31200,100.0
31400,10102,31400,100.0
31600,10155,31600,100.0
31800,10214,31800,100.0
32000,10263,32000,100.0
32200,10326,32200,100.0
32400,10383,32400,100.0
32600,10443,32600,100.0
32800,10489,32800,100.0
33000,10550,33000,100.0
33200,10600,33200,100.0
33400,10662,33400,100.0
33600,10717,33600,100.0
33800,10775,33800,100.0
34000,10827,34000,100.0
34200,10884,34200,100.0
34400,10936,34400,100.0
34600,10990,34600,100.0
34800,11043,34800,100.0
35000,11099,35000,100.0
35200,11155,35200,100.0
35400,11203,35400,100.0
35600,11256,35600,100.0
35800,11320,35800,100.0
36000,11369,36000,100.0
36200,11423,36200,100.0
36400,11475,36400,100.0
36600,11527,36600,100.0
36800,11581,36800,100.0
37000,11627,37000,100.0
37200,11687,37200,100.0
37400,11740,37400,100.0
37600,11793,37600,100.0
37800,11845,37800,100.0
38000,11900,38000,100.0
38200,11950,38200,100.0
38400,11994,38400,100.0
38600,12053,38600,100.0
38800,12104,38800,100.0
39000,12156,39000,100.0
39200,12213,39200,100.0
39400,12256,39400,100.0
39600,12310,39600,100.0
39800,12358,39800,100.0
40000,12420,40000,100.0
40200,12462,40200,100.0
40400,12513,40400,100.0
40600,12565,40600,100.0
40800,12620,40800,100.0
41000,12665,41000,100.0
41200,12713,41200,100.0
41400,12762,41400,100.0
41600,12813,41600,100.0
41800,12866,41800,100.0
42000,12913,42000,100.0
42200,12966,42200,100.0
42400,13010,42400,100.0
42600,13057,42600,100.0
42800,13107,42800,100.0
43000,13155,43000,100.0
43200,13203,43200,100.0
43400,13253,43400,100.0
43600,13303,43600,100.0
43800,13356,43800,100.0
44000,13399,44000,100.0
44200,13445,44200,100.0
44400,13491,44400,100.0
44600,13539,44600,100.0
44800,13586,44800,100.0
45000,13632,45000,100.0
45200,13678,45200,100.0
45400,13654,45400,100.0
45600,13777,45600,100.0
45800,13827,45800,100.0
46000,13870,46000,100.0
46200,13912,46200,100.0
46400,13959,46400,100.0
46600,14003,46600,100.0
46800,14050,46800,100.0
47000,14097,47000,100.0
47200,14142,47200,100.0
47400,14186,47400,100.0
47600,14248,47600,100.0
47800,14279,47800,100.0
48000,14319,48000,100.0
48200,14364,48200,100.0
48400,14426,48400,100.0
48600,14456,48600,100.0
48800,14498,48800,100.0
49000,14543,49000,100.0
49200,14591,49200,100.0
49400,14618,49400,100.0
49600,14673,49600,100.0
49800,14719,49800,100.0
50000,14858,50000,100.0
50200,14804,50200,100.0
50400,14847,50400,100.0
50600,14890,50600,100.0
50800,14934,50800,100.0
51000,14976,51000,100.0
51200,15019,51200,100.0
51400,15061,51400,100.0
51600,15102,51600,100.0
51800,15145,51800,100.0
52000,15183,52000,100.0
52200,15227,52200,100.0
52400,15266,52400,100.0
52600,15311,52600,100.0
52800,15350,52800,100.0
53000,15396,53000,100.0
53200,15422,53200,100.0
53400,15475,53400,100.0
53600,15513,53600,100.0
53800,15553,53800,100.0
54000,15593,54000,100.0
54200,15632,54200,100.0
54400,15669,54400,100.0
54600,15712,54600,100.0
54800,15750,54800,100.0
55000,15789,55000,100.0
55200,15828,55200,100.0
55400,15869,55400,100.0
55600,15672,55600,100.0
55800,15950,55800,100.0
56000,15982,56000,100.0
56200,16021,56200,100.0
56400,16061,56400,100.0
56600,16092,56600,100.0
56800,16136,56800,100.0
57000,16178,57000,100.0
57200,16212,57200,100.0
57400,16247,57400,100.0
57600,16286,57600,100.0
57800,16321,57800,100.0
58000,16362,58000,100.0
58200,16394,58200,100.0
58400,16433,58400,100.0
58600,16465,58600,100.0
58800,16531,58800,100.0
59000,16540,59000,100.0
59200,16577,59200,100.0
59400,16610,59400,100.0
59600,16644,59600,100.0
59800,16683,59800,100.0
60000,16713,60000,100.0
60200,16753,60200,100.0
60400,16789,60400,100.0
60600,16822,60600,100.0
60800,16855,60800,100.0
61000,16890,61000,100.0
61200,16927,61200,100.0
61400,16960,61400,100.0
61600,16993,61600,100.0
61800,17025,61800,100.0
62000,17059,62000,100.0
62200,17088,62200,100.0
62400,17112,62400,100.0
62600,17214,62600,100.0
62800,17189,62800,100.0
63000,17222,63000,100.0
63200,17253,63200,100.0
63400,17286,63400,100.0
63600,17318,63600,100.0
63800,17350,63800,100.0
64000,17381,64000,100.0
64200,17412,64200,100.0
64400,17442,64400,100.0
64600,17477,64600,100.0
64800,17506,64800,100.0
65000,17536,65000,100.0
65200,17569,65200,100.0
65400,17599,65400,100.0
65600,17622,65600,100.0
65800,17650,65800,100.0
66000,17686,66000,100.0
66200,17716,66200,100.0
66400,17747,66400,100.0
66600,17767,66600,100.0
66800,17804,66800,100.0
67000,17835,67000,100.0
67200,17863,67200,100.0
67400,17890,67400,100.0
67600,17922,67600,100.0
67800,17949,67800,100.0
68000,17974,68000,100.0
68200,18013,68200,100.0
68400,18030,68400,100.0
68600,18059,68600,100.0
68800,18086,68800,100.0
69000,18115,69000,100.0
69200,18138,69200,100.0
69400,18167,69400,100.0
69600,18192,69600,100.0
69800,18217,69800,100.0
70000,18243,70000,100.0
70200,18264,70200,100.0
70400,18296,70400,100.0
70600,18321,70600,100.0
70800,18345,70800,100.0
71000,18371,71000,100.0
71200,18395,71200,100.0
71400,18732,71400,100.0
71600,18456,71600,100.0
71800,18471,71800,100.0
72000,18500,72000,100.0
72200,18518,72200,100.0
72400,18543,72400,100.0
72600,18570,72600,100.0
72800,18589,72800,100.0
73000,18617,73000,100.0
73200,18642,73200,100.0
73400,18658,73400,100.0
73600,18681,73600,100.0
73800,18706,73800,100.0
74000,18730,74000,100.0
74200,18751,74200,100.0
74400,18774,74400,100.0
74600,18794,74600,100.0
74800,18817,74800,100.0
75000,18834,75000,100.0
75200,18859,75200,100.0
75400,18878,75400,100.0
75600,18903,75600,100.0
75800,18922,75800,100.0
76000,18942,76000,100.0
76200,18965,76200,100.0
76400,18982,76400,100.0
76600,19004,76600,100.0
76800,19025,76800,100.0
77000,19027,77000,100.0
77200,19061,77200,100.0
77400,19081,77400,100.0
77600,19101,77600,100.0
77800,19120,77800,100.0
78000,19138,78000,100.0
78200,19158,78200,100.0
78400,19173,78400,100.0
78600,19193,78600,100.0
78800,19209,78800,100.0
79000,19227,79000,100.0
79200,19242,79200,100.0
79400,19261,79400,100.0
79600,19280,79600,100.0
79800,19296,79800,100.0
80000,19327,80000,100.0
80200,19333,80200,100.0
80400,19345,80400,100.0
80600,19361,80600,100.0
80800,19380,80800,100.0
81000,19393,81000,100.0
81200,19410,81200,100.0
81400,19426,81400,100.0
81600,19443,81600,100.0
81800,19458,81800,100.0
82000,19472,82000,100.0
82200,19496,82200,100.0
82400,19499,82400,100.0
82600,19516,82600,100.0
82800,19526,82800,100.0
83000,19544,83000,100.0
83200,19539,83200,100.0
83400,19439,83400,100.0
83600,19582,83600,100.0
83800,19595,83800,100.0
84000,19608,84000,100.0
84200,19620,84200,100.0
84400,19637,84400,100.0
84600,19644,84600,100.0
84800,19657,84800,100.0
85000,19670,85000,100.0
85200,19680,85200,100.0
85400,19692,85400,100.0
85600,19704,85600,100.0
85800,19715,85800,100.0
86000,19726,86000,100.0
86200,19735,86200,100.0
86400,19747,86400,100.0
86600,19756,86600,100.0
86800,19766,86800,100.0
87000,19780,87000,100.0
87200,19789,87200,100.0
87400,19801,87400,100.0
87600,19813,87600,100.0
87800,19817,87800,100.0
88000,19825,88000,100.0
88200,19837,88200,100.0
88400,19845,88400,100.0
88600,19852,88600,100.0
88800,19862,88800,100.0
89000,19870,89000,100.0
89200,19876,89200,100.0
89400,19884,89400,100.0
89600,19889,89600,100.0
89800,19898,89800,100.0
90000,19905,90000,100.0
90200,19912,90200,100.0
90400,19916,90400,100.0
90600,19923,90600,100.0
90800,19926,90800,100.0
1000,-21447,1000,50.0
1200,-12410,1200,50.0
1400,-5505,1400,50.0
1600,-1932,1600,50.0
1800,-2018,1800,50.0
2000,-2912,2000,50.0
2200,-2813,2200,50.0
2400,-2129,2400,50.0
2600,-1395,2600,50.0
2800,-1266,2800,50.0
3000,-1330,3000,50.0
3200,-1178,3200,50.0
3400,-900,3400,50.0
3600,-589,3600,50.0
3800,-471,3800,50.0
4000,-410,4000,50.0
4200,-276,4200,50.0
4400,-69,4400,50.0
4600,119,4600,50.0
4800,206,4800,50.0
5000,282,5000,50.0
5200,422,5200,50.0
5400,568,5400,50.0
5600,713,5600,50.0
5800,799,5800,50.0
6000,879,6000,50.0
6200,990,6200,50.0
6400,1125,6400,50.0
6600,1252,6600,50.0
6800,1332,6800,50.0
7000,1419,7000,50.0
7200,1503,7200,50.0
7400,1610,7400,50.0
7600,1711,7600,50.0
7800,1790,7800,50.0
8000,1872,8000,50.0
8200,1956,8200,50.0
8400,2068,8400,50.0
8600,2158,8600,50.0
8800,2233,8800,50.0
9000,2317,9000,50.0
9200,2405,9200,50.0
9400,2495,9400,50.0
9600,2577,9600,50.0
9800,2646,9800,50.0
10000,2751,10000,50.0
10200,2806,10200,50.0
10400,2914,10400,50.0
10600,2995,10600,50.0
10800,3068,10800,50.0
11000,3142,11000,50.0
11200,3215,11200,50.0
11400,3295,11400,50.0
11600,3373,11600,50.0
11800,3449,11800,50.0
12000,3525,12000,50.0
12200,3583,12200,50.0
12400,3671,12400,50.0
12600,3744,12600,50.0
12800,3816,12800,50.0
13000,3901,13000,50.0
13200,3969,13200,50.0
13400,4047,13400,50.0
13600,4115,13600,50.0
13800,4184,13800,50.0
14000,4260,14000,50.0
14200,4335,14200,50.0
14400,4410,14400,50.0
14600,4490,14600,50.0
14800,4548,14800,50.0
15000,4619,15000,50.0
15200,4687,15200,50.0
15400,4764,15400,50.0
15600,4829,15600,50.0
15800,4901,15800,50.0
16000,4961,16000,50.0
16200,5040,16200,50.0
16400,5094,16400,50.0
16600,5177,16600,50.0
16800,5246,16800,50.0
17000,5317,17000,50.0
17200,5379,17200,50.0
17400,5456,17400,50.0
17600,5521,17600,50.0
17800,5584,17800,50.0
18000,5655,18000,50.0
18200,5722,18200,50.0
18400,5793,18400,50.0
18600,5862,18600,50.0
18800,5925,18800,50.0
19000,5990,19000,50.0
19200,6046,19200,50.0
19400,6118,19400,50.0
19600,6194,19600,50.0
19800,6245,19800,50.0
20000,6331,20000,50.0
20200,6380,20200,50.0
20400,6442,20400,50.0
20600,6513,20600,50.0
20800,6577,20800,50.0
21000,6642,21000,50.0
21200,6705,21200,50.0
21400,6768,21400,50.0
21600,6833,21600,50.0
21800,6900,21800,50.0
22000,6963,22000,50.0
22200,7025,22200,50.0
22400,7093,22400,50.0
22600,7154,22600,50.0
22800,7216,22800,50.0
23000,7281,23000,50.0
23200,7343,23200,50.0
23400,7407,23400,50.0
23600,7466,23600,50.0
23800,7623,23800,50.0
24000,7593,24000,50.0
24200,7668,24200,50.0
24400,7729,24400,50.0
24600,7782,24600,50.0
24800,7841,24800,50.0
25000,7954,25000,50.0
25200,7962,25200,50.0
25400,8026,25400,50.0
25600,8085,25600,50.0
25800,8149,25800,50.0
26000,8209,26000,50.0
26200,8276,26200,50.0
26400,8334,26400,50.0
26600,8397,26600,50.0
26800,8449,26800,50.0
27000,8502,27000,50.0
27200,8571,27200,50.0
27400,8608,27400,50.0
27600,8686,27600,50.0
27800,8658,27800,50.0
28000,8810,28000,50.0
28200,8868,28200,50.0
28400,8927,28400,50.0
28600,8983,28600,50.0
28800,9049,28800,50.0
29000,9112,29000,50.0
29200,9167,29200,50.0
29400,9349,29400,50.0
29600,9281,29600,50.0
29800,9341,29800,50.0
30000,9421,30000,50.0
30200,9458,30200,50.0
30400,9516,30400,50.0
30600,9572,30600,50.0
30800,9630,30800,50.0
31000,9688,31000,50.0
31200,9743,31200,50.0
31400,9802,31400,50.0
31600,9860,31600,50.0
31800,9918,31800,50.0
32000,9965,32000,50.0
32200,10030,32200,50.0
32400,10086,32400,50.0
32600,10138,32600,50.0
32800,10195,32800,50.0
33000,10256,33000,50.0
33200,10312,33200,50.0
33400,10366,33400,50.0
33600,10424,33600,50.0
33800,10484,33800,50.0
34000,10537,34000,50.0
34200,10601,34200,50.0
34400,10645,34400,50.0
34600,10698,34600,50.0
34800,10754,34800,50.0
35000,10807,35000,50.0
35200,10863,35200,50.0
35400,10916,35400,50.0
35600,10971,35600,50.0
35800,11035,35800,50.0
36000,11083,36000,50.0
36200,11137,36200,50.0
36400,11190,36400,50.0
36600,11240,36600,50.0
36800,11298,36800,50.0
37000,11344,37000,50.0
37200,11404,37200,50.0
37400,11457,37400,50.0
37600,11508,37600,50.0
37800,11564,37800,50.0
38000,11618,38000,50.0
38200,11673,38200,50.0
38400,11710,38400,50.0
38600,11774,38600,50.0
38800,11822,38800,50.0
39000,11875,39000,50.0
39200,11934,39200,50.0
39400,11981,39400,50.0
39600,12033,39600,50.0
39800,12085,39800,50.0
40000,12117,40000,50.0
40200,12181,40200,50.0
40400,12240,40400,50.0
40600,12291,40600,50.0
40800,12345,40800,50.0
41000,12392,41000,50.0
41200,12440,41200,50.0
41400,12493,41400,50.0
41600,12527,41600,50.0
41800,12595,41800,50.0
42000,12645,42000,50.0
42200,12694,42200,50.0
42400,12742,42400,50.0
42600,12789,42600,50.0
42800,12842,42800,50.0
43000,12890,43000,50.0
43200,12938,43200,50.0
43400,12990,43400,50.0
43600,13039,43600,50.0
43800,13084,43800,50.0
44000,13136,44000,50.0
44200,13185,44200,50.0
44400,13234,44400,50.0
44600,13280,44600,50.0
44800,13328,44800,50.0
45000,13373,45000,50.0
45200,13419,45200,50.0
45400,13409,45400,50.0
45600,13522,45600,50.0
45800,13568,45800,50.0
46000,13614,46000,50.0
46200,13661,46200,50.0
46400,13707,46400,50.0
46600,13752,46600,50.0
46800,13798,46800,50.0
47000,13844,47000,50.0
47200,13891,47200,50.0
47400,13942,47400,50.0
47600,14006,47600,50.0
47800,14027,47800,50.0
48000,14072,48000,50.0
48200,14120,48200,50.0
48400,14160,48400,50.0
48600,14211,48600,50.0
48800,14256,48800,50.0
49000,14299,49000,50.0
49200,14344,49200,50.0
49400,14377,49400,50.0
49600,14435,49600,50.0
49800,14479,49800,50.0
50000,14561,50000,50.0
50200,14567,50200,50.0
50400,14608,50400,50.0
50600,14654,50600,50.0
50800,14696,50800,50.0
51000,14740,51000,50.0
51200,14783,51200,50.0
51400,14825,51400,50.0
51600,14867,51600,50.0
51800,14911,51800,50.0
52000,14954,52000,50.0
52200,14994,52200,50.0
52400,15037,52400,50.0
52600,15081,52600,50.0
52800,15118,52800,50.0
53000,15155,53000,50.0
53200,15196,53200,50.0
53400,15248,53400,50.0
53600,15285,53600,50.0
53800,15327,53800,50.0
54000,15369,54000,50.0
54200,15407,54200,50.0
54400,15447,54400,50.0
54600,15489,54600,50.0
54800,15538,54800,50.0
55000,15570,55000,50.0
55200,15610,55200,50.0
55400,15649,55400,50.0
55600,15504,55600,50.0
55800,15731,55800,50.0
56000,15767,56000,50.0
56200,15804,56200,50.0
56400,15846,56400,50.0
56600,15879,56600,50.0
56800,15923,56800,50.0
57000,15959,57000,50.0
57200,15999,57200,50.0
57400,16039,57400,50.0
57600,16076,57600,50.0
57800,16114,57800,50.0
58000,16152,58000,50.0
58200,16187,58200,50.0
58400,16225,58400,50.0
58600,16262,58600,50.0
58800,16328,58800,50.0
59000,16337,59000,50.0
59200,16372,59200,50.0
59400,16408,59400,50.0
59600,16444,59600,50.0
59800,16484,59800,50.0
60000,16517,60000,50.0
60200,16556,60200,50.0
60400,16590,60400,50.0
60600,16627,60600,50.0
60800,16661,60800,50.0
61000,16698,61000,50.0
61200,16731,61200,50.0
61400,16768,61400,50.0
61600,16801,61600,50.0
61800,16835,61800,50.0
62000,16866,62000,50.0
62200,16899,62200,50.0
62400,16922,62400,50.0
62600,17028,62600,50.0
62800,17004,62800,50.0
63000,17038,63000,50.0
63200,17070,63200,50.0
63400,17104,63400,50.0
63600,17137,63600,50.0
63800,17168,63800,50.0
64000,17197,64000,50.0
64200,17234,64200,50.0
64400,17265,64400,50.0
64600,17297,64600,50.0
64800,17329,64800,50.0
65000,17366,65000,50.0
65200,17391,65200,50.0
65400,17425,65400,50.0
65600,17460,65600,50.0
65800,17489,65800,50.0
66000,17515,66000,50.0
66200,17544,66200,50.0
66400,17577,66400,50.0
