#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#temp_1,20.0,1000,20,100,4,2,1,2.1318461803619654e-08,mgL
freq, real, imaginary, concentration
2700,-2611,2700,30.0
2720,-2602,2720,30.0
2740,-2603,2740,30.0
2760,-2604,2760,30.0
2780,-2608,2780,30.0
2800,-2621,2800,30.0
2820,-2626,2820,30.0
2840,-2636,2840,30.0
2860,-2649,2860,30.0
2880,-2656,2880,30.0
2900,-2667,2900,30.0
2920,-2678,2920,30.0
2940,-2681,2940,30.0
2960,-2685,2960,30.0
2980,-2689,2980,30.0
1000,-22125,1000,31.0
1020,-21387,1020,31.0
1040,-20569,1040,31.0
1060,-19713,1060,31.0
1080,-18850,1080,31.0
1100,-17953,1100,31.0
1120,-17042,1120,31.0
1140,-16146,1140,31.0
1160,-15254,1160,31.0
1180,-14373,1180,31.0
1200,-13513,1200,31.0
1220,-12677,1220,31.0
1240,-11863,1240,31.0
1260,-11084,1260,31.0
1280,-10326,1280,31.0
1300,-9591,1300,31.0
1320,-8918,1320,31.0
1340,-8256,1340,31.0
1360,-7629,1360,31.0
1380,-7042,1380,31.0
1400,-6482,1400,31.0
1420,-5956,1420,31.0
1440,-5481,1440,31.0
1460,-5040,1460,31.0
1480,-4624,1480,31.0
1500,-4261,1500,31.0
1520,-3936,1520,31.0
1540,-3653,1540,31.0
1560,-3415,1560,31.0
1580,-3219,1580,31.0
1600,-3061,1600,31.0
1620,-2945,1620,31.0
1640,-2858,1640,31.0
1660,-2810,1660,31.0
1680,-2792,1680,31.0
1700,-2804,1700,31.0
1720,-2840,1720,31.0
1740,-2899,1740,31.0
1760,-2975,1760,31.0
1780,-3067,1780,31.0
1800,-3174,1800,31.0
1820,-3277,1820,31.0
1840,-3390,1840,31.0
1860,-3501,1860,31.0
1880,-3612,1880,31.0
1900,-3714,1900,31.0
1920,-3806,1920,31.0
1940,-3894,1940,31.0
1960,-3968,1960,31.0
1980,-4032,1980,31.0
2000,-4085,2000,31.0
2020,-4124,2020,31.0
2040,-4152,2040,31.0
2060,-4169,2060,31.0
2080,-4178,2080,31.0
2100,-4174,2100,31.0
2120,-4163,2120,31.0
2140,-4143,2140,31.0
2160,-4108,2160,31.0
2180,-4074,2180,31.0
2200,-4031,2200,31.0
2220,-3981,2220,31.0
2240,-3922,2240,31.0
2260,-3863,2260,31.0
2280,-3796,2280,31.0
2300,-3726,2300,31.0
2320,-3652,2320,31.0
2340,-3578,2340,31.0
2360,-3494,2360,31.0
2380,-3410,2380,31.0
2400,-3331,2400,31.0
2420,-3248,2420,31.0
2440,-3160,2440,31.0
2460,-3085,2460,31.0
2480,-3005,2480,31.0
2500,-2932,2500,31.0
2520,-2858,2520,31.0
2540,-2795,2540,31.0
2560,-2732,2560,31.0
2580,-2678,2580,31.0
2600,-2635,2600,31.0
2620,-2597,2620,31.0
2640,-2561,2640,31.0
2660,-2537,2660,31.0
2680,-2514,2680,31.0
2700,-2505,2700,31.0
2720,-2492,2720,31.0
2740,-2494,2740,31.0
2760,-2494,2760,31.0
2780,-2500,2780,31.0
2800,-2510,2800,31.0
2820,-2515,2820,31.0
2840,-2531,2840,31.0
2860,-2540,2860,31.0
2880,-2551,2880,31.0
2900,-2565,2900,31.0
2920,-2573,2920,31.0
2940,-2579,2940,31.0
2960,-2584,2960,31.0
2980,-2585,2980,31.0
1000,-22192,1000,32.0
1020,-21444,1020,32.0
1040,-20644,1040,32.0
1060,-19798,1060,32.0
1080,-18927,1080,32.0
1100,-18019,1100,32.0
1120,-17117,1120,32.0
1140,-16216,1140,32.0
1160,-15320,1160,32.0
1180,-14441,1180,32.0
1200,-13575,1200,32.0
1220,-12737,1220,32.0
1240,-11922,1240,32.0
1260,-11134,1260,32.0
1280,-10385,1280,32.0
1300,-9645,1300,32.0
1320,-8959,1320,32.0
1340,-8296,1340,32.0
1360,-7675,1360,32.0
1380,-7082,1380,32.0
1400,-6526,1400,32.0
1420,-6002,1420,32.0
1440,-5514,1440,32.0
1460,-5072,1460,32.0
1480,-4661,1480,32.0
1500,-4296,1500,32.0
1520,-3965,1520,32.0
1540,-3686,1540,32.0
1560,-3446,1560,32.0
1580,-3244,1580,32.0
1600,-3081,1600,32.0
1620,-2971,1620,32.0
1640,-2882,1640,32.0
1660,-2830,1660,32.0
1680,-2820,1680,32.0
1700,-2827,1700,32.0
1720,-2867,1720,32.0
1740,-2926,1740,32.0
1760,-3003,1760,32.0
1780,-3093,1780,32.0
1800,-3197,1800,32.0
1820,-3300,1820,32.0
1840,-3415,1840,32.0
1860,-3519,1860,32.0
1880,-3629,1880,32.0
1900,-3733,1900,32.0
1920,-3825,1920,32.0
1940,-3911,1940,32.0
1960,-3988,1960,32.0
1980,-4050,1980,32.0
2000,-4101,2000,32.0
2020,-4143,2020,32.0
2040,-4174,2040,32.0
2060,-4184,2060,32.0
2080,-4195,2080,32.0
2100,-4193,2100,32.0
2120,-4182,2120,32.0
2140,-4157,2140,32.0
2160,-4126,2160,32.0
2180,-4090,2180,32.0
2200,-4048,2200,32.0
2220,-3995,2220,32.0
2240,-3941,2240,32.0
2260,-3881,2260,32.0
2280,-3813,2280,32.0
2300,-3738,2300,32.0
2320,-3668,2320,32.0
2340,-3593,2340,32.0
2360,-3513,2360,32.0
2380,-3430,2380,32.0
2400,-3346,2400,32.0
2420,-3261,2420,32.0
2440,-3175,2440,32.0
2460,-3097,2460,32.0
2480,-3016,2480,32.0
2500,-2942,2500,32.0
2520,-2875,2520,32.0
2540,-2809,2540,32.0
2560,-2748,2560,32.0
2580,-2695,2580,32.0
2600,-2647,2600,32.0
2620,-2607,2620,32.0
2640,-2573,2640,32.0
2660,-2552,2660,32.0
2680,-2527,2680,32.0
2700,-2518,2700,32.0
2720,-2507,2720,32.0
2740,-2506,2740,32.0
2760,-2511,2760,32.0
2780,-2512,2780,32.0
2800,-2525,2800,32.0
2820,-2532,2820,32.0
2840,-2541,2840,32.0
2860,-2554,2860,32.0
2880,-2567,2880,32.0
2900,-2575,2900,32.0
2920,-2583,2920,32.0
2940,-2593,2940,32.0
2960,-2593,2960,32.0
2980,-2596,2980,32.0
1000,-22406,1000,33.0
1020,-21626,1020,33.0
1040,-20805,1040,33.0
1060,-19953,1060,33.0
1080,-19087,1080,33.0
1100,-18172,1100,33.0
1120,-17250,1120,33.0
1140,-16361,1140,33.0
1160,-15449,1160,33.0
1180,-14579,1180,33.0
1200,-13711,1200,33.0
1220,-12871,1220,33.0
1240,-12048,1240,33.0
1260,-11263,1260,33.0
1280,-10510,1280,33.0
1300,-9785,1300,33.0
1320,-9082,1320,33.0
1340,-8420,1340,33.0
1360,-7785,1360,33.0
1380,-7187,1380,33.0
1400,-6637,1400,33.0
1420,-6097,1420,33.0
1440,-5622,1440,33.0
1460,-5170,1460,33.0
1480,-4756,1480,33.0
1500,-4388,1500,33.0
1520,-4061,1520,33.0
1540,-3781,1540,33.0
1560,-3538,1560,33.0
1580,-3331,1580,33.0
1600,-3174,1600,33.0
1620,-3059,1620,33.0
1640,-2974,1640,33.0
1660,-2917,1660,33.0
1680,-2903,1680,33.0
1700,-2914,1700,33.0
1720,-2946,1720,33.0
1740,-3006,1740,33.0
1760,-3082,1760,33.0
1780,-3170,1780,33.0
1800,-3272,1800,33.0
1820,-3375,1820,33.0
1840,-3484,1840,33.0
1860,-3596,1860,33.0
1880,-3701,1880,33.0
1900,-3804,1900,33.0
1920,-3897,1920,33.0
1940,-3982,1940,33.0
1960,-4053,1960,33.0
1980,-4117,1980,33.0
2000,-4169,2000,33.0
2020,-4208,2020,33.0
2040,-4235,2040,33.0
2060,-4249,2060,33.0
2080,-4255,2080,33.0
2100,-4253,2100,33.0
2120,-4242,2120,33.0
2140,-4219,2140,33.0
2160,-4188,2160,33.0
2180,-4147,2180,33.0
2200,-4106,2200,33.0
2220,-4053,2220,33.0
2240,-3999,2240,33.0
2260,-3934,2260,33.0
2280,-3867,2280,33.0
2300,-3793,2300,33.0
2320,-3723,2320,33.0
2340,-3642,2340,33.0
2360,-3560,2360,33.0
2380,-3479,2380,33.0
2400,-3398,2400,33.0
2420,-3312,2420,33.0
2440,-3225,2440,33.0
2460,-3145,2460,33.0
2480,-3068,2480,33.0
2500,-2992,2500,33.0
2520,-2922,2520,33.0
2540,-2857,2540,33.0
2560,-2796,2560,33.0
2580,-2740,2580,33.0
2600,-2694,2600,33.0
2620,-2652,2620,33.0
2640,-2621,2640,33.0
2660,-2596,2660,33.0
2680,-2574,2680,33.0
2700,-2562,2700,33.0
2720,-2555,2720,33.0
2740,-2551,2740,33.0
2760,-2551,2760,33.0
2780,-2558,2780,33.0
2800,-2570,2800,33.0
2820,-2575,2820,33.0
2840,-2590,2840,33.0
2860,-2600,2860,33.0
2880,-2608,2880,33.0
2900,-2618,2900,33.0
2920,-2624,2920,33.0
2940,-2632,2940,33.0
2960,-2635,2960,33.0
2980,-2638,2980,33.0
1000,-22211,1000,34.0
1020,-21468,1020,34.0
1040,-20677,1040,34.0
1060,-19861,1060,34.0
1080,-18982,1080,34.0
1100,-18095,1100,34.0
1120,-17207,1120,34.0
1140,-16308,1140,34.0
1160,-15426,1160,34.0
1180,-14545,1180,34.0
1200,-13688,1200,34.0
1220,-12847,1220,34.0
1240,-12039,1240,34.0
1260,-11259,1260,34.0
1280,-10506,1280,34.0
1300,-9777,1300,34.0
1320,-9099,1320,34.0
1340,-8427,1340,34.0
1360,-7803,1360,34.0
1380,-7219,1380,34.0
1400,-6649,1400,34.0
1420,-6136,1420,34.0
1440,-5651,1440,34.0
1460,-5205,1460,34.0
1480,-4795,1480,34.0
1500,-4426,1500,34.0
1520,-4102,1520,34.0
1540,-3811,1540,34.0
1560,-3576,1560,34.0
1580,-3375,1580,34.0
1600,-3217,1600,34.0
1620,-3095,1620,34.0
1640,-3009,1640,34.0
1660,-2962,1660,34.0
1680,-2943,1680,34.0
1700,-2951,1700,34.0
1720,-2985,1720,34.0
1740,-3054,1740,34.0
1760,-3125,1760,34.0
1780,-3212,1780,34.0
1800,-3313,1800,34.0
1820,-3423,1820,34.0
1840,-3531,1840,34.0
1860,-3642,1860,34.0
1880,-3738,1880,34.0
1900,-3850,1900,34.0
1920,-3948,1920,34.0
1940,-4034,1940,34.0
1960,-4111,1960,34.0
1980,-4175,1980,34.0
2000,-4223,2000,34.0
2020,-4259,2020,34.0
2040,-4287,2040,34.0
2060,-4300,2060,34.0
2080,-4308,2080,34.0
2100,-4304,2100,34.0
2120,-4293,2120,34.0
2140,-4273,2140,34.0
2160,-4236,2160,34.0
2180,-4197,2180,34.0
2200,-4156,2200,34.0
2220,-4107,2220,34.0
2240,-4048,2240,34.0
2260,-3988,2260,34.0
2280,-3919,2280,34.0
2300,-3845,2300,34.0
2320,-3772,2320,34.0
2340,-3693,2340,34.0
2360,-3612,2360,34.0
2380,-3523,2380,34.0
2400,-3445,2400,34.0
2420,-3362,2420,34.0
2440,-3275,2440,34.0
2460,-3191,2460,34.0
2480,-3114,2480,34.0
2500,-3036,2500,34.0
2520,-2964,2520,34.0
2540,-2898,2540,34.0
2560,-2834,2560,34.0
2580,-2782,2580,34.0
2600,-2732,2600,34.0
2620,-2693,2620,34.0
2640,-2661,2640,34.0
2660,-2632,2660,34.0
2680,-2608,2680,34.0
2700,-2596,2700,34.0
2720,-2584,2720,34.0
2740,-2586,2740,34.0
2760,-2587,2760,34.0
2780,-2587,2780,34.0
2800,-2598,2800,34.0
2820,-2606,2820,34.0
2840,-2620,2840,34.0
2860,-2627,2860,34.0
2880,-2639,2880,34.0
2900,-2647,2900,34.0
2920,-2656,2920,34.0
2940,-2661,2940,34.0
2960,-2665,2960,34.0
2980,-2667,2980,34.0
1000,-22533,1000,35.0
1020,-21767,1020,35.0
1040,-20941,1040,35.0
1060,-20070,1060,35.0
1080,-19189,1080,35.0
1100,-18284,1100,35.0
1120,-17358,1120,35.0
1140,-16453,1140,35.0
1160,-15543,1160,35.0
1180,-14658,1180,35.0
1200,-13790,1200,35.0
1220,-12951,1220,35.0
1240,-12123,1240,35.0
1260,-11341,1260,35.0
1280,-10572,1280,35.0
1300,-9837,1300,35.0
1320,-9155,1320,35.0
1340,-8489,1340,35.0
1360,-7858,1360,35.0
1380,-7261,1380,35.0
1400,-6698,1400,35.0
1420,-6175,1420,35.0
1440,-5687,1440,35.0
1460,-5244,1460,35.0
1480,-4820,1480,35.0
1500,-4451,1500,35.0
1520,-4128,1520,35.0
1540,-3836,1540,35.0
1560,-3596,1560,35.0
1580,-3394,1580,35.0
1600,-3223,1600,35.0
1620,-3109,1620,35.0
1640,-3020,1640,35.0
1660,-2968,1660,35.0
1680,-2954,1680,35.0
1700,-2959,1700,35.0
1720,-2998,1720,35.0
1740,-3057,1740,35.0
1760,-3131,1760,35.0
1780,-3216,1780,35.0
1800,-3320,1800,35.0
1820,-3421,1820,35.0
1840,-3535,1840,35.0
1860,-3645,1860,35.0
1880,-3750,1880,35.0
1900,-3851,1900,35.0
1920,-3938,1920,35.0
1940,-4025,1940,35.0
1960,-4101,1960,35.0
1980,-4157,1980,35.0
2000,-4210,2000,35.0
2020,-4244,2020,35.0
2040,-4273,2040,35.0
2060,-4290,2060,35.0
2080,-4295,2080,35.0
2100,-4293,2100,35.0
2120,-4279,2120,35.0
2140,-4257,2140,35.0
2160,-4218,2160,35.0
2180,-4184,2180,35.0
2200,-4140,2200,35.0
2220,-4088,2220,35.0
2240,-4033,2240,35.0
2260,-3970,2260,35.0
2280,-3901,2280,35.0
2300,-3826,2300,35.0
2320,-3755,2320,35.0
2340,-3679,2340,35.0
2360,-3596,2360,35.0
2380,-3513,2380,35.0
2400,-3430,2400,35.0
2420,-3344,2420,35.0
2440,-3259,2440,35.0
2460,-3175,2460,35.0
2480,-3094,2480,35.0
2500,-3018,2500,35.0
2520,-2947,2520,35.0
2540,-2881,2540,35.0
2560,-2818,2560,35.0
2580,-2764,2580,35.0
2600,-2715,2600,35.0
2620,-2676,2620,35.0
2640,-2644,2640,35.0
2660,-2618,2660,35.0
2680,-2595,2680,35.0
2700,-2582,2700,35.0
2720,-2573,2720,35.0
2740,-2572,2740,35.0
2760,-2574,2760,35.0
2780,-2577,2780,35.0
2800,-2586,2800,35.0
2820,-2595,2820,35.0
2840,-2604,2840,35.0
2860,-2618,2860,35.0
2880,-2624,2880,35.0
2900,-2635,2900,35.0
2920,-2641,2920,35.0
2940,-2650,2940,35.0
2960,-2653,2960,35.0
2980,-2653,2980,35.0
