#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano3_2,19.7,10000,300,300,4,2,1,2.2117844010575636e-08
freq, real, imaginary, concentration
58600,16346,58600,5.0
58900,16405,58900,5.0
59200,16458,59200,5.0
59500,16512,59500,5.0
59800,16571,59800,5.0
60100,16624,60100,5.0
60400,16681,60400,5.0
60700,16731,60700,5.0
61000,16786,61000,5.0
61300,16840,61300,5.0
61600,16892,61600,5.0
61900,16943,61900,5.0
62200,16992,62200,5.0
62500,16982,62500,5.0
62800,17097,62800,5.0
63100,17148,63100,5.0
63400,17197,63400,5.0
63700,17246,63700,5.0
64000,17297,64000,5.0
64300,17345,64300,5.0
64600,17394,64600,5.0
64900,17441,64900,5.0
65200,17488,65200,5.0
65500,17534,65500,5.0
65800,17577,65800,5.0
66100,17627,66100,5.0
66400,17673,66400,5.0
66700,17707,66700,5.0
67000,17766,67000,5.0
67300,17810,67300,5.0
67600,17853,67600,5.0
67900,17895,67900,5.0
68200,17925,68200,5.0
68500,17982,68500,5.0
68800,18024,68800,5.0
69100,18067,69100,5.0
69400,18108,69400,5.0
69700,18147,69700,5.0
70000,18188,70000,5.0
70300,18230,70300,5.0
70600,18265,70600,5.0
70900,18307,70900,5.0
71200,18346,71200,5.0
71500,18408,71500,5.0
71800,18425,71800,5.0
72100,18463,72100,5.0
72400,18498,72400,5.0
72700,18536,72700,5.0
73000,18572,73000,5.0
73300,18607,73300,5.0
73600,18646,73600,5.0
73900,18676,73900,5.0
74200,18713,74200,5.0
74500,18745,74500,5.0
74800,18781,74800,5.0
75100,18814,75100,5.0
75400,18844,75400,5.0
75700,18878,75700,5.0
76000,18911,76000,5.0
76300,18941,76300,5.0
76600,18975,76600,5.0
76900,18996,76900,5.0
77200,19033,77200,5.0
77500,19064,77500,5.0
77800,19090,77800,5.0
78100,19120,78100,5.0
78400,19149,78400,5.0
78700,19177,78700,5.0
79000,19202,79000,5.0
79300,19232,79300,5.0
79600,19261,79600,5.0
79900,19285,79900,5.0
80200,19309,80200,5.0
80500,19335,80500,5.0
80800,19362,80800,5.0
81100,19384,81100,5.0
81400,19411,81400,5.0
81700,19434,81700,5.0
82000,19453,82000,5.0
82300,19477,82300,5.0
82600,19499,82600,5.0
82900,19519,82900,5.0
83200,19508,83200,5.0
83500,19561,83500,5.0
83800,19581,83800,5.0
84100,19601,84100,5.0
84400,19619,84400,5.0
84700,19638,84700,5.0
85000,19659,85000,5.0
85300,19674,85300,5.0
85600,19692,85600,5.0
85900,19709,85900,5.0
86200,19729,86200,5.0
86500,19741,86500,5.0
86800,19754,86800,5.0
87100,19774,87100,5.0
87400,19787,87400,5.0
87700,19802,87700,5.0
88000,19815,88000,5.0
88300,19829,88300,5.0
88600,19847,88600,5.0
88900,19861,88900,5.0
89200,19866,89200,5.0
89500,19878,89500,5.0
89800,19888,89800,5.0
90100,19898,90100,5.0
90400,19910,90400,5.0
90700,19919,90700,5.0
91000,19925,91000,5.0
91300,19939,91300,5.0
91600,19949,91600,5.0
91900,19954,91900,5.0
92200,19962,92200,5.0
92500,19971,92500,5.0
92800,19977,92800,5.0
93100,19983,93100,5.0
93400,19986,93400,5.0
93700,19992,93700,5.0
94000,19997,94000,5.0
94300,19999,94300,5.0
94600,20008,94600,5.0
94900,20010,94900,5.0
95200,20013,95200,5.0
95500,20014,95500,5.0
95800,20014,95800,5.0
96100,20011,96100,5.0
96400,20020,96400,5.0
96700,20020,96700,5.0
97000,20021,97000,5.0
97300,20019,97300,5.0
97600,20019,97600,5.0
97900,20018,97900,5.0
98200,20016,98200,5.0
98500,20013,98500,5.0
98800,20012,98800,5.0
99100,20009,99100,5.0
99400,20007,99400,5.0
99700,20003,99700,5.0
10000,2656,10000,10.0
10300,2823,10300,10.0
10600,2972,10600,10.0
10900,3105,10900,10.0
11200,3234,11200,10.0
11500,3370,11500,10.0
11800,3503,11800,10.0
12100,3639,12100,10.0
12400,3770,12400,10.0
12700,3893,12700,10.0
13000,4024,13000,10.0
13300,4151,13300,10.0
13600,4273,13600,10.0
13900,4421,13900,10.0
14200,4521,14200,10.0
14500,4649,14500,10.0
14800,4765,14800,10.0
15100,4883,15100,10.0
15400,5006,15400,10.0
15700,5118,15700,10.0
16000,5231,16000,10.0
16300,5357,16300,10.0
16600,5466,16600,10.0
16900,5583,16900,10.0
17200,5696,17200,10.0
17500,5804,17500,10.0
17800,5916,17800,10.0
18100,6034,18100,10.0
18400,6147,18400,10.0
18700,6254,18700,10.0
19000,6360,19000,10.0
19300,6466,19300,10.0
19600,6573,19600,10.0
19900,6688,19900,10.0
20200,6789,20200,10.0
20500,6892,20500,10.0
20800,6998,20800,10.0
21100,7107,21100,10.0
21400,7213,21400,10.0
21700,7315,21700,10.0
22000,7418,22000,10.0
22300,7523,22300,10.0
22600,7630,22600,10.0
22900,7725,22900,10.0
23200,7827,23200,10.0
23500,7926,23500,10.0
23800,8069,23800,10.0
24100,8130,24100,10.0
24400,8232,24400,10.0
24700,8326,24700,10.0
25000,8427,25000,10.0
25300,8523,25300,10.0
25600,8619,25600,10.0
25900,8719,25900,10.0
26200,8813,26200,10.0
26500,8914,26500,10.0
26800,9007,26800,10.0
27100,9104,27100,10.0
27400,9194,27400,10.0
27700,9289,27700,10.0
28000,9389,28000,10.0
28300,9465,28300,10.0
28600,9572,28600,10.0
28900,9668,28900,10.0
29200,9758,29200,10.0
29500,9848,29500,10.0
29800,9939,29800,10.0
30100,10034,30100,10.0
30400,10125,30400,10.0
30700,10215,30700,10.0
31000,10301,31000,10.0
31300,10402,31300,10.0
31600,10479,31600,10.0
31900,10570,31900,10.0
32200,10658,32200,10.0
32500,10745,32500,10.0
32800,10829,32800,10.0
33100,10919,33100,10.0
33400,11004,33400,10.0
33700,11097,33700,10.0
34000,11184,34000,10.0
34300,11265,34300,10.0
34600,11352,34600,10.0
34900,11433,34900,10.0
35200,11522,35200,10.0
35500,11602,35500,10.0
35800,11691,35800,10.0
36100,11772,36100,10.0
36400,11854,36400,10.0
36700,11938,36700,10.0
37000,12016,37000,10.0
37300,12102,37300,10.0
37600,12180,37600,10.0
37900,12263,37900,10.0
38200,12342,38200,10.0
38500,12362,38500,10.0
38800,12504,38800,10.0
39100,12584,39100,10.0
39400,12660,39400,10.0
39700,12738,39700,10.0
40000,12791,40000,10.0
40300,12896,40300,10.0
40600,12974,40600,10.0
40900,13052,40900,10.0
41200,13127,41200,10.0
41500,13203,41500,10.0
41800,13283,41800,10.0
42100,13354,42100,10.0
42400,13429,42400,10.0
42700,13504,42700,10.0
43000,13577,43000,10.0
43300,13649,43300,10.0
43600,13729,43600,10.0
43900,13803,43900,10.0
44200,13877,44200,10.0
44500,13946,44500,10.0
44800,14016,44800,10.0
45100,14088,45100,10.0
45400,14100,45400,10.0
45700,14232,45700,10.0
46000,14302,46000,10.0
46300,14366,46300,10.0
46600,14438,46600,10.0
46900,14509,46900,10.0
47200,14576,47200,10.0
47500,14646,47500,10.0
47800,14710,47800,10.0
48100,14781,48100,10.0
48400,14854,48400,10.0
48700,14913,48700,10.0
49000,14981,49000,10.0
49300,15049,49300,10.0
49600,15115,49600,10.0
49900,15177,49900,10.0
50200,15243,50200,10.0
50500,15308,50500,10.0
50800,15372,50800,10.0
51100,15434,51100,10.0
51400,15495,51400,10.0
51700,15563,51700,10.0
52000,15624,52000,10.0
52300,15685,52300,10.0
52600,15751,52600,10.0
52900,15807,52900,10.0
53200,15868,53200,10.0
53500,15928,53500,10.0
53800,15988,53800,10.0
54100,16047,54100,10.0
54400,16104,54400,10.0
54700,16163,54700,10.0
55000,16225,55000,10.0
55300,16279,55300,10.0
55600,16172,55600,10.0
55900,16395,55900,10.0
56200,16451,56200,10.0
56500,16510,56500,10.0
56800,16564,56800,10.0
57100,16617,57100,10.0
57400,16673,57400,10.0
57700,16737,57700,10.0
58000,16781,58000,10.0
58300,16835,58300,10.0
58600,16888,58600,10.0
58900,16939,58900,10.0
59200,16992,59200,10.0
59500,17043,59500,10.0
59800,17095,59800,10.0
60100,17148,60100,10.0
60400,17200,60400,10.0
60700,17249,60700,10.0
61000,17299,61000,10.0
61300,17349,61300,10.0
61600,17396,61600,10.0
61900,17444,61900,10.0
62200,17489,62200,10.0
62500,17646,62500,10.0
62800,17585,62800,10.0
63100,17634,63100,10.0
63400,17680,63400,10.0
63700,17726,63700,10.0
64000,17771,64000,10.0
64300,17816,64300,10.0
64600,17861,64600,10.0
64900,17906,64900,10.0
65200,17966,65200,10.0
65500,17992,65500,10.0
65800,18032,65800,10.0
66100,18075,66100,10.0
66400,18123,66400,10.0
66700,18170,66700,10.0
67000,18202,67000,10.0
67300,18243,67300,10.0
67600,18284,67600,10.0
67900,18319,67900,10.0
68200,18364,68200,10.0
68500,18389,68500,10.0
68800,18438,68800,10.0
69100,18475,69100,10.0
69400,18515,69400,10.0
69700,18549,69700,10.0
70000,18589,70000,10.0
70300,18624,70300,10.0
70600,18658,70600,10.0
70900,18695,70900,10.0
71200,18726,71200,10.0
71500,18739,71500,10.0
71800,18799,71800,10.0
72100,18833,72100,10.0
72400,18868,72400,10.0
72700,18897,72700,10.0
73000,18927,73000,10.0
73300,18963,73300,10.0
73600,18994,73600,10.0
73900,19022,73900,10.0
74200,19053,74200,10.0
74500,19082,74500,10.0
74800,19114,74800,10.0
75100,19142,75100,10.0
75400,19169,75400,10.0
75700,19198,75700,10.0
76000,19224,76000,10.0
76300,19252,76300,10.0
76600,19282,76600,10.0
76900,19317,76900,10.0
77200,19333,77200,10.0
77500,19358,77500,10.0
77800,19382,77800,10.0
78100,19405,78100,10.0
78400,19430,78400,10.0
78700,19453,78700,10.0
79000,19475,79000,10.0
79300,19499,79300,10.0
79600,19521,79600,10.0
79900,19544,79900,10.0
80200,19566,80200,10.0
80500,19586,80500,10.0
80800,19609,80800,10.0
81100,19630,81100,10.0
81400,19645,81400,10.0
81700,19667,81700,10.0
82000,19683,82000,10.0
82300,19702,82300,10.0
82600,19719,82600,10.0
82900,19736,82900,10.0
83200,19727,83200,10.0
83500,19768,83500,10.0
83800,19786,83800,10.0
84100,19800,84100,10.0
84400,19815,84400,10.0
84700,19829,84700,10.0
85000,19843,85000,10.0
85300,19856,85300,10.0
85600,19869,85600,10.0
85900,19884,85900,10.0
86200,19888,86200,10.0
86500,19902,86500,10.0
86800,19915,86800,10.0
87100,19929,87100,10.0
87400,19939,87400,10.0
87700,19949,87700,10.0
88000,19960,88000,10.0
88300,19968,88300,10.0
88600,19977,88600,10.0
88900,19987,88900,10.0
89200,19991,89200,10.0
89500,19998,89500,10.0
89800,20006,89800,10.0
90100,20013,90100,10.0
90400,20017,90400,10.0
90700,20018,90700,10.0
91000,20020,91000,10.0
91300,20031,91300,10.0
91600,20037,91600,10.0
91900,20038,91900,10.0
92200,20042,92200,10.0
92500,20045,92500,10.0
92800,20046,92800,10.0
93100,20047,93100,10.0
93400,20049,93400,10.0
93700,20051,93700,10.0
94000,20050,94000,10.0
94300,20048,94300,10.0
94600,20045,94600,10.0
94900,20049,94900,10.0
95200,20050,95200,10.0
95500,20045,95500,10.0
95800,20041,95800,10.0
96100,20044,96100,10.0
96400,20037,96400,10.0
96700,20032,96700,10.0
97000,20029,97000,10.0
97300,20021,97300,10.0
97600,20017,97600,10.0
97900,20012,97900,10.0
98200,20005,98200,10.0
98500,19998,98500,10.0
98800,19993,98800,10.0
99100,19986,99100,10.0
99400,19978,99400,10.0
99700,19970,99700,10.0
