#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_4,19.8,10000,300,300,4,2,1,5.374746845316806e-08
freq, real, imaginary, concentration
58600,16616,58600,5.0
58900,16669,58900,5.0
59200,16724,59200,5.0
59500,16775,59500,5.0
59800,16832,59800,5.0
60100,16885,60100,5.0
60400,16935,60400,5.0
60700,16987,60700,5.0
61000,17039,61000,5.0
61300,17094,61300,5.0
61600,17142,61600,5.0
61900,17193,61900,5.0
62200,17240,62200,5.0
62500,17368,62500,5.0
62800,17338,62800,5.0
63100,17389,63100,5.0
63400,17437,63400,5.0
63700,17485,63700,5.0
64000,17533,64000,5.0
64300,17580,64300,5.0
64600,17626,64600,5.0
64900,17672,64900,5.0
65200,17708,65200,5.0
65500,17764,65500,5.0
65800,17809,65800,5.0
66100,17851,66100,5.0
66400,17895,66400,5.0
66700,17942,66700,5.0
67000,17982,67000,5.0
67300,18025,67300,5.0
67600,18068,67600,5.0
67900,18107,67900,5.0
68200,18149,68200,5.0
68500,18190,68500,5.0
68800,18231,68800,5.0
69100,18271,69100,5.0
69400,18310,69400,5.0
69700,18349,69700,5.0
70000,18385,70000,5.0
70300,18427,70300,5.0
70600,18461,70600,5.0
70900,18502,70900,5.0
71200,18535,71200,5.0
71500,18608,71500,5.0
71800,18612,71800,5.0
72100,18646,72100,5.0
72400,18683,72400,5.0
72700,18718,72700,5.0
73000,18749,73000,5.0
73300,18784,73300,5.0
73600,18818,73600,5.0
73900,18850,73900,5.0
74200,18884,74200,5.0
74500,18913,74500,5.0
74800,18948,74800,5.0
75100,18977,75100,5.0
75400,19009,75400,5.0
75700,19038,75700,5.0
76000,19069,76000,5.0
76300,19098,76300,5.0
76600,19129,76600,5.0
76900,19168,76900,5.0
77200,19183,77200,5.0
77500,19211,77500,5.0
77800,19238,77800,5.0
78100,19265,78100,5.0
78400,19290,78400,5.0
78700,19318,78700,5.0
79000,19342,79000,5.0
79300,19365,79300,5.0
79600,19391,79600,5.0
79900,19416,79900,5.0
80200,19439,80200,5.0
80500,19461,80500,5.0
80800,19483,80800,5.0
81100,19506,81100,5.0
81400,19534,81400,5.0
81700,19550,81700,5.0
82000,19570,82000,5.0
82300,19592,82300,5.0
82600,19611,82600,5.0
82900,19630,82900,5.0
83200,19623,83200,5.0
83500,19667,83500,5.0
83800,19686,83800,5.0
84100,19703,84100,5.0
84400,19719,84400,5.0
84700,19736,84700,5.0
85000,19753,85000,5.0
85300,19767,85300,5.0
85600,19783,85600,5.0
85900,19800,85900,5.0
86200,19811,86200,5.0
86500,19824,86500,5.0
86800,19838,86800,5.0
87100,19853,87100,5.0
87400,19867,87400,5.0
87700,19881,87700,5.0
88000,19892,88000,5.0
88300,19902,88300,5.0
88600,19911,88600,5.0
88900,19923,88900,5.0
89200,19932,89200,5.0
89500,19943,89500,5.0
89800,19952,89800,5.0
90100,19958,90100,5.0
90400,19966,90400,5.0
90700,19972,90700,5.0
91000,19974,91000,5.0
91300,19992,91300,5.0
91600,19998,91600,5.0
91900,20000,91900,5.0
92200,20007,92200,5.0
92500,20011,92500,5.0
92800,20017,92800,5.0
93100,20018,93100,5.0
93400,20021,93400,5.0
93700,20025,93700,5.0
94000,20029,94000,5.0
94300,20028,94300,5.0
94600,20029,94600,5.0
94900,20033,94900,5.0
95200,20038,95200,5.0
95500,20034,95500,5.0
95800,20035,95800,5.0
96100,20038,96100,5.0
96400,20032,96400,5.0
96700,20031,96700,5.0
97000,20030,97000,5.0
97300,20028,97300,5.0
97600,20025,97600,5.0
97900,20021,97900,5.0
98200,20016,98200,5.0
98500,20012,98500,5.0
98800,20008,98800,5.0
99100,20003,99100,5.0
99400,19999,99400,5.0
99700,19990,99700,5.0
10000,2975,10000,10.0
10300,3109,10300,10.0
10600,3258,10600,10.0
10900,3390,10900,10.0
11200,3520,11200,10.0
11500,3663,11500,10.0
11800,3784,11800,10.0
12100,3920,12100,10.0
12400,4056,12400,10.0
12700,4172,12700,10.0
13000,4306,13000,10.0
13300,4430,13300,10.0
13600,4553,13600,10.0
13900,4696,13900,10.0
14200,4801,14200,10.0
14500,4922,14500,10.0
14800,5042,14800,10.0
15100,5157,15100,10.0
15400,5279,15400,10.0
15700,5390,15700,10.0
16000,5507,16000,10.0
16300,5627,16300,10.0
16600,5738,16600,10.0
16900,5856,16900,10.0
17200,5966,17200,10.0
17500,6077,17500,10.0
17800,6189,17800,10.0
18100,6298,18100,10.0
18400,6417,18400,10.0
18700,6523,18700,10.0
19000,6627,19000,10.0
19300,6735,19300,10.0
19600,6858,19600,10.0
19900,6955,19900,10.0
20200,7061,20200,10.0
20500,7160,20500,10.0
20800,7268,20800,10.0
21100,7371,21100,10.0
21400,7474,21400,10.0
21700,7576,21700,10.0
22000,7678,22000,10.0
22300,7783,22300,10.0
22600,7885,22600,10.0
22900,7981,22900,10.0
23200,8083,23200,10.0
23500,8184,23500,10.0
23800,8338,23800,10.0
24100,8388,24100,10.0
24400,8478,24400,10.0
24700,8575,24700,10.0
25000,8723,25000,10.0
25300,8775,25300,10.0
25600,8870,25600,10.0
25900,8970,25900,10.0
26200,9068,26200,10.0
26500,9163,26500,10.0
26800,9252,26800,10.0
27100,9348,27100,10.0
27400,9449,27400,10.0
27700,9537,27700,10.0
28000,9631,28000,10.0
28300,9712,28300,10.0
28600,9812,28600,10.0
28900,9912,28900,10.0
29200,9999,29200,10.0
29500,10089,29500,10.0
29800,10182,29800,10.0
30100,10272,30100,10.0
30400,10364,30400,10.0
30700,10452,30700,10.0
31000,10540,31000,10.0
31300,10637,31300,10.0
31600,10716,31600,10.0
31900,10807,31900,10.0
32200,10892,32200,10.0
32500,10981,32500,10.0
32800,11063,32800,10.0
33100,11155,33100,10.0
33400,11234,33400,10.0
33700,11329,33700,10.0
34000,11414,34000,10.0
34300,11498,34300,10.0
34600,11578,34600,10.0
34900,11660,34900,10.0
35200,11746,35200,10.0
35500,11825,35500,10.0
35800,11913,35800,10.0
36100,11999,36100,10.0
36400,12076,36400,10.0
36700,12155,36700,10.0
37000,12234,37000,10.0
37300,12317,37300,10.0
37600,12402,37600,10.0
37900,12482,37900,10.0
38200,12562,38200,10.0
38500,12561,38500,10.0
38800,12716,38800,10.0
39100,12797,39100,10.0
39400,12874,39400,10.0
39700,12950,39700,10.0
40000,13044,40000,10.0
40300,13106,40300,10.0
40600,13186,40600,10.0
40900,13261,40900,10.0
41200,13336,41200,10.0
41500,13411,41500,10.0
41800,13488,41800,10.0
42100,13564,42100,10.0
42400,13633,42400,10.0
42700,13705,42700,10.0
43000,13781,43000,10.0
43300,13854,43300,10.0
43600,13930,43600,10.0
43900,14000,43900,10.0
44200,14076,44200,10.0
44500,14142,44500,10.0
44800,14212,44800,10.0
45100,14285,45100,10.0
45400,14280,45400,10.0
45700,14422,45700,10.0
46000,14495,46000,10.0
46300,14560,46300,10.0
46600,14628,46600,10.0
46900,14695,46900,10.0
47200,14765,47200,10.0
47500,14833,47500,10.0
47800,14903,47800,10.0
48100,14965,48100,10.0
48400,15037,48400,10.0
48700,15097,48700,10.0
49000,15165,49000,10.0
49300,15229,49300,10.0
49600,15296,49600,10.0
49900,15356,49900,10.0
50200,15422,50200,10.0
50500,15485,50500,10.0
50800,15549,50800,10.0
51100,15612,51100,10.0
51400,15673,51400,10.0
51700,15736,51700,10.0
52000,15796,52000,10.0
52300,15857,52300,10.0
52600,15917,52600,10.0
52900,15977,52900,10.0
53200,16036,53200,10.0
53500,16096,53500,10.0
53800,16156,53800,10.0
54100,16213,54100,10.0
54400,16268,54400,10.0
54700,16328,54700,10.0
55000,16388,55000,10.0
55300,16437,55300,10.0
55600,16326,55600,10.0
55900,16549,55900,10.0
56200,16613,56200,10.0
56500,16664,56500,10.0
56800,16718,56800,10.0
57100,16772,57100,10.0
57400,16826,57400,10.0
57700,16863,57700,10.0
58000,16934,58000,10.0
58300,16980,58300,10.0
58600,17036,58600,10.0
58900,17087,58900,10.0
59200,17138,59200,10.0
59500,17188,59500,10.0
59800,17241,59800,10.0
60100,17292,60100,10.0
60400,17342,60400,10.0
60700,17387,60700,10.0
61000,17437,61000,10.0
61300,17490,61300,10.0
61600,17534,61600,10.0
61900,17581,61900,10.0
62200,17624,62200,10.0
62500,17874,62500,10.0
62800,17720,62800,10.0
63100,17768,63100,10.0
63400,17810,63400,10.0
63700,17857,63700,10.0
64000,17901,64000,10.0
64300,17942,64300,10.0
64600,17987,64600,10.0
64900,18030,64900,10.0
65200,18082,65200,10.0
65500,18113,65500,10.0
65800,18156,65800,10.0
66100,18196,66100,10.0
66400,18235,66400,10.0
66700,18287,66700,10.0
67000,18321,67000,10.0
67300,18359,67300,10.0
67600,18399,67600,10.0
67900,18433,67900,10.0
68200,18481,68200,10.0
68500,18511,68500,10.0
68800,18549,68800,10.0
69100,18586,69100,10.0
69400,18623,69400,10.0
69700,18659,69700,10.0
70000,18693,70000,10.0
70300,18726,70300,10.0
70600,18757,70600,10.0
70900,18797,70900,10.0
71200,18826,71200,10.0
71500,18828,71500,10.0
71800,18898,71800,10.0
72100,18928,72100,10.0
72400,18962,72400,10.0
72700,18993,72700,10.0
73000,19021,73000,10.0
73300,19051,73300,10.0
73600,19082,73600,10.0
73900,19112,73900,10.0
74200,19143,74200,10.0
74500,19169,74500,10.0
74800,19201,74800,10.0
75100,19225,75100,10.0
75400,19254,75400,10.0
75700,19280,75700,10.0
76000,19308,76000,10.0
76300,19333,76300,10.0
76600,19358,76600,10.0
76900,19413,76900,10.0
77200,19408,77200,10.0
77500,19434,77500,10.0
77800,19456,77800,10.0
78100,19482,78100,10.0
78400,19502,78400,10.0
78700,19526,78700,10.0
79000,19543,79000,10.0
79300,19567,79300,10.0
79600,19591,79600,10.0
79900,19610,79900,10.0
80200,19629,80200,10.0
80500,19648,80500,10.0
80800,19667,80800,10.0
81100,19691,81100,10.0
81400,19705,81400,10.0
81700,19724,81700,10.0
82000,19739,82000,10.0
82300,19757,82300,10.0
82600,19774,82600,10.0
82900,19789,82900,10.0
83200,19784,83200,10.0
83500,19818,83500,10.0
83800,19833,83800,10.0
84100,19849,84100,10.0
84400,19862,84400,10.0
84700,19874,84700,10.0
85000,19886,85000,10.0
85300,19899,85300,10.0
85600,19911,85600,10.0
85900,19924,85900,10.0
86200,19929,86200,10.0
86500,19942,86500,10.0
86800,19950,86800,10.0
87100,19963,87100,10.0
87400,19974,87400,10.0
87700,19981,87700,10.0
88000,19986,88000,10.0
88300,19997,88300,10.0
88600,20002,88600,10.0
88900,20008,88900,10.0
89200,20017,89200,10.0
89500,20023,89500,10.0
89800,20028,89800,10.0
90100,20035,90100,10.0
90400,20036,90400,10.0
90700,20041,90700,10.0
91000,20039,91000,10.0
91300,20047,91300,10.0
91600,20053,91600,10.0
91900,20052,91900,10.0
92200,20057,92200,10.0
92500,20057,92500,10.0
92800,20057,92800,10.0
93100,20058,93100,10.0
93400,20057,93400,10.0
93700,20057,93700,10.0
94000,20055,94000,10.0
94300,20052,94300,10.0
94600,20053,94600,10.0
94900,20051,94900,10.0
95200,20051,95200,10.0
95500,20044,95500,10.0
95800,20040,95800,10.0
96100,20039,96100,10.0
96400,20030,96400,10.0
96700,20027,96700,10.0
97000,20021,97000,10.0
97300,20016,97300,10.0
97600,20008,97600,10.0
97900,20002,97900,10.0
98200,19996,98200,10.0
98500,19998,98500,10.0
98800,19994,98800,10.0
99100,19988,99100,10.0
99400,19983,99400,10.0
99700,19969,99700,10.0
